seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
5,OnlineFPCA-sgd,0.1,4300,5,0.54908561706543,0.430257491466037,0.5086004260512831,0.6438488616733268,0.431550988242304,0.5088014076385491,0.6451338882173425
5,OnlineFPCA-sgd,0.1,4400,5,0.551150798797607,0.4290207652565489,0.5082537632332732,0.6427538570867215,0.430902290554644,0.5086357769383276,0.6446171439606048
5,OnlineFPCA-sgd,0.1,4500,5,0.55315113067627,0.4278591790808591,0.5081739486187072,0.6418017687468235,0.4303217939536332,0.5084366015797008,0.6441001772287391
5,OnlineFPCA-sgd,0.1,4600,5,0.557834625244141,0.4271208402110718,0.5078302798198726,0.6409788585723476,0.42974812910115784,0.5082948056840614,0.6435938417568839
5,OnlineFPCA-sgd,0.1,4700,5,0.551288604736328,0.4265614962468328,0.5072570902380651,0.6397467735623014,0.42920489332883166,0.5081553423346465,0.6431100236754407
5,OnlineFPCA-sgd,0.1,4800,5,0.550729274749756,0.4260302982099056,0.5069725967064741,0.6391375533076834,0.428739542584784,0.5079905391532454,0.6426339695681651
5,OnlineFPCA-sgd,0.1,4900,5,0.536327838897705,0.42478894859040256,0.5063006069810332,0.6383532253974152,0.4282814599353511,0.5077842864983296,0.6421916773544154
5,OnlineFPCA-sgd,0.1,5000,5,0.562772512435913,0.42349400899091477,0.5064425183517683,0.6377178821444903,0.42779807145024895,0.5075924232724649,0.6417373337078061
5,OnlineFPCA-sgd,0.1,5100,5,0.114368200302124,0.42219306510540877,0.5059524875187105,0.6369716363378584,0.4272935189668546,0.507423474483568,0.6413080700055902
5,OnlineFPCA-sgd,0.1,5200,5,0.119091510772705,0.4214951980712685,0.5055245501331944,0.6360484247734257,0.4267916287587231,0.5072468794400548,0.6408850697761123
5,OnlineFPCA-sgd,0.1,5300,5,0.11323094367981,0.42095733405301106,0.5057888299588714,0.6348639069816749,0.4263023133244723,0.5070790787273286,0.640458717540035
5,OnlineFPCA-sgd,0.1,5400,5,0.115457534790039,0.4199088575982222,0.5053981389360541,0.6337963423213506,0.4258369549324813,0.5069161189033171,0.6400155651632081
5,OnlineFPCA-sgd,0.1,5500,5,0.110356330871582,0.41935371674621075,0.504916338207963,0.633082135347622,0.42537134437975815,0.5067580633486751,0.6395639809520577
5,OnlineFPCA-sgd,0.1,5600,5,0.110930204391479,0.41803104204226965,0.5049084033970629,0.6325469727890862,0.4249076790072416,0.5066094271588436,0.6391195961995019
5,OnlineFPCA-sgd,0.1,5700,5,0.117502689361572,0.41769583494167745,0.5050719431029153,0.6320534602417612,0.4244542958826168,0.5064864995171802,0.6387072723802303
5,OnlineFPCA-sgd,0.1,5800,5,0.119677305221558,0.4166509613741347,0.5045382999808543,0.6305058263674483,0.4240028028993087,0.5063690645627962,0.6382653725833496
5,OnlineFPCA-sgd,0.1,5900,5,0.109204769134521,0.4160692718125728,0.5043429058423244,0.629941516166022,0.4235571033318413,0.5062392498768208,0.6378251346454524
5,OnlineFPCA-sgd,0.1,6000,5,0.104710578918457,0.4150015641245855,0.5038863605900509,0.629408531595182,0.4231088087778516,0.506098458044885,0.6374001272410531
5,OnlineFPCA-sgd,0.1,6100,5,0.0991678237915039,0.41417407117936395,0.5033586635957207,0.6287703206489615,0.42265324278833144,0.5059554591747265,0.6369800812616215
5,OnlineFPCA-sgd,0.1,6200,5,0.101973056793213,0.41403706728872997,0.5030125391105653,0.6280217690166756,0.42221293613252353,0.5058060702223902,0.6365677255494372
5,OnlineFPCA-sgd,0.1,6300,5,0.118412971496582,0.4134068290447647,0.5027523273937076,0.6273250213046387,0.42179344736447844,0.5056549035847934,0.6361656434207725
5,OnlineFPCA-sgd,0.1,6400,5,0.120203971862793,0.4122049856632979,0.5026638407736037,0.6268545985620773,0.4213896057381684,0.5055013771178813,0.6357774945404836
5,OnlineFPCA-sgd,0.1,6500,5,0.121248245239258,0.41215341069890105,0.5025373594724214,0.6260306628482463,0.4209865305162638,0.5053518887210571,0.6353873380535291
5,OnlineFPCA-sgd,0.1,6600,5,0.120021820068359,0.41114204915038904,0.5024987159501323,0.6253068107541563,0.4205888764541005,0.5052116871861356,0.6350009359197385
5,OnlineFPCA-sgd,0.1,6700,5,0.109542608261108,0.41019349930716514,0.5017555892147727,0.6245763057869151,0.4201851681046027,0.5050700974893352,0.634613023448508
5,OnlineFPCA-sgd,0.1,6800,5,0.10271143913269,0.4096089693644605,0.5015599305551255,0.6239157158265467,0.41979149365908913,0.5049284511633371,0.634231057799243
5,OnlineFPCA-sgd,0.1,6900,5,0.105286598205566,0.4088775731413925,0.5015505915779436,0.6230166880128047,0.4194051364202461,0.5047888371550988,0.6338513411413962
5,OnlineFPCA-sgd,0.1,7000,5,0.103275299072266,0.40836682801156704,0.501317721686831,0.6224278086796438,0.4190199613411248,0.5046600927053241,0.6334693595319862
5,OnlineFPCA-sgd,0.1,7100,5,0.102662086486816,0.40740706414022565,0.500812444759135,0.6217683082355169,0.4186241038106751,0.5045309316631629,0.6330893543122479
5,OnlineFPCA-sgd,0.1,7200,5,0.102935552597046,0.4063568489293733,0.5003218630312551,0.6210488145655545,0.41823260599206175,0.5043907300905371,0.6327108717418335
5,OnlineFPCA-sgd,0.1,7300,5,0.112006664276123,0.4055414254591081,0.5001035926572974,0.620542136768001,0.4178447983992734,0.5042511040041869,0.6323360878099648
5,OnlineFPCA-sgd,0.1,7400,5,0.113580703735352,0.4052790459553128,0.49957276262666805,0.6197603323588363,0.4174590187153263,0.5041023630358135,0.6319616005274857
5,OnlineFPCA-sgd,0.1,7500,5,0.112872838973999,0.4041038806566698,0.4992851316695443,0.6185393540728664,0.4170699237832572,0.5039527127927853,0.6315841219080678
5,OnlineFPCA-sgd,0.1,7600,5,0.112720489501953,0.403378077596602,0.49892589073383115,0.6182316220965289,0.41667311362627724,0.5038023200470804,0.6312059337050117
5,OnlineFPCA-sgd,0.1,7700,5,0.117506742477417,0.40263700636205174,0.4988781506781101,0.6178515535288327,0.4162739961017392,0.5036564605117357,0.6308350882465605
5,OnlineFPCA-sgd,0.1,7800,5,0.112903833389282,0.40086055873642457,0.49880659362864105,0.6167529558985191,0.41586638382972324,0.5035190933789891,0.6304651852102744
5,OnlineFPCA-sgd,0.1,7900,5,0.114047765731812,0.399591565931853,0.49861947563760506,0.6159838442230088,0.41544577350578016,0.5033827662423382,0.6300893363847699
5,OnlineFPCA-sgd,0.1,8000,5,0.116284370422363,0.3989020756158209,0.4983780839023511,0.6149718164514902,0.4150197268252574,0.5032390333464575,0.6297141022577913
5,OnlineFPCA-sgd,0.1,8100,5,0.114985466003418,0.398635420060865,0.4982587938852392,0.614088300750194,0.4145946983852189,0.5031012054805757,0.6293304506334673
5,OnlineFPCA-sgd,0.1,8200,5,0.111530065536499,0.3969724508716607,0.4982857859983728,0.6131970136106633,0.4141724947067167,0.5029681113250526,0.6289484884256068
5,OnlineFPCA-sgd,0.1,8300,5,0.113812923431396,0.3965706563380285,0.4977687700421783,0.6123781726607437,0.4137438674622615,0.502834699672674,0.6285657249295419
5,OnlineFPCA-sgd,0.1,8400,5,0.115119457244873,0.3957153825027382,0.4974334066080614,0.6121289251206687,0.4133216585937698,0.502700414677593,0.6281867010859121
5,OnlineFPCA-sgd,0.1,8500,5,0.115488767623901,0.3954157341959979,0.49739185763813204,0.6115419019638603,0.4129081573556923,0.5025703658130749,0.6278120108047448
5,OnlineFPCA-sgd,0.1,8600,5,0.115472316741943,0.3953790730458658,0.49780387139040017,0.6108273465067495,0.4125037919304637,0.5024461738913264,0.627441087554692
5,OnlineFPCA-sgd,0.1,8700,5,0.118553638458252,0.39408883260859834,0.49719495446376005,0.6098597063246524,0.4120954844931035,0.5023290732157489,0.6270671180154263
5,OnlineFPCA-sgd,0.1,8800,5,0.120041131973267,0.3931359943288793,0.49701659435123363,0.6096241514023568,0.41169139587537235,0.5022062379735699,0.6266953955598127
5,OnlineFPCA-sgd,0.1,8900,5,0.112972736358643,0.3921275969340771,0.49660722586073164,0.6089320641281564,0.4112830890069101,0.5020860169314579,0.6263272841717223
5,OnlineFPCA-sgd,0.1,9000,5,0.116184234619141,0.3915440050632719,0.4967086260810731,0.608482393375216,0.410879030031265,0.5019624150961705,0.6259586336018614
5,OnlineFPCA-sgd,0.1,9100,5,0.112525463104248,0.39122763199308486,0.49613136693407944,0.6077954494402281,0.4104782851573018,0.501839938790035,0.6255947307936451
5,OnlineFPCA-sgd,0.1,9200,5,0.114841222763062,0.3905685612545533,0.4957002176814161,0.6069284108456295,0.41007966518999983,0.5017162428481978,0.6252322829774284
5,OnlineFPCA-sgd,0.1,9300,5,0.113049030303955,0.3890120185076783,0.49511831053400274,0.6062818858619399,0.409674608706675,0.5015873635736964,0.6248706294074432
5,OnlineFPCA-sgd,0.1,9400,5,0.115137338638306,0.3878159625733595,0.49474853850260553,0.6054370260601467,0.4092609651946649,0.5014549773634853,0.6245062804926492
5,OnlineFPCA-sgd,0.1,9500,5,0.112292289733887,0.3868193675496918,0.4946884405870849,0.6047158691707362,0.4088481828467383,0.5013177521863855,0.6241407320435477
5,OnlineFPCA-sgd,0.1,9600,5,0.111436367034912,0.386159963889766,0.4942684004202461,0.6039542598122979,0.4084323012479333,0.5011829096722282,0.6237757412418774
5,OnlineFPCA-sgd,0.1,9700,5,0.110550165176392,0.38581157671634597,0.4936732419153379,0.6028723220846768,0.40801851283574403,0.5010469436625121,0.6234118179780671
5,OnlineFPCA-sgd,0.1,9800,5,0.105684518814087,0.38536766731484234,0.49345367211667795,0.6023504708221382,0.4076129785530961,0.5009091115033603,0.6230481370902765
5,OnlineFPCA-sgd,0.1,9900,5,0.112204551696777,0.38429294722846724,0.4927876161160139,0.6016241209596712,0.40720915318694056,0.5007654202412629,0.6226860553707126
5,OnlineFPCA-sgd,0.1,10000,5,0.121761798858643,0.38305766455079016,0.49295435409578486,0.6010802137507031,0.40680236647910495,0.50062280955884,0.6223205743247049
5,OnlineFPCA-sgd,0.1,10100,5,0.11783766746521,0.381800136610477,0.4924011898974722,0.6004041984502636,0.4063903125102351,0.500483557681683,0.6219570366754592
5,OnlineFPCA-sgd,0.1,10200,5,0.122527360916138,0.3812850554038515,0.49197323726557096,0.5995760926954383,0.4059793990974442,0.5003432226615463,0.6215931704742744
5,OnlineFPCA-sgd,0.1,10300,5,0.109903573989868,0.3808284874109487,0.49229137951338664,0.5984001269434295,0.40557068731970003,0.5002042580497745,0.6212280558438653
5,OnlineFPCA-sgd,0.1,10400,5,0.111645221710205,0.37987234910202733,0.4918601663875331,0.5973860041168457,0.40516494642839984,0.500063919981233,0.6208594033063974
5,OnlineFPCA-sgd,0.1,10500,5,0.269897699356079,0.3794195564071002,0.4913297969025548,0.5967464103763925,0.4047587277967182,0.49992368257108877,0.6204877723771431
5,OnlineFPCA-sgd,0.1,10600,5,0.102983951568604,0.37821078859030605,0.4913488038252784,0.5963272822235229,0.40435287909193157,0.499784724369919,0.6201177077167223
5,OnlineFPCA-sgd,0.1,10700,5,0.103404760360718,0.37813261826230804,0.4914969069594963,0.5959750270747095,0.4039499844167947,0.49965237394074696,0.6197540328177802
5,OnlineFPCA-sgd,0.1,10800,5,0.104405164718628,0.37705657622283734,0.4909722375214117,0.5944292982015538,0.4035473353196634,0.49952259160195567,0.6193829866714562
5,OnlineFPCA-sgd,0.1,10900,5,0.112810134887695,0.3766110373622697,0.4908123010426229,0.593957605837915,0.40314581473388067,0.49938982158956513,0.6190109610873245
5,OnlineFPCA-sgd,0.1,11000,5,0.108862638473511,0.37562528812318374,0.4903304652286179,0.5935000852137194,0.40274360267114484,0.4992542356435221,0.6186425035856314
5,OnlineFPCA-sgd,0.1,11100,5,0.112805843353271,0.3748645967014573,0.48981315275479614,0.5929578029028777,0.4023398902096606,0.49911804627788187,0.6182752066628763
5,OnlineFPCA-sgd,0.1,11200,5,0.109726428985596,0.3748138858354709,0.4894789575503773,0.5922820106738376,0.40194132080924544,0.49898013336485647,0.6179099081075354
5,OnlineFPCA-sgd,0.1,11300,5,0.11253547668457,0.37430895963441546,0.48926045866481543,0.5916592775021747,0.4015489087686947,0.4988414724595739,0.6175475630678381
5,OnlineFPCA-sgd,0.1,11400,5,0.117434024810791,0.3731914944670977,0.48915197253464576,0.5912485855862976,0.4011617133765306,0.49870180996077673,0.6171896580090318
5,OnlineFPCA-sgd,0.1,11500,5,0.115591764450073,0.3733188218476583,0.48902141880932254,0.5905047783783335,0.4007757359356726,0.49856311688916577,0.6168307136933006
5,OnlineFPCA-sgd,0.1,11600,5,0.115212440490723,0.3723978763664342,0.4889801893218341,0.5898735446137486,0.40039226729487615,0.4984271611530975,0.6164734904924878
5,OnlineFPCA-sgd,0.1,11700,5,0.11512017250061,0.37152615174156306,0.4882116891268709,0.5892062023804808,0.40000737425601085,0.49828986857675617,0.616115846113427
5,OnlineFPCA-sgd,0.1,11800,5,0.112533092498779,0.37104805789451567,0.4880214626966812,0.588617857793047,0.39962687457824675,0.49815230059694415,0.6157603292372099
5,OnlineFPCA-sgd,0.1,11900,5,0.11702561378479,0.3704404243420486,0.48801292566189153,0.5878208622987834,0.3992498845373558,0.49801515957325115,0.6154056839368846
5,OnlineFPCA-sgd,0.1,12000,5,0.117403984069824,0.36998135745512895,0.48777344297431957,0.5872793461708341,0.3988741023117565,0.4978817990687875,0.6150501984767611
5,OnlineFPCA-sgd,0.1,12100,5,0.126595973968506,0.3691146330766874,0.487261121033565,0.5867184884444184,0.39849529829332414,0.4977482449552476,0.614695705143395
5,OnlineFPCA-sgd,0.1,12200,5,0.117267370223999,0.3681359508254173,0.4867785550759922,0.5860901822862814,0.3981185505317222,0.497610552052308,0.6143426400053024
5,OnlineFPCA-sgd,0.1,12300,5,0.113856554031372,0.36738616180703376,0.4865729807407515,0.5856761732592054,0.39774430627699703,0.4974726775174501,0.6139919423490747
5,OnlineFPCA-sgd,0.1,12400,5,0.120773077011108,0.3672114595094495,0.48604934337887623,0.5849306075063171,0.39737160169942537,0.49733117965609847,0.6136412172961805
5,OnlineFPCA-sgd,0.1,12500,5,0.112056016921997,0.36611429317630795,0.4857652481918484,0.5837725713188721,0.3969983176718618,0.4971894190725774,0.6132888315517222
5,OnlineFPCA-sgd,0.1,12600,5,0.116891145706177,0.36548607720592663,0.4853865822932801,0.583533128781198,0.3966223657138267,0.49704717511446667,0.6129363924635847
5,OnlineFPCA-sgd,0.1,12700,5,0.111762285232544,0.3647977459043625,0.4853327548593049,0.5832027543565432,0.3962455228419025,0.49690677801701744,0.6125871019339445
5,OnlineFPCA-sgd,0.1,12800,5,0.114583492279053,0.36309053784939965,0.4852236010611462,0.582182776455845,0.3958657913747508,0.4967693922919708,0.6122388945753949
5,OnlineFPCA-sgd,0.1,12900,5,0.115138292312622,0.3619570911738092,0.48503214160697394,0.5814837672436114,0.3954808987516443,0.49663228554302874,0.6118881090772216
5,OnlineFPCA-sgd,0.1,13000,5,0.11602520942688,0.3614408747684678,0.48478058268598767,0.5805464801094491,0.39509437121675006,0.4964920423150333,0.6115378984384708
5,OnlineFPCA-sgd,0.1,13100,5,0.107354879379272,0.3613111503517779,0.48467513557139,0.5797616606197433,0.3947089173913599,0.49635416555335216,0.6111840657036129
5,OnlineFPCA-sgd,0.1,13200,5,0.106184482574463,0.3596463111639417,0.48471115949159316,0.5789415459385464,0.39432460619691484,0.49621860656752365,0.6108311442514108
5,OnlineFPCA-sgd,0.1,13300,5,0.103857755661011,0.35938864442318164,0.48417426011763254,0.5781955695414209,0.3939375983510037,0.496082812967363,0.6104781564126738
5,OnlineFPCA-sgd,0.1,13400,5,0.114399194717407,0.35860725313483827,0.4838342830003169,0.5780296968449882,0.39355353506271606,0.49594639647041155,0.610127025656126
5,OnlineFPCA-sgd,0.1,13500,5,0.12096643447876,0.358336322650969,0.48379401508077985,0.5774640585517521,0.39317363019294466,0.49581211405200887,0.6097781081055386
5,OnlineFPCA-sgd,0.1,13600,5,0.120237112045288,0.35844479481501795,0.4842064148227894,0.5768322861881233,0.39279796426558033,0.4956806899146019,0.6094308666508435
5,OnlineFPCA-sgd,0.1,13700,5,0.117640018463135,0.35721777774026203,0.4835870857564008,0.5759176277501988,0.3924205196264365,0.495552773926976,0.609082380802799
5,OnlineFPCA-sgd,0.1,13800,5,0.117549896240234,0.35629443042341846,0.4833829793230784,0.5757127008739308,0.39204502610357167,0.4954223637290939,0.6087348493121075
5,OnlineFPCA-sgd,0.1,13900,5,0.105968475341797,0.35529623864744425,0.48296127101878283,0.5750855146119586,0.39166757504905586,0.4952931880666657,0.6083891144937812
5,OnlineFPCA-sgd,0.1,14000,5,0.106107711791992,0.3548436775204403,0.48306637354595083,0.5747126737153628,0.39129238510297665,0.4951623513246131,0.6080431611551849
5,OnlineFPCA-sgd,0.1,14100,5,0.103080749511719,0.35461701564739906,0.48249140483869524,0.5740731402941021,0.390919208019865,0.4950322619609931,0.607699866640626
5,OnlineFPCA-sgd,0.1,14200,5,0.102795362472534,0.3540962003044266,0.48205322608168527,0.5732755899864532,0.3905471579185659,0.4949013538684457,0.6073571065185901
5,OnlineFPCA-sgd,0.1,14300,5,0.103115320205688,0.35260093691421956,0.4814411141349866,0.5727282110118861,0.39017196921016667,0.49476776100183834,0.6070152239928487
5,OnlineFPCA-sgd,0.1,14400,5,0.110389471054077,0.351494252259858,0.481090088252341,0.5719385281936605,0.3897928073896043,0.4946322374012469,0.6066722435135461
5,OnlineFPCA-sgd,0.1,14500,5,0.117673873901367,0.35060953119511457,0.48106405857921414,0.5713112977623841,0.38941434290285676,0.4944944097889063,0.6063288801393399
5,OnlineFPCA-sgd,0.1,14600,5,0.113081455230713,0.35004025665884,0.4806325536804628,0.5706221539424632,0.3890343978751761,0.4943577211100305,0.60598612891888
5,OnlineFPCA-sgd,0.1,14700,5,0.118124961853027,0.3498362028907186,0.48003291256629554,0.5696530314421712,0.3886558354682234,0.4942202810288245,0.6056443259715063
5,OnlineFPCA-sgd,0.1,14800,5,0.113511562347412,0.3494714908301891,0.47984248089556764,0.5691995125643857,0.3882819682207226,0.49408204588076454,0.6053031108530865
5,OnlineFPCA-sgd,0.1,14900,5,0.118515014648438,0.3485178042209955,0.4791917711795963,0.5685672988157595,0.3879094150199909,0.4939409044570559,0.60496299615631
5,OnlineFPCA-sgd,0.1,15000,5,0.11900782585144,0.3473310857894357,0.4793708982102289,0.568106431656347,0.38753575065251455,0.4938004839348666,0.6046213875702767
5,OnlineFPCA-adagrad,0.1,0,5,110.719143390656,0.16183457234446644,0.14131841900870334,0.3218701125723339,0.16183457234446644,0.14131841900870334,0.3218701125723339
5,OnlineFPCA-adagrad,0.1,100,5,0.417256116867065,0.14288139841391134,0.1219442410852055,0.16484180867731632,NA,NA,NA
5,OnlineFPCA-adagrad,0.1,200,5,0.415119171142578,0.12004183379063221,0.08404076190410527,0.12306750492566275,NA,NA,NA
5,OnlineFPCA-adagrad,0.1,300,5,0.60591197013855,0.10786038177615259,0.07710861778507462,0.10534014465699976,NA,NA,NA
5,OnlineFPCA-adagrad,0.1,400,5,0.410285234451294,0.10647760548598544,0.07499342102328321,0.09627590511636952,NA,NA,NA
5,OnlineFPCA-adagrad,0.1,500,5,0.418419599533081,0.09243030987373989,0.07365892849208158,0.09297696552592713,NA,NA,NA
5,OnlineFPCA-adagrad,0.1,600,5,0.421009540557861,0.08564202875515065,0.045671597291970845,0.08621881912124667,NA,NA,NA
5,OnlineFPCA-adagrad,0.1,700,5,0.419008016586304,0.08630506218706685,0.044676355237463064,0.08430241533243474,NA,NA,NA
5,OnlineFPCA-adagrad,0.1,800,5,0.407171249389648,0.08432784987878458,0.04266928495432138,0.08404089596308865,NA,NA,NA
5,OnlineFPCA-adagrad,0.1,900,5,0.416289091110229,0.08375120613976922,0.041669363166674474,0.08320985181133589,NA,NA,NA
5,OnlineFPCA-adagrad,0.1,1000,5,0.412182092666626,0.08185544991303062,0.036306237186209345,0.0809582212113307,NA,NA,NA
5,OnlineFPCA-adagrad,0.1,1100,5,0.582722425460815,0.08019270595630996,0.03841592445858866,0.08037834539049363,0.07921756110891952,0.03569574921917926,0.08137204727070578
5,OnlineFPCA-adagrad,0.1,1200,5,0.595033407211304,0.960246022933454,0.9359091194163273,0.18171936267010433,0.16905568894234455,0.16827692164767558,0.06088926967740555
5,OnlineFPCA-adagrad,0.1,1300,5,0.60544490814209,0.8195399769998702,0.8315654046540624,0.16896588112971547,0.40587177727593915,0.41336418924727564,0.07557362784404238
5,OnlineFPCA-adagrad,0.1,1400,5,0.580960750579834,0.9534254304911801,0.8769344833444545,0.1870019512136407,0.5916955330559426,0.5980703679810542,0.10366974897086768
