seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
98,OnlineFPCA-sgd,0.1,0,5,93.7335343360901,0.169216033213142,0.1956398064486973,0.20597674933610916,0.169216033213142,0.1956398064486973,0.20597674933610916
98,OnlineFPCA-sgd,0.1,100,5,0.565751314163208,0.1983803655180826,0.22040125570837507,0.1939032746866019,NA,NA,NA
98,OnlineFPCA-sgd,0.1,200,5,0.433344602584839,0.1813482717870151,0.17004992722909598,0.16519777479285971,NA,NA,NA
98,OnlineFPCA-sgd,0.1,300,5,0.433588027954102,0.1307925458497107,0.1626353951002795,0.15279043124409653,NA,NA,NA
98,OnlineFPCA-sgd,0.1,400,5,0.41089940071106,0.20426140268963244,0.16949096474985917,0.18574395399022478,NA,NA,NA
98,OnlineFPCA-sgd,0.1,500,5,0.460150718688965,0.1279156436024834,0.15378759038835474,0.13891794130661475,NA,NA,NA
98,OnlineFPCA-sgd,0.1,600,5,0.440548419952393,0.08640166517638205,0.13225340086009033,0.12612512122589412,NA,NA,NA
98,OnlineFPCA-sgd,0.1,700,5,0.42027759552002,0.06543715949339556,0.11611403444629866,0.1139314793790149,NA,NA,NA
98,OnlineFPCA-sgd,0.1,800,5,0.5707688331604,0.05602101838035666,0.10872017525832689,0.10540116833092471,NA,NA,NA
98,OnlineFPCA-sgd,0.1,900,5,0.399138689041138,0.05437322072864811,0.10591872247309142,0.10125929605795332,NA,NA,NA
98,OnlineFPCA-sgd,0.1,1000,5,0.398601293563843,0.0558729606368444,0.10323628967202135,0.09657487755813253,NA,NA,NA
98,OnlineFPCA-sgd,0.1,1100,5,0.597256422042847,1.2166533376531778,1.1388530010274664,1.168727611263275,1.0178190203754431,1.2945237101073686,1.145268330717894
98,OnlineFPCA-sgd,0.1,1200,5,0.590655565261841,0.8175481549237935,0.7965212196408991,0.22823524076407484,0.7956929973063481,0.7908788732833583,0.14905194462445082
98,OnlineFPCA-sgd,0.1,1300,5,0.58184552192688,0.727423513801222,0.7058240713832274,0.19570681522291172,0.780662100485614,0.7733712411803003,0.15745730347436981
98,OnlineFPCA-sgd,0.1,1400,5,0.571077585220337,0.659703643716998,0.6495360030168038,0.19790257960138802,0.7528836310868804,0.7448682021227009,0.1584799014314667
98,OnlineFPCA-sgd,0.1,1500,5,0.56840705871582,0.5503607325874074,0.5340597524321323,0.16851523904002808,0.7192058639548137,0.7120960094371689,0.15529892018181457
98,OnlineFPCA-sgd,0.1,1600,5,0.566205024719238,0.5300336622764426,0.5271271849351803,0.14307525954909706,0.6875006992812239,0.6809566709051653,0.14991912115944683
98,OnlineFPCA-sgd,0.1,1700,5,0.602827310562134,0.5255579562943375,0.5254893506539449,0.13436938134993293,0.6644399827363707,0.6585386489864258,0.1461045507148574
98,OnlineFPCA-sgd,0.1,1800,5,0.56725811958313,0.5232569671100238,0.5244345342524971,0.1294240137731506,0.6468102524306737,0.6416299040046506,0.1429048583782661
98,OnlineFPCA-sgd,0.1,1900,5,0.574294328689575,0.5232896560869916,0.52266803867164,0.1282062544432482,0.6329379220284862,0.6283062868115394,0.14020033603425563
98,OnlineFPCA-sgd,0.1,2000,5,0.57591724395752,0.5211651479787968,0.5215604246928286,0.12561798978541575,0.621689737529474,0.6175635072740123,0.13773636519066979
98,OnlineFPCA-sgd,0.1,2100,5,0.568655014038086,0.44966714410134345,0.4518187555814293,0.1676377599397526,0.6090696392506528,0.6058514582383038,0.13442580163134502
98,OnlineFPCA-sgd,0.1,2200,5,0.587235927581787,0.41331335958705817,0.38322627763275846,0.18416838924012643,0.59117584227378,0.5887348046801257,0.13176463224427556
98,OnlineFPCA-sgd,0.1,2300,5,0.577718496322632,0.3869783398503923,0.3911757610475353,0.14982102135261072,0.5724868273815991,0.5706655468180282,0.12826504452454893
98,OnlineFPCA-sgd,0.1,2400,5,0.580096006393433,0.38916895944426755,0.38824178876401366,0.184687078830456,0.5576152893128331,0.556152188157457,0.12324175217639814
98,OnlineFPCA-sgd,0.1,2500,5,0.579459190368652,0.4267278481441578,0.3864012320669264,0.16238991743773243,0.5452206423372673,0.5439818501842957,0.11891160384241821
98,OnlineFPCA-sgd,0.1,2600,5,0.57356595993042,0.34827834639333866,0.3379757738744957,0.15312136526019074,0.5329415264570541,0.531519631982041,0.11557978444054803
98,OnlineFPCA-sgd,0.1,2700,5,0.578403234481812,0.36051339133922455,0.3497114798524699,0.1715675485211097,0.5203468576624832,0.5189219091989716,0.1133410688231395
98,OnlineFPCA-sgd,0.1,2800,5,0.605014085769653,0.33773943023181174,0.3221891626314935,0.13109897737787085,0.5095728338429535,0.5081227873200189,0.1087351331961957
98,OnlineFPCA-sgd,0.1,2900,5,0.575387001037598,0.28755678475002133,0.31171009712798137,0.11594887291044313,0.4962221682862423,0.4949276557019859,0.10259295379164235
98,OnlineFPCA-sgd,0.1,3000,5,0.583774566650391,0.2991434473639112,0.29679607493296994,0.12253988182122938,0.48364464044455613,0.4825465399540781,0.09707597184459144
98,OnlineFPCA-sgd,0.1,3100,5,0.566627502441406,0.25923176589046326,0.24835191427660674,0.15950372259400908,0.4709748466744726,0.4698691190728353,0.09216627370877928
98,OnlineFPCA-sgd,0.1,3200,5,0.735405445098877,0.29948699703678844,0.2803692770628561,0.15898148080695884,0.4583455550272867,0.4575120597192476,0.08736010352912031
98,OnlineFPCA-sgd,0.1,3300,5,0.562301158905029,0.251115402911849,0.19249892843046224,0.15543399190229043,0.44459038702914944,0.4441603137570808,0.08182536062263213
98,OnlineFPCA-sgd,0.1,3400,5,0.550500869750977,0.17774462797402213,0.16844008347871733,0.17697617636862836,0.43210789702709707,0.4320480822483978,0.07772551133475804
98,OnlineFPCA-sgd,0.1,3500,5,0.576043844223022,0.228980959326023,0.1507159793076684,0.11928319937586201,0.41861409764918023,0.4186296297268149,0.07539087946887355
98,OnlineFPCA-sgd,0.1,3600,5,0.564909696578979,0.19466628663991328,0.15955847920992958,0.15699100363988214,0.4044205223875016,0.40419127417592643,0.07361795038204409
98,OnlineFPCA-sgd,0.1,3700,5,0.546301126480103,0.18363509550691878,0.15113612432326584,0.15745551645841052,0.3910333071282189,0.39092822391557824,0.0707828131094048
98,OnlineFPCA-sgd,0.1,3800,5,0.548252820968628,0.16515550032662513,0.12393194713209786,0.12851348389343623,0.3784636907837677,0.3784033467018556,0.06716099568739607
98,OnlineFPCA-sgd,0.1,3900,5,0.539524793624878,0.1504833504148654,0.17554982623806442,0.12452617367917074,0.3662879160348157,0.36626703855602744,0.06434854465956667
98,OnlineFPCA-sgd,0.1,4000,5,0.548184633255005,0.35544830260424143,0.35551272400553235,0.061703612292523344,0.35544830260424143,0.35551272400553235,0.061703612292523344
98,OnlineFPCA-sgd,0.1,4100,5,0.547171354293823,0.38612906642715283,0.37607817633103235,0.14305603224986213,0.35967797711764943,0.3577516098054791,0.09425229842454859
98,OnlineFPCA-sgd,0.1,4200,5,0.54917573928833,0.3667634388268294,0.36496184870154186,0.14941650120706074,0.35433309317299366,0.35321522650614057,0.08673216361347583
98,OnlineFPCA-sgd,0.1,4300,5,0.544055223464966,0.3364305991678962,0.3283600607873061,0.1394852413093607,0.33419323620542485,0.3372240194437528,0.07940530275561788
98,OnlineFPCA-sgd,0.1,4400,5,0.566739320755005,0.29653731114513465,0.2986202076323023,0.1430391049890127,0.3169933722397059,0.32058714939003075,0.07427835551575603
98,OnlineFPCA-sgd,0.1,4500,5,0.555664300918579,0.2750524019530899,0.2668144291862396,0.12103726030799362,0.30611682768065096,0.30979965939868076,0.06544650602730533
98,OnlineFPCA-sgd,0.1,4600,5,0.544982671737671,0.2851235719275568,0.2673410075256667,0.13346114340675744,0.2932195682127191,0.29673213452323327,0.06067219173670625
98,OnlineFPCA-sgd,0.1,4700,5,0.554120540618896,0.3141043967861391,0.29866504857418624,0.12778484573538437,0.28689901082193797,0.2903808066134058,0.058383974166847076
98,OnlineFPCA-sgd,0.1,4800,5,0.560698509216309,0.2759739842259167,0.26761797121844966,0.1286375104049178,0.28137498357911117,0.28485507221112977,0.05580580045450847
98,OnlineFPCA-sgd,0.1,4900,5,0.574666738510132,0.2618417309357463,0.2676735084531155,0.13397710912676006,0.2749889846201167,0.2781578317261577,0.05147965778431922
98,OnlineFPCA-sgd,0.1,5000,5,0.569440841674805,0.2417340913262009,0.23546291612284345,0.14089519216860355,0.2680005166402887,0.2708772116631292,0.04863527025279716
98,OnlineFPCA-sgd,0.1,5100,5,0.120710372924805,0.19911429532623717,0.18981196952428112,0.1120418372344506,0.2577480210422844,0.2602514350165967,0.04764973846685329
98,OnlineFPCA-sgd,0.1,5200,5,0.121580362319946,0.20848734745194653,0.1861036658121531,0.11790825203101259,0.24775654640620468,0.2501594906304496,0.0446029149824123
98,OnlineFPCA-sgd,0.1,5300,5,0.118948221206665,0.17929098678414762,0.17066418300116412,0.11659337801166375,0.2387646362465417,0.24118784030455956,0.04203408015533684
98,OnlineFPCA-sgd,0.1,5400,5,0.113762855529785,0.23307188997963715,0.17071373355844785,0.16204842463725178,0.23109638089611267,0.23341770242714147,0.04034030019585482
98,OnlineFPCA-sgd,0.1,5500,5,0.121131420135498,0.1250215105448557,0.12275880207132128,0.11776800085978323,0.22049612605764551,0.22277920697826867,0.03880279079757206
98,OnlineFPCA-sgd,0.1,5600,5,0.117557048797607,0.1544321257000973,0.15550039967447507,0.12451988908395463,0.21012777136277055,0.2123160717979236,0.03904576303232317
98,OnlineFPCA-sgd,0.1,5700,5,0.11725640296936,0.15564886081984325,0.12120612431267067,0.1432515798796599,0.19989830966420988,0.2020930022541888,0.03918415658187315
98,OnlineFPCA-sgd,0.1,5800,5,0.117995977401733,0.15261746852869007,0.18098330617984393,0.11570308656483158,0.19050562770755264,0.19267383180188333,0.03788528328651281
98,OnlineFPCA-sgd,0.1,5900,5,0.115988492965698,0.10407146284925463,0.10377275273974973,0.12643682288611044,0.18150277820773725,0.1834216476493836,0.03656058435271122
98,OnlineFPCA-sgd,0.1,6000,5,0.111464738845825,0.12024284730412961,0.1327082962254637,0.10027563897576892,0.17302606186520153,0.1749776933014589,0.036064919811850914
98,OnlineFPCA-sgd,0.1,6100,5,0.116296291351318,0.1432305517259354,0.1519529696313518,0.12967003748635356,0.16550647501650648,0.16740037202853153,0.035515765028280535
98,OnlineFPCA-sgd,0.1,6200,5,0.11524224281311,0.17416735007407086,0.17948961930436466,0.09962971234042009,0.15742851732100596,0.1591648966344216,0.03461563446992086
98,OnlineFPCA-sgd,0.1,6300,5,0.114786863327026,0.2332651575900199,0.13646297887376682,0.10702228113945109,0.14904429379576903,0.15087960826793853,0.03307574658646956
98,OnlineFPCA-sgd,0.1,6400,5,0.111948251724243,0.1276354694309812,0.14039361363081856,0.11785758322889914,0.14144969446241026,0.14310518385029158,0.031434904806710934
98,OnlineFPCA-sgd,0.1,6500,5,0.117248058319092,0.1536676016857278,0.1121907881977988,0.11712247790727619,0.13440356448179094,0.13608558748340988,0.03040445697174526
98,OnlineFPCA-sgd,0.1,6600,5,0.112038373947144,0.22268310395578392,0.12758396876330055,0.09017329230837239,0.12780440445085497,0.12939053053228683,0.02973698176588052
98,OnlineFPCA-sgd,0.1,6700,5,0.116842985153198,0.15064126590798993,0.13861350464508546,0.12563843305350408,0.12180762756164165,0.1233482674482422,0.02896172338241059
