seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
19,OnlineFPCA-sgd,0.1,0,5,92.8674204349518,0.16209084483171882,0.17208877604193062,0.29551469939354413,0.16209084483171882,0.17208877604193062,0.29551469939354413
19,OnlineFPCA-sgd,0.1,100,5,0.587338447570801,0.19951360767901555,0.22753195177443783,0.20026652998088623,NA,NA,NA
19,OnlineFPCA-sgd,0.1,200,5,0.44555401802063,0.16614320066862348,0.20868296851673843,0.16744754796525085,NA,NA,NA
19,OnlineFPCA-sgd,0.1,300,5,0.429086208343506,0.1533757898340706,0.20908650874857496,0.15496072138442832,NA,NA,NA
19,OnlineFPCA-sgd,0.1,400,5,0.385172843933105,0.15043568969367446,0.2068152381267629,0.15133097905880236,NA,NA,NA
19,OnlineFPCA-sgd,0.1,500,5,0.414823532104492,0.15485264771304644,0.20458377436051914,0.1448384060229517,NA,NA,NA
19,OnlineFPCA-sgd,0.1,600,5,0.414769172668457,0.1458748867769173,0.19795470750686373,0.14008097435642383,NA,NA,NA
19,OnlineFPCA-sgd,0.1,700,5,0.396195888519287,0.14516593980267103,0.196000662221855,0.13810004581632973,NA,NA,NA
19,OnlineFPCA-sgd,0.1,800,5,0.554480075836182,0.146483534051628,0.19539882042806328,0.13530758197948808,NA,NA,NA
19,OnlineFPCA-sgd,0.1,900,5,0.379901647567749,0.14536665103956928,0.19524521128049924,0.13473556981242438,NA,NA,NA
19,OnlineFPCA-sgd,0.1,1000,5,0.386021614074707,0.14391070370668668,0.19442970057489747,0.13359917139592953,NA,NA,NA
19,OnlineFPCA-sgd,0.1,1100,5,0.561914682388306,0.1437882345331792,0.19368690886226023,0.13322664911801563,0.14365818535802777,0.1937468210564082,0.1329747532064086
19,OnlineFPCA-sgd,0.1,1200,5,0.541217565536499,0.14590511466494846,0.19325400845140725,0.1339157289879503,0.14331556351765823,0.19326982534806314,0.13291916882631724
