seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
39,OnlineFPCA-sgd,0.1,0,5,82.7347257137299,0.15934295249956743,0.2616201088905934,0.288093111123566,0.15934295249956743,0.2616201088905934,0.288093111123566
39,OnlineFPCA-sgd,0.1,100,5,0.578125238418579,0.2916130369010442,0.27548117932708555,0.2609703638654652,NA,NA,NA
39,OnlineFPCA-sgd,0.1,200,5,0.435740232467651,0.22530349471732003,0.24940330271082115,0.1726992239798702,NA,NA,NA
39,OnlineFPCA-sgd,0.1,300,5,0.427379608154297,0.21408182411542243,0.2478229438784701,0.17540283463419812,NA,NA,NA
39,OnlineFPCA-sgd,0.1,400,5,0.408116579055786,0.211974740192049,0.24257690596414555,0.17331659515943018,NA,NA,NA
39,OnlineFPCA-sgd,0.1,500,5,0.425060749053955,0.22290622856659648,0.24375470996450607,0.1671025930922168,NA,NA,NA
39,OnlineFPCA-sgd,0.1,600,5,0.430626153945923,0.20045441415453708,0.23796584728093245,0.16605683323131676,NA,NA,NA
39,OnlineFPCA-sgd,0.1,700,5,0.413645029067993,0.19842050251717683,0.23603497455241984,0.16352341573449075,NA,NA,NA
39,OnlineFPCA-sgd,0.1,800,5,0.592132329940796,0.19856925441197507,0.23489175001321852,0.16119840983195516,NA,NA,NA
39,OnlineFPCA-sgd,0.1,900,5,0.404419183731079,0.19811258204317844,0.23434485006800146,0.16097492054315962,NA,NA,NA
39,OnlineFPCA-sgd,0.1,1000,5,0.404954671859741,0.19741103384763095,0.23332652285949876,0.15981790735411153,NA,NA,NA
39,OnlineFPCA-sgd,0.1,1100,5,0.591866731643677,0.1972229959433361,0.23342365393961187,0.15870060696580324,0.19721225619660995,0.2332855191155469,0.15889490312149362
39,OnlineFPCA-sgd,0.1,1200,5,0.562870740890503,0.19746187647504937,0.23278852309811393,0.15680104339464798,0.19680443491310584,0.2329684263510608,0.15790497519023808
39,OnlineFPCA-sgd,0.1,1300,5,0.568189859390259,0.19665540260050487,0.23268056528781203,0.1570209970909273,0.19637677092394462,0.23254505040119253,0.15705414497246906
39,OnlineFPCA-sgd,0.1,1400,5,0.563703060150146,0.1970438520134655,0.23272024619560977,0.15691182635354498,0.19608854049902835,0.23235200136115366,0.15678047293911246
39,OnlineFPCA-sgd,0.1,1500,5,0.562885284423828,0.19675159504683173,0.23316092606162617,0.1559051069763407,0.1959724239003699,0.23215648651736756,0.15633791218573126
39,OnlineFPCA-sgd,0.1,1600,5,0.576042890548706,0.22643542593342028,0.25660590946816786,0.18177940556239136,0.19200386772323974,0.22907532222419924,0.1536007243607641
39,OnlineFPCA-sgd,0.1,1700,5,0.565383195877075,0.20546619296372085,0.22296256160614897,0.1602048322319871,0.18855092348919858,0.22459539978113793,0.14776796178202256
39,OnlineFPCA-sgd,0.1,1800,5,0.560943841934204,0.2360512577199876,0.22702346221593886,0.1668239220077151,0.18605342927403912,0.2212385728756988,0.14303215483684203
39,OnlineFPCA-sgd,0.1,1900,5,0.567168712615967,0.18123842429871878,0.204682740866335,0.1496585761097372,0.18199600125150145,0.21713436223816315,0.1388293361539419
39,OnlineFPCA-sgd,0.1,2000,5,0.566689491271973,0.19902786122484906,0.21374509400591082,0.16347389739760662,0.17757299812862287,0.21336944883484604,0.1358247437680445
39,OnlineFPCA-sgd,0.1,2100,5,0.56458568572998,0.22273277637079392,0.22524927102677225,0.17986706751788004,0.1737745221159895,0.20926209002471663,0.1333656144430669
39,OnlineFPCA-sgd,0.1,2200,5,0.560550212860107,0.20640901805099407,0.21609702541468298,0.1964673740478289,0.1712674084988037,0.20716477889530585,0.13219159430074592
39,OnlineFPCA-sgd,0.1,2300,5,0.562148332595825,0.17092414173013276,0.21641875860255774,0.16132400281186557,0.16762079487871712,0.20330387453544116,0.1301639952053044
39,OnlineFPCA-sgd,0.1,2400,5,0.561501264572144,0.3110707721984578,0.21352579593441454,0.1613557481426701,0.1641477946977506,0.19926301409120445,0.12732076285260918
39,OnlineFPCA-sgd,0.1,2500,5,0.557459592819214,0.17529466016325215,0.20474931299895044,0.1469342144854751,0.16116237881312248,0.19579984304125103,0.12452779226300596
39,OnlineFPCA-sgd,0.1,2600,5,0.555835247039795,0.23389937180473516,0.2945051557913195,0.17038576486323032,0.15735871649768438,0.1919854938437372,0.12210463885557879
39,OnlineFPCA-sgd,0.1,2700,5,0.560119390487671,0.16111505335923254,0.15485808971116527,0.15417727103034232,0.15120261043857952,0.1857083067594183,0.11909920496585892
39,OnlineFPCA-sgd,0.1,2800,5,0.5616774559021,0.2416415481430135,0.221450406874644,0.17862227702493724,0.14432853505017362,0.17931937224796934,0.11647437502475304
39,OnlineFPCA-sgd,0.1,2900,5,0.562579154968262,0.1254779251933169,0.13448435540604006,0.14416100565541265,0.1386566342390911,0.17393411939079892,0.11487039252537543
39,OnlineFPCA-sgd,0.1,3000,5,0.561247587203979,0.16813691891508092,0.1591308603230569,0.1307235845805565,0.1333865538157165,0.16873135103802206,0.11314447652805132
39,OnlineFPCA-sgd,0.1,3100,5,0.560879230499268,0.15688108390888403,0.14893483973739388,0.1355677792743355,0.12849524899709286,0.16363484522933086,0.1105219783208508
39,OnlineFPCA-sgd,0.1,3200,5,0.702322959899902,0.2527104195016394,0.14168657026566342,0.12206886601444003,0.12460034096072227,0.159219896008474,0.10778367622965039
39,OnlineFPCA-sgd,0.1,3300,5,0.548242330551147,0.17756326922114818,0.14254207273748565,0.15248172969862628,0.12113097461632263,0.1551892155923291,0.10439220347522281
39,OnlineFPCA-sgd,0.1,3400,5,0.547373056411743,0.15246909823021235,0.15528360488207535,0.15196786696193268,0.11804743468429017,0.15184996577808693,0.10099590970283377
39,OnlineFPCA-sgd,0.1,3500,5,0.546844482421875,0.17201108338885632,0.14810456810571565,0.15325624888545916,0.11524188204714615,0.14876850361344532,0.0982920314339606
39,OnlineFPCA-sgd,0.1,3600,5,0.54765796661377,0.17224195031960246,0.12218703647366567,0.11404754316424592,0.1129763966453636,0.1460901507234769,0.09576341309838192
39,OnlineFPCA-sgd,0.1,3700,5,0.553002834320068,0.1592568325733559,0.10276394197701826,0.15443169465822879,0.11035798168158319,0.14267627651450104,0.09264766223464602
