seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
70,OnlineFPCA-sgd,0.1,0,5,96.9126608371735,0.22744528571363282,0.2039281585591196,0.20606806550407863,0.22744528571363282,0.2039281585591196,0.20606806550407863
70,OnlineFPCA-sgd,0.1,100,5,0.579724073410034,0.3202962705253948,0.30098325756378197,0.18540394111008993,NA,NA,NA
70,OnlineFPCA-sgd,0.1,200,5,0.414872407913208,0.2503731816920204,0.24923022842516826,0.10657458993738451,NA,NA,NA
70,OnlineFPCA-sgd,0.1,300,5,0.388589143753052,0.23697412423834074,0.24859707584455992,0.10587750469857199,NA,NA,NA
70,OnlineFPCA-sgd,0.1,400,5,0.421602964401245,0.2356067798867649,0.24330807092351212,0.10365528999930444,NA,NA,NA
70,OnlineFPCA-sgd,0.1,500,5,0.416224956512451,0.2684822143309579,0.24786051216877017,0.07783559896620781,NA,NA,NA
70,OnlineFPCA-sgd,0.1,600,5,0.413012027740479,0.2351915720980447,0.24097533926316708,0.07307916933695578,NA,NA,NA
70,OnlineFPCA-sgd,0.1,700,5,0.406776905059814,0.2337205450127271,0.24029822673764703,0.06767445620292402,NA,NA,NA
70,OnlineFPCA-sgd,0.1,800,5,0.537581920623779,0.2329492657519501,0.239260120405324,0.06521342827699371,NA,NA,NA
70,OnlineFPCA-sgd,0.1,900,5,0.377721786499023,0.23374354496965338,0.23923059171277183,0.06677917202284502,NA,NA,NA
70,OnlineFPCA-sgd,0.1,1000,5,0.359789133071899,0.233307983571731,0.23899757113297623,0.06502908094035961,NA,NA,NA
70,OnlineFPCA-sgd,0.1,1100,5,0.499377965927124,0.2336281144990926,0.23892869606847458,0.06473387613699604,0.23288626064327295,0.23844167639569433,0.06408475615661359
70,OnlineFPCA-sgd,0.1,1200,5,0.508269309997559,0.2338329335229699,0.2380223152785407,0.06274507792772475,0.23270897688773576,0.2380726127621866,0.06218989235082686
70,OnlineFPCA-sgd,0.1,1300,5,0.509648084640503,0.23263191680648715,0.23815442742059267,0.061099000366557625,0.23270093399641834,0.23778013927127525,0.06138587818140778
70,OnlineFPCA-sgd,0.1,1400,5,0.484856128692627,0.23275726109326744,0.23791985838774832,0.061565805684088926,0.23245479473998193,0.23755024241727937,0.060880293109525814
