seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
23,OnlineFPCA-sgd,0.1,0,5,80.2404937744141,0.14115125062485295,0.1419254736755594,0.19891298984073663,0.14115125062485295,0.1419254736755594,0.19891298984073663
23,OnlineFPCA-sgd,0.1,100,5,0.526696681976318,0.15632394035487188,0.15192396433194474,0.15648061616908723,NA,NA,NA
23,OnlineFPCA-sgd,0.1,200,5,0.390560150146484,0.12676410474045324,0.13639908875401208,0.08783242357080064,NA,NA,NA
23,OnlineFPCA-sgd,0.1,300,5,0.379976987838745,0.1186086111086803,0.11790235534776376,0.09322657995235155,NA,NA,NA
23,OnlineFPCA-sgd,0.1,400,5,0.358875751495361,0.12137725087179226,0.10746873026941894,0.07919198001646205,NA,NA,NA
23,OnlineFPCA-sgd,0.1,500,5,0.375944375991821,0.13862991979379655,0.11329122912932577,0.06961282041681102,NA,NA,NA
23,OnlineFPCA-sgd,0.1,600,5,0.381701231002808,0.09604419594454261,0.0942706792250858,0.05732127346452338,NA,NA,NA
23,OnlineFPCA-sgd,0.1,700,5,0.36336612701416,0.09338922099398542,0.09198167468816627,0.056586884643496524,NA,NA,NA
23,OnlineFPCA-sgd,0.1,800,5,0.530835151672363,0.09172445331414117,0.09074616237120638,0.051227078264814326,NA,NA,NA
23,OnlineFPCA-sgd,0.1,900,5,0.350019931793213,0.09114451654357268,0.0889318243054135,0.04938353204828249,NA,NA,NA
23,OnlineFPCA-sgd,0.1,1000,5,0.346991777420044,0.09171303090513802,0.090151446110829,0.05204011952035537,NA,NA,NA
23,OnlineFPCA-sgd,0.1,1100,5,0.509652376174927,0.09229244575673466,0.08936811293509997,0.049906250611084516,0.09131680562862036,0.08872493225184667,0.050045709376663104
23,OnlineFPCA-sgd,0.1,1200,5,0.495274543762207,0.0908345208478046,0.09093286039153564,0.050349497535807544,0.08990508967876132,0.0879547029756208,0.049207914914715566
23,OnlineFPCA-sgd,0.1,1300,5,0.501562595367432,0.09130660317856848,0.0901831681567145,0.04808555442156302,0.08953014847112523,0.08805845648138062,0.048438063807811606
23,OnlineFPCA-sgd,0.1,1400,5,0.498725414276123,0.09389281191074718,0.09145490498175884,0.04812948809872606,0.08906730370399592,0.08794049236843574,0.04762239172096135
23,OnlineFPCA-sgd,0.1,1500,5,0.494666814804077,0.09338426845465354,0.09200128886768644,0.04763292692906652,0.08894290396091752,0.08798200072827247,0.046999336786978124
23,OnlineFPCA-sgd,0.1,1600,5,0.507557153701782,0.10020794170859752,0.09854581246432324,0.06386235267660388,0.08862491399767666,0.08767877039767169,0.04668743539772453
23,OnlineFPCA-sgd,0.1,1700,5,0.491042852401733,0.1061446654733585,0.10117960242927936,0.06211288078802574,0.08906970666873851,0.08744806502090614,0.04696811613400096
23,OnlineFPCA-sgd,0.1,1800,5,0.491377115249634,0.10106165792254881,0.10168142537576154,0.055019376058165724,0.08926565724255547,0.08746275565193211,0.04631941053088271
23,OnlineFPCA-sgd,0.1,1900,5,0.49334192276001,0.10610781260561884,0.10282441018754236,0.06190428350146021,0.08925581797288996,0.08757659593963762,0.04469556734244199
23,OnlineFPCA-sgd,0.1,2000,5,0.494508504867554,0.10040462407685793,0.10426825869841248,0.06434678578278072,0.08922609697582536,0.08778699635952542,0.043786676999973684
23,OnlineFPCA-sgd,0.1,2100,5,0.490118503570557,0.1672146486684555,0.141486529308354,0.1494110497789937,0.08899137403641813,0.0870212877604048,0.045132890932109745
23,OnlineFPCA-sgd,0.1,2200,5,0.503934860229492,0.19523450072444895,0.18034839072131653,0.17713224239932054,0.0889941031230508,0.08578336136796508,0.04771263520695625
23,OnlineFPCA-sgd,0.1,2300,5,0.485469102859497,0.17415713895039617,0.17786531139819647,0.1492503880429847,0.08499902538659013,0.0813107209015524,0.05035675095246572
23,OnlineFPCA-sgd,0.1,2400,5,0.488028287887573,0.1912204514685268,0.1475023184649334,0.1216583156189776,0.08349395841269933,0.07924993119992169,0.05208371446439763
23,OnlineFPCA-sgd,0.1,2500,5,0.484103918075562,0.15855135938341333,0.1442807261832549,0.13740236924818028,0.08129061658996863,0.07761359612353129,0.052429244029707466
23,OnlineFPCA-sgd,0.1,2600,5,0.485134601593018,0.1405282355466485,0.14156336340212253,0.14451654223641877,0.07822357752831215,0.07478092605174562,0.05263403254308026
23,OnlineFPCA-sgd,0.1,2700,5,0.48964524269104,0.1468094519967305,0.14468071121746606,0.13466248643335754,0.07481191984841701,0.07188139345531093,0.05109242308880625
23,OnlineFPCA-sgd,0.1,2800,5,0.491587162017822,0.15597004271517498,0.14208125974382305,0.15187744439481135,0.0711587367617228,0.0698461770469078,0.050182393898426006
23,OnlineFPCA-sgd,0.1,2900,5,0.496232509613037,0.13629064340061137,0.2000903699365814,0.14374590056146397,0.06828941984333488,0.06843963577708541,0.04910997796402942
23,OnlineFPCA-sgd,0.1,3000,5,0.486291408538818,0.1344906975169939,0.1671843567970054,0.14963552556277782,0.06601637646818806,0.06703735721729642,0.047336980293642056
23,OnlineFPCA-sgd,0.1,3100,5,0.489117860794067,0.17622228800834838,0.1675119850753396,0.12375852140349186,0.06454597347933634,0.06451703543225001,0.046833519586622165
23,OnlineFPCA-sgd,0.1,3200,5,0.634605169296265,0.1411967922802134,0.16018879858524135,0.13409288036746403,0.06220802680842422,0.06103396840347509,0.04670460379328958
23,OnlineFPCA-sgd,0.1,3300,5,0.477153778076172,0.16429862139721488,0.13707490437778333,0.13054145389362193,0.0599061217147006,0.05729140320079559,0.04710896846671913
23,OnlineFPCA-sgd,0.1,3400,5,0.4788498878479,0.20393957142240404,0.1555398957849418,0.18517006229299163,0.05828700594844856,0.05446940009431559,0.04739012456707661
23,OnlineFPCA-sgd,0.1,3500,5,0.478717803955078,0.19565554319351605,0.16054536180803441,0.21006310756768795,0.058740089422874696,0.05371839474614259,0.04786469811356191
23,OnlineFPCA-sgd,0.1,3600,5,0.476502656936646,0.15086909184115982,0.13647799704727492,0.20418194536618575,0.05880012653059973,0.05303601785408893,0.047959093945298986
23,OnlineFPCA-sgd,0.1,3700,5,0.488496780395508,0.12715748257774753,0.13381560583867158,0.1227604783638151,0.058792788582628236,0.05315049412180075,0.04852697598832358
23,OnlineFPCA-sgd,0.1,3800,5,0.479982852935791,0.12559072005017316,0.09109400895347171,0.12951457955117537,0.05793801324415239,0.05218977089938416,0.04783662311941388
23,OnlineFPCA-sgd,0.1,3900,5,0.485920667648315,0.2812966263209369,0.15506866474466993,0.15737741923795187,0.05697641299086188,0.051252801080214835,0.04660786198698304
23,OnlineFPCA-sgd,0.1,4000,5,0.487127780914307,0.05663096346663031,0.05083491231839098,0.04590434907210478,0.05663096346663031,0.05083491231839098,0.04590434907210478
23,OnlineFPCA-sgd,0.1,4100,5,0.484421730041504,0.1953238810268572,0.13673278449813211,0.13417691453069935,0.0851229196779903,0.08682996746520318,0.09724925797228623
23,OnlineFPCA-sgd,0.1,4200,5,0.482364654541016,0.12858387277172026,0.1461111667975649,0.11665864776514354,0.06447521293059988,0.07346563956683894,0.07591584400049003
23,OnlineFPCA-sgd,0.1,4300,5,0.484464406967163,0.12991990079605947,0.13099933992898855,0.14374065714083814,0.05786782627691534,0.06456572096582572,0.06410946771221755
23,OnlineFPCA-sgd,0.1,4400,5,0.488202571868896,0.23938695015191216,0.22853121654753897,0.14978372646503763,0.056227881573376576,0.0635603894697348,0.061952138292425955
23,OnlineFPCA-sgd,0.1,4500,5,0.486308097839355,0.17585943177763635,0.16615787772588,0.1452200266958747,0.06075957516111686,0.06950039710687149,0.05661691912472167
23,OnlineFPCA-sgd,0.1,4600,5,0.481379747390747,0.1774894336742533,0.1657376139264156,0.12459003711267537,0.06977721597918668,0.07159369165224048,0.054752838307023564
23,OnlineFPCA-sgd,0.1,4700,5,0.481743335723877,0.1793763993932368,0.16595620067114034,0.12486219650346703,0.07750355258711979,0.07674772855532797,0.05336396016342709
23,OnlineFPCA-sgd,0.1,4800,5,0.481738805770874,0.1555474935088521,0.1612614296375793,0.14938718372949625,0.07738151124924386,0.07629209982800966,0.050801033785139414
23,OnlineFPCA-sgd,0.1,4900,5,0.484128713607788,0.1638510551763309,0.14580369904890686,0.12536692059892135,0.07757223357518657,0.07843323361570284,0.05101327081292057
23,OnlineFPCA-sgd,0.1,5000,5,0.485649108886719,0.15859821242955174,0.14998593730426443,0.13984303382431734,0.0783990566131239,0.07964914035160257,0.04972487946696716
23,OnlineFPCA-sgd,0.1,5100,5,0.100007772445679,0.1435106049872396,0.1536962848505735,0.12093726442634604,0.07944416102792654,0.08224037109216029,0.048453626227804206
23,OnlineFPCA-sgd,0.1,5200,5,0.100416660308838,0.146135114274894,0.1802862690915526,0.10862754353884711,0.08074077544453251,0.08458377897862303,0.04810426183178612
23,OnlineFPCA-sgd,0.1,5300,5,0.0997066497802734,0.15976372350058693,0.16238573995344818,0.1373297660407038,0.0818508366003997,0.08633026189639433,0.048008598228045894
23,OnlineFPCA-sgd,0.1,5400,5,0.107328414916992,0.22595664318969638,0.15749344084600345,0.12289282853707446,0.08228779477077663,0.08726770498349092,0.046376448563687646
23,OnlineFPCA-sgd,0.1,5500,5,0.101468324661255,0.15019786941768165,0.14407555603314454,0.11925576620672346,0.08276835103299145,0.08811764217403917,0.044520283348085755
23,OnlineFPCA-sgd,0.1,5600,5,0.100605249404907,0.13118846843885476,0.14110585748496174,0.136604927612877,0.08169891223691658,0.08798880791850708,0.043790776438142776
23,OnlineFPCA-sgd,0.1,5700,5,0.100131511688232,0.12702588417905386,0.14411169764008958,0.11796596753599788,0.0792356746133997,0.08620012852991371,0.042720859147511725
23,OnlineFPCA-sgd,0.1,5800,5,0.100389003753662,0.13796217789015605,0.12233301137600167,0.12044589156395848,0.07699327155888082,0.08415968177919189,0.04220488746213658
23,OnlineFPCA-sgd,0.1,5900,5,0.0990052223205566,0.17715071331436402,0.13680700104969495,0.12034678014906725,0.07600098110724786,0.08310289619733736,0.04114307551657521
23,OnlineFPCA-sgd,0.1,6000,5,0.100616931915283,0.12651567301058478,0.14542229418204625,0.1195318491506758,0.07622010561895723,0.08321756380815908,0.04074890580641028
23,OnlineFPCA-sgd,0.1,6100,5,0.100579738616943,0.15221009984024683,0.15748419855037274,0.11582183168851211,0.07652940522378432,0.08347193676523355,0.04036956789096484
23,OnlineFPCA-sgd,0.1,6200,5,0.0985534191131592,0.15024669743921357,0.167997186195716,0.11582558011008824,0.07721060461895933,0.08415831220206105,0.039803919979369835
23,OnlineFPCA-sgd,0.1,6300,5,0.100599527359009,0.1801661165117076,0.1610093668976131,0.12078596649966206,0.07871051233880881,0.08554006355799232,0.03897936670507801
23,OnlineFPCA-sgd,0.1,6400,5,0.0982439517974854,0.2033328201459036,0.19407050093819958,0.1079908306570801,0.08079496655666892,0.08724004834207201,0.03840961977507989
23,OnlineFPCA-sgd,0.1,6500,5,0.100626468658447,0.18399346403277062,0.15485817423566328,0.1028627335228841,0.08176741040324004,0.08774415607921475,0.037459118668981495
23,OnlineFPCA-sgd,0.1,6600,5,0.100983381271362,0.1514000963922496,0.1513898132011281,0.10646170183380398,0.0823009518929448,0.08791306204065154,0.03669241462202943
