seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
38,OnlineFPCA-sgd,0.1,0,5,81.8915495872498,0.2025419393101569,0.2830000506737324,0.27370769412031104,0.2025419393101569,0.2830000506737324,0.27370769412031104
38,OnlineFPCA-sgd,0.1,100,5,0.567230224609375,0.2730461362217747,0.21985294935400848,0.23535879822926634,NA,NA,NA
38,OnlineFPCA-sgd,0.1,200,5,0.43471622467041,0.2854313384421802,0.16627038254102952,0.1921821206070204,NA,NA,NA
38,OnlineFPCA-sgd,0.1,300,5,0.426409721374512,0.41718149743742905,0.16671468169713177,0.21759726050341777,NA,NA,NA
38,OnlineFPCA-sgd,0.1,400,5,0.404519081115723,0.23673302757703113,0.2469670540489479,0.2177447956750572,NA,NA,NA
38,OnlineFPCA-sgd,0.1,500,5,0.443845748901367,0.2125876569727641,0.2154774057386549,0.15044674608829478,NA,NA,NA
38,OnlineFPCA-sgd,0.1,600,5,0.428708553314209,0.17764039507528165,0.19128001113268825,0.1358537480584366,NA,NA,NA
38,OnlineFPCA-sgd,0.1,700,5,0.410242795944214,0.15524442936035013,0.17593988054438423,0.12287982806315378,NA,NA,NA
38,OnlineFPCA-sgd,0.1,800,5,0.572899341583252,0.1457159797042877,0.16864302090980218,0.11243049871690229,NA,NA,NA
38,OnlineFPCA-sgd,0.1,900,5,0.400340795516968,0.14118870434236072,0.1635301308705631,0.10172559849447636,NA,NA,NA
38,OnlineFPCA-sgd,0.1,1000,5,0.401112079620361,0.14038007681976167,0.16211821826310685,0.09468582261041081,NA,NA,NA
38,OnlineFPCA-sgd,0.1,1100,5,0.588114976882935,0.13930812711161436,0.1617873917273644,0.09135429257369024,0.13948121159344162,0.1616234937493426,0.09279558500031086
38,OnlineFPCA-sgd,0.1,1200,5,0.555973768234253,0.13809233507416638,0.16000986093508848,0.08957545813547012,0.1385999475318822,0.16062348105334084,0.09190408561244509
38,OnlineFPCA-sgd,0.1,1300,5,0.563048601150513,0.1388111251935295,0.15934446591108709,0.0873902060093403,0.13835097797887033,0.1599815170662562,0.09044868811728118
38,OnlineFPCA-sgd,0.1,1400,5,0.560734272003174,0.1393382835155441,0.15931139058515448,0.08580517468370433,0.1382116074325377,0.1595694685309498,0.088981266487699065
38,OnlineFPCA-sgd,0.1,1500,5,0.554050922393799,0.13834065587267708,0.15835517597809282,0.0857956688107015,0.13809095766680238,0.1592124714059593,0.08793723620599232
38,OnlineFPCA-sgd,0.1,1600,5,0.569355726242065,0.1734696399593541,0.18305798607274662,0.12417710860485233,0.13771333107692865,0.15820493617316783,0.08737033517360655
38,OnlineFPCA-sgd,0.1,1700,5,0.55949878692627,0.16628318024394842,0.1713642777226865,0.1101575389576139,0.1357552835000076,0.1567817407504114,0.08760808905391301
38,OnlineFPCA-sgd,0.1,1800,5,0.555388927459717,0.12730688705843254,0.14750550145045976,0.11989876567571822,0.12748185303296233,0.14914931565545345,0.0866274701669473
38,OnlineFPCA-sgd,0.1,1900,5,0.55356240272522,0.1032957113660575,0.13554017376934616,0.12559837662730944,0.11588078441569079,0.13885588843996097,0.08606075575690217
38,OnlineFPCA-sgd,0.1,2000,5,0.552628993988037,0.10162341366967931,0.13798738166294283,0.1268174924653674,0.10731253956145816,0.13247958623321626,0.08697562520132865
38,OnlineFPCA-sgd,0.1,2100,5,0.547887086868286,0.11615675434688405,0.1650838679116471,0.15828511395843706,0.097773307606346,0.12586578839818438,0.08771149150264397
38,OnlineFPCA-sgd,0.1,2200,5,0.546523809432983,0.09681683788201147,0.12022888118062323,0.1432347785768497,0.09111498792421609,0.12091430109549256,0.08699699606851798
