seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
16,OnlineFPCA-sgd,0.1,0,5,108.957466840744,0.1387825671956069,0.2634407005950506,0.30032096622859605,0.1387825671956069,0.2634407005950506,0.30032096622859605
16,OnlineFPCA-sgd,0.1,100,5,0.544191360473633,0.22775402253314772,0.3641869539162683,0.35908744111832247,NA,NA,NA
16,OnlineFPCA-sgd,0.1,200,5,0.411361932754517,0.2214542849133728,0.270624095612639,0.2510003952817063,NA,NA,NA
16,OnlineFPCA-sgd,0.1,300,5,0.398703336715698,0.2076597939558383,0.3254113528327504,0.23153607875141843,NA,NA,NA
16,OnlineFPCA-sgd,0.1,400,5,0.375726938247681,0.2566552330006836,0.27404081608393416,0.22007724483709068,NA,NA,NA
16,OnlineFPCA-sgd,0.1,500,5,0.391173362731934,0.17849173326316256,0.24737652174536578,0.21401128890769322,NA,NA,NA
16,OnlineFPCA-sgd,0.1,600,5,0.394762516021729,0.1346826794499016,0.23369407504034,0.2044798357936391,NA,NA,NA
16,OnlineFPCA-sgd,0.1,700,5,0.378926992416382,0.11965506220461125,0.22467290347358385,0.19771520086392763,NA,NA,NA
16,OnlineFPCA-sgd,0.1,800,5,0.396975517272949,0.11876789888957863,0.2230683584224299,0.19457226937490282,NA,NA,NA
16,OnlineFPCA-sgd,0.1,900,5,0.399272680282593,0.11548291594613062,0.22016737605266332,0.19252071307326743,NA,NA,NA
16,OnlineFPCA-sgd,0.1,1000,5,0.553438663482666,0.11340482437920572,0.21915214665883237,0.19064284337683363,NA,NA,NA
16,OnlineFPCA-sgd,0.1,1100,5,0.545206785202026,0.11265411158044615,0.21832656847808793,0.1890779954184104,0.11279811407742261,0.21863314848964535,0.1898910558514373
16,OnlineFPCA-sgd,0.1,1200,5,0.515524625778198,0.11248324611033403,0.2178321351306491,0.18922834051342793,0.11212534367455151,0.21812603419475948,0.18932652886086715
16,OnlineFPCA-sgd,0.1,1300,5,0.52414345741272,0.11245573116519371,0.2177210765682646,0.18902882943329052,0.11167907760001877,0.21785151930037197,0.18911937064414017
