seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
36,OnlineFPCA-sgd,0.1,0,5,91.3452582359314,0.3794881511131087,0.3806981227330796,0.2085162423576113,0.3794881511131087,0.3806981227330796,0.2085162423576113
36,OnlineFPCA-sgd,0.1,100,5,0.535444021224976,0.31937249925214617,0.2846013897558295,0.1931498039264238,NA,NA,NA
36,OnlineFPCA-sgd,0.1,200,5,0.356678247451782,0.2961124789452083,0.27947751753879163,0.16239807618546037,NA,NA,NA
36,OnlineFPCA-sgd,0.1,300,5,0.350592851638794,0.29178242718977926,0.2720310067824343,0.14443983734730717,NA,NA,NA
36,OnlineFPCA-sgd,0.1,400,5,0.330254793167114,0.28665824654557404,0.26596794256265066,0.1396416121636734,NA,NA,NA
36,OnlineFPCA-sgd,0.1,500,5,0.347433567047119,0.27966872141107674,0.25848709631664984,0.12792694247360317,NA,NA,NA
36,OnlineFPCA-sgd,0.1,600,5,0.349700212478638,0.2726457283802624,0.2576310724202863,0.12255589043036903,NA,NA,NA
36,OnlineFPCA-sgd,0.1,700,5,0.350802421569824,0.27208302231325077,0.2564743180824947,0.12041439790721943,NA,NA,NA
36,OnlineFPCA-sgd,0.1,800,5,0.340635538101196,0.27158848080705233,0.25517858354176903,0.12065557357728814,NA,NA,NA
36,OnlineFPCA-sgd,0.1,900,5,0.354365348815918,0.27102390057419984,0.25575974785688804,0.11933621989282367,NA,NA,NA
36,OnlineFPCA-sgd,0.1,1000,5,0.491640090942383,0.270821853132135,0.25509924065139533,0.11811018987373788,NA,NA,NA
36,OnlineFPCA-sgd,0.1,1100,5,0.478474855422974,0.2709159402073108,0.25644887335736466,0.11869111944890959,0.2705849686258759,0.2551892276275897,0.11802391439547473
36,OnlineFPCA-sgd,0.1,1200,5,0.450008630752563,0.9834186903460096,0.8427383538454379,0.6008021523764074,0.3639682680060842,0.37866912912089645,0.12112933507189362
36,OnlineFPCA-sgd,0.1,1300,5,0.452856302261353,0.27017731038013093,0.25588765861109064,0.11936114794366183,0.2701448629812341,0.2554427438285537,0.11723198001051537
36,OnlineFPCA-sgd,0.1,1400,5,0.45346999168396,0.2700933014930439,0.2552041960892685,0.11803079503361084,0.26988703953804627,0.25527307004937805,0.11722434950101634
36,OnlineFPCA-sgd,0.1,1500,5,0.453474283218384,0.2691443974676206,0.2548837173064475,0.11603456950283529,0.2695942128914016,0.25514540096231175,0.11696650481177467
36,OnlineFPCA-sgd,0.1,1600,5,0.455412149429321,0.2691914738906204,0.2544073077070331,0.11432623033614175,0.2693034649621914,0.25493738626902424,0.11642366235165526
36,OnlineFPCA-sgd,0.1,1700,5,0.450812101364136,0.26976094712263876,0.2541386617423622,0.1157216657243224,0.269147560456082,0.25468497462803374,0.1159361888512962
36,OnlineFPCA-sgd,0.1,1800,5,0.465139627456665,0.2703328353582874,0.2544796415014116,0.11554015897878057,0.269034958691072,0.25447322943852246,0.11556567036673505
36,OnlineFPCA-sgd,0.1,1900,5,0.459533214569092,0.27027282192096547,0.25379472393851,0.11601719065350038,0.26898676650365033,0.2542817756167289,0.11523040622309491
36,OnlineFPCA-sgd,0.1,2000,5,0.452749252319336,0.2684201005321715,0.253833445046882,0.11495184321060584,0.268848802448406,0.2541157582052806,0.11497624576033959
36,OnlineFPCA-sgd,0.1,2100,5,0.452849864959717,0.27921596964815915,0.25746952957522184,0.1755920946641352,0.2679998549906298,0.2533030758166272,0.1142998724011469
36,OnlineFPCA-sgd,0.1,2200,5,0.44703221321106,0.29255352234846993,0.2456447239959211,0.1858867380732416,0.2660643004189899,0.25090430763746435,0.11428728773359356
