seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
83,OnlineFPCA-sgd,0.1,0,5,84.268004655838,0.12995090955299737,0.1449796420521568,0.2844964356436419,0.12995090955299737,0.1449796420521568,0.2844964356436419
83,OnlineFPCA-sgd,0.1,100,5,0.529825210571289,0.12806665597419845,0.14761688304531237,0.1547063484776918,NA,NA,NA
83,OnlineFPCA-sgd,0.1,200,5,0.414213895797729,0.10533840436711196,0.09709453098135581,0.1022056241878839,NA,NA,NA
83,OnlineFPCA-sgd,0.1,300,5,0.3591148853302,0.07860169085182007,0.08995488981824376,0.08345190790416891,NA,NA,NA
83,OnlineFPCA-sgd,0.1,400,5,0.34864068031311,0.08047479433993997,0.09151937537453828,0.08514854545099373,NA,NA,NA
83,OnlineFPCA-sgd,0.1,500,5,0.350740194320679,0.07646027605355388,0.0792391005158633,0.08274224455201797,NA,NA,NA
83,OnlineFPCA-sgd,0.1,600,5,0.344321489334106,0.0546220367234853,0.06451218848554496,0.07244147330655164,NA,NA,NA
83,OnlineFPCA-sgd,0.1,700,5,0.372476100921631,0.045486740179038004,0.05801540164135724,0.06334064411912155,NA,NA,NA
83,OnlineFPCA-sgd,0.1,800,5,0.407827377319336,0.04346106121440394,0.05618753582914133,0.06099781792522613,NA,NA,NA
83,OnlineFPCA-sgd,0.1,900,5,0.386965990066528,0.03656266442505355,0.05155561732327326,0.058026522641625604,NA,NA,NA
83,OnlineFPCA-sgd,0.1,1000,5,0.617270231246948,0.03356170517564432,0.05223657469756257,0.05524521716023319,NA,NA,NA
83,OnlineFPCA-sgd,0.1,1100,5,0.55042290687561,0.2958761719035054,0.294814667041914,0.06777801902054553,0.09274868117640872,0.09843465270396037,0.055938093675165744
83,OnlineFPCA-sgd,0.1,1200,5,0.476304292678833,0.03569551951923548,0.05179041785477629,0.053446245823842664,0.031354214402982875,0.050479736910242545,0.05317850311617613
