seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
78,OnlineFPCA-sgd,0.1,0,5,85.0090439319611,0.20531457045320936,0.20651081502197238,0.27929206638235576,0.20531457045320936,0.20651081502197238,0.27929206638235576
78,OnlineFPCA-sgd,0.1,100,5,0.588156700134277,0.19412882262568992,0.1864917562984701,0.18289823036052066,NA,NA,NA
78,OnlineFPCA-sgd,0.1,200,5,0.447497606277466,0.15770906509150007,0.14659720082729918,0.13640725464405967,NA,NA,NA
78,OnlineFPCA-sgd,0.1,300,5,0.39307975769043,0.14540937305586965,0.1527397542366081,0.133135527624599,NA,NA,NA
78,OnlineFPCA-sgd,0.1,400,5,0.352934122085571,0.13489296650268012,0.14662427247829182,0.1237786364995292,NA,NA,NA
78,OnlineFPCA-sgd,0.1,500,5,0.468869209289551,0.13546436763639436,0.13484112359016764,0.12145293544506951,NA,NA,NA
78,OnlineFPCA-sgd,0.1,600,5,0.615423440933228,0.12410394464627013,0.12837761048466587,0.1171210025282804,NA,NA,NA
78,OnlineFPCA-sgd,0.1,700,5,0.364914655685425,0.11795598994628105,0.12564369183782087,0.11115911434070334,NA,NA,NA
78,OnlineFPCA-sgd,0.1,800,5,0.353396415710449,0.11729333517394702,0.12413776455176473,0.10968888014225245,NA,NA,NA
78,OnlineFPCA-sgd,0.1,900,5,0.338351964950562,0.11827932550492343,0.12482573600901234,0.10808692288666187,NA,NA,NA
78,OnlineFPCA-sgd,0.1,1000,5,0.327445030212402,0.11796216794273835,0.1255109482067821,0.10676365969622419,NA,NA,NA
78,OnlineFPCA-sgd,0.1,1100,5,0.595762968063354,0.11740361238414118,0.12447594986887417,0.10540886610164335,0.11695333984053449,0.12458277022764667,0.10566994598035265
78,OnlineFPCA-sgd,0.1,1200,5,0.542324066162109,0.11707305950839393,0.12360516652951706,0.10520460841783098,0.11642571381781211,0.12383170099322618,0.10503479476857461
78,OnlineFPCA-sgd,0.1,1300,5,0.504345655441284,0.11643244467345275,0.123646225187163,0.10467993721560605,0.11579961670105123,0.12312692772527425,0.10484727733464734
78,OnlineFPCA-sgd,0.1,1400,5,0.479042291641235,0.11655865992842007,0.1229901177492146,0.1038547203881357,0.11534014550837823,0.12277757591781469,0.1045572647425991
78,OnlineFPCA-sgd,0.1,1500,5,0.460257530212402,0.11756038938951929,0.12373853495878986,0.10342133650674631,0.11521430349845192,0.1224490169163382,0.10412988644076994
78,OnlineFPCA-sgd,0.1,1600,5,0.552564859390259,1.2761169654876814,1.276611758443354,0.4221608987101358,0.1777696912789691,0.15068008759995782,0.10503788495011049
78,OnlineFPCA-sgd,0.1,1700,5,0.552907943725586,0.6847795853758566,0.6076611766730965,0.33442244294681267,0.23563160591802387,0.21467971737465963,0.14916027824865458
78,OnlineFPCA-sgd,0.1,1800,5,0.509952068328857,0.6605193896522383,0.5899948891855934,0.31389838409008686,0.2937138197522132,0.2618682172846989,0.17027359851747925
78,OnlineFPCA-sgd,0.1,1900,5,0.516356229782104,0.6364917070385754,0.5851454078058652,0.288175615851299,0.33432536771772925,0.29655142449699157,0.18255589626932467
