seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
15,OnlineFPCA-sgd,0.1,0,5,110.662417173386,0.19397919673459935,0.15451393523810492,0.23784692825401235,0.19397919673459935,0.15451393523810492,0.23784692825401235
15,OnlineFPCA-sgd,0.1,100,5,0.57763147354126,0.25679772771608256,0.19959509128467623,0.1595972568359448,NA,NA,NA
15,OnlineFPCA-sgd,0.1,200,5,0.41955304145813,0.10662584562564667,0.12828442738170426,0.14725790365149297,NA,NA,NA
15,OnlineFPCA-sgd,0.1,300,5,0.402390003204346,0.11632756865267554,0.12955160644850425,0.12082396832173872,NA,NA,NA
15,OnlineFPCA-sgd,0.1,400,5,0.374440670013428,0.15464214497960005,0.1545606227079239,0.11499995186319747,NA,NA,NA
15,OnlineFPCA-sgd,0.1,500,5,0.395938158035278,0.18483129564354145,0.175400950018698,0.10371625175557936,NA,NA,NA
15,OnlineFPCA-sgd,0.1,600,5,0.380749702453613,0.12732078068435576,0.1408388151446533,0.09163604579545288,NA,NA,NA
15,OnlineFPCA-sgd,0.1,700,5,0.346718072891235,0.1092486778608464,0.12572008554491715,0.08320935336571617,NA,NA,NA
15,OnlineFPCA-sgd,0.1,800,5,0.494039297103882,0.10360155481110345,0.12082755099523608,0.07794442384696097,NA,NA,NA
15,OnlineFPCA-sgd,0.1,900,5,0.332021474838257,0.10166062210292305,0.11800891327084909,0.07488596499937654,NA,NA,NA
15,OnlineFPCA-sgd,0.1,1000,5,0.328876256942749,0.1009196360777643,0.11729018267362144,0.07184009027852051,NA,NA,NA
15,OnlineFPCA-sgd,0.1,1100,5,0.482073783874512,0.10062673268023835,0.11534490553216112,0.06940764318615286,0.1006516043653475,0.11524963886822613,0.07035408839223879
15,OnlineFPCA-sgd,0.1,1200,5,0.456012725830078,0.1010969357751817,0.11586451225784018,0.068514867608148,0.09993887301735856,0.11503153116242278,0.06923327625878031
15,OnlineFPCA-sgd,0.1,1300,5,0.463476657867432,0.10201863605472834,0.11553142636083721,0.06661191009017264,0.09972251194068857,0.1150156350873952,0.06770295036014175
15,OnlineFPCA-sgd,0.1,1400,5,0.462334632873535,0.10287733327073051,0.11480347165547461,0.06541998622103122,0.0998380244641429,0.11461429670304846,0.0667760257052851
15,OnlineFPCA-sgd,0.1,1500,5,0.468129634857178,0.10119000904188097,0.11452608468242527,0.06557494838764011,0.09961425972407331,0.11431875529550105,0.06595321531284067
15,OnlineFPCA-sgd,0.1,1600,5,0.473008871078491,0.19492272557148,0.16778389177875302,0.13184474335840088,0.10234715125540023,0.1156234032886813,0.06449864996134834
15,OnlineFPCA-sgd,0.1,1700,5,0.461681365966797,0.21066592162783374,0.18156717166615335,0.12981874038597588,0.10274329747752753,0.11554717291391683,0.0640718106561606
15,OnlineFPCA-sgd,0.1,1800,5,0.458404302597046,0.1843191561453515,0.2158708524368261,0.14346708387500964,0.10375415061116346,0.11487709277599939,0.060848375347909475
15,OnlineFPCA-sgd,0.1,1900,5,0.460875272750854,0.16679555640837426,0.1929553644817014,0.12355966468251305,0.10692018364665391,0.11670410865308128,0.058178236638838254
15,OnlineFPCA-sgd,0.1,2000,5,0.459199905395508,0.17724951659396643,0.16704725898180547,0.15660633048224115,0.10613506534397844,0.11575667575958737,0.0561662969099654
15,OnlineFPCA-sgd,0.1,2100,5,0.457651615142822,0.14731313065216628,0.14631000771782204,0.122827755988783,0.10079549143472696,0.11160883526330687,0.05645020130651882
15,OnlineFPCA-sgd,0.1,2200,5,0.450335025787354,0.1413366992256329,0.11733808008490948,0.10560014139751432,0.09626529733309838,0.10785998424251574,0.057458464358046114
15,OnlineFPCA-sgd,0.1,2300,5,0.450914144515991,0.11030091715957471,0.11573771656382778,0.1265423043273067,0.09149385504928487,0.10281423729282602,0.05672397723713591
15,OnlineFPCA-sgd,0.1,2400,5,0.454310178756714,0.12065849919441125,0.10890145056124526,0.13484956729982817,0.08752787835921935,0.09837295398664299,0.055279979974957455
15,OnlineFPCA-sgd,0.1,2500,5,0.454803466796875,0.130172325502172,0.11371723207357931,0.12904987590539485,0.08445182396752406,0.0950059123582302,0.053831855346991676
15,OnlineFPCA-sgd,0.1,2600,5,0.453701019287109,0.199508459327773,0.14484755682643316,0.09410072232074214,0.08278840119176809,0.09323247000567811,0.05324000705103273
15,OnlineFPCA-sgd,0.1,2700,5,0.451093912124634,0.14433948805967894,0.14031742698755295,0.10150294002726896,0.08146111045377037,0.09168980455978072,0.05149056597015195
15,OnlineFPCA-sgd,0.1,2800,5,0.451489925384521,0.16034381399994566,0.15885884201536782,0.10380893167361553,0.08068613341345827,0.09069734102320139,0.04941598042973233
15,OnlineFPCA-sgd,0.1,2900,5,0.451455354690552,0.11524687901244218,0.1439323757819549,0.1102588161940841,0.08038484589310618,0.09002337145084131,0.04823742507397418
