seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
31,OnlineFPCA-sgd,0.1,0,5,114.000627040863,0.1342498461624249,0.13225489922268782,0.21866874384345444,0.1342498461624249,0.13225489922268782,0.21866874384345444
31,OnlineFPCA-sgd,0.1,100,5,0.550440788269043,0.18194866285397487,0.13943497455806692,0.2082079962615798,NA,NA,NA
31,OnlineFPCA-sgd,0.1,200,5,0.417266845703125,0.11900632130990492,0.1227703592982288,0.13615339636016224,NA,NA,NA
31,OnlineFPCA-sgd,0.1,300,5,0.408930778503418,0.12120845503507033,0.11531535853583921,0.1356090232697312,NA,NA,NA
31,OnlineFPCA-sgd,0.1,400,5,0.389356136322021,0.10905366365600115,0.10102550956147859,0.13432891770529484,NA,NA,NA
31,OnlineFPCA-sgd,0.1,500,5,0.397960186004639,0.1032934033137219,0.09111581760979079,0.1304816884158661,NA,NA,NA
31,OnlineFPCA-sgd,0.1,600,5,0.539911270141602,0.09113169593749493,0.07509822904162573,0.12299937134241054,NA,NA,NA
31,OnlineFPCA-sgd,0.1,700,5,0.375581741333008,0.08652701089840044,0.07192026956856436,0.11543287041550239,NA,NA,NA
31,OnlineFPCA-sgd,0.1,800,5,0.377932071685791,0.08514992290719822,0.07097362987310811,0.11249409586689059,NA,NA,NA
31,OnlineFPCA-sgd,0.1,900,5,0.377114534378052,0.08536079955226879,0.07256802848899145,0.109877252040768,NA,NA,NA
31,OnlineFPCA-sgd,0.1,1000,5,0.378200769424438,0.08439294718325722,0.07234995590702685,0.10753535515577213,NA,NA,NA
31,OnlineFPCA-sgd,0.1,1100,5,0.547699689865112,0.8504128822474701,0.7659153746898038,0.425302159223953,0.2995802856979514,0.2540536384401848,0.22614226969556273
31,OnlineFPCA-sgd,0.1,1200,5,0.528876066207886,0.7025965989783707,0.48717962377737417,0.09512616642233332,0.11223182645799702,0.10163017417007239,0.10473557602954721
31,OnlineFPCA-sgd,0.1,1300,5,0.524649143218994,0.6976807676397246,0.4763600925289009,0.05977633993697651,0.22801483249908538,0.22480962376470978,0.09395990872746492
31,OnlineFPCA-sgd,0.1,1400,5,0.523730754852295,0.48090327533714544,0.48197935367147204,0.06009810353347615,0.29048042843231253,0.28961582421838844,0.08392565789840956
31,OnlineFPCA-sgd,0.1,1500,5,0.535302639007568,0.4408962144011483,0.835023135200061,0.7216090474835284,0.33772598396541875,0.5877964669792963,0.4826806121120716
31,OnlineFPCA-sgd,0.1,1600,5,0.526012420654297,0.4311139674256276,0.8332710456116871,0.720163959976054,0.3533815640269906,0.6306162795184567,0.5240978184398734
31,OnlineFPCA-sgd,0.1,1700,5,0.522703170776367,0.4311674414597937,0.8325288909379045,0.7195777788835575,0.3644609558486764,0.6605689499974353,0.5530247713884373
31,OnlineFPCA-sgd,0.1,1800,5,0.524046659469604,0.4304476399312359,0.8317441529357554,0.718339201583755,0.37268101444686386,0.6826781266271426,0.5743612299263258
31,OnlineFPCA-sgd,0.1,1900,5,0.550811290740967,0.42993127025873873,0.8318258263119325,0.7175641071843472,0.37896888520971583,0.6996918522355288,0.5907081464776536
31,OnlineFPCA-sgd,0.1,2000,5,0.526816606521606,0.4299623030718631,0.830567007852017,0.716620013066963,0.38399141062635,0.7131544182238575,0.6035989832900525
31,OnlineFPCA-sgd,0.1,2100,5,0.519511461257935,0.43074174573171936,0.8294540693748379,0.7148890259201799,0.3880743839289824,0.7239463904313964,0.6139948079214661
