seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
32,OnlineFPCA-sgd,0.1,0,5,113.650774002075,0.14711174373478633,0.2522503143242016,0.30431823854369466,0.14711174373478633,0.2522503143242016,0.30431823854369466
32,OnlineFPCA-sgd,0.1,100,5,0.554904460906982,0.2142500611864308,0.30261573529462177,0.26224557711947266,NA,NA,NA
32,OnlineFPCA-sgd,0.1,200,5,0.423320293426514,0.15570021223027966,0.24929203285439144,0.2430048596375255,NA,NA,NA
32,OnlineFPCA-sgd,0.1,300,5,0.414242267608643,0.15480322222845244,0.23026790790974097,0.2211573780580209,NA,NA,NA
32,OnlineFPCA-sgd,0.1,400,5,0.392608880996704,0.1513488601005413,0.23990199767506984,0.21490115023726428,NA,NA,NA
32,OnlineFPCA-sgd,0.1,500,5,0.42043399810791,0.15390830654918472,0.24997657608618465,0.2119504029976485,NA,NA,NA
32,OnlineFPCA-sgd,0.1,600,5,0.403481960296631,0.13166442525778566,0.2349681103592468,0.20699547470043206,NA,NA,NA
32,OnlineFPCA-sgd,0.1,700,5,0.389260292053223,0.12093690208063348,0.23132700225475672,0.20462499979654214,NA,NA,NA
32,OnlineFPCA-sgd,0.1,800,5,0.554328441619873,0.11787644009654151,0.22993261909302393,0.20312459790687704,NA,NA,NA
32,OnlineFPCA-sgd,0.1,900,5,0.379270792007446,0.11375507831574051,0.2288465312021716,0.20220180197294313,NA,NA,NA
32,OnlineFPCA-sgd,0.1,1000,5,0.380187034606934,0.11285125845963619,0.22813334171214944,0.20171309181461525,NA,NA,NA
32,OnlineFPCA-sgd,0.1,1100,5,0.55368709564209,0.11251425794265388,0.22718054868834317,0.20102282423355164,0.11199720672742311,0.22740164624787057,0.20115632485262977
32,OnlineFPCA-sgd,0.1,1200,5,0.526594877243042,0.11124988266014453,0.22747174712802018,0.20037448606767266,0.11136187765330006,0.22702205259879052,0.20091947066715113
32,OnlineFPCA-sgd,0.1,1300,5,0.532968282699585,0.11211987313028278,0.22727140487552647,0.20039602059043082,0.1109112151968738,0.22698686721022082,0.20047811362309978
32,OnlineFPCA-sgd,0.1,1400,5,0.528628349304199,0.11090087329567738,0.22739094120026554,0.19959113404403073,0.11050240779385345,0.22688923354467394,0.2001723770197876
32,OnlineFPCA-sgd,0.1,1500,5,0.528377294540405,0.11065819351254529,0.2269960011293126,0.19991132775037537,0.11022101741497896,0.22676649850759512,0.19997508686207258
32,OnlineFPCA-sgd,0.1,1600,5,0.539623737335205,0.8714505483708229,0.7876224463982586,0.39475747038453063,0.22705360881468054,0.2985750300967227,0.22315695181134637
32,OnlineFPCA-sgd,0.1,1700,5,0.526048898696899,0.5943186736790613,0.6031252335076032,0.20355935817903606,0.23722493418461602,0.25478967642552447,0.12083745647914183
32,OnlineFPCA-sgd,0.1,1800,5,0.527242183685303,0.6129584689677675,0.6320830869056728,0.25039384447781476,0.2921240266742915,0.2897725133651569,0.1081277176901084
32,OnlineFPCA-sgd,0.1,1900,5,0.531177520751953,0.5945859570712345,0.6111377416355868,0.24637815930939966,0.32744749054196454,0.3182301939188066,0.10181537738512915
32,OnlineFPCA-sgd,0.1,2000,5,0.528949499130249,0.570801028781848,0.6011564567405208,0.23881512864440188,0.3523846631980838,0.3412701782145831,0.09974496366582707
32,OnlineFPCA-sgd,0.1,2100,5,0.527807712554932,0.5569554950427256,0.5842145575261698,0.22716418694509774,0.3715479396150376,0.36046447591378916,0.10073526755836015
32,OnlineFPCA-sgd,0.1,2200,5,0.524955272674561,0.5429396560798763,0.569966463508008,0.22927684701211765,0.3862640723490312,0.37616013406736903,0.1038198388866636
32,OnlineFPCA-sgd,0.1,2300,5,0.520618200302124,0.5313855819264818,0.5585443080671637,0.22618793056446942,0.397582474509874,0.3888406270889827,0.10752330486547634
32,OnlineFPCA-sgd,0.1,2400,5,0.524189233779907,0.5289664683479932,0.5545776193817684,0.2088249806133552,0.40680215915019435,0.3995975552172838,0.11120768499345389
32,OnlineFPCA-sgd,0.1,2500,5,0.521328449249268,0.5201644194197524,0.5465704474276973,0.20531885642927392,0.41421371469806717,0.4084809721288015,0.11445474250414792
32,OnlineFPCA-sgd,0.1,2600,5,0.520485162734985,0.5027354276304181,0.5301826856753461,0.2062651043350279,0.41977688738377605,0.4155710455064296,0.11718634652067139
32,OnlineFPCA-sgd,0.1,2700,5,0.527171611785889,0.5003442557713798,0.5187483827795204,0.20750657874741818,0.4241294184535918,0.4211551673273061,0.12016774394282818
32,OnlineFPCA-sgd,0.1,2800,5,0.525683164596558,0.4879436199822798,0.5058315454746898,0.1958190884246858,0.4274702337097918,0.4254572379354522,0.12300157956879139
32,OnlineFPCA-sgd,0.1,2900,5,0.522857904434204,0.4844083358514293,0.5092262745359507,0.19778242832547294,0.43008026645847497,0.42895973071957083,0.12559324371039254
32,OnlineFPCA-sgd,0.1,3000,5,0.523492813110352,0.4741488674900165,0.4969071199057331,0.19982324967193885,0.43210805631669863,0.4319328038504973,0.12751970738774704
32,OnlineFPCA-sgd,0.1,3100,5,0.524283170700073,0.47033899314549776,0.49171152822305636,0.19666559819995402,0.4337546358002862,0.43449136727637755,0.12912117252695154
32,OnlineFPCA-sgd,0.1,3200,5,0.672115087509155,0.4650778283031305,0.4852559669625574,0.18830904000710502,0.4349305945362624,0.4365302787162158,0.13070378450715042
32,OnlineFPCA-sgd,0.1,3300,5,0.517143964767456,0.4621625179378687,0.48155186499005076,0.180485464100098,0.4358498260453906,0.4382125082318618,0.1318858853965516
32,OnlineFPCA-sgd,0.1,3400,5,0.518747329711914,0.45916770995926337,0.4750371478497667,0.18651210026916143,0.4364633428634461,0.4395779250828105,0.13283437902571196
32,OnlineFPCA-sgd,0.1,3500,5,0.516683340072632,0.4468885895184259,0.47104520202119154,0.17897198610348006,0.4367563920379536,0.4406171262075899,0.13356061093751445
32,OnlineFPCA-sgd,0.1,3600,5,0.518841028213501,0.4478391476587786,0.4689516881646037,0.17120760838466884,0.4369281652638744,0.4414967410608381,0.13410435936358872
32,OnlineFPCA-sgd,0.1,3700,5,0.545788764953613,0.4377586020088904,0.4645525884999067,0.1764467003196456,0.43687538346368715,0.44207780642908207,0.13449461209302593
32,OnlineFPCA-sgd,0.1,3800,5,0.520310163497925,0.4356806172313773,0.4532962694872508,0.17496651925692436,0.43662856623098306,0.4423560436866754,0.13479857265277206
32,OnlineFPCA-sgd,0.1,3900,5,0.519639015197754,0.42342057330902616,0.44917958198393915,0.16691629128342142,0.43613268606458716,0.4423203864243953,0.13487903679596422
32,OnlineFPCA-sgd,0.1,4000,5,0.530177354812622,0.4353359992470814,0.4420231431383121,0.13496789011680257,0.4353359992470814,0.4420231431383121,0.13496789011680257
32,OnlineFPCA-sgd,0.1,4100,5,0.518729209899902,0.432396640384589,0.44212719102449377,0.14960550995401262,0.4331443483350739,0.44216036236446266,0.13925710636082395
32,OnlineFPCA-sgd,0.1,4200,5,0.521522998809814,0.43580085331646445,0.44428022137649753,0.14883072445640147,0.43052339124180306,0.4399366511367333,0.13818102759865633
32,OnlineFPCA-sgd,0.1,4300,5,0.518937587738037,0.42749935129412825,0.4388407260971353,0.14770476498487542,0.4289466230124172,0.43788537130419747,0.13599015707543097
32,OnlineFPCA-sgd,0.1,4400,5,0.527079343795776,0.4306407939918334,0.44789835072291595,0.14770996702629607,0.4272781632209026,0.43709520143232805,0.13425275845985493
32,OnlineFPCA-sgd,0.1,4500,5,0.520717859268188,0.4324720347795946,0.4410058068126705,0.14375586940751806,0.4267719105581165,0.4368093381380817,0.13208000642863102
32,OnlineFPCA-sgd,0.1,4600,5,0.520795583724976,0.42221297151107184,0.43174182145353046,0.1473332202127581,0.42571775397189277,0.435744976484839,0.13030340453087383
32,OnlineFPCA-sgd,0.1,4700,5,0.525664567947388,0.42099413171536376,0.4266784016062193,0.15341991504860833,0.4238650681944343,0.43390910267167643,0.1293547698645826
32,OnlineFPCA-sgd,0.1,4800,5,0.528597593307495,0.40796216845767913,0.4198044028364754,0.14061227864876247,0.4215294516818564,0.4314273325235891,0.12816061093683406
32,OnlineFPCA-sgd,0.1,4900,5,0.52110767364502,0.40382713593689396,0.41484659562727993,0.13888702479873474,0.4187594513129879,0.4287944730777255,0.12620440530816773
32,OnlineFPCA-sgd,0.1,5000,5,0.519690990447998,0.3902614450714325,0.4018798526037012,0.14114338575540614,0.41584848962857923,0.42610770096989226,0.12483905020440578
32,OnlineFPCA-sgd,0.1,5100,5,0.108054161071777,0.38762435043472615,0.39880701288078374,0.13601903622395004,0.41265693305116063,0.42314102395001724,0.12382818190420815
32,OnlineFPCA-sgd,0.1,5200,5,0.108179569244385,0.3812263369263431,0.39181398626976416,0.13199113584701586,0.40957740229499107,0.4201965475585211,0.12270347225134352
32,OnlineFPCA-sgd,0.1,5300,5,0.107727766036987,0.3778162379026285,0.3852243378051718,0.13328763760034396,0.4065984567163022,0.4172467252258042,0.12147518161190375
32,OnlineFPCA-sgd,0.1,5400,5,0.108141899108887,0.3775479436199647,0.3896974636142438,0.13257737935584957,0.40376755239764894,0.41444136221137073,0.12071472503270261
32,OnlineFPCA-sgd,0.1,5500,5,0.11019492149353,0.3790735075289078,0.3863898757546312,0.12257687661376981,0.4012192645432019,0.4118874281661692,0.1198866467915041
32,OnlineFPCA-sgd,0.1,5600,5,0.1083984375,0.3749732010213758,0.38161711341488447,0.1162383767094019,0.3990746955446436,0.4096641429196558,0.11862306790332798
32,OnlineFPCA-sgd,0.1,5700,5,0.107661962509155,0.37273112746626547,0.372434704436511,0.12046885942574341,0.3970689217149316,0.40747283561640013,0.11734938771800192
32,OnlineFPCA-sgd,0.1,5800,5,0.104928970336914,0.3665505403376863,0.36778511695234134,0.11676542671426193,0.3948863747361618,0.4051757227174258,0.11590152510730008
32,OnlineFPCA-sgd,0.1,5900,5,0.107593774795532,0.36159325569460177,0.3659516133452877,0.11584755889617938,0.39275373975759326,0.4028923400060249,0.114532692565157
32,OnlineFPCA-sgd,0.1,6000,5,0.108344554901123,0.35465972902799436,0.36043396754625445,0.11492418859679152,0.39056524685546956,0.40049896401410434,0.11299906820948843
32,OnlineFPCA-sgd,0.1,6100,5,0.111958026885986,0.352450647922886,0.36094515070934646,0.12062722563940208,0.3884490146502082,0.39828838633203345,0.11136096522099624
32,OnlineFPCA-sgd,0.1,6200,5,0.10782527923584,0.34206217203421024,0.354249574717146,0.11124079342827935,0.3861214492806995,0.3959259157133059,0.1099512336258562
32,OnlineFPCA-sgd,0.1,6300,5,0.107545137405396,0.3373655712696101,0.34272295076314385,0.11259475567828504,0.3837327235443168,0.3934986586761903,0.1085184341208204
32,OnlineFPCA-sgd,0.1,6400,5,0.105227708816528,0.3301533030963047,0.34307316198505955,0.10427273643229718,0.38124369971682115,0.39095797150436185,0.10709731475649126
32,OnlineFPCA-sgd,0.1,6500,5,0.107687473297119,0.32136376339049183,0.33274603313569956,0.10080026999876482,0.37872485810500284,0.38844578465806023,0.10562327581961621
32,OnlineFPCA-sgd,0.1,6600,5,0.107644319534302,0.3219395540822672,0.33076767431509513,0.1011804933179183,0.37617643380429866,0.38592938269002797,0.10415385442909163
32,OnlineFPCA-sgd,0.1,6700,5,0.104169130325317,0.32672773294508817,0.33095737315251966,0.10852989957074878,0.37379052521804856,0.3835567589220485,0.10281809995841665
32,OnlineFPCA-sgd,0.1,6800,5,0.107910633087158,0.3149014524318338,0.32208742877988383,0.09814122842839171,0.37153897383237827,0.38124809002122095,0.10155336375364138
