seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
80,OnlineFPCA-sgd,0.1,0,5,93.1090240478516,0.15197133570396834,0.18060024128124938,0.23217238095774306,1.3335502782778617,1.33656336161234,0.23217238095774306
80,OnlineFPCA-sgd,0.1,100,5,0.466731309890747,0.23647321001340138,0.2234234144197692,0.13245569320472192,NA,NA,NA
80,OnlineFPCA-sgd,0.1,200,5,0.375301599502563,0.17310087817509937,0.18013881662967896,0.11060021594616928,NA,NA,NA
80,OnlineFPCA-sgd,0.1,300,5,0.343050718307495,0.17656863133629255,0.17909246480935315,0.09579238611257027,NA,NA,NA
80,OnlineFPCA-sgd,0.1,400,5,0.33910608291626,0.173733009952755,0.17906812856763762,0.08044764531148617,NA,NA,NA
80,OnlineFPCA-sgd,0.1,500,5,0.35347056388855,0.1822115942770669,0.261901889058449,0.11537079550619493,NA,NA,NA
80,OnlineFPCA-sgd,0.1,600,5,0.338869094848633,0.16346192292640122,0.17152083515917568,0.08176262962484127,NA,NA,NA
80,OnlineFPCA-sgd,0.1,700,5,0.348663091659546,0.1620506662043527,0.1693995945935999,0.07485495458476595,NA,NA,NA
80,OnlineFPCA-sgd,0.1,800,5,0.355798244476318,0.16263729942622832,0.1688451654616617,0.07158885099451019,NA,NA,NA
80,OnlineFPCA-sgd,0.1,900,5,0.335253000259399,0.16225419951094033,0.1688884507374639,0.07135169102602806,NA,NA,NA
80,OnlineFPCA-sgd,0.1,1000,5,0.494505643844604,0.16172291454585147,0.16838652720353162,0.0712920006082537,NA,NA,NA
80,OnlineFPCA-sgd,0.1,1100,5,0.468975067138672,0.16231385022305353,0.16792867623068877,0.07145617187021817,1.2959571533389918,1.294980351948017,0.07107314203372689
80,OnlineFPCA-sgd,0.1,1200,5,0.451122999191284,0.16097968200604082,0.16802120551190558,0.07013410175754813,1.2959457385408089,1.2951874732973068,0.0703039857969566
80,OnlineFPCA-sgd,0.1,1300,5,0.456618547439575,0.16148246858000964,0.16814512145556856,0.06754591859014669,1.295934118692417,1.2952814208394103,0.0692298714546251
80,OnlineFPCA-sgd,0.1,1400,5,0.459497928619385,0.15982810391606955,0.16847546462779434,0.0669348136776609,1.2959731404471047,1.2953797613717273,0.06810349983077883
80,OnlineFPCA-sgd,0.1,1500,5,0.452896356582642,0.15996218935450912,0.16890905570290185,0.06648147793512187,1.2960640512889297,1.2955121699534404,0.06731422213047185
80,OnlineFPCA-sgd,0.1,1600,5,0.447685956954956,1.3631498467946372,1.3805475484197367,0.17055130056900894,1.1437467082502393,1.144855294838217,0.07615218885260241
80,OnlineFPCA-sgd,0.1,1700,5,0.451279640197754,1.3789937995575847,1.381882957083844,0.09846964409345954,0.9178493947932894,0.9204714622383942,0.07101206350973178
80,OnlineFPCA-sgd,0.1,1800,5,0.450463533401489,1.3573919997215227,1.359466875316031,0.10643180964104149,0.797914071286421,0.8028631187127421,0.0834770072022925
80,OnlineFPCA-sgd,0.1,1900,5,0.449880123138428,1.3278327220369113,1.329956038092334,0.13427957085341055,0.7075563650100468,0.7132875283310144,0.08204287387524548
80,OnlineFPCA-sgd,0.1,2000,5,0.453346014022827,1.3295544470373653,1.3321589541363297,0.13023392906191497,0.6425240280354946,0.6486681485063167,0.08148307118181514
80,OnlineFPCA-sgd,0.1,2100,5,0.447353363037109,1.3186592571162858,1.3212735110483205,0.13328521990833422,0.5916749549416656,0.5981765046593464,0.08263529246338774
80,OnlineFPCA-sgd,0.1,2200,5,0.452940940856934,1.3164293526785333,1.3181721089358918,0.10751615433930166,0.5514710965533655,0.5583405246859503,0.08297073514592378
80,OnlineFPCA-sgd,0.1,2300,5,0.447595834732056,1.31455967138314,1.3175360887950598,0.1209350941102007,0.5175245698351414,0.5246531886238265,0.0824498035759356
80,OnlineFPCA-sgd,0.1,2400,5,0.44593334197998,1.3113755799425975,1.314071305932037,0.13276560264982223,0.4890477060376162,0.49643803781429663,0.08145257473982645
80,OnlineFPCA-sgd,0.1,2500,5,0.445797443389893,1.3100410533842646,1.316050746675598,0.12274219197576434,0.464684443334474,0.4723906567590771,0.08126226515884255
80,OnlineFPCA-sgd,0.1,2600,5,0.447571992874146,1.3027897169485716,1.3105232447232997,0.1198002189153446,0.44388038691920356,0.45196723359716634,0.08132608319919583
80,OnlineFPCA-sgd,0.1,2700,5,0.44705057144165,1.3091084362549772,1.316566344894248,0.1264934826940654,0.42552215138719857,0.43405494854267496,0.08139953707164181
80,OnlineFPCA-sgd,0.1,2800,5,0.446566104888916,1.3151889085097042,1.3204806873018162,0.1290440316763345,0.40885177308875403,0.41764766231646183,0.08183378403679001
80,OnlineFPCA-sgd,0.1,2900,5,0.448464393615723,1.3090719897731837,1.3131418901185057,0.12337839699388077,0.3940391899703792,0.4030648705862616,0.0818404246881583
80,OnlineFPCA-sgd,0.1,3000,5,0.457066535949707,1.3092233080748206,1.313078544903343,0.12288270480983644,0.3810263967406567,0.39027396375266277,0.08233898144898406
80,OnlineFPCA-sgd,0.1,3100,5,0.469601154327393,1.2969778377175265,1.3037085612886918,0.12105104333659261,0.36942020286134614,0.3788656583559874,0.08202038148552401
80,OnlineFPCA-sgd,0.1,3200,5,0.449926137924194,1.2972008731202123,1.3017494978034387,0.13422984634776183,0.359429829516927,0.3690399271192149,0.08182039993326687
80,OnlineFPCA-sgd,0.1,3300,5,0.447673082351685,1.2836101145436105,1.291021567368169,0.13070110710890087,0.35061879503488674,0.360300657420061,0.08118644250798136
80,OnlineFPCA-sgd,0.1,3400,5,0.587124109268188,1.2872688099655867,1.291727138976351,0.12238689691571486,0.34267610761422623,0.35242279928164694,0.08090744349067623
80,OnlineFPCA-sgd,0.1,3500,5,0.440451145172119,1.2846402337051825,1.2896864681358102,0.10587078422949273,0.3355170071252875,0.34525368008990825,0.08015415919764
80,OnlineFPCA-sgd,0.1,3600,5,0.441157817840576,1.2905404690964448,1.2930474001328953,0.1007129638485908,0.3289500497012012,0.33864650737342017,0.07928945946310491
80,OnlineFPCA-sgd,0.1,3700,5,0.438526391983032,1.284371987253307,1.286873211156877,0.11950122467362383,0.3230905759787749,0.33263430752772843,0.07851612691882055
80,OnlineFPCA-sgd,0.1,3800,5,0.446507692337036,1.2776900262325535,1.2760180038850069,0.10728422754451356,0.3178018201767617,0.32720700567006267,0.07792386238376149
80,OnlineFPCA-sgd,0.1,3900,5,0.442741394042969,1.2660077945321968,1.2704911529551872,0.11644931999500743,0.31338457156788496,0.3226587896633713,0.07741951788525835
80,OnlineFPCA-sgd,0.1,4000,5,0.442382097244263,1.1723584021265696,1.1774959566198506,0.07697823445339387,0.30927836110306717,0.31848932648635864,0.07697823445339387
80,OnlineFPCA-sgd,0.1,4100,5,0.444069147109985,1.1697751114440875,1.1739378907470257,0.11493617942999242,0.31668063386490264,0.3244454812335927,0.09225175179185525
80,OnlineFPCA-sgd,0.1,4200,5,0.446349620819092,1.1647788973902216,1.170167478874181,0.11403355948025923,0.3167986492248287,0.3254293399662976,0.09213485292205162
80,OnlineFPCA-sgd,0.1,4300,5,0.445462465286255,1.140675886660149,1.142911230998009,0.13107277006125723,0.31911406777996937,0.32788615476141864,0.08912269327912344
80,OnlineFPCA-sgd,0.1,4400,5,0.443298101425171,1.1350008780317224,1.140962881568623,0.11173656777785994,0.3279471015290225,0.3362448383559425,0.08098183061344617
80,OnlineFPCA-sgd,0.1,4500,5,0.441107511520386,1.1293903171003528,1.1363505402647995,0.10244966043618171,0.333822358267914,0.34087750435240016,0.07804176294657915
80,OnlineFPCA-sgd,0.1,4600,5,0.447376012802124,1.1268125871435106,1.1321499396907082,0.09880522830376208,0.3384680237543086,0.3450181594109639,0.07533720515185367
80,OnlineFPCA-sgd,0.1,4700,5,0.44194221496582,1.1246008525148836,1.1317244112292628,0.1109753699092814,0.3424091848709734,0.34831266732857,0.07288251384521119
80,OnlineFPCA-sgd,0.1,4800,5,0.445064783096313,1.136242144150474,1.1413485612483287,0.11962316950042556,0.3447027965004987,0.35020361680460094,0.06987732234022853
80,OnlineFPCA-sgd,0.1,4900,5,0.446727991104126,1.1384012474171434,1.1391615371537898,0.07939534022045765,0.34551256376699924,0.35051172104086326,0.06672390147605856
80,OnlineFPCA-sgd,0.1,5000,5,0.445608615875244,1.1329237767126714,1.1312487036191752,0.09525941373183514,0.34655556909057217,0.3510523318050971,0.06432423077166705
80,OnlineFPCA-sgd,0.1,5100,5,0.0917212963104248,1.1114096593027398,1.115917923856657,0.08490672140924942,0.34888446765717934,0.3529034740648401,0.06176744699232453
80,OnlineFPCA-sgd,0.1,5200,5,0.0919785499572754,1.1013507651795393,1.1056538250007948,0.10413508594552069,0.3527434233760888,0.35642984887395063,0.05955874537820465
80,OnlineFPCA-sgd,0.1,5300,5,0.0915844440460205,1.0900862422965094,1.0956889907637173,0.10184551621204453,0.3567612373691607,0.360044762747851,0.057039284421318705
80,OnlineFPCA-sgd,0.1,5400,5,0.0922684669494629,1.0805732955651988,1.0860060538347878,0.08159843044104628,0.36102550839783903,0.3641150189088393,0.05551832099808221
80,OnlineFPCA-sgd,0.1,5500,5,0.0921614170074463,1.0752575512967872,1.0779675083889388,0.09275700418435812,0.36513643200910045,0.3681948501055647,0.053913170846810465
80,OnlineFPCA-sgd,0.1,5600,5,0.0951974391937256,1.0654269249629125,1.067797078752076,0.09196271078405586,0.36954322657606786,0.3723890327406701,0.052734083190732105
