seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
37,OnlineFPCA-sgd,0.1,0,5,92.7131304740906,0.1456419376922189,0.23462039030455148,0.2926496753289729,0.1456419376922189,0.23462039030455148,0.2926496753289729
37,OnlineFPCA-sgd,0.1,100,5,0.470527172088623,0.1589612243048233,0.18994725835749368,0.21339065353856032,NA,NA,NA
37,OnlineFPCA-sgd,0.1,200,5,0.369759321212769,0.11333089298448748,0.1501235304856112,0.13765726295657243,NA,NA,NA
37,OnlineFPCA-sgd,0.1,300,5,0.350213527679443,0.11508824290857082,0.14801607753499882,0.13053182943778083,NA,NA,NA
37,OnlineFPCA-sgd,0.1,400,5,0.333007335662842,0.10127735724715324,0.13778654282904934,0.12969781342534983,NA,NA,NA
37,OnlineFPCA-sgd,0.1,500,5,0.352749109268188,0.09501254818223706,0.13969536708476346,0.12159597565592244,NA,NA,NA
37,OnlineFPCA-sgd,0.1,600,5,0.354940176010132,0.08119279499533893,0.12958631513806879,0.11903416896846249,NA,NA,NA
37,OnlineFPCA-sgd,0.1,700,5,0.344771146774292,0.08144154694048547,0.1275498212310949,0.117769880303601,NA,NA,NA
37,OnlineFPCA-sgd,0.1,800,5,0.486675977706909,0.0818190717642495,0.12669425706660348,0.11470335526015896,NA,NA,NA
37,OnlineFPCA-sgd,0.1,900,5,0.329707384109497,0.07870827627077082,0.12912409501697497,0.11384945159157547,NA,NA,NA
37,OnlineFPCA-sgd,0.1,1000,5,0.328475713729858,0.07984510412490796,0.12770661271307754,0.11424265932631568,NA,NA,NA
37,OnlineFPCA-sgd,0.1,1100,5,0.474310636520386,0.0803723302708094,0.12719967865734066,0.11410572714362648,0.07977033289629326,0.12694084926799226,0.11433800603031946
37,OnlineFPCA-sgd,0.1,1200,5,0.460136651992798,0.15230817458068488,0.17565023496542154,0.10947238943206954,0.045388345202983016,0.10736751353325139,0.11271157748281116
37,OnlineFPCA-sgd,0.1,1300,5,0.455153226852417,0.08072018845253884,0.12673991990623315,0.11274637374796516,0.07795705656382829,0.1255611268358871,0.11310438070376559
37,OnlineFPCA-sgd,0.1,1400,5,0.453956127166748,0.08121661709431467,0.12633686870172386,0.11275787892773237,0.07809988483324855,0.12507145123551675,0.11273203918200378
37,OnlineFPCA-sgd,0.1,1500,5,0.458709239959717,0.0807621928493787,0.12560119229320274,0.11388074561160343,0.07789036443609268,0.12470671675505474,0.11249580778294455
37,OnlineFPCA-sgd,0.1,1600,5,0.462694883346558,0.08121088111065988,0.12726747244129122,0.1140194051095556,0.07755922900630019,0.12459120367345024,0.11250606780130051
37,OnlineFPCA-sgd,0.1,1700,5,0.480408906936646,0.07991577230363386,0.12507980846686848,0.11320618386161181,0.07716936447480834,0.12438871049516304,0.11230903361962045
37,OnlineFPCA-sgd,0.1,1800,5,0.459964036941528,0.07947442884549798,0.12597635699985466,0.11101345564327847,0.07691159245025518,0.12415125178261001,0.11205385001087727
37,OnlineFPCA-sgd,0.1,1900,5,0.46135401725769,0.07972251842414396,0.12588963124700803,0.11081377943444136,0.07663369184150338,0.12394908819932615,0.11167189832972231
37,OnlineFPCA-sgd,0.1,2000,5,0.463175296783447,0.08091753465059598,0.12498428849371496,0.1107652868225777,0.07644983213268272,0.12378251649963556,0.11130649619410006
37,OnlineFPCA-sgd,0.1,2100,5,0.449117660522461,0.15420473158755343,0.2134050334576628,0.15822086301577865,0.07172654263177679,0.11994784885321876,0.10947672082334937
