seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
100,OnlineFPCA-sgd,0.1,0,5,104.561465740204,0.1465468001023465,0.19988525184877887,0.26920275083984807,0.1465468001023465,0.19988525184877887,0.26920275083984807
100,OnlineFPCA-sgd,0.1,100,5,0.499203443527222,0.15359883431230936,0.17952447989624648,0.1601673274227868,NA,NA,NA
100,OnlineFPCA-sgd,0.1,200,5,0.389334201812744,0.09966139510792542,0.12788806241111847,0.1321313594316213,NA,NA,NA
100,OnlineFPCA-sgd,0.1,300,5,0.380660533905029,0.0816359945263178,0.1093825759693671,0.10371949293479821,NA,NA,NA
100,OnlineFPCA-sgd,0.1,400,5,0.354806900024414,0.05912947678195893,0.10389991049160133,0.10776001059644,NA,NA,NA
100,OnlineFPCA-sgd,0.1,500,5,0.382046699523926,0.0762810112232337,0.10370047337010492,0.09650101430746962,NA,NA,NA
100,OnlineFPCA-sgd,0.1,600,5,0.388439893722534,0.048770448640966677,0.09188588388460081,0.08785222989198847,NA,NA,NA
100,OnlineFPCA-sgd,0.1,700,5,0.368513345718384,0.03718055275903741,0.0874338084256382,0.08618672140584517,NA,NA,NA
100,OnlineFPCA-sgd,0.1,800,5,0.361064910888672,0.026970909852213537,0.08426052181263785,0.08943446938582855,NA,NA,NA
100,OnlineFPCA-sgd,0.1,900,5,0.389935493469238,0.03181624214138262,0.08335329441085043,0.08691077843451979,NA,NA,NA
100,OnlineFPCA-sgd,0.1,1000,5,0.543090581893921,0.03095832193146708,0.08453768678429993,0.08744719250572254,NA,NA,NA
100,OnlineFPCA-sgd,0.1,1100,5,0.513899087905884,0.035835526618466736,0.08281922936095512,0.08741611352845975,0.02772453841588068,0.08294190135708843,0.08686435514615962
100,OnlineFPCA-sgd,0.1,1200,5,0.488154411315918,0.04058665737954603,0.08145555032897871,0.08673872587455614,0.027643131245246602,0.0818035771548756,0.08663571419405672
100,OnlineFPCA-sgd,0.1,1300,5,0.494030952453613,0.03044637270557808,0.08231525249667081,0.08787945035968481,0.026686621981656358,0.08121677049795951,0.08631444236416472
100,OnlineFPCA-sgd,0.1,1400,5,0.510265350341797,0.03338347611368499,0.08466962936033612,0.08707012131760469,0.024541887932044624,0.08098823899504984,0.08596416601377811
100,OnlineFPCA-sgd,0.1,1500,5,0.481175184249878,0.4373902971390774,0.414125910541207,0.22300800486415104,0.04052651146207156,0.03676357817647621,0.04717237648730364
100,OnlineFPCA-sgd,0.1,1600,5,0.491303682327271,0.08633968773528602,0.2270788019365112,0.22228711802753387,0.04740727299132533,0.06154305879572751,0.06716127891763041
100,OnlineFPCA-sgd,0.1,1700,5,0.490586757659912,0.0871291969510003,0.20738921810311337,0.19821474332250982,0.05389742823754946,0.08086741386175193,0.08238093638138043
100,OnlineFPCA-sgd,0.1,1800,5,0.502814292907715,0.08217006562968192,0.1698674582226743,0.15654790296536403,0.056541860921178855,0.09026668742179131,0.08887622608397293
100,OnlineFPCA-sgd,0.1,1900,5,0.487228155136108,0.07886271207336243,0.16777489881853874,0.1555785341888225,0.058499983118520144,0.09872186230243192,0.09556751427500418
100,OnlineFPCA-sgd,0.1,2000,5,0.487161636352539,0.07883534596563764,0.16585113374841273,0.15317480419196003,0.05979018984479043,0.1051216087653909,0.10075010111488816
100,OnlineFPCA-sgd,0.1,2100,5,0.485956907272339,0.077369661813774665,0.16478109744360128,0.1512674787273764,0.060587086416824004,0.11029112595587551,0.10486711995656604
100,OnlineFPCA-sgd,0.1,2200,5,0.486045598983765,0.07698104012572624,0.16392932872602434,0.1497483620893058,0.06118885641576751,0.114482584296325,0.10812584595513056
100,OnlineFPCA-sgd,0.1,2300,5,0.484583616256714,0.07784117273076181,0.16397824339344025,0.1483773662418421,0.06172461152449396,0.1179436820776399,0.11078671991980395
100,OnlineFPCA-sgd,0.1,2400,5,0.494732856750488,0.07957034553880402,0.1636764263314341,0.14861872962928266,0.06218720185634851,0.12092146152860798,0.11299156242839528
100,OnlineFPCA-sgd,0.1,2500,5,0.487501859664917,0.07845217175330961,0.16317499485033835,0.14866909988841118,0.06257639732087374,0.12347856359612121,0.11491026673862827
100,OnlineFPCA-sgd,0.1,2600,5,0.50165581703186,0.07781014523065435,0.16324766681307412,0.14957516016793085,0.06300769719039348,0.12565928334521684,0.11663951973852799
100,OnlineFPCA-sgd,0.1,2700,5,0.483536958694458,0.07732859148700258,0.1628489008586992,0.14938097844278322,0.06345900188360862,0.12760803430538079,0.11828793222647056
100,OnlineFPCA-sgd,0.1,2800,5,0.48429799079895,0.07599263392769504,0.1628176311522373,0.14923570776075962,0.06388871017688158,0.12938156498984324,0.11976690345589659
100,OnlineFPCA-sgd,0.1,2900,5,0.482610464096069,0.07630794074709159,0.1627186743711653,0.14853132736662275,0.06412163908819143,0.13096020087952895,0.12109913588301648
100,OnlineFPCA-sgd,0.1,3000,5,0.490982055664062,0.07577777441024287,0.16299247299163055,0.14815969243820845,0.06430406872433582,0.132363734077217,0.12224794208113864
100,OnlineFPCA-sgd,0.1,3100,5,0.504477262496948,0.07452167157084759,0.16276515786928863,0.14843142728508812,0.0644956906187809,0.13362657160115204,0.12328878175630982
100,OnlineFPCA-sgd,0.1,3200,5,0.486351251602173,0.07455220204442542,0.16337807836110346,0.14839516021343216,0.06471512696370836,0.1347651800272693,0.12422045660656511
100,OnlineFPCA-sgd,0.1,3300,5,0.484586000442505,0.07452459844180093,0.16311840000924402,0.14789730873525375,0.06487605258424686,0.13579544749221456,0.1250764195269129
100,OnlineFPCA-sgd,0.1,3400,5,0.644434690475464,0.07486774115388348,0.16265671884142877,0.14723548091620842,0.06502862741417056,0.13672525558609352,0.1258537460390562
100,OnlineFPCA-sgd,0.1,3500,5,0.481577634811401,0.07417363036271728,0.16306277632462174,0.146743981443023,0.06513060036557461,0.13756874667391897,0.12657200310829486
100,OnlineFPCA-sgd,0.1,3600,5,0.472078084945679,0.07535490979680892,0.1624410184580005,0.1469163189965373,0.065236111879184,0.13833024818259504,0.12724442845691833
100,OnlineFPCA-sgd,0.1,3700,5,0.480829238891602,0.07637836908089292,0.16196389758104104,0.14695874120510458,0.06534421291830246,0.13905414240546707,0.1278686473065701
100,OnlineFPCA-sgd,0.1,3800,5,0.47341513633728,0.07634701708543515,0.16135724625274658,0.14700481884164232,0.06548202010272063,0.1397239671939914,0.1284522415146194
100,OnlineFPCA-sgd,0.1,3900,5,0.470208644866943,0.07710143546717234,0.16191194931133138,0.1466180271611738,0.06562600810948946,0.1403403810153841,0.12896622069566613
100,OnlineFPCA-sgd,0.1,4000,5,0.481544017791748,0.06574873539897894,0.1409024819807087,0.12944753924813496,0.06574873539897894,0.1409024819807087,0.12944753924813496
100,OnlineFPCA-sgd,0.1,4100,5,0.473881721496582,0.0680735852461519,0.14196896600448497,0.1285894833773051,0.06601818087240227,0.14134936666404238,0.12912133266287132
100,OnlineFPCA-sgd,0.1,4200,5,0.47868013381958,0.07000369135465029,0.14211494379305875,0.1290652587424045,0.0663928661766276,0.14135103224716006,0.12875946045337622
100,OnlineFPCA-sgd,0.1,4300,5,0.492693424224854,0.07064798770992636,0.14239459667070153,0.12884332406870813,0.06682403660177648,0.14126582045729955,0.1286017176686379
100,OnlineFPCA-sgd,0.1,4400,5,0.499929666519165,0.07014649070253867,0.14195203479038881,0.1288140008140656,0.06702286539850513,0.1412174942875805,0.1283894960057877
100,OnlineFPCA-sgd,0.1,4500,5,0.499873399734497,0.06921377334920295,0.14132433206013933,0.12816273920502338,0.06697343510247154,0.14095994224496045,0.1281505476634165
100,OnlineFPCA-sgd,0.1,4600,5,0.502219200134277,0.07171683869350635,0.1416296746171292,0.12821722231567734,0.06676391152399215,0.14072431326732324,0.1279552649821221
100,OnlineFPCA-sgd,0.1,4700,5,0.503025770187378,0.07024283278850134,0.1408210242410528,0.12837436435735522,0.06680855403312022,0.14046174096463884,0.12781087015715942
100,OnlineFPCA-sgd,0.1,4800,5,0.498132228851318,0.06951597357462459,0.141036498275235,0.12870311369549153,0.0667467919054321,0.1402960985590474,0.12767579106286864
100,OnlineFPCA-sgd,0.1,4900,5,0.499620914459229,0.07030887256461008,0.14123353009570117,0.12891224896177747,0.0666350451335592,0.14016738469641143,0.12759389649541442
100,OnlineFPCA-sgd,0.1,5000,5,0.511780977249146,0.07016626011746048,0.14250959392604348,0.1284475965378359,0.06643515671229931,0.14006848838897093,0.12751727854211722
100,OnlineFPCA-sgd,0.1,5100,5,0.10411524772644,0.07004938866787934,0.1426227660834657,0.12816467390067238,0.06627299138910538,0.1400081240990187,0.1273426496998049
100,OnlineFPCA-sgd,0.1,5200,5,0.101520776748657,0.06934126641489793,0.14237634258958579,0.12862685924603107,0.06613716652397317,0.13993759634943356,0.12720194831546705
100,OnlineFPCA-sgd,0.1,5300,5,0.101792097091675,0.070420391893778,0.1428119946324851,0.12775088020840822,0.06601732464127626,0.1398794113843654,0.12707746914538723
100,OnlineFPCA-sgd,0.1,5400,5,0.106406688690186,0.06893642399146367,0.14134747970688485,0.12884507675877985,0.0658308220598171,0.13981027110674984,0.1269965538763256
100,OnlineFPCA-sgd,0.1,5500,5,0.103065967559814,0.07140620407519566,0.1406614425842743,0.12840421190914256,0.0656807476336009,0.13971617371228226,0.12695264002996334
100,OnlineFPCA-sgd,0.1,5600,5,0.102500438690186,0.07243489877582415,0.14107620027960868,0.1286741761246623,0.06561511771833985,0.13963784420975922,0.12690512238371013
100,OnlineFPCA-sgd,0.1,5700,5,0.101498126983643,0.07278046806500357,0.13986141485369233,0.1287905903900009,0.06559403692464917,0.1395789583724859,0.12687815501002556
100,OnlineFPCA-sgd,0.1,5800,5,0.0984892845153809,0.06912668495210841,0.13975839376495539,0.12977424167028334,0.06552554689379418,0.13951018715929034,0.12684608635742353
100,OnlineFPCA-sgd,0.1,5900,5,0.101502418518066,0.07019320439197665,0.1403875236336203,0.129431845289882,0.06543563361657576,0.13946336172125443,0.1268356292225307
100,OnlineFPCA-sgd,0.1,6000,5,0.104282379150391,0.07087823263734652,0.14143141573356305,0.1299678487648178,0.06540271820817752,0.13942288794601637,0.12686355400489788
100,OnlineFPCA-sgd,0.1,6100,5,0.09808349609375,0.07218859582751608,0.14087967553829642,0.12998485583155595,0.06540185859272385,0.1393878105586439,0.12689965117024213
100,OnlineFPCA-sgd,0.1,6200,5,0.103151798248291,0.07270006502223068,0.14121240498596507,0.13080673726628037,0.06537206498505622,0.13935657517842756,0.1269439037466433
100,OnlineFPCA-sgd,0.1,6300,5,0.0987982749938965,0.06956576350121511,0.14049760268114048,0.13001431313078643,0.06536908385453988,0.13933057083861716,0.12698292723365665
100,OnlineFPCA-sgd,0.1,6400,5,0.102248668670654,0.07016388522264348,0.14118879175148757,0.12915464236039897,0.06534109797502556,0.1393024099672848,0.12699588433143616
100,OnlineFPCA-sgd,0.1,6500,5,0.102707862854004,0.06772999423078271,0.14038292567773622,0.12900463116950187,0.06528924267948112,0.1392802811139076,0.12697339599172605
100,OnlineFPCA-sgd,0.1,6600,5,0.100101232528687,0.0693756807898095,0.14197473875568495,0.12896157974279926,0.06523448653092814,0.1392564304522434,0.1269383023044012
100,OnlineFPCA-sgd,0.1,6700,5,0.101329565048218,0.06907562938624537,0.1406563492440254,0.128110374812508,0.06520333445426714,0.13924072621151928,0.1268794601080628
100,OnlineFPCA-sgd,0.1,6800,5,0.0990588665008545,0.07022000472144863,0.13994390435933,0.12806884694487392,0.06516398328254325,0.1391971990506808,0.12682040553332405
100,OnlineFPCA-sgd,0.1,6900,5,0.103575468063354,0.06912508767626997,0.1400554722746202,0.1283430888387942,0.06511509274397606,0.13914235157894744,0.12676869201774915
100,OnlineFPCA-sgd,0.1,7000,5,0.098956823348999,0.07200131017678442,0.1396308422186088,0.1284044739811951,0.06507831484846333,0.1390757903194694,0.12671290390072132
100,OnlineFPCA-sgd,0.1,7100,5,0.102581977844238,0.07050998776804142,0.1398361874343891,0.1275891668336254,0.06503248462650271,0.13902246974281496,0.12665019305993716
100,OnlineFPCA-sgd,0.1,7200,5,0.103600978851318,0.06925516608144351,0.13946630426624043,0.12718883644751394,0.06495884012669859,0.1389603389008434,0.126557306096585
100,OnlineFPCA-sgd,0.1,7300,5,0.0965683460235596,0.07023252023367951,0.1399068224714254,0.12614724941698122,0.06489745275535853,0.13889244913691431,0.12645744051344
100,OnlineFPCA-sgd,0.1,7400,5,0.0990486145019531,0.0728620571440174,0.1397088079960883,0.12616425161104056,0.06485447395755249,0.1388350943171776,0.12634294182811864
100,OnlineFPCA-sgd,0.1,7500,5,0.0986826419830322,0.07133758017201346,0.13924499842692217,0.12675198223483053,0.06480045502263848,0.13877601015478583,0.12623754177128726
100,OnlineFPCA-sgd,0.1,7600,5,0.0992696285247803,0.0704766588429565,0.13948198939141362,0.12789288332137766,0.06475949259767194,0.13872302378703077,0.1261522033569902
100,OnlineFPCA-sgd,0.1,7700,5,0.0996453762054443,0.07000692768944611,0.13897842861552356,0.12744222750349998,0.06471396963940086,0.13868116219897422,0.1261104852313732
100,OnlineFPCA-sgd,0.1,7800,5,0.0957345962524414,0.06859540667011735,0.1390135355123234,0.12736399176888122,0.0646774263119162,0.13863610346117008,0.12606010426941294
100,OnlineFPCA-sgd,0.1,7900,5,0.0992293357849121,0.06914310946910733,0.1390259204143879,0.12632020774482766,0.06460641846117428,0.1385796000025133,0.12600429363226448
100,OnlineFPCA-sgd,0.1,8000,5,0.0962162017822266,0.06851595318414733,0.13949888463365412,0.12622157325418346,0.06452601582582415,0.13851962629781947,0.12594714850001382
100,OnlineFPCA-sgd,0.1,8100,5,0.253991365432739,0.0670203420272541,0.1391170994783198,0.12649783951267604,0.06445280501298298,0.138463470318071,0.1258875006886451
100,OnlineFPCA-sgd,0.1,8200,5,0.0984029769897461,0.06707124498943862,0.13988864249997127,0.12650463111429033,0.06439022414761635,0.13841515502778018,0.12582212992061667
100,OnlineFPCA-sgd,0.1,8300,5,0.0952010154724121,0.06703838537018335,0.1396406270780202,0.12603109259678988,0.0643201521745013,0.1383613112832328,0.12575212665716878
100,OnlineFPCA-sgd,0.1,8400,5,0.0990159511566162,0.06739357729361393,0.13914304088257579,0.12531496632346864,0.06424992315498038,0.13829755816637276,0.12568591641830223
100,OnlineFPCA-sgd,0.1,8500,5,0.0953967571258545,0.06655718427849433,0.139716377748128,0.12478931780804585,0.06417504472162172,0.1382320675390745,0.12563124169470713
100,OnlineFPCA-sgd,0.1,8600,5,0.0984766483306885,0.06797222043813791,0.1390467540622974,0.12504030226092394,0.06412094613817215,0.1381581042701772,0.1255740899708347
100,OnlineFPCA-sgd,0.1,8700,5,0.0950555801391602,0.06913110924441802,0.13846291847118972,0.12516153556984194,0.06406944853777585,0.13808445852158088,0.12551180452135988
100,OnlineFPCA-sgd,0.1,8800,5,0.0995132923126221,0.06904192603386583,0.13773251091268274,0.12529804964753932,0.06403564614291979,0.13800966598374254,0.1254462531689477
100,OnlineFPCA-sgd,0.1,8900,5,0.100118160247803,0.06986820242856198,0.13840773392626946,0.12488677510408068,0.06401541037381056,0.13794092389276322,0.1253814090310625
100,OnlineFPCA-sgd,0.1,9000,5,0.0967979431152344,0.06962032978969217,0.13827857142744923,0.12454120063551681,0.06399243205622202,0.1378717086589244,0.1253141240780652
100,OnlineFPCA-sgd,0.1,9100,5,0.0994079113006592,0.07041890018085376,0.13846888232934568,0.12370519742572726,0.06396708870757216,0.13781405787883444,0.12524503634876574
100,OnlineFPCA-sgd,0.1,9200,5,0.0961811542510986,0.06984892997832783,0.13797596550273367,0.12385868305460934,0.063946814218982,0.1377588330151129,0.1251664186593821
100,OnlineFPCA-sgd,0.1,9300,5,0.10252833366394,0.06945140277869286,0.13823890490467375,0.12338283869718139,0.06393532942855261,0.13770826069471298,0.12509329599310154
100,OnlineFPCA-sgd,0.1,9400,5,0.0994055271148682,0.06819594879198534,0.13751983491919614,0.12318411256327501,0.063922088051713,0.13765957464816234,0.12502166716342172
100,OnlineFPCA-sgd,0.1,9500,5,0.097872257232666,0.06749934180434726,0.13669536116385775,0.12259744790098275,0.06391088882973878,0.1376055308530271,0.12495061253330912
100,OnlineFPCA-sgd,0.1,9600,5,0.100318431854248,0.06996410494060101,0.13697550687541593,0.12308381829755771,0.06389897321346077,0.13755252877700078,0.12487925179609816
100,OnlineFPCA-sgd,0.1,9700,5,0.0970120429992676,0.06833323030461994,0.136039510853622,0.1234258042369301,0.06388979660102671,0.13749268575327128,0.12481258830110394
100,OnlineFPCA-sgd,0.1,9800,5,0.0991775989532471,0.0678257901838617,0.1362780245933288,0.12392011785330853,0.06388656880399707,0.13743196207395686,0.12475170267590908
100,OnlineFPCA-sgd,0.1,9900,5,0.100534915924072,0.06856097651768858,0.13637028541353455,0.1241315486013038,0.06388550534059628,0.13737632978335673,0.12470110902961754
100,OnlineFPCA-sgd,0.1,10000,5,0.0971763134002686,0.06837031658699062,0.13765065610365088,0.12396410761011355,0.06388052818349242,0.13732934191391724,0.12465517552219708
100,OnlineFPCA-sgd,0.1,10100,5,0.100554704666138,0.06825613046492887,0.13775770117791272,0.12376921817669852,0.06386648020864803,0.13728574814402417,0.12460332534814743
100,OnlineFPCA-sgd,0.1,10200,5,0.0965397357940674,0.06745274714732957,0.13762223810231808,0.12439971404655877,0.06385167297286849,0.13723838907052305,0.12455358300118953
100,OnlineFPCA-sgd,0.1,10300,5,0.0998494625091553,0.06862371442862084,0.13808206507765505,0.1234688735819666,0.0638340225374961,0.1371930896231646,0.12450531335654183
100,OnlineFPCA-sgd,0.1,10400,5,0.0947048664093018,0.06708177346590141,0.1365787678987118,0.12455324113665928,0.06380720140766427,0.13714492908973175,0.12446386458564299
100,OnlineFPCA-sgd,0.1,10500,5,0.245703935623169,0.0696291744733842,0.13589157224110215,0.12408923897062585,0.06378708926355536,0.13709010638751873,0.1244283524067213
100,OnlineFPCA-sgd,0.1,10600,5,0.0986130237579346,0.07069544218751528,0.13631874595359397,0.12439275672362651,0.06377666417503952,0.13703542998602836,0.12439323336576545
100,OnlineFPCA-sgd,0.1,10700,5,0.0980305671691895,0.0710344601871288,0.13504495080569237,0.12439983751698794,0.06376952334190719,0.13698509237908918,0.12436110110980889
100,OnlineFPCA-sgd,0.1,10800,5,0.0976808071136475,0.06726274324414719,0.13492451446890788,0.12542152941919824,0.06375654529007625,0.1369359830490709,0.12432751698655009
100,OnlineFPCA-sgd,0.1,10900,5,0.0983407497406006,0.0683730071948432,0.13557077484114372,0.12503423139114309,0.0637370731990529,0.13689274747456553,0.12429467202562583
100,OnlineFPCA-sgd,0.1,11000,5,0.10284686088562,0.06908325475190323,0.13667122363694187,0.12560803791889394,0.06372896837129739,0.13685086410470032,0.12426958093084903
100,OnlineFPCA-sgd,0.1,11100,5,0.0978739261627197,0.07043597127880794,0.13610296140035452,0.12563130938473172,0.06372267708164477,0.1368099588762255,0.12424894711691474
100,OnlineFPCA-sgd,0.1,11200,5,0.0976994037628174,0.07095560036827755,0.13643390984144554,0.1264629610317705,0.06371378151502961,0.13676969758565757,0.12423027185690726
100,OnlineFPCA-sgd,0.1,11300,5,0.0957767963409424,0.06771489361575682,0.13569245674668173,0.1256155702495895,0.06370694998491536,0.1367298115248898,0.12421332902264233
100,OnlineFPCA-sgd,0.1,11400,5,0.0967490673065186,0.06833329705737494,0.13641726925433725,0.1247066922545878,0.06369224646852584,0.13668822992815557,0.12418947873553386
100,OnlineFPCA-sgd,0.1,11500,5,0.103263139724731,0.0658524595199854,0.13558392917032008,0.12453251875200247,0.06367271644016896,0.13664846397140798,0.12415552936956048
100,OnlineFPCA-sgd,0.1,11600,5,0.0962004661560059,0.06756471181538642,0.13724345495830972,0.12449271133270053,0.06365487703687074,0.13660833604933567,0.12412004076367794
100,OnlineFPCA-sgd,0.1,11700,5,0.099827766418457,0.06726902591875059,0.13588859974443337,0.12361779730885708,0.06363835432478857,0.13657047742517603,0.12407840263796337
100,OnlineFPCA-sgd,0.1,11800,5,0.0962836742401123,0.06843204120163701,0.1351568577712367,0.12358738345995171,0.06361844136719397,0.13652654633701683,0.12403735820037048
100,OnlineFPCA-sgd,0.1,11900,5,0.0998682975769043,0.0672998819011304,0.1352912021993998,0.12386776488573172,0.06359402271562059,0.13647904044386777,0.12399917547660819
100,OnlineFPCA-sgd,0.1,12000,5,0.097275972366333,0.07025751578449667,0.1348573423899744,0.12393086505450286,0.0635733798343568,0.13642786496848788,0.12396002188066073
100,OnlineFPCA-sgd,0.1,12100,5,0.104162931442261,0.0687295758774995,0.13507058759137844,0.12310167260265355,0.06354967602041645,0.13638092451662506,0.12391721088349647
100,OnlineFPCA-sgd,0.1,12200,5,0.100608587265015,0.06744481017507788,0.13470747683665532,0.12271620595176295,0.0635151472997687,0.1363308758885747,0.12386343895440953
100,OnlineFPCA-sgd,0.1,12300,5,0.0948524475097656,0.06843683315739356,0.13517767014392093,0.12162723297724837,0.06348569932366692,0.13627740276805836,0.12380663750819487
100,OnlineFPCA-sgd,0.1,12400,5,0.0987188816070557,0.07114963631389014,0.13497571362142466,0.12165071119031161,0.06346419230299023,0.13622715156037515,0.1237425907090062
100,OnlineFPCA-sgd,0.1,12500,5,0.100712537765503,0.06956410457245885,0.13449401220969823,0.1222655201223949,0.06343934658339516,0.13617628979069737,0.12368062046690134
100,OnlineFPCA-sgd,0.1,12600,5,0.103089094161987,0.06867486111261148,0.13474193241860224,0.12344004677088194,0.06341949577966921,0.13612778296977354,0.12362544407313619
100,OnlineFPCA-sgd,0.1,12700,5,0.0997610092163086,0.06819790338572361,0.13421741508090299,0.1229631022319246,0.06339546994097187,0.13608336640504648,0.12358647019986613
