seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
81,OnlineFPCA-sgd,0.1,0,5,100.365660190582,0.1877843232801345,0.17639637406365422,0.29289189015881506,0.1877843232801345,0.17639637406365422,0.29289189015881506
81,OnlineFPCA-sgd,0.1,100,5,0.617141485214233,0.2274917425937928,0.1894221888109423,0.2034832690367562,NA,NA,NA
81,OnlineFPCA-sgd,0.1,200,5,0.454663515090942,0.1924769412325664,0.1723558518098777,0.15092340365798118,NA,NA,NA
81,OnlineFPCA-sgd,0.1,300,5,0.467425584793091,0.19506429235473327,0.1749977074217935,0.13974010404076007,NA,NA,NA
81,OnlineFPCA-sgd,0.1,400,5,0.400120258331299,0.1816507923346621,0.1637238355194222,0.14151343122125726,NA,NA,NA
81,OnlineFPCA-sgd,0.1,500,5,0.423471212387085,0.20424714514455092,0.186231288190288,0.1399252549943564,NA,NA,NA
81,OnlineFPCA-sgd,0.1,600,5,0.44509482383728,0.170345118477616,0.14832785881038127,0.12637591964640219,NA,NA,NA
81,OnlineFPCA-sgd,0.1,700,5,0.42952823638916,0.16905553407551566,0.14564755338819668,0.12221990838256509,NA,NA,NA
81,OnlineFPCA-sgd,0.1,800,5,0.573842525482178,0.16804768535810857,0.14625496979550837,0.12127086411268,NA,NA,NA
81,OnlineFPCA-sgd,0.1,900,5,0.412315130233765,0.16766852155953635,0.14603173697969052,0.12210259237361705,NA,NA,NA
81,OnlineFPCA-sgd,0.1,1000,5,0.401350736618042,0.16769014966226573,0.14605493003743583,0.12002174646671798,NA,NA,NA
81,OnlineFPCA-sgd,0.1,1100,5,0.542913198471069,0.16676734000864346,0.14577815726128532,0.12050371084864644,0.1665168353030078,0.145411936962846,0.11970355367341026
81,OnlineFPCA-sgd,0.1,1200,5,0.537000894546509,0.7089610454583747,0.2734307632070975,0.522234537869454,0.04224691092481471,0.07397001720398505,0.0729354517694705
81,OnlineFPCA-sgd,0.1,1300,5,0.500768661499023,0.38775375264174744,0.2697955467254673,0.31008653629908994,0.13499855871476485,0.09936448095667036,0.13465056262726272
