seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
82,OnlineFPCA-sgd,0.1,0,5,90.9344794750214,0.3482585557318266,0.39110520621954176,0.2395114131064942,0.3482585557318266,0.39110520621954176,0.2395114131064942
82,OnlineFPCA-sgd,0.1,100,5,0.521822690963745,0.5383683361271505,0.5152882358643038,0.21540535780800107,NA,NA,NA
82,OnlineFPCA-sgd,0.1,200,5,0.398788928985596,0.5067988258128632,0.48357889780013197,0.1925690738452836,NA,NA,NA
82,OnlineFPCA-sgd,0.1,300,5,0.399313449859619,0.5141840819122844,0.4901674131936703,0.16340045915680113,NA,NA,NA
82,OnlineFPCA-sgd,0.1,400,5,0.38176703453064,0.49102248914420116,0.46966816501587993,0.1604325531122285,NA,NA,NA
82,OnlineFPCA-sgd,0.1,500,5,0.385332107543945,0.47234412169177975,0.4576675835192592,0.141185807046007,NA,NA,NA
82,OnlineFPCA-sgd,0.1,600,5,0.384994745254517,0.46682714350655213,0.45441188867357923,0.13291393484958353,NA,NA,NA
82,OnlineFPCA-sgd,0.1,700,5,0.377407550811768,0.46497784698403477,0.4526442778110904,0.12634364388420874,NA,NA,NA
82,OnlineFPCA-sgd,0.1,800,5,0.504380464553833,0.46441751124924724,0.4521136846782182,0.12541981932740393,NA,NA,NA
82,OnlineFPCA-sgd,0.1,900,5,0.351981163024902,0.46377601552598413,0.4515581632985658,0.12431987370367882,NA,NA,NA
82,OnlineFPCA-sgd,0.1,1000,5,0.365292549133301,0.46386655289130924,0.4510318394811518,0.1238628188822831,NA,NA,NA
82,OnlineFPCA-sgd,0.1,1100,5,0.548947334289551,0.4637089095900415,0.4507439038543975,0.12312834934577173,0.46356373545272767,0.45062961472873353,0.12333963936078031
82,OnlineFPCA-sgd,0.1,1200,5,0.507209300994873,0.46314703103542054,0.45057614084351866,0.1221803019656,0.46328891050878,0.4504801298875783,0.1230511401466128
82,OnlineFPCA-sgd,0.1,1300,5,0.511993646621704,0.46296448627156767,0.45028252658075774,0.12236053443706364,0.4630895874591737,0.45037345022273595,0.12242441542916815
82,OnlineFPCA-sgd,0.1,1400,5,0.502241611480713,0.4630116417833063,0.450217688357177,0.12166316585124573,0.46291356410186496,0.4502430710286192,0.12200993086270587
82,OnlineFPCA-sgd,0.1,1500,5,0.497419595718384,0.4623747731084286,0.4496342503447832,0.12041633647349842,0.462815230579451,0.4501005013190183,0.12154551826765111
