seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
50,OnlineFPCA-sgd,0.1,0,5,144.674264192581,0.2724560035700775,0.2837366289395757,0.18071708356538344,0.2724560035700775,0.2837366289395757,0.18071708356538344
50,OnlineFPCA-sgd,0.1,100,5,0.555210590362549,0.2709549387909912,0.30848183282750913,0.18866581756574752,NA,NA,NA
50,OnlineFPCA-sgd,0.1,200,5,0.422642707824707,0.2650818639543315,0.2814707648751822,0.14539760590791806,NA,NA,NA
50,OnlineFPCA-sgd,0.1,300,5,0.413849353790283,0.26098840690831976,0.27196854469791015,0.15574506806273863,NA,NA,NA
50,OnlineFPCA-sgd,0.1,400,5,0.389779567718506,0.2479991309159551,0.26664694522614746,0.1457853171428014,NA,NA,NA
50,OnlineFPCA-sgd,0.1,500,5,0.417162656784058,0.2531319380944817,0.2643347609548626,0.13988186068024314,NA,NA,NA
50,OnlineFPCA-sgd,0.1,600,5,0.415680408477783,0.2458984905966783,0.2597746939823436,0.1321408744097551,NA,NA,NA
50,OnlineFPCA-sgd,0.1,700,5,0.400403022766113,0.24012767805536508,0.2569985736977211,0.12785921298493627,NA,NA,NA
50,OnlineFPCA-sgd,0.1,800,5,0.550048589706421,0.23812596616655252,0.2560305813681061,0.12336208565609137,NA,NA,NA
50,OnlineFPCA-sgd,0.1,900,5,0.407009840011597,0.23839884168455963,0.2557714672464365,0.11995748123257202,NA,NA,NA
50,OnlineFPCA-sgd,0.1,1000,5,0.383183479309082,0.2375881627357922,0.25512063521701084,0.11782564636934612,NA,NA,NA
50,OnlineFPCA-sgd,0.1,1100,5,0.559682846069336,0.23688165701420807,0.25466023347692424,0.11700895973160258,0.23682299625625106,0.2550343217971053,0.11684145963379906
50,OnlineFPCA-sgd,0.1,1200,5,0.538004875183105,0.23672448908058283,0.254201925513391,0.11501167543603927,0.23649241687868228,0.25456328388515354,0.11610856222502952
50,OnlineFPCA-sgd,0.1,1300,5,0.532606840133667,0.2361592306159983,0.25349161221751354,0.11459783257039363,0.236231417318871,0.2541871501833129,0.11534591030795348
50,OnlineFPCA-sgd,0.1,1400,5,0.529838085174561,0.23634916290273256,0.2535112075308175,0.11460143595027952,0.23597106734177045,0.2538881562234294,0.11472385006167132
50,OnlineFPCA-sgd,0.1,1500,5,0.533782720565796,0.23587832328902275,0.2536282716377735,0.1124838714829399,0.23570372483126087,0.25368943009342304,0.1142306167105141
50,OnlineFPCA-sgd,0.1,1600,5,0.532399654388428,0.30974749836573273,0.3639999865818094,0.17972922521017545,0.23675470163847478,0.2539505868736873,0.1091912773564106
50,OnlineFPCA-sgd,0.1,1700,5,0.537659168243408,0.3400520152802342,0.34605461463589393,0.15676596370253218,0.2433869222495198,0.25820324280251666,0.10150006890716012
50,OnlineFPCA-sgd,0.1,1800,5,0.530480623245239,0.3195566529716855,0.31446081688122196,0.10564084425362116,0.25080388501144224,0.26209983650095975,0.0914023011902356
50,OnlineFPCA-sgd,0.1,1900,5,0.527962446212769,0.33657538493993117,0.31209515744137756,0.1391406383098973,0.2550009566812407,0.2642525461279044,0.08499154409913809
50,OnlineFPCA-sgd,0.1,2000,5,0.541444301605225,0.3318577573218053,0.33263319116712875,0.12826426747892794,0.26032552850196233,0.26754829171227157,0.08081280851432134
50,OnlineFPCA-sgd,0.1,2100,5,0.520328521728516,0.3094431995157883,0.2984817179026378,0.11869066852134201,0.2638295163158095,0.27001708969607935,0.07785804838886247
50,OnlineFPCA-sgd,0.1,2200,5,0.516586780548096,0.3078580516081972,0.3046409334507286,0.14070942103921702,0.26555126651278227,0.27078006314742553,0.076176967853882685
50,OnlineFPCA-sgd,0.1,2300,5,0.523446559906006,0.2768942221029072,0.278000767611167,0.14416316275845,0.2655847581811532,0.2697615773124689,0.07438549352631885
50,OnlineFPCA-sgd,0.1,2400,5,0.545754194259644,0.27134348131433544,0.2648191916529372,0.14665678268491808,0.26320900650063594,0.26698181176679797,0.0740204084639279
50,OnlineFPCA-sgd,0.1,2500,5,0.526589870452881,0.24098279527812622,0.25244003541743276,0.14782549797528596,0.26000523559827965,0.26360251933475615,0.07290441148600767
50,OnlineFPCA-sgd,0.1,2600,5,0.535514831542969,0.24913036048706125,0.2484125811388452,0.13027868029719133,0.25673883687483484,0.2603178174330339,0.07218561091913414
50,OnlineFPCA-sgd,0.1,2700,5,0.53351354598999,0.259666228148143,0.2859451011661064,0.1324908058027931,0.25232138996682324,0.2557746367159681,0.071167793256248
50,OnlineFPCA-sgd,0.1,2800,5,0.538754463195801,0.2497967191229821,0.23403553597908758,0.12163197312646641,0.25011466749293737,0.2536144108784882,0.07030950447952468
50,OnlineFPCA-sgd,0.1,2900,5,0.536835670471191,0.25448367564979496,0.23790351785629435,0.18786637982915863,0.2464790994544383,0.2500888557184459,0.07058314690516163
50,OnlineFPCA-sgd,0.1,3000,5,0.525059700012207,0.22520255826657432,0.21135998720427546,0.15157098863488744,0.24270300371484152,0.24608287989573102,0.07136118317700967
50,OnlineFPCA-sgd,0.1,3100,5,0.520269632339478,0.18311223809079613,0.16422739888948903,0.14069348415576036,0.23727070476040268,0.240586716131013,0.07157449805365819
50,OnlineFPCA-sgd,0.1,3200,5,0.689726114273071,0.17698854115589938,0.19784825028614858,0.15139255735277404,0.23205349757121327,0.2354565041459367,0.07131455996940717
50,OnlineFPCA-sgd,0.1,3300,5,0.516748428344727,0.1679620772035022,0.165783638227214,0.1388951007887263,0.2273590771768342,0.23109883791358485,0.0712568701939059
50,OnlineFPCA-sgd,0.1,3400,5,0.523936986923218,0.17798581122719292,0.17144344822778976,0.12518357214439796,0.2223353895345575,0.22642186758378344,0.07032674140179396
50,OnlineFPCA-sgd,0.1,3500,5,0.52829122543335,0.19015103837409722,0.17486456176403606,0.13126475410018223,0.21748513945011294,0.22201783954801763,0.06931967934301461
50,OnlineFPCA-sgd,0.1,3600,5,0.537074565887451,0.17635430266273006,0.2090050586354659,0.12131117349453106,0.2134692151772309,0.21856741531980037,0.06784283734525555
50,OnlineFPCA-sgd,0.1,3700,5,0.522462606430054,0.19245923752379496,0.17155753494730858,0.11463466797888146,0.20976474357245115,0.2151542366551014,0.06618429922976957
50,OnlineFPCA-sgd,0.1,3800,5,0.518783092498779,0.1545763533755405,0.15079734285197485,0.12656058413107296,0.20545802902715546,0.21087358612605667,0.06462563280700673
50,OnlineFPCA-sgd,0.1,3900,5,0.512873888015747,0.13407238252973744,0.12479286152697368,0.13283276287609172,0.20128541028802874,0.20654715266824275,0.06282167840064028
50,OnlineFPCA-sgd,0.1,4000,5,0.51392126083374,0.19642916136728178,0.2016326874216094,0.06131654391713449,0.19642916136728178,0.2016326874216094,0.06131654391713449
