seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
30,OnlineFPCA-sgd,0.1,0,5,112.384188175201,0.13475504588633128,0.1598953311340006,0.2928099587335414,0.13475504588633128,0.1598953311340006,0.2928099587335414
30,OnlineFPCA-sgd,0.1,100,5,0.557981014251709,0.2347138442484942,0.21890551780235246,0.21874414420811275,NA,NA,NA
30,OnlineFPCA-sgd,0.1,200,5,0.40439772605896,0.20046573129740478,0.21351963092145243,0.16452845378683875,NA,NA,NA
30,OnlineFPCA-sgd,0.1,300,5,0.400695562362671,0.18360017639659235,0.18979138860913913,0.16439646756214335,NA,NA,NA
30,OnlineFPCA-sgd,0.1,400,5,0.384324312210083,0.17578265910589133,0.1859564209103667,0.1622947709161183,NA,NA,NA
30,OnlineFPCA-sgd,0.1,500,5,0.405632734298706,0.17323741888584096,0.1819983268561824,0.15661746126713957,NA,NA,NA
30,OnlineFPCA-sgd,0.1,600,5,0.547091245651245,0.16573360129058037,0.17586373922105,0.1512010853411096,NA,NA,NA
30,OnlineFPCA-sgd,0.1,700,5,0.379631280899048,0.16472121968563327,0.17475770964916237,0.14477530802371127,NA,NA,NA
30,OnlineFPCA-sgd,0.1,800,5,0.372323513031006,0.16298253502210694,0.17334030565616895,0.142223629877551,NA,NA,NA
30,OnlineFPCA-sgd,0.1,900,5,0.372856616973877,0.16355361176104513,0.17341335556577767,0.14057537209802778,NA,NA,NA
30,OnlineFPCA-sgd,0.1,1000,5,0.373873472213745,0.16284062300796504,0.172868890045303,0.1393370140403594,NA,NA,NA
30,OnlineFPCA-sgd,0.1,1100,5,0.547648668289185,0.16208713978619924,0.1729784563271661,0.13861135798981622,0.16189874777419433,0.17284292141469687,0.13874255447822864
30,OnlineFPCA-sgd,0.1,1200,5,0.522122383117676,0.16133722513958032,0.17196831782083657,0.13907941675788357,0.16117521155775397,0.1721428258255146,0.13866594839997354
30,OnlineFPCA-sgd,0.1,1300,5,0.517248392105103,0.16167668029445031,0.17266111091031386,0.13901941141481103,0.16101014136862393,0.17192776578859403,0.13863531097833692
30,OnlineFPCA-sgd,0.1,1400,5,0.518499374389648,0.1624470980500247,0.17154980382101936,0.1375573664782175,0.16077290563267727,0.17157752078392774,0.1382933979961272
30,OnlineFPCA-sgd,0.1,1500,5,0.524869918823242,0.16086957698726698,0.17173809195991985,0.13723520121380775,0.16052320830085232,0.1712634051235786,0.13787462063960343
30,OnlineFPCA-sgd,0.1,1600,5,0.52116584777832,0.2276695349132739,0.19549663242088086,0.1538417747389498,0.1589292537614154,0.17084859988929824,0.13699019031194265
30,OnlineFPCA-sgd,0.1,1700,5,0.523573398590088,0.19767949484837904,0.21145603102250585,0.15538288307333858,0.15701084153715722,0.17184877249523559,0.13499671071406968
30,OnlineFPCA-sgd,0.1,1800,5,0.520190954208374,0.25647418073092654,0.18916870789022155,0.1630540777026967,0.1555298838231509,0.17279944816819545,0.13313699408329455
30,OnlineFPCA-sgd,0.1,1900,5,0.526608467102051,0.17589693003043896,0.18640826804551994,0.15780917008018122,0.14900658735560432,0.170231918272027,0.1307465379170627
30,OnlineFPCA-sgd,0.1,2000,5,0.544538974761963,0.13686501437059978,0.17883047849292846,0.15189701126119565,0.14181476425070313,0.1677782514167897,0.12793214191731792
30,OnlineFPCA-sgd,0.1,2100,5,0.516129016876221,0.17395529278893543,0.19472914788395157,0.18648219906168287,0.1357079812140577,0.16448431281410092,0.12558530625290296
30,OnlineFPCA-sgd,0.1,2200,5,0.51823091506958,0.14298971629975657,0.1819956647294115,0.16551154947454427,0.13007552601675992,0.1601984696485376,0.12357688645784064
30,OnlineFPCA-sgd,0.1,2300,5,0.514111518859863,0.1577985019575985,0.1848385071352738,0.15050539257826775,0.12423306614759895,0.15549375555619396,0.12031132307184506
30,OnlineFPCA-sgd,0.1,2400,5,0.51447319984436,0.1235532504166057,0.13630853490956876,0.1261767586551831,0.11813261729811858,0.149854944974862,0.11612574079614792
30,OnlineFPCA-sgd,0.1,2500,5,0.516576766967773,0.1588691892928762,0.14024318391473609,0.16692452507865801,0.11120043539052502,0.14426005260166355,0.11189078211569588
30,OnlineFPCA-sgd,0.1,2600,5,0.51628851890564,0.13045354985579782,0.1352373876245662,0.15961720726548467,0.10392062879937558,0.13844946010136316,0.10863052121055165
30,OnlineFPCA-sgd,0.1,2700,5,0.522671937942505,0.19473888274727558,0.1632618188703944,0.18245839560832222,0.0980046194670589,0.13473989711509518,0.10687212751730049
30,OnlineFPCA-sgd,0.1,2800,5,0.523785829544067,0.19088694954365773,0.15597574069148654,0.16900689401435354,0.09299948237043315,0.13237271272652357,0.1057082838835013
30,OnlineFPCA-sgd,0.1,2900,5,0.521543502807617,0.1403691130766099,0.18727751165177361,0.14511648185651346,0.08897739747621898,0.13007158729210352,0.10467869300590536
30,OnlineFPCA-sgd,0.1,3000,5,0.51917839050293,0.14567387638686996,0.15538026689254686,0.16608107677234252,0.08576130256571844,0.1280085497858079,0.10390851986679445
30,OnlineFPCA-sgd,0.1,3100,5,0.666834115982056,0.14705448684868674,0.19582886472354552,0.15542659514769774,0.08331677709397618,0.12595678044796485,0.1028890314354782
30,OnlineFPCA-sgd,0.1,3200,5,0.510397911071777,0.18710032759856915,0.13917623352414304,0.15724804818681118,0.08162417265381643,0.12384120728554825,0.10131895737318707
