seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
59,OnlineFPCA-sgd,0.1,0,5,80.058846950531,0.2121824537247058,0.2324101672305066,0.19487717857197495,0.2121824537247058,0.2324101672305066,0.19487717857197495
59,OnlineFPCA-sgd,0.1,100,5,0.565048933029175,0.17721191807818074,0.16428290169649704,0.13057270475838104,NA,NA,NA
59,OnlineFPCA-sgd,0.1,200,5,0.41950249671936,0.13255204644364824,0.14731950223055873,0.1033593291522402,NA,NA,NA
59,OnlineFPCA-sgd,0.1,300,5,0.405727386474609,0.15971577139447196,0.12666111805207692,0.09770255764446274,NA,NA,NA
59,OnlineFPCA-sgd,0.1,400,5,0.389611005783081,0.11476477987302543,0.14011917840695462,0.12248551568654292,NA,NA,NA
59,OnlineFPCA-sgd,0.1,500,5,0.409198522567749,0.13205352072316653,0.09693817002385403,0.09386623508682596,NA,NA,NA
59,OnlineFPCA-sgd,0.1,600,5,0.419059753417969,0.09174339045459634,0.08360133929299642,0.07980846274279027,NA,NA,NA
59,OnlineFPCA-sgd,0.1,700,5,0.392146825790405,0.06817143198380982,0.07201537157128597,0.06764939415415583,NA,NA,NA
59,OnlineFPCA-sgd,0.1,800,5,0.398430585861206,0.06490858504770533,0.0673558169985017,0.06170336278233271,NA,NA,NA
59,OnlineFPCA-sgd,0.1,900,5,0.412251949310303,0.06182065712755589,0.06433438612650215,0.054752941114275484,NA,NA,NA
59,OnlineFPCA-sgd,0.1,1000,5,0.564391851425171,0.06152726087003541,0.06444451027680313,0.0501271599122733,NA,NA,NA
59,OnlineFPCA-sgd,0.1,1100,5,0.553992509841919,0.0596961843679366,0.06284852046787921,0.046770400208327186,0.058287046309266316,0.06291217182145915,0.046677142764324706
59,OnlineFPCA-sgd,0.1,1200,5,0.532504081726074,0.06012758556437565,0.062210458144804054,0.04223605503283243,0.05836440999814731,0.061903265386927774,0.04535293470465242
59,OnlineFPCA-sgd,0.1,1300,5,0.53144645690918,0.060624750533667296,0.06316454910603957,0.04161499135037367,0.05820934704894232,0.06148298187309991,0.04387177252356027
59,OnlineFPCA-sgd,0.1,1400,5,0.553303718566895,0.06098356616743197,0.06236649793199689,0.03896621324896134,0.05793244180436976,0.061246538180194786,0.04233561179263794
59,OnlineFPCA-sgd,0.1,1500,5,0.538471460342407,0.062198084864001524,0.060621559636609805,0.03766668045000354,0.05796207629435498,0.06055654427574315,0.041023463969336066
