seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
65,OnlineFPCA-sgd,0.1,0,5,81.961104631424,0.12586544849707534,0.12506457619652547,0.275263096574558,0.12586544849707534,0.12506457619652547,0.275263096574558
65,OnlineFPCA-sgd,0.1,100,5,0.544621467590332,0.28412903151189134,0.22154103170834757,0.24216272549105808,NA,NA,NA
65,OnlineFPCA-sgd,0.1,200,5,0.412819385528564,0.24809047343895313,0.22924770422203467,0.26800982555704633,NA,NA,NA
65,OnlineFPCA-sgd,0.1,300,5,0.397555112838745,0.16021432036997757,0.23494815686181622,0.19889789870571678,NA,NA,NA
65,OnlineFPCA-sgd,0.1,400,5,0.376916646957397,0.1828369507398422,0.19369638882187437,0.22242759187864675,NA,NA,NA
65,OnlineFPCA-sgd,0.1,500,5,0.39742374420166,0.2417310107985075,0.23468886100279862,0.18701128319868252,NA,NA,NA
65,OnlineFPCA-sgd,0.1,600,5,0.562478542327881,0.16537665229836485,0.21128427444661296,0.1608848126269007,NA,NA,NA
65,OnlineFPCA-sgd,0.1,700,5,0.374408006668091,0.13468085056748424,0.1927333544765337,0.14672868611674156,NA,NA,NA
65,OnlineFPCA-sgd,0.1,800,5,0.379754543304443,0.12731201576439807,0.1829144012243701,0.13528654372887194,NA,NA,NA
65,OnlineFPCA-sgd,0.1,900,5,0.377225637435913,0.12548968700374383,0.17852546525832289,0.13276902490226947,NA,NA,NA
65,OnlineFPCA-sgd,0.1,1000,5,0.376726150512695,0.12375666246036868,0.17495220490415095,0.12961475498814307,NA,NA,NA
65,OnlineFPCA-sgd,0.1,1100,5,0.544372081756592,0.12373546638871448,0.1738067607936065,0.12791244175375713,0.1234934438983999,0.17419593747921855,0.12833580393094207
65,OnlineFPCA-sgd,0.1,1200,5,0.529244899749756,0.12341937216876255,0.1735940241946865,0.12602780953244536,0.12320507514107422,0.1737381097110791,0.1274510724427472
65,OnlineFPCA-sgd,0.1,1300,5,0.526570081710815,0.12349326300925427,0.17256266752685884,0.1253085079042087,0.12286339117278046,0.1731743857693794,0.126735377924052
65,OnlineFPCA-sgd,0.1,1400,5,0.522336959838867,0.12415127669235887,0.173241724445118,0.12378401917254435,0.12273060797088575,0.17285435956657078,0.12601670923035208
65,OnlineFPCA-sgd,0.1,1500,5,0.533986806869507,0.12375701676561997,0.17246947722075617,0.1227144437890598,0.12266099011196482,0.1725595339755772,0.12527226027263613
65,OnlineFPCA-sgd,0.1,1600,5,0.521433115005493,0.20716546293917273,0.20632684897000877,0.17934005882373122,0.12523964098129203,0.1702909290321703,0.12054102123521895
65,OnlineFPCA-sgd,0.1,1700,5,0.524117469787598,0.20717522175715894,0.19081873417253456,0.11884476277995765,0.1298026286608778,0.16673799319454335,0.11147481902483385
65,OnlineFPCA-sgd,0.1,1800,5,0.521865844726562,0.20735788977061984,0.2016973395586902,0.16395456758197272,0.12680155665649523,0.15762704446685885,0.10016864818353596
65,OnlineFPCA-sgd,0.1,1900,5,0.522763013839722,0.18534660198270736,0.13322356106717678,0.16746181209680297,0.11780500113870149,0.14599879050873354,0.09245872656048953
65,OnlineFPCA-sgd,0.1,2000,5,0.523567914962769,0.19007939097720075,0.17573465735159266,0.14144761438502176,0.1074231703309793,0.13345650621184083,0.0853053067955835
65,OnlineFPCA-sgd,0.1,2100,5,0.539334535598755,0.11072525881683101,0.08279572610478407,0.09680718737453879,0.09594279561854328,0.11999216833391878,0.0777809467336789
65,OnlineFPCA-sgd,0.1,2200,5,0.518145561218262,0.1119898316131578,0.10512544810470788,0.10295695841318935,0.08615602637347662,0.1087032616819667,0.07192434511537772
65,OnlineFPCA-sgd,0.1,2300,5,0.527642965316772,0.12031259822797688,0.11294380334876811,0.0983999065210993,0.07811107546636072,0.09888305342372436,0.0670915797784808
65,OnlineFPCA-sgd,0.1,2400,5,0.519509315490723,0.11690428090653465,0.10152837017669107,0.08798154761530315,0.07054224876332822,0.09019918961411998,0.0632942061878213
65,OnlineFPCA-sgd,0.1,2500,5,0.512986898422241,0.1139288109015896,0.1410244017732882,0.10090444467781352,0.06378389866463327,0.08199672539273359,0.059785987425739394
65,OnlineFPCA-sgd,0.1,2600,5,0.514551401138306,0.14037482798008355,0.12565484601238286,0.11974605434807203,0.05792662839377906,0.07445287817422461,0.05649036685531751
65,OnlineFPCA-sgd,0.1,2700,5,0.513898372650146,0.11807960637185322,0.13161639973840292,0.09843880241707714,0.05271609475768457,0.067563079765542,0.054156976641729554
65,OnlineFPCA-sgd,0.1,2800,5,0.514793157577515,0.12314230190499213,0.1448283631614712,0.11636124226850758,0.04822762993224308,0.06096449637725034,0.05163769458142467
65,OnlineFPCA-sgd,0.1,2900,5,0.51958179473877,0.12053131781480335,0.130402086669306,0.11187322988631039,0.044383746052507785,0.05518987156913002,0.04950208204955737
65,OnlineFPCA-sgd,0.1,3000,5,0.516492605209351,0.1205572815776691,0.14632624076405495,0.12102466211090787,0.04107153040200008,0.04991772624139267,0.047225470734557067
