seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
97,OnlineFPCA-sgd,0.1,0,5,89.5289216041565,0.2310259538822941,0.23445266483179483,0.2375770417638502,0.2310259538822941,0.23445266483179483,0.2375770417638502
97,OnlineFPCA-sgd,0.1,100,5,0.601263523101807,0.24458276273884527,0.22689512797359832,0.16921674379004303,NA,NA,NA
97,OnlineFPCA-sgd,0.1,200,5,0.449655532836914,0.20216111451857074,0.21423809408560676,0.12396402964973899,NA,NA,NA
97,OnlineFPCA-sgd,0.1,300,5,0.440591812133789,0.19435796930152258,0.2096897045066936,0.11009881636964644,NA,NA,NA
97,OnlineFPCA-sgd,0.1,400,5,0.40943169593811,0.19275835690298967,0.2094685801533674,0.10862670252140655,NA,NA,NA
97,OnlineFPCA-sgd,0.1,500,5,0.427469730377197,0.19995282240079432,0.2180326222701551,0.11386040976969783,NA,NA,NA
97,OnlineFPCA-sgd,0.1,600,5,0.5960853099823,0.1829705993089014,0.1987776159629075,0.0994692431951804,NA,NA,NA
97,OnlineFPCA-sgd,0.1,700,5,0.39054799079895,0.18149830093736077,0.19641626234796264,0.09566856719207224,NA,NA,NA
97,OnlineFPCA-sgd,0.1,800,5,0.379533052444458,0.182187312345327,0.19479077236218625,0.09238767101067986,NA,NA,NA
97,OnlineFPCA-sgd,0.1,900,5,0.388601303100586,0.18224434066250775,0.19349702042081757,0.09207613813971374,NA,NA,NA
97,OnlineFPCA-sgd,0.1,1000,5,0.397306442260742,0.18149998025180716,0.1929765508803103,0.08991095506091493,NA,NA,NA
97,OnlineFPCA-sgd,0.1,1100,5,0.608485698699951,0.18245683404806573,0.1938778877261799,0.09122098415178015,0.18154351742262415,0.1927026154391696,0.09050178569984002
97,OnlineFPCA-sgd,0.1,1200,5,0.594668865203857,0.1827817212535959,0.19332827634396674,0.09138344834626863,0.18118653555001263,0.19257062191950067,0.09068441217128573
97,OnlineFPCA-sgd,0.1,1300,5,0.60883641242981,0.1826464896336535,0.1927116463319762,0.0905110521008197,0.18100755478853672,0.19220801346497046,0.09033750071240641
97,OnlineFPCA-sgd,0.1,1400,5,0.560492992401123,0.18167868377417545,0.1919004718716882,0.09061743562144664,0.18088372717876672,0.1918993868973151,0.08996638071748951
97,OnlineFPCA-sgd,0.1,1500,5,0.56769847869873,0.1815173531144435,0.19180970874725953,0.09129258095855997,0.18059951581673006,0.19167521320298125,0.08967425658868074
97,OnlineFPCA-sgd,0.1,1600,5,0.568462133407593,0.9534668491621192,1.0476723329403188,0.5143603462755998,0.08894739041944541,0.029061526387575958,0.09098482450243595
97,OnlineFPCA-sgd,0.1,1700,5,0.574314594268799,0.9060066241267346,1.010433316090368,0.45218050697559825,0.20162639819652642,0.19627805039482718,0.14141046329283166
97,OnlineFPCA-sgd,0.1,1800,5,0.594314098358154,0.9122909208712572,1.0120288317110493,0.44315765165400417,0.30960321593950013,0.33131635120690234,0.19325023285711437
97,OnlineFPCA-sgd,0.1,1900,5,0.580945730209351,0.9088786926921831,1.0067875381116513,0.4355057360024018,0.38641108412311637,0.4252689190248289,0.2297877079554077
97,OnlineFPCA-sgd,0.1,2000,5,0.582969903945923,0.9050066709527699,1.000989122827038,0.4320001690776388,0.44480327182861434,0.49511986442122186,0.2561662621222416
97,OnlineFPCA-sgd,0.1,2100,5,0.559725761413574,0.8819701254767102,0.9665859447917858,0.4190931193837345,0.4896980640133662,0.5473285961167051,0.2753243109231364
97,OnlineFPCA-sgd,0.1,2200,5,0.54776930809021,0.8676870695615319,0.9460266479170214,0.3911846986087725,0.5245423189934706,0.5864161628675819,0.28789431079112177
97,OnlineFPCA-sgd,0.1,2300,5,0.575560808181763,0.8470251774151931,0.9288689178741275,0.3951993474379458,0.5511357486338981,0.6160688346259422,0.2968224762612006
97,OnlineFPCA-sgd,0.1,2400,5,0.590297937393188,0.8423473475889518,0.91400995813764,0.3726096591188831,0.5727599156198456,0.6397317288770873,0.3033649673318395
97,OnlineFPCA-sgd,0.1,2500,5,0.59163236618042,0.8152550779382735,0.8885309989982395,0.36237049541868893,0.5902259125557167,0.6583109278615333,0.30780169969393417
97,OnlineFPCA-sgd,0.1,2600,5,0.588546276092529,0.795681410063281,0.8581672171783381,0.35066078711549364,0.6040815561136977,0.6727054687774691,0.3106118330713365
97,OnlineFPCA-sgd,0.1,2700,5,0.585564851760864,0.7771224718129375,0.8431708924772771,0.3345366209107467,0.6147436162066034,0.6835784311895146,0.31177941463247494
97,OnlineFPCA-sgd,0.1,2800,5,0.558032512664795,0.7676864058297873,0.8337923607856222,0.3205653758934791,0.6234528453660735,0.6922488124825685,0.3122094972891703
97,OnlineFPCA-sgd,0.1,2900,5,0.555647134780884,0.7418149967879818,0.7996236299796579,0.31695835099593445,0.629959801255592,0.6985324697335621,0.3118506674851414
97,OnlineFPCA-sgd,0.1,3000,5,0.556778907775879,0.7279415585201063,0.7902973686385578,0.31495077157456547,0.6351061572638705,0.703356085825569,0.31134021783438626
97,OnlineFPCA-sgd,0.1,3100,5,0.71974778175354,0.7215402077783432,0.783896258781113,0.30535046939921434,0.6390558368534669,0.707005488366316,0.31063676364572396
97,OnlineFPCA-sgd,0.1,3200,5,0.562558174133301,0.7102550251769797,0.7666715026769524,0.2916725321219483,0.6422260733258279,0.7097437335999585,0.3094992005068883
97,OnlineFPCA-sgd,0.1,3300,5,0.559727668762207,0.7063422096144771,0.756720402210955,0.2789103058174305,0.6450180817001309,0.7118856823967876,0.30787498691394044
97,OnlineFPCA-sgd,0.1,3400,5,0.55016016960144,0.6879346668398203,0.7349326909651446,0.26601260083876827,0.6470151417417063,0.7130455273873805,0.3057150411625099
97,OnlineFPCA-sgd,0.1,3500,5,0.534043312072754,0.6877685565047168,0.7277364586760857,0.26731452888344187,0.6483443130250003,0.7134202821978215,0.3034523772097257
97,OnlineFPCA-sgd,0.1,3600,5,0.52827787399292,0.6778568772393877,0.7196657233775204,0.24612873241775676,0.649258131910175,0.7133152292297548,0.30113426419613115
97,OnlineFPCA-sgd,0.1,3700,5,0.531286716461182,0.6635871557537713,0.699701255485482,0.25209306769408035,0.6498370235699992,0.7128919044085436,0.2986208227572328
97,OnlineFPCA-sgd,0.1,3800,5,0.547430038452148,0.6456407319519004,0.6797191281717897,0.2372882420361258,0.6497143109279837,0.7117724379779573,0.29617438027724735
97,OnlineFPCA-sgd,0.1,3900,5,0.550962924957275,0.6486921945698184,0.6815252789171284,0.23325425442700415,0.64945413183291,0.7104540384393634,0.2935588599203716
97,OnlineFPCA-sgd,0.1,4000,5,0.534976005554199,0.6489444063191641,0.7089522452464107,0.2908963326856737,0.6489444063191641,0.7089522452464107,0.2908963326856737
97,OnlineFPCA-sgd,0.1,4100,5,0.543416500091553,0.6409262986810738,0.6995541453202303,0.2960739120116074,0.6452243173421347,0.7047322742151465,0.2916203869841851
97,OnlineFPCA-sgd,0.1,4200,5,0.542527198791504,0.6443298030978245,0.6994900993198631,0.29365954021861074,0.6415775598244635,0.700368606184887,0.2901750777193724
