seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
29,OnlineFPCA-sgd,0.1,0,5,112.131004571915,0.3110989299026315,0.3494540846073468,0.2271042569742601,0.3110989299026315,0.3494540846073468,0.2271042569742601
29,OnlineFPCA-sgd,0.1,100,5,0.566387176513672,0.2266487058348851,0.21585268781000402,0.22076329884778292,NA,NA,NA
29,OnlineFPCA-sgd,0.1,200,5,0.408299207687378,0.21186732130113528,0.2031142368126545,0.1400371424711495,NA,NA,NA
29,OnlineFPCA-sgd,0.1,300,5,0.395386695861816,0.2018324374332077,0.18624026291397708,0.13108255007625885,NA,NA,NA
29,OnlineFPCA-sgd,0.1,400,5,0.385295629501343,0.24098107645386033,0.17780777921168955,0.12634348483967872,NA,NA,NA
29,OnlineFPCA-sgd,0.1,500,5,0.405742406845093,0.20700108084064445,0.19496573278901433,0.1182467026362251,NA,NA,NA
29,OnlineFPCA-sgd,0.1,600,5,0.406160593032837,0.2020953634179195,0.18958939134760644,0.11550064696877912,NA,NA,NA
29,OnlineFPCA-sgd,0.1,700,5,0.393586158752441,0.20190001144006814,0.19124989437011322,0.11582076944338221,NA,NA,NA
29,OnlineFPCA-sgd,0.1,800,5,0.383241176605225,0.20180692323750846,0.18994577286581474,0.11429049729074867,NA,NA,NA
29,OnlineFPCA-sgd,0.1,900,5,0.39389181137085,0.20069121015951752,0.18837400553819786,0.11418274286689233,NA,NA,NA
29,OnlineFPCA-sgd,0.1,1000,5,0.533991813659668,0.20134205301914057,0.18821683691473948,0.11346678970119993,NA,NA,NA
29,OnlineFPCA-sgd,0.1,1100,5,0.544829368591309,0.20119496470987472,0.18837182448612105,0.111154404032728,0.20071158491837415,0.1877289736171245,0.11188785660951894
29,OnlineFPCA-sgd,0.1,1200,5,0.518621683120728,0.20172156215921097,0.18780664664047458,0.11162113970176156,0.20043355624500506,0.18758508208695174,0.11140288700235812
29,OnlineFPCA-sgd,0.1,1300,5,0.539824485778809,0.20035974394847417,0.1878367815914271,0.11327622314953335,0.20005747100153778,0.18747228955520906,0.111331335482556
29,OnlineFPCA-sgd,0.1,1400,5,0.518095254898071,0.2011393963101864,0.18736555015689635,0.11244899475329354,0.19972764362169607,0.1873517110808311,0.11118045047061198
29,OnlineFPCA-sgd,0.1,1500,5,0.514803647994995,0.1998277768608539,0.18786368859149735,0.11272516934576425,0.19943186937027813,0.18713096268609736,0.11099966677167145
29,OnlineFPCA-sgd,0.1,1600,5,0.520581960678101,0.20061556424235696,0.1882023290661976,0.11118370689098694,0.19910136030667008,0.18692249169289776,0.11058405009407447
29,OnlineFPCA-sgd,0.1,1700,5,0.519301891326904,0.19954734770742644,0.18849068531945787,0.11183034532971395,0.19888196016395332,0.18677691682545683,0.11025079121768266
29,OnlineFPCA-sgd,0.1,1800,5,0.52859902381897,0.1995835108769098,0.18883882104926455,0.11074736700924677,0.1987689650706447,0.18662620578113134,0.10995466923238786
29,OnlineFPCA-sgd,0.1,1900,5,0.518105030059814,0.20107002727296622,0.18889266106198846,0.11054525817232363,0.1985268603274089,0.18641640730947898,0.10950373576161392
29,OnlineFPCA-sgd,0.1,2000,5,0.519488096237183,0.20015850808917487,0.18749250646361534,0.11101767166406032,0.19828223601230574,0.18621829906602153,0.10915990863562186
29,OnlineFPCA-sgd,0.1,2100,5,0.515324592590332,0.20305407633112524,0.21151306979839035,0.15048797179448564,0.19700117349784496,0.1856014209546252,0.10880051779105566
29,OnlineFPCA-sgd,0.1,2200,5,0.51416802406311,0.18496050467023442,0.2126788295372552,0.1980106347134922,0.19311229753616826,0.1838572675465244,0.10662866911288685
29,OnlineFPCA-sgd,0.1,2300,5,0.513301849365234,0.19055018057609382,0.2101467526337526,0.14344833837103735,0.18901086417425875,0.1817980193417737,0.10468395600361353
29,OnlineFPCA-sgd,0.1,2400,5,0.519391775131226,0.19437651836215963,0.18807435215641713,0.1317485132927086,0.18443924286679483,0.17893526447174266,0.10156899472114342
29,OnlineFPCA-sgd,0.1,2500,5,0.516770839691162,0.1759836986451587,0.20586945498325276,0.1321889093933009,0.17865145453880624,0.17433595235376032,0.09837252101893507
29,OnlineFPCA-sgd,0.1,2600,5,0.523216962814331,0.16518161371299048,0.1485653502121774,0.11900062400256918,0.17322610535236485,0.17014928007314578,0.09570229923345983
29,OnlineFPCA-sgd,0.1,2700,5,0.517586946487427,0.14063590979865112,0.16532649931220583,0.1392491485861668,0.16730569282576885,0.16565034567497874,0.09319272026274522
29,OnlineFPCA-sgd,0.1,2800,5,0.515940189361572,0.13704821686600516,0.15968902050592712,0.1137264241844779,0.16052454669144095,0.16046093865933028,0.09113621802434105
29,OnlineFPCA-sgd,0.1,2900,5,0.515764713287354,0.12796525946281115,0.14941526958767332,0.14581918665100277,0.154494095874237,0.15592065820851825,0.08876749746294381
29,OnlineFPCA-sgd,0.1,3000,5,0.517467498779297,0.15869340051774866,0.1536906454567479,0.15062411468940848,0.14917951921034656,0.15206661596055163,0.0872412071395155
29,OnlineFPCA-sgd,0.1,3100,5,0.51815938949585,0.12127652804959946,0.19022846028567678,0.12320316609160573,0.14557570297140016,0.14956221076054318,0.08639987126136241
29,OnlineFPCA-sgd,0.1,3200,5,0.516852378845215,0.14430123198712502,0.16275717418501615,0.1575259553571288,0.14336940830800615,0.1482798799978638,0.08576463528944435
29,OnlineFPCA-sgd,0.1,3300,5,0.522857666015625,0.19213379882626674,0.16080236051287428,0.12706438347315732,0.14114289717329528,0.14708961988905078,0.08509504836168265
29,OnlineFPCA-sgd,0.1,3400,5,0.670097351074219,0.14562006469401775,0.16089160103595299,0.15020193820011768,0.1391170480501812,0.14551444660953342,0.08431327757199587
29,OnlineFPCA-sgd,0.1,3500,5,0.508204221725464,0.18651389163319626,0.19330518711063585,0.1280039646649464,0.13721230186545513,0.1437464590380916,0.0836031523434951
29,OnlineFPCA-sgd,0.1,3600,5,0.511564016342163,0.16320645450944338,0.17214123577382617,0.12690511253146705,0.1362686008658658,0.1430160266483807,0.08287167419229849
29,OnlineFPCA-sgd,0.1,3700,5,0.509855985641479,0.18598468782726532,0.17052699862374923,0.17634331379958665,0.13535363955570306,0.14245881500135205,0.08171687559272672
29,OnlineFPCA-sgd,0.1,3800,5,0.511012554168701,0.16269689388120392,0.16711280056719377,0.15173608352053922,0.13403267265818766,0.14145133416576408,0.0803499292967407
29,OnlineFPCA-sgd,0.1,3900,5,0.51012396812439,0.1496594640776738,0.17807310161053205,0.13915456063662457,0.13204711099718539,0.13992554514254424,0.07861933181577505
29,OnlineFPCA-sgd,0.1,4000,5,0.514771461486816,0.1289162534391379,0.13758706961694142,0.07695191725612667,0.1289162534391379,0.13758706961694142,0.07695191725612667
29,OnlineFPCA-sgd,0.1,4100,5,0.509855031967163,0.23283078051545117,0.184189592500032,0.11725972164511471,0.1356501249803658,0.1494654514692328,0.09860126014624009
29,OnlineFPCA-sgd,0.1,4200,5,0.519072532653809,0.17066598264803884,0.1785347285760566,0.13680034927696852,0.12026091396304957,0.13801562092109834,0.10111560054643869
29,OnlineFPCA-sgd,0.1,4300,5,0.513153076171875,0.16515148558821727,0.15635534298656378,0.13318236047116389,0.11100927117853206,0.132543058669175,0.10024861330920201
29,OnlineFPCA-sgd,0.1,4400,5,0.509605646133423,0.1445211771025681,0.17878816511211848,0.13083397227057691,0.10432454658495124,0.12984791537882615,0.09558818442094127
29,OnlineFPCA-sgd,0.1,4500,5,0.513378858566284,0.14387549227014518,0.1733955486849333,0.13146004903371028,0.09927571059465329,0.12760476519960992,0.09473481230294017
29,OnlineFPCA-sgd,0.1,4600,5,0.511993169784546,0.1446736010580687,0.15731610514494304,0.13261994753502104,0.09587405279395943,0.12657239192981315,0.09471409529573242
29,OnlineFPCA-sgd,0.1,4700,5,0.516372442245483,0.13517922965517667,0.1548916642279918,0.1459341637321097,0.09385409995374219,0.12563857115836632,0.09447094442980421
29,OnlineFPCA-sgd,0.1,4800,5,0.509819746017456,0.12980658815822235,0.16172621842206675,0.13381161588029597,0.09043747663544639,0.12305751987852641,0.0934537744263749
29,OnlineFPCA-sgd,0.1,4900,5,0.516474723815918,0.13910642788864608,0.12706300047758448,0.13784538611227648,0.08616342037152566,0.11993792724906209,0.09257370388976187
29,OnlineFPCA-sgd,0.1,5000,5,0.524297475814819,0.1452547981251887,0.14668740540163572,0.16764564763516585,0.0820871685548275,0.11763436284222079,0.09225783761866065
29,OnlineFPCA-sgd,0.1,5100,5,0.10615062713623,0.13550471651317397,0.1637740232049536,0.15762956656587684,0.0788888712318535,0.11582805925807863,0.09241875318544315
29,OnlineFPCA-sgd,0.1,5200,5,0.105530738830566,0.14096999919640277,0.1888015166347238,0.13518940503985893,0.07612797441018332,0.11476230773671507,0.09330015244490675
29,OnlineFPCA-sgd,0.1,5300,5,0.10608434677124,0.12088095328378538,0.15026393855554745,0.13321927557598184,0.0744322029441436,0.11413233284165325,0.09329619294448047
29,OnlineFPCA-sgd,0.1,5400,5,0.102912664413452,0.1490317370236376,0.16271601336105665,0.13347788345561018,0.07350324383270711,0.11344940603610688,0.09232656848197204
29,OnlineFPCA-sgd,0.1,5500,5,0.107035875320435,0.13478721758418652,0.14979926612790745,0.12568469184413808,0.07374152023199429,0.11314888254343296,0.09187677115026092
29,OnlineFPCA-sgd,0.1,5600,5,0.105285167694092,0.1243332824824432,0.139044375713961,0.12305526638845159,0.0735364368129264,0.11230999272538765,0.09115249338925968
29,OnlineFPCA-sgd,0.1,5700,5,0.109002590179443,0.13427963541732696,0.15728720570702626,0.11615264535028529,0.0730327254834227,0.11144680892774675,0.09011903159458763
29,OnlineFPCA-sgd,0.1,5800,5,0.106913328170776,0.14450257499229988,0.1619169784214231,0.13408313595686655,0.07287387008687515,0.11110121221960777,0.08918128369279726
29,OnlineFPCA-sgd,0.1,5900,5,0.112823724746704,0.12221587737316106,0.14576918257706772,0.12715077279049544,0.07205488145381124,0.11037679171046587,0.08856706740425152
29,OnlineFPCA-sgd,0.1,6000,5,0.106297016143799,0.109924376067277,0.13791817029077055,0.11696531084048886,0.07121263522182414,0.1092818751596715,0.08765854672896799
29,OnlineFPCA-sgd,0.1,6100,5,0.105978965759277,0.1332216486104639,0.1319216561149804,0.12326940728530539,0.07040293396742363,0.108110188695465,0.08703866305477269
29,OnlineFPCA-sgd,0.1,6200,5,0.103484869003296,0.12002072353496354,0.12007493097520466,0.11106739482960729,0.06937643451862449,0.10716437255113673,0.08681683002084363
29,OnlineFPCA-sgd,0.1,6300,5,0.106654644012451,0.15892063771311302,0.13569894517362582,0.1299266497246217,0.0684358422174187,0.10611028130708086,0.08619460953703392
29,OnlineFPCA-sgd,0.1,6400,5,0.106915473937988,0.11196064779794537,0.1225020081257055,0.12271099176230335,0.06769065617989599,0.10516976514596851,0.08539955506769789
29,OnlineFPCA-sgd,0.1,6500,5,0.106511116027832,0.09579724126254109,0.13637757152975966,0.12727156296168327,0.06668288347022656,0.1040069811572306,0.08475096163629199
29,OnlineFPCA-sgd,0.1,6600,5,0.106123447418213,0.11132740411004788,0.13106644054685745,0.12302710212738141,0.06594699775200069,0.10300268316337359,0.08373566229222577
29,OnlineFPCA-sgd,0.1,6700,5,0.105601072311401,0.0968252981355006,0.11565411598095544,0.10820980951840688,0.06510360922941169,0.10207576975323521,0.08289670324973256
29,OnlineFPCA-sgd,0.1,6800,5,0.108632802963257,0.14262366278141067,0.14382392944074626,0.11625754448470041,0.06437230225583718,0.10101164407582748,0.08212824139347463
29,OnlineFPCA-sgd,0.1,6900,5,0.102713584899902,0.11607550230163961,0.12839387841998215,0.10412993692174653,0.06301742126522537,0.09963241797281287,0.08129698094885704
29,OnlineFPCA-sgd,0.1,7000,5,0.107250690460205,0.10974563238157493,0.1149828834506416,0.1194849603519876,0.06199374195365576,0.09821512336427246,0.08013091356893447
29,OnlineFPCA-sgd,0.1,7100,5,0.102843523025513,0.08362202627139521,0.10526455338807328,0.10155924206752208,0.06091106207396675,0.09693010460787818,0.07933798215613944
29,OnlineFPCA-sgd,0.1,7200,5,0.105703830718994,0.10261323490712933,0.12847093426700748,0.11354270776172734,0.059911645051123626,0.09590435180162867,0.07841317802753489
29,OnlineFPCA-sgd,0.1,7300,5,0.103453397750854,0.11376919881605074,0.1295442873504698,0.11122537613849316,0.05902717671093935,0.09480140191833954,0.07757555543943093
29,OnlineFPCA-sgd,0.1,7400,5,0.113003492355347,0.11812114823306849,0.10596999445588853,0.10730123960090701,0.058020133390840896,0.09368307301480076,0.07665838751278846
29,OnlineFPCA-sgd,0.1,7500,5,0.106367588043213,0.11532032969956314,0.13137002169778553,0.10391705046117324,0.05692548488992784,0.09223416369952381,0.07575643413855646
29,OnlineFPCA-sgd,0.1,7600,5,0.105530738830566,0.10934381458127167,0.1026494609956809,0.09691494936568312,0.055887198151033206,0.09102689368089176,0.07492182267164811
29,OnlineFPCA-sgd,0.1,7700,5,0.105798006057739,0.10929762644515743,0.12600754324869118,0.11017985912606969,0.05489617902743939,0.08993669981832883,0.07416524246102266
29,OnlineFPCA-sgd,0.1,7800,5,0.105794668197632,0.10246031752728936,0.12470069291875384,0.08881127235320695,0.0537035883107733,0.08894504977051965,0.07368902591916254
29,OnlineFPCA-sgd,0.1,7900,5,0.10966944694519,0.0964610890186676,0.11530081871734313,0.11082614003320299,0.0527761042702942,0.08805195699719245,0.07325706041183982
29,OnlineFPCA-sgd,0.1,8000,5,0.105199337005615,0.12116445384626964,0.10441772646794684,0.11514586463926842,0.0519671826620584,0.08728892614201599,0.0729077194090269
29,OnlineFPCA-sgd,0.1,8100,5,0.106513261795044,0.07966245984956337,0.13489492100436157,0.10013029314124534,0.051382056848301993,0.08671684894108025,0.07265901683559449
29,OnlineFPCA-sgd,0.1,8200,5,0.106255292892456,0.10216981032136892,0.11285117334632076,0.12832504467529535,0.05110708677746982,0.08640745376024189,0.07242646050883149
29,OnlineFPCA-sgd,0.1,8300,5,0.10537576675415,0.12745344391780558,0.11226832848218515,0.09870560702467758,0.05078627932749056,0.0860887091505299,0.07221247461107659
29,OnlineFPCA-sgd,0.1,8400,5,0.108148813247681,0.10354153944613373,0.11927650632372384,0.1221772134171004,0.0506019900710459,0.08565369234993708,0.07187914514085202
29,OnlineFPCA-sgd,0.1,8500,5,0.106430768966675,0.12878755489314023,0.12941075880364236,0.10172133349817598,0.05047590888831961,0.08517128935972607,0.07142622535731485
29,OnlineFPCA-sgd,0.1,8600,5,0.103183031082153,0.11028889766974874,0.12366179000804017,0.10733226501982673,0.050493455188205284,0.08490778679472238,0.07103716972812013
29,OnlineFPCA-sgd,0.1,8700,5,0.10582423210144,0.1252592439759173,0.11694025843962232,0.12087171087830159,0.050505220849250576,0.08461055165803719,0.07058886881208166
29,OnlineFPCA-sgd,0.1,8800,5,0.103341341018677,0.11198927892376444,0.12843441035564052,0.11909556928530576,0.05037767644979588,0.08421428584488413,0.07013194116634573
29,OnlineFPCA-sgd,0.1,8900,5,0.114034414291382,0.11615217251902994,0.14772616716751055,0.11756947109999316,0.05021143476617117,0.08380454014254729,0.06967614694639764
29,OnlineFPCA-sgd,0.1,9000,5,0.106799840927124,0.0930435727949398,0.10057087719172841,0.10467855678519714,0.049612305606019105,0.08323663238083996,0.0692242935676949
29,OnlineFPCA-sgd,0.1,9100,5,0.10588264465332,0.1413774923067492,0.1132677989098332,0.08764413171990995,0.04903820695467165,0.08265367553728767,0.06875066073247665
29,OnlineFPCA-sgd,0.1,9200,5,0.106285810470581,0.11126019088452506,0.11336830382931566,0.10135416621017462,0.04838843734395725,0.0821168748087839,0.06844267502118419
29,OnlineFPCA-sgd,0.1,9300,5,0.10586142539978,0.11327828208955028,0.10601407796015937,0.1061519842907647,0.04776985272721263,0.08162098820458652,0.0681660921198839
29,OnlineFPCA-sgd,0.1,9400,5,0.10697865486145,0.1009159660491795,0.126069296269686,0.10373136168490707,0.04711088620684436,0.08115701197276659,0.06800476663449558
29,OnlineFPCA-sgd,0.1,9500,5,0.104311466217041,0.10097572295339625,0.11354021728501762,0.10283728886578171,0.04642883717732415,0.08081567935452075,0.0678857449565276
