seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
14,OnlineFPCA-sgd,0.1,0,5,114.298806905746,0.15210986265621868,0.17147397632325878,0.2875195876252336,0.15210986265621868,0.17147397632325878,0.2875195876252336
14,OnlineFPCA-sgd,0.1,100,5,0.479936361312866,0.17151958893558242,0.1440937029834369,0.1905867794967455,NA,NA,NA
14,OnlineFPCA-sgd,0.1,200,5,0.368198394775391,0.14599916202077332,0.11587800420625094,0.15301013609817718,NA,NA,NA
14,OnlineFPCA-sgd,0.1,300,5,0.355536222457886,0.14360726712165364,0.12145242258326913,0.1340335369423393,NA,NA,NA
14,OnlineFPCA-sgd,0.1,400,5,0.33594536781311,0.13742695724577578,0.10513850748057428,0.12765361082309282,NA,NA,NA
14,OnlineFPCA-sgd,0.1,500,5,0.356155395507812,0.12988371483745698,0.10356673040058975,0.12233487349417191,NA,NA,NA
14,OnlineFPCA-sgd,0.1,600,5,0.369710445404053,0.1340076379469926,0.10221084747887647,0.12147718713423054,NA,NA,NA
14,OnlineFPCA-sgd,0.1,700,5,0.342881917953491,0.13462999308918,0.098246395241303075,0.11977581452789547,NA,NA,NA
14,OnlineFPCA-sgd,0.1,800,5,0.490624666213989,0.11571009753758325,0.08782191816371926,0.11517848685587319,NA,NA,NA
14,OnlineFPCA-sgd,0.1,900,5,0.327409029006958,0.11797658689624346,0.08859119012981446,0.1142433388027907,NA,NA,NA
14,OnlineFPCA-sgd,0.1,1000,5,0.327754497528076,0.11621277248298341,0.08758413007355492,0.11358996014060882,NA,NA,NA
14,OnlineFPCA-sgd,0.1,1100,5,0.480773448944092,0.11565231634269436,0.08682800873495235,0.11258810228345562,0.1150932735946407,0.08659619015477395,0.11242167725186682
14,OnlineFPCA-sgd,0.1,1200,5,0.455323219299316,0.11437825724188204,0.08711834398328105,0.11306837157512643,0.11407089160925972,0.08582466639011443,0.11237933580402751
14,OnlineFPCA-sgd,0.1,1300,5,0.460505247116089,0.11353000098878681,0.08739516137899704,0.11258208815980032,0.11344229500503467,0.08563222597006358,0.11239528240124413
14,OnlineFPCA-sgd,0.1,1400,5,0.457733392715454,0.11463148609912104,0.08717043317290434,0.11403352050119432,0.11292171129989687,0.08534349439426153,0.1121758528797945
