seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
52,OnlineFPCA-sgd,0.1,0,5,140.713508367538,0.12709595220852085,0.1550977192917193,0.21056838049115845,0.12709595220852085,0.1550977192917193,0.21056838049115845
52,OnlineFPCA-sgd,0.1,100,5,0.618396759033203,0.236397423958861,0.18832555738939763,0.21577108432961878,NA,NA,NA
52,OnlineFPCA-sgd,0.1,200,5,0.435819625854492,0.16075307771079883,0.178574071335594,0.21615767227547913,NA,NA,NA
52,OnlineFPCA-sgd,0.1,300,5,0.426403522491455,0.2253230002222532,0.1918027146880383,0.23668093078010802,NA,NA,NA
52,OnlineFPCA-sgd,0.1,400,5,0.40117883682251,0.17903363070400738,0.18380035934303993,0.18733887612706654,NA,NA,NA
52,OnlineFPCA-sgd,0.1,500,5,0.432588815689087,0.1529187103863459,0.1743673696956296,0.16605991324396588,NA,NA,NA
52,OnlineFPCA-sgd,0.1,600,5,0.585939884185791,0.08009402393164565,0.137672408166209,0.15612336227238857,NA,NA,NA
52,OnlineFPCA-sgd,0.1,700,5,0.38127326965332,0.05073011302044423,0.1230017826463092,0.13952794926755965,NA,NA,NA
52,OnlineFPCA-sgd,0.1,800,5,0.380130052566528,0.036764032395304236,0.1159700814093859,0.13079826058822902,NA,NA,NA
52,OnlineFPCA-sgd,0.1,900,5,0.37535572052002,0.03417358578827607,0.11326187683641957,0.12697488971299617,NA,NA,NA
52,OnlineFPCA-sgd,0.1,1000,5,0.379363059997559,0.033109694925425794,0.11195039210770098,0.12300859969883261,NA,NA,NA
52,OnlineFPCA-sgd,0.1,1100,5,0.572248458862305,0.03028304021441823,0.11026841379854929,0.1197584838948715,0.030358637315055108,0.11096032620042239,0.1213006636611693
52,OnlineFPCA-sgd,0.1,1200,5,0.535202980041504,0.02852018506301554,0.11018743300131323,0.11660304569551411,0.02841237086405998,0.11024899916665287,0.11935784647826163
52,OnlineFPCA-sgd,0.1,1300,5,0.526953458786011,0.027191273956749126,0.1103096135174093,0.11672664066320411,0.02615649813075223,0.11015352486944993,0.11830982476958388
52,OnlineFPCA-sgd,0.1,1400,5,0.526944160461426,0.024186215994641835,0.10947726962426678,0.11653263188087641,0.02350652031466764,0.10981238180199715,0.11756643801584611
52,OnlineFPCA-sgd,0.1,1500,5,0.541913032531738,0.0260943900990192,0.10917860527186432,0.1137887085162439,0.021700893456952156,0.10952733436413759,0.11694849544303428
52,OnlineFPCA-sgd,0.1,1600,5,0.528069257736206,0.10948315183766853,0.16186245979509095,0.13750201257489772,0.023788701446781118,0.10725669648252541,0.11435492706239825
52,OnlineFPCA-sgd,0.1,1700,5,0.532447576522827,0.16573383304283554,0.15766894531339495,0.14976215485581829,0.02238830803908751,0.10406204212784222,0.10929543411098687
52,OnlineFPCA-sgd,0.1,1800,5,0.532830476760864,0.19634385644873273,0.18313644353608402,0.16217483596412197,0.022461610488075434,0.09942682862354786,0.10370562885543717
52,OnlineFPCA-sgd,0.1,1900,5,0.525709390640259,0.14699121440767018,0.17643641437408855,0.13840080461512058,0.020984860986648417,0.0953105376754269,0.10025843234414542
52,OnlineFPCA-sgd,0.1,2000,5,0.531714916229248,0.19006368157205217,0.1849354799447501,0.16407386306699365,0.022597151995967953,0.09320762680069435,0.09696626202644504
52,OnlineFPCA-sgd,0.1,2100,5,0.523928880691528,0.1599670750360655,0.16482241680651846,0.13209623495076336,0.026692795783968614,0.09253463222105193,0.09404937525399909
52,OnlineFPCA-sgd,0.1,2200,5,0.520205020904541,0.14993756698778135,0.14585813551455093,0.1163603026986231,0.03085310762670592,0.09177839162485256,0.0925544143154224
