seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
11,OnlineFPCA-sgd,0.1,0,5,109.961027145386,0.14519899844979203,0.16254446670161293,0.24683522555358361,0.14519899844979203,0.16254446670161293,0.24683522555358361
11,OnlineFPCA-sgd,0.1,100,5,0.517791509628296,0.1786708252275741,0.18059939906525815,0.1442954907016929,NA,NA,NA
11,OnlineFPCA-sgd,0.1,200,5,0.423693895339966,0.17123205547331757,0.11936793670620398,0.1100103441802659,NA,NA,NA
11,OnlineFPCA-sgd,0.1,300,5,0.401890516281128,0.12112234788694924,0.12332137116789096,0.12012159581134318,NA,NA,NA
11,OnlineFPCA-sgd,0.1,400,5,0.364131450653076,0.1234747891090941,0.15094588038468293,0.10286546517393248,NA,NA,NA
11,OnlineFPCA-sgd,0.1,500,5,0.388594388961792,0.17291458180278707,0.13974517398987188,0.12598015757745631,NA,NA,NA
11,OnlineFPCA-sgd,0.1,600,5,0.502044916152954,0.11172224125703456,0.11321456476656144,0.10750327902910739,NA,NA,NA
11,OnlineFPCA-sgd,0.1,700,5,0.331092119216919,0.08179969445459444,0.09599952145168579,0.09572631379271411,NA,NA,NA
11,OnlineFPCA-sgd,0.1,800,5,0.330386638641357,0.06990088871851764,0.09011505446841783,0.08969480688008728,NA,NA,NA
11,OnlineFPCA-sgd,0.1,900,5,0.327709674835205,0.059110107901246343,0.08963131155182469,0.08573778744009551,NA,NA,NA
11,OnlineFPCA-sgd,0.1,1000,5,0.331833839416504,0.05905476977799853,0.08896991315308399,0.08375621839991843,NA,NA,NA
11,OnlineFPCA-sgd,0.1,1100,5,0.482886791229248,0.056224253838245475,0.08715487446271282,0.08361413331668241,0.05624169531859209,0.08732479379274223,0.08360969766171276
11,OnlineFPCA-sgd,0.1,1200,5,0.461460828781128,0.054529777279331344,0.08851938968228676,0.08301659144165133,0.05436839718078435,0.08677658163521171,0.08311000789979364
11,OnlineFPCA-sgd,0.1,1300,5,0.455235004425049,0.05585397922425198,0.08777515917060591,0.08107191652409045,0.053092506920672765,0.08654673724192039,0.08250384129275577
11,OnlineFPCA-sgd,0.1,1400,5,0.454527139663696,0.05406166080163017,0.08591612680924415,0.080372192258749,0.0525066613990215,0.08619246831239297,0.0816756535848033
