seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
43,OnlineFPCA-sgd,0.1,0,5,81.3526511192322,0.14922449615700348,0.14061082730872024,0.19195993697204025,0.14922449615700348,0.14061082730872024,0.19195993697204025
43,OnlineFPCA-sgd,0.1,100,5,0.553135871887207,0.2879055533729826,0.19315088175609244,0.20672014580599146,NA,NA,NA
43,OnlineFPCA-sgd,0.1,200,5,0.402095079421997,0.19694582953112436,0.11947759759054494,0.18637840023650776,NA,NA,NA
43,OnlineFPCA-sgd,0.1,300,5,0.394725799560547,0.18464375661915283,0.13655071522558454,0.1644197049935727,NA,NA,NA
43,OnlineFPCA-sgd,0.1,400,5,0.376519441604614,0.20377356688326675,0.1299016941167923,0.18551325674726582,NA,NA,NA
43,OnlineFPCA-sgd,0.1,500,5,0.391852378845215,0.1874149075976196,0.13633109946801755,0.1501818468094614,NA,NA,NA
43,OnlineFPCA-sgd,0.1,600,5,0.396824359893799,0.16798750593590617,0.11540983962909396,0.14241164721714608,NA,NA,NA
43,OnlineFPCA-sgd,0.1,700,5,0.380201578140259,0.16236902122403865,0.1038310585036236,0.13772833737143184,NA,NA,NA
43,OnlineFPCA-sgd,0.1,800,5,0.384520530700684,0.16078627313440988,0.09920931696349698,0.1363400924341897,NA,NA,NA
43,OnlineFPCA-sgd,0.1,900,5,0.404573917388916,0.1598963972132628,0.09645431818271943,0.1352728498777417,NA,NA,NA
43,OnlineFPCA-sgd,0.1,1000,5,0.549860954284668,0.1596787054536852,0.09536383364034899,0.13414625540032524,NA,NA,NA
43,OnlineFPCA-sgd,0.1,1100,5,0.563701391220093,0.15889649056638733,0.09501235180811915,0.1332366293877045,0.15901321396149737,0.094656681224767,0.13364540356225152
43,OnlineFPCA-sgd,0.1,1200,5,0.526317358016968,0.1589268237056036,0.09479940082317256,0.13253486934662964,0.15845818203851386,0.09422100409698035,0.13307362378409596
43,OnlineFPCA-sgd,0.1,1300,5,0.531459808349609,0.1579799076354405,0.0938935831885298,0.1324409348092961,0.1579494900614846,0.0937787748991844,0.13270171953480606
43,OnlineFPCA-sgd,0.1,1400,5,0.528183937072754,0.15837904751045628,0.0939607041267067,0.13234504566868172,0.1576483878975261,0.0934656715654088,0.13241374100188455
43,OnlineFPCA-sgd,0.1,1500,5,0.526877164840698,0.15800803346443837,0.09259605019979761,0.13191347852163465,0.1574048820129328,0.09305373330612902,0.1321103505303813
43,OnlineFPCA-sgd,0.1,1600,5,0.549237728118896,0.2238552290428194,0.1448738281839213,0.1546273134516198,0.1542494020054906,0.0903385054823349,0.13013801673564684
43,OnlineFPCA-sgd,0.1,1700,5,0.538987636566162,0.17228710094417593,0.14398212327182794,0.14931491979670503,0.15093763687913864,0.08956139992325717,0.127036878423282
43,OnlineFPCA-sgd,0.1,1800,5,0.553666591644287,0.17221114087508388,0.14375349122123288,0.14413439618366444,0.14696765707208279,0.08868772598605744,0.12312201771546846
43,OnlineFPCA-sgd,0.1,1900,5,0.526625871658325,0.14692146723148924,0.12069325762376955,0.1170030726933777,0.1439475148523,0.08794945233250641,0.11914393495031678
43,OnlineFPCA-sgd,0.1,2000,5,0.524834871292114,0.1583897158352777,0.13685396225766028,0.12264708168514134,0.13889154912998575,0.08620585688223524,0.11344988998307752
43,OnlineFPCA-sgd,0.1,2100,5,0.522114992141724,0.1533327159930228,0.14238003310765357,0.1496300725463903,0.134627864440896,0.0840998041286379,0.10957690745787084
43,OnlineFPCA-sgd,0.1,2200,5,0.519304990768433,0.11948770647742195,0.1363537697834267,0.10602084862668737,0.12821870137409033,0.07998892002740755,0.1044949028828323
43,OnlineFPCA-sgd,0.1,2300,5,0.526175975799561,0.12333958340023689,0.12930760506976063,0.10663237103536205,0.1209635588823841,0.07534011240372163,0.0991157994380073
