seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
69,OnlineFPCA-sgd,0.1,0,5,87.9206867218018,0.14880683723486404,0.20789362786195958,0.25711917488078073,0.14880683723486404,0.20789362786195958,0.25711917488078073
69,OnlineFPCA-sgd,0.1,100,5,0.475885152816772,0.17100413055251668,0.2149624654028561,0.14186220201007535,NA,NA,NA
69,OnlineFPCA-sgd,0.1,200,5,0.356203079223633,0.18683095052617052,0.17094137214898303,0.11504031424544546,NA,NA,NA
69,OnlineFPCA-sgd,0.1,300,5,0.346174001693726,0.15544255111446678,0.15205664791059373,0.10296520226627197,NA,NA,NA
69,OnlineFPCA-sgd,0.1,400,5,0.334323167800903,0.15644528780532693,0.15690166169722455,0.10349617807198913,NA,NA,NA
69,OnlineFPCA-sgd,0.1,500,5,0.346853733062744,0.15443729355423705,0.15086373409025666,0.0955638046384141,NA,NA,NA
69,OnlineFPCA-sgd,0.1,600,5,0.347944021224976,0.14212396427760463,0.1417342690829766,0.0828031119583158,NA,NA,NA
69,OnlineFPCA-sgd,0.1,700,5,0.336742401123047,0.14144449253456381,0.1384604285400945,0.07755403837726127,NA,NA,NA
69,OnlineFPCA-sgd,0.1,800,5,0.490277051925659,0.1401381370292592,0.13811654640256238,0.07619431708852827,NA,NA,NA
69,OnlineFPCA-sgd,0.1,900,5,0.351451635360718,0.14034783455699446,0.13711973256769738,0.07489380261337814,NA,NA,NA
69,OnlineFPCA-sgd,0.1,1000,5,0.350226879119873,0.13937421615540183,0.1380457445599451,0.07456520909131908,NA,NA,NA
69,OnlineFPCA-sgd,0.1,1100,5,0.50895619392395,0.14143652606175405,0.13764833486695804,0.07622053339167247,0.14006319264856276,0.13832044717471983,0.07474474771173101
69,OnlineFPCA-sgd,0.1,1200,5,0.487654685974121,0.14022343229647433,0.13732927054673946,0.07477036731937543,0.13947388291437235,0.1370478108094809,0.07420580967236415
69,OnlineFPCA-sgd,0.1,1300,5,0.495510101318359,0.14053124480201673,0.13734488327198996,0.07323050093156817,0.1390536130675212,0.13660369690190857,0.0734857825798954
69,OnlineFPCA-sgd,0.1,1400,5,0.493563175201416,0.140557920046512,0.13667022204495272,0.07230815750427856,0.1389547735697424,0.13626968118150987,0.07282679182610721
69,OnlineFPCA-sgd,0.1,1500,5,0.492507457733154,0.13976325090973235,0.13701121916890432,0.07090495263005751,0.13883317051973013,0.13608126222842054,0.07201419190504907
69,OnlineFPCA-sgd,0.1,1600,5,0.503846168518066,0.17001958652770457,0.156530588501692,0.10003722679429398,0.13845305527995397,0.13542506341613925,0.07059011458184344
69,OnlineFPCA-sgd,0.1,1700,5,0.517798185348511,0.15244680612501169,0.14973190847541928,0.09514939345855869,0.13779902166071187,0.1349675718579986,0.07022377625550243
69,OnlineFPCA-sgd,0.1,1800,5,0.489307403564453,0.16329895166728922,0.14023184291539378,0.08714974095581281,0.13642431449239678,0.13393508948931027,0.06975884950571809
69,OnlineFPCA-sgd,0.1,1900,5,0.495172500610352,0.1456019020091921,0.1504223635944045,0.10486155122010676,0.1351227933260938,0.13254921815144,0.06924637386270262
69,OnlineFPCA-sgd,0.1,2000,5,0.497375011444092,0.15358234801719817,0.14536944223364698,0.10573407114174546,0.13415486151786285,0.13179337410694553,0.06860898953645914
69,OnlineFPCA-sgd,0.1,2100,5,0.478366613388062,0.14834219251235936,0.14458244048864186,0.15118388230866253,0.1299333836453675,0.1273006387497326,0.06815855842316847
69,OnlineFPCA-sgd,0.1,2200,5,0.458968639373779,0.18009021159106897,0.13847247424281625,0.11567548255061526,0.12510605409785716,0.12220377881013755,0.06773573276251708
69,OnlineFPCA-sgd,0.1,2300,5,0.459308624267578,0.22654101765775747,0.16968957963343878,0.1608376713707633,0.1212487258522001,0.1182845487142381,0.06636460459370072
69,OnlineFPCA-sgd,0.1,2400,5,0.462392568588257,0.13019108915850575,0.14040161201665316,0.1529723259189825,0.11541761199823657,0.11332747329966385,0.06405457289475856
69,OnlineFPCA-sgd,0.1,2500,5,0.456568241119385,0.129180992194454,0.1254170993536879,0.1564022640274964,0.10948876187213566,0.10762026141484812,0.06286957523657384
69,OnlineFPCA-sgd,0.1,2600,5,0.458982467651367,0.1184056660191258,0.1365361574784361,0.13952814523203005,0.10391049707963983,0.10182826086442298,0.06291480459628335
69,OnlineFPCA-sgd,0.1,2700,5,0.461037397384644,0.1556682447950149,0.13121491366195062,0.13363715956591374,0.09738215412660627,0.09477876717658808,0.06239552872106953
69,OnlineFPCA-sgd,0.1,2800,5,0.467071056365967,0.15237120287588074,0.1341658767149848,0.12901122534860057,0.09136847303384829,0.0880848334088407,0.061007090098679835
69,OnlineFPCA-sgd,0.1,2900,5,0.459728717803955,0.13780677827373902,0.13759798809664286,0.1431131051082089,0.08641661502075691,0.08294280726951998,0.059664499790966045
69,OnlineFPCA-sgd,0.1,3000,5,0.460111141204834,0.1524845890561748,0.14501996107201354,0.1366040842716261,0.08176834289842692,0.07783141795314523,0.05832553274226496
69,OnlineFPCA-sgd,0.1,3100,5,0.490534067153931,0.2681801923420729,0.19390141042832143,0.1403734216949673,0.07748617174953226,0.07288345052636308,0.05687542739969641
69,OnlineFPCA-sgd,0.1,3200,5,0.636168718338013,0.11539321501435533,0.13370260503812698,0.11398409623755608,0.07426369590530421,0.06916108589001246,0.05644949224505847
69,OnlineFPCA-sgd,0.1,3300,5,0.482891798019409,0.1871033816741656,0.15486756082055766,0.12583399045532365,0.07129946378436636,0.06572118537915785,0.05574386294060572
69,OnlineFPCA-sgd,0.1,3400,5,0.48379111289978,0.14789116368286398,0.15483709997641443,0.129713351029629,0.06779583355626766,0.06176572115379528,0.05480506242259032
69,OnlineFPCA-sgd,0.1,3500,5,0.480237007141113,0.1679981807681701,0.16175181174764042,0.1977662112378304,0.06489691378103739,0.0591451324166648,0.05382342677274303
69,OnlineFPCA-sgd,0.1,3600,5,0.483393430709839,0.15396620855145113,0.10743490401669242,0.14871181577479414,0.06301949777637932,0.05686002505491105,0.05230228036917768
69,OnlineFPCA-sgd,0.1,3700,5,0.487331628799438,0.14206335616769328,0.11793740448234448,0.12403331310433058,0.06165072516580415,0.05506205890793921,0.051653044040287734
69,OnlineFPCA-sgd,0.1,3800,5,0.486855268478394,0.1145469866903387,0.1142886988307968,0.10615423387711848,0.060206889378797736,0.05310502271469147,0.0509723644550137
69,OnlineFPCA-sgd,0.1,3900,5,0.486066102981567,0.13952138667035724,0.1118294891542761,0.12136796357703503,0.058771618564200684,0.05109274359695983,0.05048209366614806
69,OnlineFPCA-sgd,0.1,4000,5,0.49457859992981,0.05754760160792005,0.048939786235318396,0.050445979956372546,0.05754760160792005,0.048939786235318396,0.050445979956372546
69,OnlineFPCA-sgd,0.1,4100,5,0.483484268188477,0.1768670673521831,0.14269818221410788,0.12130777016971399,0.08462368996461464,0.09498187560126238,0.08429300957874925
69,OnlineFPCA-sgd,0.1,4200,5,0.457333564758301,0.14749609701399674,0.15323818151013088,0.1376544103632146,0.08295680373542866,0.08086334178645746,0.07820539452907739
69,OnlineFPCA-sgd,0.1,4300,5,0.454316854476929,0.16257399809676948,0.14170402624314288,0.10050792324614327,0.0800861812304625,0.08060267274478654,0.06629891991211218
69,OnlineFPCA-sgd,0.1,4400,5,0.457372188568115,0.13308514090218476,0.13217117175191898,0.11305757850104951,0.07393024061764943,0.07944264748003493,0.05814186929107195
69,OnlineFPCA-sgd,0.1,4500,5,0.45591139793396,0.16620544966094017,0.15183102339686486,0.15056396467569755,0.07170284018224214,0.07806632644626814,0.05679665166786199
69,OnlineFPCA-sgd,0.1,4600,5,0.452786684036255,0.1390263808075951,0.13909019883103194,0.11108187483527092,0.07250490717359069,0.07497641182515842,0.05670395978665516
69,OnlineFPCA-sgd,0.1,4700,5,0.458483457565308,0.140085034637859,0.1291417150726372,0.1128491099793476,0.07227414101967683,0.07293607588727602,0.05390758539159734
69,OnlineFPCA-sgd,0.1,4800,5,0.459715127944946,0.12787894606587508,0.1217458701146247,0.12401454838695006,0.06922901584564345,0.07001441405439329,0.049196502358642605
69,OnlineFPCA-sgd,0.1,4900,5,0.458340406417847,0.1811458868239968,0.13293533761973358,0.12137241484605345,0.06745104715861214,0.06931178663940823,0.045262096364710416
69,OnlineFPCA-sgd,0.1,5000,5,0.457223176956177,0.14453965241962427,0.15928351297484658,0.11751524343391694,0.06732995875036901,0.0684451693862316,0.04229583422108399
69,OnlineFPCA-sgd,0.1,5100,5,0.0967483520507812,0.12591591291481385,0.15988139336265175,0.10448672532323976,0.06818649494662062,0.06826997057160406,0.04028991405554307
69,OnlineFPCA-sgd,0.1,5200,5,0.097522497177124,0.2049289895567332,0.20312662681871127,0.12445600289426186,0.06892894832560205,0.06876514942892745,0.039640476937370356
69,OnlineFPCA-sgd,0.1,5300,5,0.100013256072998,0.15301418578521175,0.15495973661354265,0.12872426804440873,0.07174653314733594,0.07142315503833921,0.03849308323425968
69,OnlineFPCA-sgd,0.1,5400,5,0.100896120071411,0.17518144636494917,0.17235626177030222,0.12656534495489116,0.07510963360080197,0.07421002744201058,0.03838873298517007
69,OnlineFPCA-sgd,0.1,5500,5,0.100502490997314,0.16024922236879005,0.16214411634681722,0.12488855014521848,0.07845180302614117,0.07709496050928914,0.039273814945633805
69,OnlineFPCA-sgd,0.1,5600,5,0.102099180221558,0.19181150787777684,0.17146045117150552,0.11337225834459591,0.08189600969128061,0.07986407398764032,0.038812634253808855
69,OnlineFPCA-sgd,0.1,5700,5,0.0997354984283447,0.17131743034311966,0.17782062949830535,0.14490519916540487,0.08432135603977196,0.08161779011454004,0.03812162430034963
69,OnlineFPCA-sgd,0.1,5800,5,0.10262131690979,0.1726558981125872,0.15310954080534012,0.12836007335717387,0.08659665596343052,0.0833627661103405,0.03767373675675978
69,OnlineFPCA-sgd,0.1,5900,5,0.100024700164795,0.16753833711012486,0.15538279134397803,0.1158842829873748,0.08815873448007597,0.08474434526203593,0.0381557664853932
69,OnlineFPCA-sgd,0.1,6000,5,0.10073184967041,0.1844282190502239,0.17648900701542405,0.1305781047369611,0.0883322555053153,0.08478275779474317,0.038746190497770464
69,OnlineFPCA-sgd,0.1,6100,5,0.102909803390503,0.17429897321122773,0.1695895979414031,0.1136025724990978,0.08988206873001585,0.08629279733705857,0.03971440141055858
69,OnlineFPCA-sgd,0.1,6200,5,0.100860834121704,0.19337544619241404,0.17062025371385622,0.1111881115264903,0.09171094500675843,0.0882787640208903,0.03992708761185886
69,OnlineFPCA-sgd,0.1,6300,5,0.0977530479431152,0.18239170350688877,0.17699660538113024,0.10995775917830947,0.09299194519833151,0.08979557615099623,0.03989481931584493
69,OnlineFPCA-sgd,0.1,6400,5,0.09238600730896,0.1866949602449704,0.17530463313251535,0.11701609773450192,0.09465358363172578,0.09156035801518643,0.04001786807464425
69,OnlineFPCA-sgd,0.1,6500,5,0.094515323638916,0.1797293900940034,0.178412189467377,0.08647947679307415,0.09611367626803288,0.0932476288815406,0.03900687758921104
69,OnlineFPCA-sgd,0.1,6600,5,0.0942528247833252,0.19781167640593916,0.17203997700430998,0.12126539514818714,0.09724898570559806,0.09452965817031966,0.03839880616001297
69,OnlineFPCA-sgd,0.1,6700,5,0.0936965942382812,0.16178776768149872,0.15892829515150525,0.10434439786426186,0.0981737344123129,0.09555352992811614,0.0380992711796235
69,OnlineFPCA-sgd,0.1,6800,5,0.0942342281341553,0.17741157980266956,0.14139525238599693,0.09910922495985941,0.098521090687232,0.09606796926968691,0.03804381776901136
69,OnlineFPCA-sgd,0.1,6900,5,0.0916433334350586,0.14746401666744077,0.17071431395012152,0.11581063307450581,0.09865237410367539,0.09634197390878486,0.03849435328724793
69,OnlineFPCA-sgd,0.1,7000,5,0.094357967376709,0.1609882975007326,0.15031237640992515,0.12026192786224225,0.09905211565665593,0.09684216585979137,0.03833155828939892
69,OnlineFPCA-sgd,0.1,7100,5,0.0922746658325195,0.1253900308928443,0.13166504122064848,0.1007222822701531,0.09885300303933031,0.09656917900106399,0.038119725643108456
69,OnlineFPCA-sgd,0.1,7200,5,0.0958049297332764,0.154996812734384,0.12856081679013925,0.09545748862466752,0.09842259875205452,0.09618494020154517,0.037637622481630495
69,OnlineFPCA-sgd,0.1,7300,5,0.094545841217041,0.16635829783068795,0.13885800567741674,0.11426714169875092,0.09802665723977295,0.09582067442841101,0.03727494833410395
69,OnlineFPCA-sgd,0.1,7400,5,0.0925295352935791,0.1273749913829089,0.12294332874347934,0.12259539060322301,0.09724735176609815,0.09519305632358832,0.03653649652149512
69,OnlineFPCA-sgd,0.1,7500,5,0.0955724716186523,0.11944837057886784,0.11452486053788494,0.11442552296229948,0.09637846257537198,0.09440090896622487,0.03601548629942603
69,OnlineFPCA-sgd,0.1,7600,5,0.100527048110962,0.10754488522662273,0.11975638830603992,0.11365966096616138,0.09543743986645044,0.09351538473601044,0.035842802356981195
69,OnlineFPCA-sgd,0.1,7700,5,0.0987327098846436,0.13324200156609436,0.11231249354147689,0.10294307924595075,0.09410438369650903,0.09227351614448145,0.035780671494403615
69,OnlineFPCA-sgd,0.1,7800,5,0.101631164550781,0.12939596756668734,0.11855993167032719,0.10496053567396127,0.0928447339603654,0.09095195829950475,0.03560220200527209
69,OnlineFPCA-sgd,0.1,7900,5,0.0991244316101074,0.12344031737373987,0.11911732159274198,0.10741048210222741,0.09173595803902246,0.08982802553089272,0.03543560618725566
69,OnlineFPCA-sgd,0.1,8000,5,0.0998871326446533,0.12521682927325434,0.10823879146596668,0.10547932570781293,0.09061413042233196,0.08865413213193961,0.035183419627202485
69,OnlineFPCA-sgd,0.1,8100,5,0.100841283798218,0.19804942292705904,0.13807630214723243,0.10469229459965833,0.08938800590049811,0.08734511295949952,0.03483179896331679
69,OnlineFPCA-sgd,0.1,8200,5,0.0997192859649658,0.10064141881166908,0.11434906288654746,0.0980746507604454,0.08814908439418269,0.08605578452753072,0.03471730375198749
69,OnlineFPCA-sgd,0.1,8300,5,0.0987303256988525,0.138621288821271,0.12283188355552749,0.10438342199362802,0.08695504167167166,0.08478961059138156,0.03456665789206994
69,OnlineFPCA-sgd,0.1,8400,5,0.101319074630737,0.12176497354685957,0.11788866224923936,0.10421920965664641,0.08564618282992122,0.08335012796750998,0.03441777867373349
69,OnlineFPCA-sgd,0.1,8500,5,0.0990159511566162,0.12267400523177655,0.12099716008525095,0.142597958935874,0.08448406668022297,0.08220324470439827,0.03410403428924486
69,OnlineFPCA-sgd,0.1,8600,5,0.0986063480377197,0.13435314679458643,0.09749103836718755,0.1208415590044819,0.08348342353811031,0.0811551198487201,0.033385864380552376
69,OnlineFPCA-sgd,0.1,8700,5,0.098454475402832,0.12534742949091665,0.09812894644452155,0.1061276935177644,0.08269113307812238,0.08025549379609515,0.03302584159093866
