seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
77,OnlineFPCA-sgd,0.1,0,5,89.424622297287,0.13296798107430297,0.18054826265521431,0.20142938055643025,0.13296798107430297,0.18054826265521431,0.20142938055643025
77,OnlineFPCA-sgd,0.1,100,5,0.493974685668945,0.2844716692001862,0.30225157407526543,0.22805155771656133,NA,NA,NA
77,OnlineFPCA-sgd,0.1,200,5,0.3611900806427,0.2784338813826734,0.30705057990441814,0.19343536026172056,NA,NA,NA
77,OnlineFPCA-sgd,0.1,300,5,0.409955501556396,0.2785012603761234,0.30000711771557453,0.18681989443856964,NA,NA,NA
77,OnlineFPCA-sgd,0.1,400,5,0.418342113494873,0.2741981388191538,0.2930039658723831,0.1776246949379875,NA,NA,NA
77,OnlineFPCA-sgd,0.1,500,5,0.403945684432983,0.2791473827330631,0.2937765654792165,0.1980650124573043,NA,NA,NA
77,OnlineFPCA-sgd,0.1,600,5,0.375056505203247,0.270174017223253,0.2878420352897789,0.17370013332698353,NA,NA,NA
77,OnlineFPCA-sgd,0.1,700,5,0.368831396102905,0.2671830448358248,0.28635107284020345,0.1721936439605425,NA,NA,NA
77,OnlineFPCA-sgd,0.1,800,5,0.360486268997192,0.2673317404945373,0.2846565232652235,0.16963924445196724,NA,NA,NA
77,OnlineFPCA-sgd,0.1,900,5,0.360024213790894,0.26649566984120154,0.28466345534435006,0.16922296268952292,NA,NA,NA
77,OnlineFPCA-sgd,0.1,1000,5,0.59303617477417,0.26682605103753165,0.284195028886591,0.16842323996439393,NA,NA,NA
77,OnlineFPCA-sgd,0.1,1100,5,0.543629169464111,0.26616584149548345,0.2842357793584379,0.16785562899487766,0.266316039212159,0.2839930278229409,0.16782722884329687
77,OnlineFPCA-sgd,0.1,1200,5,0.495062351226807,0.2659211004218918,0.2840969563793008,0.16748836900852854,0.26585507134574227,0.2837814569933159,0.16757919715193356
77,OnlineFPCA-sgd,0.1,1300,5,0.470392465591431,0.2657853895601334,0.28427916458186325,0.16670665325242093,0.26558322593348993,0.2836495392555961,0.16725780302711601
77,OnlineFPCA-sgd,0.1,1400,5,0.459801197052002,0.2654586157566973,0.284022598820495,0.16755906725356823,0.26543799128176837,0.2835237144177842,0.1670089018215715
77,OnlineFPCA-sgd,0.1,1500,5,0.568913459777832,0.26566492854794266,0.2834384092564651,0.16709477139605677,0.2651780230750767,0.28340835421214083,0.16681461045516768
77,OnlineFPCA-sgd,0.1,1600,5,0.546350717544556,0.5204667020140744,0.492072156853052,0.49416827183584783,0.20499270852864201,0.24917867672939042,0.21988169859200382
77,OnlineFPCA-sgd,0.1,1700,5,0.503004550933838,0.18929489931418061,0.27218393665493107,0.2675618248334985,0.18918057768618668,0.2404997325427998,0.22005431815337378
77,OnlineFPCA-sgd,0.1,1800,5,0.477347612380981,0.1762089145013621,0.25506676860510946,0.22291346069589518,0.18599591576549274,0.24424632644572952,0.21765491272761414
77,OnlineFPCA-sgd,0.1,1900,5,0.45609188079834,0.18070820864835932,0.2475937569220845,0.2496300275101865,0.18037148112774337,0.24081394810122944,0.22531112861160182
77,OnlineFPCA-sgd,0.1,2000,5,0.561662197113037,0.15964493392945855,0.23899062720281908,0.23417542657840965,0.17604014383857527,0.23844030848769657,0.22527447406868414
77,OnlineFPCA-sgd,0.1,2100,5,0.53264594078064,0.1612627998851294,0.2359358738385172,0.22186617517249388,0.17143411781337117,0.23536322847141594,0.2240686261613391
77,OnlineFPCA-sgd,0.1,2200,5,0.509761571884155,0.14358485172989136,0.23435673731127232,0.22240017813009322,0.16756514054254024,0.23296813880091108,0.22320262487883966
77,OnlineFPCA-sgd,0.1,2300,5,0.478321313858032,0.13829222825937418,0.22212381671324732,0.23757384796143305,0.16333614338830887,0.23042983363913946,0.2222962797080673
77,OnlineFPCA-sgd,0.1,2400,5,0.451388597488403,0.1525653529483101,0.21716926002476764,0.22232208751424234,0.15947970174024687,0.22784091882629634,0.22139912957766844
