seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
49,OnlineFPCA-sgd,0.1,0,5,87.8794541358948,0.12616954296737096,0.2088114992682112,0.35872513643524334,0.12616954296737096,0.2088114992682112,0.35872513643524334
49,OnlineFPCA-sgd,0.1,100,5,0.552148580551147,0.1492236619017343,0.18909013279385226,0.19341314148112743,NA,NA,NA
49,OnlineFPCA-sgd,0.1,200,5,0.425604104995728,0.12565293827235388,0.18162413760601834,0.1498720034379506,NA,NA,NA
49,OnlineFPCA-sgd,0.1,300,5,0.422695875167847,0.1315117181193573,0.1776925241726971,0.14221187524540452,NA,NA,NA
49,OnlineFPCA-sgd,0.1,400,5,0.396671772003174,0.1179308284169626,0.17909860253120147,0.14336775325500128,NA,NA,NA
49,OnlineFPCA-sgd,0.1,500,5,0.427360534667969,0.14335975522682934,0.17457931560187326,0.13351631559173147,NA,NA,NA
49,OnlineFPCA-sgd,0.1,600,5,0.440584659576416,0.13386048398604977,0.17396102619739684,0.12131832709321204,NA,NA,NA
49,OnlineFPCA-sgd,0.1,700,5,0.40123462677002,0.10163275475285764,0.15863591713659267,0.12732760355359365,NA,NA,NA
49,OnlineFPCA-sgd,0.1,800,5,0.401639461517334,0.13153554133660628,0.172248485619535,0.11868001975588756,NA,NA,NA
49,OnlineFPCA-sgd,0.1,900,5,0.42935585975647,0.10011264357188879,0.15615429973779946,0.1250391004481846,NA,NA,NA
49,OnlineFPCA-sgd,0.1,1000,5,0.576160192489624,0.100181132899356,0.15659067658681702,0.12601232066365495,NA,NA,NA
49,OnlineFPCA-sgd,0.1,1100,5,0.575845003128052,0.13189098379518857,0.17212596593432342,0.12035022226462078,0.1303893674918991,0.17115469269981126,0.1195595426831743
49,OnlineFPCA-sgd,0.1,1200,5,0.547587871551514,0.10175844727080775,0.15559576999235641,0.12811384746000445,0.09856665708469718,0.15594375452775336,0.12683935149371153
49,OnlineFPCA-sgd,0.1,1300,5,0.544163227081299,0.13178350320086887,0.17045236322686205,0.12055702482362583,0.13071804387610866,0.17046217612702683,0.11950709267809013
49,OnlineFPCA-sgd,0.1,1400,5,0.5454261302948,0.1314569243233682,0.17081313262423833,0.1205628664144607,0.13051602035867566,0.1701975494511587,0.11942128677780972
49,OnlineFPCA-sgd,0.1,1500,5,0.538845777511597,0.09940003567958253,0.15645371406280958,0.1260036014633588,0.09807125959150725,0.15503012359129975,0.12621788228115638
49,OnlineFPCA-sgd,0.1,1600,5,0.551697254180908,0.07501320030803506,0.44013194860130905,0.4295147201167853,0.09740928384715683,0.12440048205340293,0.08515641828584627
49,OnlineFPCA-sgd,0.1,1700,5,0.540734529495239,0.079181504525654,0.4303254337489133,0.4258232089233664,0.09034285187417783,0.09086628287865486,0.029804808199262792
