seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
84,OnlineFPCA-sgd,0.1,0,5,84.5332486629486,0.14277268314696448,0.12556739067411268,0.23355549062929862,0.14277268314696448,0.12556739067411268,0.23355549062929862
84,OnlineFPCA-sgd,0.1,100,5,0.534925699234009,0.14021042793324837,0.13984523209930114,0.15105371284382343,NA,NA,NA
84,OnlineFPCA-sgd,0.1,200,5,0.406576871871948,0.10883314653827916,0.10140016095778852,0.08875370803928836,NA,NA,NA
84,OnlineFPCA-sgd,0.1,300,5,0.391095399856567,0.10776683358434117,0.08421805290981448,0.055035580511848155,NA,NA,NA
84,OnlineFPCA-sgd,0.1,400,5,0.354681730270386,0.09149652215447218,0.07259658789536415,0.03425229935925932,NA,NA,NA
84,OnlineFPCA-sgd,0.1,500,5,0.383986473083496,0.28180246805651515,0.06909073114836238,0.07210440496475896,NA,NA,NA
84,OnlineFPCA-sgd,0.1,600,5,0.628257989883423,0.06596689814397179,0.06049035774333976,0.04803660752994249,NA,NA,NA
84,OnlineFPCA-sgd,0.1,700,5,0.365539073944092,0.059178796234369606,0.05761978870926431,0.04333806631135889,NA,NA,NA
84,OnlineFPCA-sgd,0.1,800,5,0.365010499954224,0.0567552320246416,0.05773797004521813,0.035095392703989745,NA,NA,NA
84,OnlineFPCA-sgd,0.1,900,5,0.36007833480835,0.05909880176057158,0.05471951893594002,0.0329288126915844,NA,NA,NA
84,OnlineFPCA-sgd,0.1,1000,5,0.359459400177002,0.0571397652327177,0.05502518300933525,0.030396448865386894,NA,NA,NA
84,OnlineFPCA-sgd,0.1,1100,5,0.523700952529907,0.057440180280969824,0.05558897280080926,0.0283521470590927,0.05491381408323772,0.05559402715212098,0.0286940330498928
84,OnlineFPCA-sgd,0.1,1200,5,0.497107744216919,0.05750129639179695,0.05555918203352336,0.035445153385267686,0.05492884234680397,0.05449077417677735,0.029665865993381665
84,OnlineFPCA-sgd,0.1,1300,5,0.481390476226807,0.05708826461669787,0.05466818205417585,0.0348377254133815,0.054178429697625104,0.05361771733225343,0.02995541246496909
84,OnlineFPCA-sgd,0.1,1400,5,0.482671737670898,0.05315373306801366,0.04794099947970935,0.035395540455606826,0.04988321213858628,0.04915464595704268,0.0306851298021051
84,OnlineFPCA-sgd,0.1,1500,5,0.491741180419922,0.05168000893816724,0.04742044149153004,0.028124586643771345,0.04869070803880101,0.047989296229178253,0.029381563567730674
84,OnlineFPCA-sgd,0.1,1600,5,0.506961107254028,0.050938426560768545,0.047847248630343536,0.03000059650517316,0.047946349433069683,0.046884582486244365,0.02836405732174606
84,OnlineFPCA-sgd,0.1,1700,5,0.478422403335571,0.047476622738104435,0.047111459076954854,0.02554068570086229,0.04729860452671994,0.045867725904979166,0.027312573732979774
84,OnlineFPCA-sgd,0.1,1800,5,0.483540534973145,0.048347775164464896,0.046967900296455443,0.02828949023862057,0.04678904772431586,0.045328807679371044,0.0258839788070079
84,OnlineFPCA-sgd,0.1,1900,5,0.490596055984497,0.05195849366387855,0.04996649361396411,0.030019492286817582,0.04615590502333491,0.04498472541991036,0.02488930348696669
84,OnlineFPCA-sgd,0.1,2000,5,0.475048065185547,0.056438142181301804,0.049904336784956115,0.0344621037912275,0.04576958702420962,0.04479190707830469,0.02441449376272589
84,OnlineFPCA-sgd,0.1,2100,5,0.476106882095337,0.21079630616940742,0.1399433934142884,0.11656865254992481,0.045906478782211046,0.0454645104528774,0.023730131636841692
84,OnlineFPCA-sgd,0.1,2200,5,0.485116481781006,0.14054841521934294,0.16126166612242537,0.1483851189341707,0.045106265538945305,0.04477379033773114,0.023978897795909056
84,OnlineFPCA-sgd,0.1,2300,5,0.482008934020996,0.14460458002796622,0.1552248120351274,0.12226225044816286,0.043870149793733264,0.04399128768497825,0.024781312145603526
84,OnlineFPCA-sgd,0.1,2400,5,0.475363969802856,0.16682863625414002,0.12351553033016699,0.1187119545721269,0.04158071035904402,0.041443193499033165,0.025332593613401556
84,OnlineFPCA-sgd,0.1,2500,5,0.481605768203735,0.13290220126429753,0.12079536902507026,0.14315585499132188,0.038684365149324884,0.03917604957200959,0.024563169963015042
84,OnlineFPCA-sgd,0.1,2600,5,0.477826356887817,0.17503528982206829,0.11803639501804282,0.11182003483634553,0.03516197142049327,0.03705271894919394,0.02458297820212618
84,OnlineFPCA-sgd,0.1,2700,5,0.483824014663696,0.10759397741995361,0.15439330079905247,0.11276390775371585,0.032160123176878004,0.03493625858423084,0.0241347517479138
84,OnlineFPCA-sgd,0.1,2800,5,0.486600637435913,0.14286628435310525,0.1222006862303644,0.11219257454918556,0.029407966019776365,0.033028468842920995,0.023730733089816342
84,OnlineFPCA-sgd,0.1,2900,5,0.488282918930054,0.1425427021043809,0.20921707258116276,0.13659768171169437,0.02633103254185912,0.03066350254238171,0.023285083789585225
84,OnlineFPCA-sgd,0.1,3000,5,0.476232767105103,0.16072989430413603,0.1655245660731407,0.1331434891492385,0.023099368164504235,0.028609150867390156,0.022723301654347154
84,OnlineFPCA-sgd,0.1,3100,5,0.623760461807251,0.17045606888014195,0.12425754080335966,0.13098691330443302,0.019752357277492923,0.026183657522307224,0.02174293218769514
84,OnlineFPCA-sgd,0.1,3200,5,0.479558706283569,0.15687931040017802,0.14301718300651534,0.1310127121001133,0.020207550424148967,0.026278154750230192,0.022173509806892467
84,OnlineFPCA-sgd,0.1,3300,5,0.479388475418091,0.2314393917759191,0.16665866144010885,0.11740156239530364,0.022579679702080697,0.027320049830257247,0.023026096411372536
84,OnlineFPCA-sgd,0.1,3400,5,0.479273080825806,0.1784223651595415,0.16890689948432208,0.1298909433504533,0.024620755964409696,0.02889618782899874,0.0229043871880593
84,OnlineFPCA-sgd,0.1,3500,5,0.485566139221191,0.1776492000564854,0.1834418516758984,0.10487936374454884,0.028269545077179496,0.03161430922172979,0.021675192983920448
