seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
6,OnlineFPCA-sgd,0.1,0,5,116.701569080353,0.24657072817136988,0.2747469726581843,0.25411115455432864,0.24657072817136988,0.2747469726581843,0.25411115455432864
6,OnlineFPCA-sgd,0.1,100,5,0.609216451644897,0.23951038182504622,0.20413396308858,0.3035398343091985,NA,NA,NA
6,OnlineFPCA-sgd,0.1,200,5,0.454535245895386,0.184572837824768,0.13602821622736566,0.1878528200373666,NA,NA,NA
6,OnlineFPCA-sgd,0.1,300,5,0.448936223983765,0.1770741424099094,0.12948744647650723,0.1561350208525264,NA,NA,NA
6,OnlineFPCA-sgd,0.1,400,5,0.415343284606934,0.17468670558766727,0.1252846852950287,0.14385271593701698,NA,NA,NA
6,OnlineFPCA-sgd,0.1,500,5,0.447468042373657,0.2135969544760069,0.12666567608943033,0.13605932749305483,NA,NA,NA
6,OnlineFPCA-sgd,0.1,600,5,0.444037199020386,0.1627180831653547,0.11367633834678405,0.133450096801166,NA,NA,NA
6,OnlineFPCA-sgd,0.1,700,5,0.417590856552124,0.1590151365904764,0.11185068931338803,0.13221407378193384,NA,NA,NA
6,OnlineFPCA-sgd,0.1,800,5,0.591054439544678,0.160734392592008,0.11103298947649566,0.13104274685465928,NA,NA,NA
6,OnlineFPCA-sgd,0.1,900,5,0.396049737930298,0.1594954417387322,0.11228423455269447,0.13044340188484937,NA,NA,NA
6,OnlineFPCA-sgd,0.1,1000,5,0.385313272476196,0.15906034681653047,0.11224736510183392,0.12868701033913188,NA,NA,NA
6,OnlineFPCA-sgd,0.1,1100,5,0.572798013687134,0.15901004472298835,0.11219173076402665,0.12916532806039474,0.15817762987583203,0.111442444129309,0.12857650768356355
6,OnlineFPCA-sgd,0.1,1200,5,0.549649000167847,0.43881097565494237,0.06940694952219122,0.3032884181108043,0.1490939491334162,0.10893750983987352,0.11846630050666565
6,OnlineFPCA-sgd,0.1,1300,5,0.534718036651611,0.5740266253078692,0.08814228824389983,0.5268109470280067,0.0986785526794858,0.06787310750498944,0.08941930694140822
6,OnlineFPCA-sgd,0.1,1400,5,0.526036739349365,0.7505796798770821,0.6377356815514598,0.4308498896708114,0.1881961585685589,0.037911197567073555,0.1894050467130795
6,OnlineFPCA-sgd,0.1,1500,5,0.506468057632446,0.596244222231642,0.43280735483880767,0.3792064968910693,0.228604717833224,0.02727953005979275,0.23106713211105642
6,OnlineFPCA-sgd,0.1,1600,5,0.5676109790802,0.6668769720283658,0.5493413732894319,0.5184552528886609,0.25273518750000934,0.03336170993950138,0.2550407542267921
6,OnlineFPCA-sgd,0.1,1700,5,0.573127508163452,0.33677074976599897,0.12237128998710478,0.3277747553791148,0.2647297741255683,0.04193768895378812,0.2673940642655527
6,OnlineFPCA-sgd,0.1,1800,5,0.57744288444519,0.32751292313398617,0.11390484165246641,0.32520082670323586,0.2722511152783186,0.04963274360865081,0.2746620652262529
6,OnlineFPCA-sgd,0.1,1900,5,0.57651948928833,0.3260447209355712,0.11267626895561579,0.3227422118780183,0.27794426658065036,0.055688607923937594,0.2800680100287539
6,OnlineFPCA-sgd,0.1,2000,5,0.545621633529663,0.3249517392169315,0.1114069534522454,0.32104375009587777,0.2824012047056295,0.060508125758777134,0.28420641914321193
6,OnlineFPCA-sgd,0.1,2100,5,0.515750408172607,0.3246845539108091,0.11105216903279493,0.3192886804502864,0.28602973173934093,0.06455518066066118,0.2873993563862781
6,OnlineFPCA-sgd,0.1,2200,5,0.514124870300293,0.3242516398300376,0.11098652617973873,0.31730541826946745,0.2890227799023557,0.06782288943014603,0.2899221079585155
6,OnlineFPCA-sgd,0.1,2300,5,0.499571800231934,0.3234116479443473,0.10978313627892869,0.31671087819647664,0.2914678743481676,0.07055145992511605,0.29191299265519766
6,OnlineFPCA-sgd,0.1,2400,5,0.500625848770142,0.3226424682777271,0.11035241449361918,0.3146465210475121,0.29355178369845003,0.07290321185846779,0.29350060251768856
6,OnlineFPCA-sgd,0.1,2500,5,0.496371507644653,0.32168447340177203,0.10972234314235446,0.3138971004276479,0.2953021021882939,0.07487988250887403,0.2947708290258132
6,OnlineFPCA-sgd,0.1,2600,5,0.531710147857666,0.32147083931138565,0.10985398259229763,0.3135625666500406,0.296788238152444,0.07661862166933901,0.2958461279722094
6,OnlineFPCA-sgd,0.1,2700,5,0.535254955291748,0.32006854814015223,0.10980356804296328,0.31235184715686864,0.29805736439405117,0.07823275869596731,0.29673477709788293
6,OnlineFPCA-sgd,0.1,2800,5,0.540500164031982,0.31882371063828246,0.10999871812003015,0.3114539553285631,0.29910287907122096,0.07963035462645215,0.29746125395034684
6,OnlineFPCA-sgd,0.1,2900,5,0.546404838562012,0.31811040188566186,0.1101067689365498,0.31018613891461194,0.2999893883530774,0.08091378747827195,0.29805788124247057
