seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
93,OnlineFPCA-sgd,0.1,0,5,103.7384724617,0.12355105330498004,0.17102875890186442,0.2511053750229265,0.12355105330498004,0.17102875890186442,0.2511053750229265
93,OnlineFPCA-sgd,0.1,100,5,0.541779518127441,0.1367813834695363,0.15217378650019733,0.19723610329352328,NA,NA,NA
93,OnlineFPCA-sgd,0.1,200,5,0.426518678665161,0.10958617172500185,0.12087701336059273,0.11744960464363392,NA,NA,NA
93,OnlineFPCA-sgd,0.1,300,5,0.448278188705444,0.11809839150227705,0.0943655962086726,0.08786547127245778,NA,NA,NA
93,OnlineFPCA-sgd,0.1,400,5,0.419690608978271,0.08643475104629073,0.08662570551501998,0.07605238647463165,NA,NA,NA
93,OnlineFPCA-sgd,0.1,500,5,0.460336923599243,0.09976245918849519,0.08374719127342624,0.07789564830092253,NA,NA,NA
93,OnlineFPCA-sgd,0.1,600,5,0.441474914550781,0.06402415756462959,0.0711862372647464,0.060597624945287656,NA,NA,NA
93,OnlineFPCA-sgd,0.1,700,5,0.392165899276733,0.06109597831853962,0.06398796432931121,0.054131404596707795,NA,NA,NA
93,OnlineFPCA-sgd,0.1,800,5,0.556538581848145,0.05962526933135957,0.06395455811561104,0.05354863108767895,NA,NA,NA
93,OnlineFPCA-sgd,0.1,900,5,0.362263202667236,0.05821772212940345,0.0642999630797333,0.050883171904662655,NA,NA,NA
93,OnlineFPCA-sgd,0.1,1000,5,0.380295038223267,0.057884091271117606,0.06201263457908324,0.04876877041288684,NA,NA,NA
93,OnlineFPCA-sgd,0.1,1100,5,0.582082033157349,0.05681663905763993,0.06096985348060014,0.048069371874123974,0.05542397090921903,0.060426948153396054,0.048119591963921314
93,OnlineFPCA-sgd,0.1,1200,5,0.577003955841064,0.05656682966954787,0.06263980553688264,0.051692283177280085,0.054073835510507,0.05949221950449636,0.04825383497680439
93,OnlineFPCA-sgd,0.1,1300,5,0.579730033874512,0.05726110879039149,0.06371756884359484,0.05322144797248104,0.053314313117670604,0.05943210395512046,0.04855571284847711
93,OnlineFPCA-sgd,0.1,1400,5,0.57494068145752,0.057506382927666425,0.0635724699360147,0.048615131686936396,0.053329630047726694,0.059581269574436976,0.048142555858499816
93,OnlineFPCA-sgd,0.1,1500,5,0.512892007827759,0.05475156197630729,0.06293423792940205,0.04796935941601353,0.05295443595760706,0.059352984741548986,0.047312783223044774
93,OnlineFPCA-sgd,0.1,1600,5,0.519939661026001,0.6382607788672613,0.4775882451266557,0.7704740781052118,0.12845766655937943,0.09175457880383447,0.14862592201100028
93,OnlineFPCA-sgd,0.1,1700,5,0.509826421737671,0.5406455113446291,0.38044630072715424,0.43939889340567395,0.1821477688814132,0.1297777744827636,0.21548062657946285
93,OnlineFPCA-sgd,0.1,1800,5,0.512474298477173,0.3549221872073655,0.23575756285285535,0.3704083219538685,0.2038829872510959,0.13972786133532483,0.2368565153858427
93,OnlineFPCA-sgd,0.1,1900,5,0.518757820129395,0.32518625096875875,0.22019266864414042,0.3493550832005746,0.21730442835205732,0.14630503390787145,0.24910779831447008
