seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
24,OnlineFPCA-sgd,0.1,0,5,77.0933971405029,0.15428029942344415,0.16922605609815,0.2656429393394623,0.15428029942344415,0.16922605609815,0.2656429393394623
24,OnlineFPCA-sgd,0.1,100,5,0.49584436416626,0.28770515335691993,0.17013233392780674,0.15598249246117582,NA,NA,NA
24,OnlineFPCA-sgd,0.1,200,5,0.377559661865234,0.10945378549007466,0.11173864009271373,0.11656837176284388,NA,NA,NA
24,OnlineFPCA-sgd,0.1,300,5,0.367993593215942,0.11707793981124316,0.11646836786479572,0.10851608273230229,NA,NA,NA
24,OnlineFPCA-sgd,0.1,400,5,0.350685358047485,0.1091423521991586,0.11328066544070739,0.09847897000967067,NA,NA,NA
24,OnlineFPCA-sgd,0.1,500,5,0.365309715270996,0.10436396428488685,0.12290232116770004,0.09802505594771539,NA,NA,NA
24,OnlineFPCA-sgd,0.1,600,5,0.538795471191406,0.07767828677875066,0.10282874505882551,0.08676570164963944,NA,NA,NA
24,OnlineFPCA-sgd,0.1,700,5,0.350906848907471,0.06922014625275118,0.09554262563839845,0.080065609117287,NA,NA,NA
24,OnlineFPCA-sgd,0.1,800,5,0.338811635971069,0.06707814484403711,0.09226052829288071,0.0750906321134147,NA,NA,NA
24,OnlineFPCA-sgd,0.1,900,5,0.341100454330444,0.07103324230311446,0.09116196794766168,0.0730768608409134,NA,NA,NA
24,OnlineFPCA-sgd,0.1,1000,5,0.339233160018921,0.06493420657309215,0.09079182088611011,0.07125679194383666,NA,NA,NA
24,OnlineFPCA-sgd,0.1,1100,5,0.503668069839478,0.06400348536799176,0.0903474455334433,0.06994217606255898,0.06449070200104365,0.08996852857800783,0.06985686170929171
24,OnlineFPCA-sgd,0.1,1200,5,0.485234022140503,0.06601373838376814,0.09093285296518293,0.0674946527964064,0.06371380862024735,0.08955828374410296,0.06859913674077817
24,OnlineFPCA-sgd,0.1,1300,5,0.489911079406738,0.06785147541285988,0.09242344984896035,0.06725811524458612,0.063451250534128,0.08980002667639918,0.06784964494873108
24,OnlineFPCA-sgd,0.1,1400,5,0.486705541610718,0.06609657128131757,0.09235189243376618,0.06697495713176027,0.06350579414551946,0.09005887182623168,0.06734451615530683
24,OnlineFPCA-sgd,0.1,1500,5,0.485915899276733,0.0638942713959862,0.09065740852448492,0.06655469305842157,0.06281774922886368,0.0898246112512601,0.06672923763167461
24,OnlineFPCA-sgd,0.1,1600,5,0.479397058486938,0.3236382779174992,0.728393321932686,0.7508668958620981,0.09657407844327355,0.16641334499141294,0.14768485330399855
24,OnlineFPCA-sgd,0.1,1700,5,0.484052658081055,0.22378951821782914,0.1557405259904077,0.17036975562209997,0.06461876260864836,0.08730964806536406,0.06659269497222411
24,OnlineFPCA-sgd,0.1,1800,5,0.478955745697021,0.21245562776920643,0.16901759408217917,0.1482263232718569,0.06854300196033171,0.08539820332951605,0.06729592287720118
24,OnlineFPCA-sgd,0.1,1900,5,0.486493587493896,0.17783261403877948,0.11527135005340292,0.14195875818627215,0.06669335922650552,0.08102711666756315,0.06874895752287588
24,OnlineFPCA-sgd,0.1,2000,5,0.484819650650024,0.15784218693953475,0.14781892097987764,0.11720812628059249,0.06542962742946484,0.07742779120984943,0.06764258288378779
24,OnlineFPCA-sgd,0.1,2100,5,0.472351789474487,0.14331525465212225,0.12146067581335498,0.155239653196795,0.06750245960043315,0.07658465037315189,0.06709414234038885
24,OnlineFPCA-sgd,0.1,2200,5,0.478005170822144,0.1479890215402544,0.11153668155831128,0.13247515037354513,0.06972607688778872,0.07645827082655046,0.06612238896524113
24,OnlineFPCA-sgd,0.1,2300,5,0.473115205764771,0.14908088280686638,0.14169516090237588,0.10285393225113876,0.07060167564974298,0.07510562948552256,0.06461147557544038
24,OnlineFPCA-sgd,0.1,2400,5,0.475436687469482,0.11812817389746959,0.12715040904682415,0.10517971164928604,0.07024472495578536,0.07316808993783015,0.06260258093321637
24,OnlineFPCA-sgd,0.1,2500,5,0.472689628601074,0.12127154744559754,0.10528530304696083,0.09410272648073638,0.0699441062529769,0.07151867512081612,0.06037218995986094
24,OnlineFPCA-sgd,0.1,2600,5,0.474603176116943,0.12277035124742368,0.12620316042349783,0.09929241825472375,0.06923552586010566,0.06971806663466622,0.05830198337521257
24,OnlineFPCA-sgd,0.1,2700,5,0.500286340713501,0.1339047142234997,0.1442997903296896,0.1307323465537418,0.0691381799869682,0.0688784349593881,0.056657639748765434
24,OnlineFPCA-sgd,0.1,2800,5,0.478087186813354,0.14956659698485517,0.12130858102305618,0.09901224044858493,0.06994960610293875,0.06858113697083063,0.05563077201227154
24,OnlineFPCA-sgd,0.1,2900,5,0.477102994918823,0.12417506798200201,0.13367407056823552,0.15179019306540673,0.07014193604382901,0.06742692495531509,0.0543432558884152
24,OnlineFPCA-sgd,0.1,3000,5,0.479962587356567,0.14596409324021103,0.1329175849297423,0.1147037921019624,0.07032404104483325,0.0659008626080313,0.05299367604121664
24,OnlineFPCA-sgd,0.1,3100,5,0.616226434707642,0.13837830670656298,0.11395052408930348,0.10697084378573386,0.07033610163039002,0.06441885017425568,0.052496251260148966
24,OnlineFPCA-sgd,0.1,3200,5,0.474289178848267,0.1382156848556055,0.10802255716827519,0.11224880436343124,0.07032865756849159,0.06322882467564679,0.052173885317897385
24,OnlineFPCA-sgd,0.1,3300,5,0.470827579498291,0.1322952602880783,0.11509945808671994,0.1271642289192055,0.06994879081501046,0.062082651668085645,0.051716051871176186
24,OnlineFPCA-sgd,0.1,3400,5,0.468730926513672,0.10231603555199154,0.09904620997650807,0.1220694812709622,0.0694316826319752,0.0610981327639661,0.051356347283536295
24,OnlineFPCA-sgd,0.1,3500,5,0.479212045669556,0.13691318571218059,0.11712843918184623,0.09712892558673653,0.06904607084267576,0.06056741511088963,0.051075718914826054
24,OnlineFPCA-sgd,0.1,3600,5,0.46796178817749,0.13814178667230978,0.10151049406677677,0.10296553431081153,0.06913141406860215,0.06030450727666467,0.0509442149739917
24,OnlineFPCA-sgd,0.1,3700,5,0.465396642684937,0.1362457166388418,0.10493475830841369,0.11531307117009564,0.06908985340537677,0.05989696050051196,0.05043887458341639
24,OnlineFPCA-sgd,0.1,3800,5,0.471079111099243,0.10304781552359422,0.1270189918082596,0.10121241370952944,0.06898161664514461,0.05945370295511835,0.049719851501390744
24,OnlineFPCA-sgd,0.1,3900,5,0.467813730239868,0.11640555528457697,0.1031117383169053,0.12185827884167807,0.06872506834659155,0.058638395367029215,0.04891015096308432
24,OnlineFPCA-sgd,0.1,4000,5,0.473706245422363,0.06868133601626009,0.05813332277817539,0.0482358995046302,0.06868133601626009,0.05813332277817539,0.0482358995046302
24,OnlineFPCA-sgd,0.1,4100,5,0.468276977539062,0.15251035888616177,0.10808658027842762,0.09467169102888381,0.08611377068006608,0.07819838464291527,0.06758621252765094
24,OnlineFPCA-sgd,0.1,4200,5,0.480280160903931,0.10828757265748588,0.10505497485253337,0.1010401000632267,0.0748830217074224,0.0642320304337653,0.06425507084087377
24,OnlineFPCA-sgd,0.1,4300,5,0.47502326965332,0.1310226950172006,0.10550735469893172,0.1057838130090107,0.0696574249925561,0.06101466173665965,0.06346541576768679
24,OnlineFPCA-sgd,0.1,4400,5,0.474976301193237,0.11925934199979384,0.11569202694080406,0.08760865179495807,0.06743323799331927,0.06051417844794947,0.06059498834929776
24,OnlineFPCA-sgd,0.1,4500,5,0.471163272857666,0.13712616288878027,0.11827364301922279,0.1166236954832483,0.0670542806422053,0.06223123677255103,0.05743713570150136
24,OnlineFPCA-sgd,0.1,4600,5,0.48184871673584,0.10836515538447374,0.11933944269134338,0.09775615343119302,0.06602034574212988,0.06299164117638803,0.055986617343651957
24,OnlineFPCA-sgd,0.1,4700,5,0.47029447555542,0.15026831990527403,0.1014990205306405,0.10946820777051293,0.06616158842572473,0.06267950250463997,0.052897802793219026
24,OnlineFPCA-sgd,0.1,4800,5,0.4720618724823,0.12427136977468625,0.11700299863382603,0.09170267286410227,0.06684971676038232,0.06287603650038322,0.051036287073295855
24,OnlineFPCA-sgd,0.1,4900,5,0.466364145278931,0.12223161614018553,0.11029607989466307,0.09099484511712128,0.06715815008679561,0.06407376278245691,0.04801663310963945
24,OnlineFPCA-sgd,0.1,5000,5,0.477632999420166,0.11346394872408848,0.13164717230217537,0.10111908069398451,0.06579564969177619,0.0633704769916464,0.04323757075964031
24,OnlineFPCA-sgd,0.1,5100,5,0.0990056991577148,0.15197914124785653,0.10932121146926665,0.09513835938068475,0.06621462421400963,0.062391349292799624,0.04064192359178665
24,OnlineFPCA-sgd,0.1,5200,5,0.0972921848297119,0.10033849326522785,0.08499761100736762,0.09537927897609497,0.06445941888724938,0.06086688169496358,0.03882471072204145
24,OnlineFPCA-sgd,0.1,5300,5,0.0979669094085693,0.11865024263951743,0.0981791702060732,0.09705016390149683,0.06269122345388456,0.05883700547783581,0.03763235835327643
24,OnlineFPCA-sgd,0.1,5400,5,0.231474637985229,0.11423684077156719,0.09293017691360013,0.09105076818620851,0.06080484194864082,0.05728163636837152,0.036893598810697655
