seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
60,OnlineFPCA-sgd,0.1,0,5,81.2136743068695,0.11388721462816948,0.1871776789123501,0.1825566491888288,0.11388721462816948,0.1871776789123501,0.1825566491888288
60,OnlineFPCA-sgd,0.1,100,5,0.553825378417969,0.17834291509455194,0.20980902249720212,0.212843144874612,NA,NA,NA
60,OnlineFPCA-sgd,0.1,200,5,0.419836282730103,0.11818144962784631,0.18956268760940806,0.14964387073783186,NA,NA,NA
60,OnlineFPCA-sgd,0.1,300,5,0.408788681030273,0.12341563886245913,0.1695994681473405,0.14957017932169803,NA,NA,NA
60,OnlineFPCA-sgd,0.1,400,5,0.394493103027344,0.11185219619228338,0.16376866182866917,0.14448373726555577,NA,NA,NA
60,OnlineFPCA-sgd,0.1,500,5,0.406444549560547,0.12001504783403155,0.1700112236273364,0.1409345556922551,NA,NA,NA
60,OnlineFPCA-sgd,0.1,600,5,0.405628204345703,0.09553949407762964,0.15710279202738237,0.13518264273023758,NA,NA,NA
60,OnlineFPCA-sgd,0.1,700,5,0.387879610061646,0.09115379436474229,0.15230565835648283,0.1320546009382018,NA,NA,NA
60,OnlineFPCA-sgd,0.1,800,5,0.393902063369751,0.08579322981198663,0.15316756879856427,0.12893624062533413,NA,NA,NA
60,OnlineFPCA-sgd,0.1,900,5,0.407476663589478,0.084980950498092,0.15173672976557545,0.12844698468620205,NA,NA,NA
60,OnlineFPCA-sgd,0.1,1000,5,0.557406187057495,0.08583646900175135,0.1503360777500349,0.12874199466917197,NA,NA,NA
60,OnlineFPCA-sgd,0.1,1100,5,0.557302236557007,0.0851591749627912,0.1494169848597831,0.12882730440872187,0.08402620533804073,0.14958642314750767,0.12841822411031512
60,OnlineFPCA-sgd,0.1,1200,5,0.527652502059937,0.08718837315095015,0.1508094152026026,0.12959432592558673,0.08379066394508225,0.14957442603367394,0.1286676272531999
60,OnlineFPCA-sgd,0.1,1300,5,0.533974647521973,0.666892734165426,0.6707060204796927,0.2840137007335604,0.045524723067817095,0.15423042460028671,0.15404096150375504
60,OnlineFPCA-sgd,0.1,1400,5,0.534958600997925,0.21243856545252626,0.2844879784523726,0.2881300613270816,0.053244190076041885,0.1795306798760593,0.1866856660984468
60,OnlineFPCA-sgd,0.1,1500,5,0.533931732177734,0.1772463508463762,0.28270066889092094,0.28749082593826075,0.07376861393047221,0.19810974234729356,0.2067576256154625
60,OnlineFPCA-sgd,0.1,1600,5,0.540398120880127,0.09823321934626895,1.023904328447483,1.0228692142096587,0.07407396077122183,0.06478927770659729,0.07732662090658393
60,OnlineFPCA-sgd,0.1,1700,5,0.528195858001709,0.15115192736638522,0.26225732904917676,0.2554312828139037,0.09048738556690783,0.20971876337518613,0.21515343209485963
60,OnlineFPCA-sgd,0.1,1800,5,0.542165040969849,0.15139246055118052,0.261483254920911,0.25387439927741984,0.09728052551548898,0.21577710614118978,0.22003965120141583
60,OnlineFPCA-sgd,0.1,1900,5,0.533761978149414,0.15116293129854108,0.2618208858332346,0.25329297591005323,0.10273482985937832,0.22049706006310796,0.22369725960708386
60,OnlineFPCA-sgd,0.1,2000,5,0.532063722610474,0.1503772707060102,0.2616186160327337,0.2523025245901364,0.10706982302980173,0.2242808182958478,0.22652218132993043
60,OnlineFPCA-sgd,0.1,2100,5,0.521196603775024,0.15200067267535342,0.2626745049228807,0.25034570507145515,0.1106241818747342,0.22739513984341794,0.22873328366604107
60,OnlineFPCA-sgd,0.1,2200,5,0.524874448776245,0.15311610110915644,0.2640546482630163,0.25057510316661735,0.11353834727419526,0.22993971931479518,0.2304015146024494
60,OnlineFPCA-sgd,0.1,2300,5,0.527854681015015,0.15344844879202618,0.26270018195003786,0.25200256277860167,0.1161246449263804,0.23210625817919112,0.23177005016144805
60,OnlineFPCA-sgd,0.1,2400,5,0.53309440612793,0.15172326890384835,0.26152644611262377,0.2494828140004891,0.11826216867025884,0.23393958755690647,0.23287359094627863
60,OnlineFPCA-sgd,0.1,2500,5,0.549505472183228,0.15188232923854275,0.25988115296501785,0.24794663686137414,0.12004534301020464,0.2354248923744787,0.23375415145995812
60,OnlineFPCA-sgd,0.1,2600,5,0.535158395767212,0.15059370622861548,0.25933610862988227,0.24746983165278225,0.12163789775536747,0.23670700872596828,0.23438514718625095
