seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
85,OnlineFPCA-sgd,0.1,0,5,210.442466020584,0.23051840865604067,0.2139809738287318,0.17919374815123387,0.23051840865604067,0.2139809738287318,0.17919374815123387
85,OnlineFPCA-sgd,0.1,100,5,1.08639240264893,0.22385433385789674,0.21087143396457572,0.22501347622419493,NA,NA,NA
85,OnlineFPCA-sgd,0.1,200,5,0.851003170013428,0.17927871203159848,0.1688984345973278,0.14944693223910452,NA,NA,NA
85,OnlineFPCA-sgd,0.1,300,5,0.610625505447388,0.17983647810672607,0.15879466292949623,0.1143471201495954,NA,NA,NA
85,OnlineFPCA-sgd,0.1,400,5,0.492069244384766,0.17580606881566688,0.15839218514676684,0.10298298138115518,NA,NA,NA
85,OnlineFPCA-sgd,0.1,500,5,0.640904426574707,0.17109411271004163,0.15324610142432257,0.08885869446992227,NA,NA,NA
85,OnlineFPCA-sgd,0.1,600,5,0.914508104324341,0.15840549819685235,0.14266450231936187,0.08797726342666222,NA,NA,NA
85,OnlineFPCA-sgd,0.1,700,5,0.587578773498535,0.15825154702640257,0.1406974762651134,0.08360417024727534,NA,NA,NA
85,OnlineFPCA-sgd,0.1,800,5,0.568214416503906,0.15827360106348548,0.140516402418338,0.08305429422556813,NA,NA,NA
85,OnlineFPCA-sgd,0.1,900,5,0.56075644493103,0.1574321749552849,0.13977074910575552,0.08003101645999275,NA,NA,NA
85,OnlineFPCA-sgd,0.1,1000,5,0.604269504547119,0.15723687157962246,0.1393135779658518,0.08107425648577438,NA,NA,NA
85,OnlineFPCA-sgd,0.1,1100,5,1.08224034309387,1.0562906411933866,1.1291215746131111,0.5191120255040774,0.3028184120356253,0.38170171283438475,0.2834809578934549
85,OnlineFPCA-sgd,0.1,1200,5,1.05425405502319,0.1560425138062565,0.1394661853747765,0.07917795356063649,0.15603990618220467,0.13899184008010923,0.07937403908691355
85,OnlineFPCA-sgd,0.1,1300,5,1.06235551834106,0.1570146796428744,0.1394726576997656,0.08030554228696493,0.15578836767005216,0.13884722925719328,0.07906211441418783
85,OnlineFPCA-sgd,0.1,1400,5,1.08146238327026,0.15653040801214102,0.13955907127368808,0.08022396946142904,0.15567614865651683,0.1386157117163713,0.07875845596859289
85,OnlineFPCA-sgd,0.1,1500,5,1.07026600837708,0.15619805714051094,0.1390232812566786,0.07987584577352304,0.15528406975469247,0.13838960187222907,0.0785656447207665
85,OnlineFPCA-sgd,0.1,1600,5,1.01556491851807,0.15684482653516552,0.13966277705535063,0.07897445246170492,0.15499314944301454,0.138183675945369,0.07809342942108752
85,OnlineFPCA-sgd,0.1,1700,5,0.566858053207397,0.15673510152219391,0.1385817745521636,0.0784640235934098,0.15480592368320792,0.13800555652221622,0.07767113999246601
85,OnlineFPCA-sgd,0.1,1800,5,0.8117835521698,0.1542913642625177,0.13798274879659317,0.07973831851657806,0.154587787233334,0.137705776684467,0.07733490802300858
85,OnlineFPCA-sgd,0.1,1900,5,0.843974590301514,0.15514300993391772,0.13868184165566558,0.07819933427948202,0.1542986633137363,0.13751478860332905,0.07701319071444629
85,OnlineFPCA-sgd,0.1,2000,5,0.827077865600586,0.15534711990128264,0.13792489453694745,0.0772883905905173,0.1540847047002245,0.13734816148930426,0.07664377498135018
85,OnlineFPCA-sgd,0.1,2100,5,0.829599380493164,0.18003910257855832,0.19702111760328136,0.13118261746378287,0.15362444334266956,0.13712475930470747,0.07581540994993152
85,OnlineFPCA-sgd,0.1,2200,5,0.850650072097778,0.17016024695518,0.14290466501055493,0.1142711690940699,0.15117320879875282,0.13536200003915996,0.07412109419094082
85,OnlineFPCA-sgd,0.1,2300,5,0.983737707138062,0.15984926574168287,0.148197387180643,0.11279569448662477,0.14816336920397333,0.1323020347120021,0.07269371527782084
85,OnlineFPCA-sgd,0.1,2400,5,1.01889848709106,0.15031146348620425,0.18637313299427244,0.1275326991008386,0.1454754100906141,0.12986000798613173,0.07080307649467174
85,OnlineFPCA-sgd,0.1,2500,5,1.02571535110474,0.16301128192219883,0.15319432430083904,0.11506248107634255,0.1433187229604151,0.1282023896632651,0.06973930815873516
85,OnlineFPCA-sgd,0.1,2600,5,1.03177618980408,0.16894133685564855,0.14914737445795717,0.1143388708535817,0.1409043653393668,0.12626401870962256,0.06884062664592684
85,OnlineFPCA-sgd,0.1,2700,5,1.04200649261475,0.19726202722603695,0.16922332894147143,0.10820028719881634,0.13845101252231307,0.12416372579169137,0.06792490890523116
85,OnlineFPCA-sgd,0.1,2800,5,1.05950331687927,0.17508766469736162,0.15209023768340554,0.10113147649309903,0.13704169822206974,0.1232003999052076,0.06718601738438763
85,OnlineFPCA-sgd,0.1,2900,5,0.803843021392822,0.1497401149293115,0.18153450973153587,0.11435214305898746,0.13518166036393578,0.12177308473305246,0.06665806865520851
85,OnlineFPCA-sgd,0.1,3000,5,0.545850992202759,0.12834656147345638,0.16016782385433295,0.1185251186054612,0.13308322608540324,0.1200720513042137,0.06600839962083567
85,OnlineFPCA-sgd,0.1,3100,5,1.17852091789246,0.19047495520116814,0.13526523202324095,0.13317904286428306,0.13042424817745965,0.11777210731727522,0.06522713866593109
85,OnlineFPCA-sgd,0.1,3200,5,0.756847381591797,0.138944004753436,0.1148212912213427,0.11903526763178113,0.1271472532434125,0.11491084858892486,0.06376511431835262
85,OnlineFPCA-sgd,0.1,3300,5,0.822306394577026,0.14503247208369843,0.1514613764770266,0.11399254100053816,0.12372556788316598,0.11201490284535684,0.06240972850519108
85,OnlineFPCA-sgd,0.1,3400,5,0.797086238861084,0.13581206981956345,0.13645822969500399,0.11282319738136067,0.12111308743930947,0.10989097918727396,0.061175507137267264
85,OnlineFPCA-sgd,0.1,3500,5,0.875807046890259,0.13640462266618503,0.11267785468532103,0.11062572738266671,0.11895908980783715,0.10789604218616168,0.060478174979735656
85,OnlineFPCA-sgd,0.1,3600,5,1.009272813797,0.1652316864714174,0.128229971851982,0.12818815226261696,0.11676026978102749,0.10618091380616346,0.059149701903008896
85,OnlineFPCA-sgd,0.1,3700,5,1.01032948493958,0.12929191647192562,0.09549770519881486,0.12213162762427479,0.11466175011227756,0.10428771135207614,0.058783367114741324
85,OnlineFPCA-sgd,0.1,3800,5,1.03636932373047,0.1343385346812977,0.1106591872837849,0.1167703980645238,0.11273165826378549,0.10233672535399113,0.05817730234978849
85,OnlineFPCA-sgd,0.1,3900,5,1.04602026939392,0.11946589712498869,0.12619429509456423,0.11272316047945637,0.11064400380969215,0.10028446871241753,0.057679109337019696
85,OnlineFPCA-sgd,0.1,4000,5,1.01975107192993,0.10849283373940712,0.09807417469789238,0.056654822513188596,0.10849283373940712,0.09807417469789238,0.056654822513188596
85,OnlineFPCA-sgd,0.1,4100,5,0.849048614501953,0.12934166898771673,0.12725118132391222,0.09340900977143063,0.1221169633329315,0.11430823770262782,0.08016195513603104
