seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
94,OnlineFPCA-sgd,0.1,0,5,112.891492605209,0.20266526076895078,0.14536640117447971,0.2252635980081749,0.20266526076895078,0.14536640117447971,0.2252635980081749
94,OnlineFPCA-sgd,0.1,100,5,0.523845911026001,0.188173721633441,0.13946408826843606,0.1617870865712063,NA,NA,NA
94,OnlineFPCA-sgd,0.1,200,5,0.403212785720825,0.12607571513266128,0.10605582029817383,0.12032439629054341,NA,NA,NA
94,OnlineFPCA-sgd,0.1,300,5,0.389869451522827,0.12034911294431495,0.09366560053762908,0.12442209173829445,NA,NA,NA
94,OnlineFPCA-sgd,0.1,400,5,0.387481927871704,0.10598417722944668,0.08749289969165365,0.111963827750219,NA,NA,NA
94,OnlineFPCA-sgd,0.1,500,5,0.393144607543945,0.09480635586980449,0.08265166961071486,0.11165296752615152,NA,NA,NA
94,OnlineFPCA-sgd,0.1,600,5,0.540266752243042,0.09017034830050777,0.07123637137990385,0.10557483776285394,NA,NA,NA
94,OnlineFPCA-sgd,0.1,700,5,0.361989498138428,0.08811503537396839,0.07076570591625536,0.106192162263355,NA,NA,NA
94,OnlineFPCA-sgd,0.1,800,5,0.36606764793396,0.08597293591926529,0.06787369947941928,0.10292451110925092,NA,NA,NA
94,OnlineFPCA-sgd,0.1,900,5,0.362686395645142,0.08444589436702495,0.06885247647461716,0.10198111036295907,NA,NA,NA
94,OnlineFPCA-sgd,0.1,1000,5,0.362523555755615,0.08684226616711214,0.06653299005082484,0.10086656727235808,NA,NA,NA
94,OnlineFPCA-sgd,0.1,1100,5,0.530776500701904,0.08522497000589169,0.06891538214005025,0.10090928400318375,0.08431541280818473,0.06727410118526887,0.10061289810711119
94,OnlineFPCA-sgd,0.1,1200,5,0.513212919235229,0.08272032772542214,0.06736439398459583,0.10085185136575525,0.0822755935184722,0.06691887847557426,0.1003925643858541
94,OnlineFPCA-sgd,0.1,1300,5,0.502411603927612,0.08471808845341701,0.06759342886298565,0.10047143858125752,0.08101183469810838,0.06618336658642596,0.09990296790854422
94,OnlineFPCA-sgd,0.1,1400,5,0.503389358520508,0.08274616162527845,0.07009730849925037,0.09975103177376023,0.08040292673473427,0.06578638964045795,0.09957078679628809
94,OnlineFPCA-sgd,0.1,1500,5,0.510532855987549,0.08123763766153352,0.06826710721856367,0.0998725939476119,0.07978736801297871,0.06576148086789141,0.09933914787693726
94,OnlineFPCA-sgd,0.1,1600,5,0.507982969284058,0.08349648567177535,0.0750076539694933,0.10222507670498518,0.079137337313203715,0.06519501242688139,0.09897909516247586
94,OnlineFPCA-sgd,0.1,1700,5,0.502936601638794,0.08568934262673485,0.07649496120404854,0.10040087896777987,0.07860407324381893,0.06481570314048757,0.09860176762206813
94,OnlineFPCA-sgd,0.1,1800,5,0.500189781188965,0.07971594483198684,0.0721458032919909,0.10356913223938428,0.07786519006620019,0.06477571288119882,0.09789040931644562
94,OnlineFPCA-sgd,0.1,1900,5,0.50096321105957,0.08616212256989411,0.0724168211148954,0.10104664806656488,0.07712017427943353,0.06444475045788545,0.09729624732908995
94,OnlineFPCA-sgd,0.1,2000,5,0.510988473892212,0.08909555099029177,0.07826626407974313,0.10242448898233432,0.07672758841251165,0.06421661988384311,0.0969397735042629
94,OnlineFPCA-sgd,0.1,2100,5,0.500823259353638,0.157310924054002,0.12763303559677203,0.1724091897416688,0.07575292846702535,0.06455006842191287,0.0963982422753835
94,OnlineFPCA-sgd,0.1,2200,5,0.492571115493774,0.15453288238413215,0.14236612979891786,0.1374747355922515,0.07331647149143967,0.06548267156190815,0.09446272333601478
94,OnlineFPCA-sgd,0.1,2300,5,0.511212587356567,0.1439110147328659,0.13379644468345356,0.13557445306470936,0.07093755056191334,0.06553538986896955,0.0928628682118689
94,OnlineFPCA-sgd,0.1,2400,5,0.498116254806519,0.142397051655589,0.1461379184317998,0.12912900197156774,0.06949404132674457,0.06587959809616173,0.09100999891543994
94,OnlineFPCA-sgd,0.1,2500,5,0.496279001235962,0.13817498218265045,0.13297239849360706,0.12755618593251927,0.06758941082728168,0.06551269985191634,0.08941075397152992
94,OnlineFPCA-sgd,0.1,2600,5,0.497685194015503,0.13250825088707313,0.11905598497733458,0.12114842337812357,0.06640571186405055,0.0646728521305526,0.08834023467917838
94,OnlineFPCA-sgd,0.1,2700,5,0.502435922622681,0.12514106363938413,0.1380883391996844,0.1336663432766352,0.06511357231378646,0.06342678453312178,0.08624889344701793
94,OnlineFPCA-sgd,0.1,2800,5,0.497836351394653,0.1788165647244549,0.10679303528659227,0.153646669841597,0.0640006270720457,0.06168909755216647,0.08417463865187601
94,OnlineFPCA-sgd,0.1,2900,5,0.499117851257324,0.1509427699771611,0.10811714074538882,0.12445759477026191,0.06256875186700685,0.05963338165428289,0.08225376293727026
94,OnlineFPCA-sgd,0.1,3000,5,0.497038841247559,0.12087456713528758,0.12435443662137023,0.11832235269323775,0.061206402526642965,0.057639813664447266,0.08039423181319424
94,OnlineFPCA-sgd,0.1,3100,5,0.637807846069336,0.12956591961092004,0.14622092558838884,0.11709090411165375,0.05953857786605696,0.05560371075854516,0.07768140164352216
94,OnlineFPCA-sgd,0.1,3200,5,0.492703199386597,0.20139265659486366,0.1503129347654895,0.11010414819316952,0.056943575572472066,0.053695922452385615,0.07465473775851772
94,OnlineFPCA-sgd,0.1,3300,5,0.495052337646484,0.11430232806156719,0.15853363643546886,0.10186272088177561,0.05508247111868332,0.053229280129587886,0.07247326616284484
