seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
48,OnlineFPCA-sgd,0.1,0,5,76.0070819854736,0.11609963287183082,0.19606393474320555,0.1974665550278618,0.11609963287183082,0.19606393474320555,0.1974665550278618
48,OnlineFPCA-sgd,0.1,100,5,0.542702674865723,0.1896266352586626,0.21647668410963627,0.15343791427476222,NA,NA,NA
48,OnlineFPCA-sgd,0.1,200,5,0.408417940139771,0.18797657453298358,0.2109374143250772,0.14752576242607798,NA,NA,NA
48,OnlineFPCA-sgd,0.1,300,5,0.396136522293091,0.1814804719266291,0.21000605703261097,0.12762529318319882,NA,NA,NA
48,OnlineFPCA-sgd,0.1,400,5,0.382064342498779,0.1765590508630055,0.20188808211541728,0.1355104201816521,NA,NA,NA
48,OnlineFPCA-sgd,0.1,500,5,0.395096063613892,0.17595634611128738,0.1991124399496968,0.12932620596864203,NA,NA,NA
48,OnlineFPCA-sgd,0.1,600,5,0.398865461349487,0.16673019757399643,0.19160058596575505,0.12532054016020416,NA,NA,NA
48,OnlineFPCA-sgd,0.1,700,5,0.386278867721558,0.164994464269617,0.18945551785789938,0.1223258410560643,NA,NA,NA
48,OnlineFPCA-sgd,0.1,800,5,0.530941724777222,0.1651158012924633,0.18942258038493384,0.12160403205036426,NA,NA,NA
48,OnlineFPCA-sgd,0.1,900,5,0.382773160934448,0.16463564232759081,0.18942641261803356,0.12159139609765161,NA,NA,NA
48,OnlineFPCA-sgd,0.1,1000,5,0.385509014129639,0.16275162515660285,0.18907274775277808,0.12165630875443825,NA,NA,NA
48,OnlineFPCA-sgd,0.1,1100,5,0.560506820678711,0.16410115490045646,0.18943712903313878,0.1194972833270218,0.16274891099194508,0.18893843647638855,0.11999827558561604
48,OnlineFPCA-sgd,0.1,1200,5,0.533205986022949,0.1629443255093582,0.18929031817570904,0.11871918784036371,0.162608485507949,0.1888939708742423,0.11896848376242011
48,OnlineFPCA-sgd,0.1,1300,5,0.538601875305176,0.16296578200158238,0.18961564389013588,0.1180843394373392,0.16270702444829585,0.18888081234999007,0.11827982100507763
48,OnlineFPCA-sgd,0.1,1400,5,0.534666299819946,0.16287589109372144,0.18947088280319307,0.11697295618192273,0.16237361087927651,0.18878632362342782,0.1178398794520087
48,OnlineFPCA-sgd,0.1,1500,5,0.536208152770996,0.16225261663877039,0.18938925761257633,0.11609585932155878,0.16217972618046925,0.18867418408738315,0.11718887817635099
48,OnlineFPCA-sgd,0.1,1600,5,0.568552494049072,0.18947565427390867,0.19216042070578113,0.15920051276955394,0.15891382505687626,0.18661869020606106,0.11505884031943056
48,OnlineFPCA-sgd,0.1,1700,5,0.533366680145264,0.20570566523401687,0.20640522624898722,0.12896577221912392,0.15611589539043988,0.18339116948538567,0.11206688071650363
48,OnlineFPCA-sgd,0.1,1800,5,0.535109043121338,0.1830031627286519,0.20386558756670842,0.12353952011953095,0.15455215187311455,0.18151020179466387,0.10883109079877151
48,OnlineFPCA-sgd,0.1,1900,5,0.538616418838501,0.18973333803737666,0.21993822000389077,0.13440019592843444,0.15251119655780768,0.18055118315832025,0.10698431474048699
48,OnlineFPCA-sgd,0.1,2000,5,0.536203622817993,0.18349674655226042,0.20552521599734083,0.1490776388123009,0.15211082833634026,0.18061814516738656,0.10604412503773505
48,OnlineFPCA-sgd,0.1,2100,5,0.533690690994263,0.18984527586105066,0.1870260115514715,0.15320741734819818,0.1494054441550556,0.1784488048719763,0.10475075376245468
48,OnlineFPCA-sgd,0.1,2200,5,0.528387069702148,0.1529473411182218,0.19593501122199963,0.13948138613002006,0.14527435671406103,0.17489712908169747,0.1028970477416373
48,OnlineFPCA-sgd,0.1,2300,5,0.534887552261353,0.19579996987178588,0.18417737827875336,0.1317857237373491,0.14249748563171832,0.17204404272780802,0.10107217792983117
48,OnlineFPCA-sgd,0.1,2400,5,0.533152103424072,0.16708261109701428,0.19548905228331373,0.1324454049699062,0.1408703604792055,0.17050383632641686,0.09994112225329795
48,OnlineFPCA-sgd,0.1,2500,5,0.528576612472534,0.1629129882020122,0.1790145471119376,0.13056956826558086,0.13893811527797717,0.16875903526904096,0.09890373582467632
48,OnlineFPCA-sgd,0.1,2600,5,0.531237363815308,0.13671523079380285,0.1617128630835165,0.14937918422438126,0.13568105438374814,0.16560262260396458,0.0975173824773003
48,OnlineFPCA-sgd,0.1,2700,5,0.53074312210083,0.1275368495568976,0.1592289227923229,0.1435834555779348,0.13285945935035604,0.16279298022830205,0.09687956175511275
48,OnlineFPCA-sgd,0.1,2800,5,0.530592203140259,0.12425987409200323,0.14514206750969216,0.1542947490721539,0.12907616214682355,0.1588300739546584,0.09559819740625342
48,OnlineFPCA-sgd,0.1,2900,5,0.532719373703003,0.12847466244696637,0.1324355181798414,0.13345424874185516,0.12433571858695074,0.15398915217873146,0.0934645126801408
