noise,seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,tau
0.1,13,OnlineFPCA-sgd,0.1,2800,100,face,3,5,0.764532327651978,0.13953418592754727,0.19004489559443655,0.28711359234408684,0.053923832542372596,0.07067648324000872,0.2009145089869178,5.589959770368315e-6
0.1,13,OnlineFPCA-sgd,0.1,2900,100,face,3,5,0.614547491073608,0.3185121941467752,0.1640222361095878,0.11633827068941655,0.04615754022027059,0.06415477953207296,0.19714210875791738,5.589959770368315e-6
0.1,13,OnlineFPCA-sgd,0.1,3000,100,face,3,5,0.604077816009521,0.1532052901241801,0.2889415962897344,0.19769022851848614,0.0377972542089308,0.05986954798535817,0.1892201913277421,4.283683603019246e-6
0.1,13,OnlineFPCA-sgd,0.1,3100,100,face,3,5,0.603980779647827,0.2996236448632884,0.091007229288627145,0.12241535101741846,0.033772222705030754,0.05601201346103897,0.17841310840315186,4.283683603019246e-6
0.1,13,OnlineFPCA-sgd,0.1,3200,100,face,3,5,0.609987497329712,0.2369890813431847,0.20517865906675029,0.25251812816332064,0.029791243679051563,0.05359811413760495,0.17341536631907922,2.575410825131115e-6
0.1,13,OnlineFPCA-sgd,0.1,3300,100,face,3,5,0.610986948013306,0.11976647274951531,0.20611218339784323,0.24228149151681522,0.028365213689217253,0.049969849180985425,0.1764598327062031,1.5652528349199712e-6
0.1,13,OnlineFPCA-sgd,0.1,3400,100,face,3,5,0.614379644393921,0.22425185175187332,0.16386121763430472,0.18794605919553742,0.027540615508658644,0.04644310692792913,0.17367423559224437,1.2265624518713016e-6
0.1,13,OnlineFPCA-sgd,0.1,3500,100,face,3,5,0.60797381401062,0.2263476536176872,0.16916149139560074,0.2114491112723735,0.02628669289457015,0.04738400215057907,0.16969831126215565,1.2265624518713016e-6
0.1,13,OnlineFPCA-sgd,0.1,3600,100,face,3,5,0.626908302307129,0.26811650308322127,0.22512110654603487,0.10530387049016375,0.026824687360475996,0.046764046322968024,0.16464029443508874,9.703940749678223e-7
0.1,13,OnlineFPCA-sgd,0.1,3700,100,face,3,5,0.603955507278442,0.23212436863832242,0.0984137808896274,0.1753165120841888,0.025875052829421756,0.04908541618146736,0.15844968242000304,9.703940749678223e-7
0.1,13,OnlineFPCA-sgd,0.1,3800,100,face,3,5,0.628509283065796,0.3976965125104411,0.2261853046306169,0.17953886708511982,0.02780464642010868,0.05044614595197111,0.1530844140739593,7.744355257970312e-7
0.1,13,OnlineFPCA-sgd,0.1,3900,100,face,3,5,0.632699251174927,0.18839896857162616,0.22746899999527068,0.17404936040945126,0.027625906568629285,0.04958785675006819,0.14890040370727337,6.20565382280175e-7
0.1,13,OnlineFPCA-sgd,0.1,4000,100,face,3,5,0.635912895202637,0.026282951173036136,0.04940087206298449,0.1499445493888817,0.026282951173036136,0.04940087206298449,0.1499445493888817,6.20565382280175e-7
0.1,13,OnlineFPCA-sgd,0.1,4100,100,face,3,5,0.617823362350464,0.17521388924659143,0.1996662414471526,0.19271254974811142,0.17126913128499896,0.10970009179521986,0.2095962426700836,6.20565382280175e-7
0.1,13,OnlineFPCA-sgd,0.1,4200,100,face,3,5,0.614429473876953,0.17369134853222185,0.13930494632269905,0.1961676652029376,0.09907596081542856,0.12713382236483675,0.19177063478290748,6.20565382280175e-7
0.1,13,OnlineFPCA-sgd,0.1,4300,100,face,3,5,0.623783111572266,0.19800246870401303,0.12016152970784996,0.3206674589011041,0.06379282067042105,0.10747798335684436,0.21470688778716293,6.20565382280175e-7
0.1,13,OnlineFPCA-sgd,0.1,4400,100,face,3,5,0.630366086959839,0.26900477322950994,0.17266560321743502,0.2839473155573699,0.06627874406457918,0.1139104239428889,0.2221246069789593,6.20565382280175e-7
0.1,13,OnlineFPCA-sgd,0.1,4500,100,face,3,5,0.59808874130249,0.1528448371517806,0.15147735552688926,0.16192070960458155,0.07588375545855597,0.10658259739255042,0.21184260012601247,5.078776416205079e-7
0.1,13,OnlineFPCA-sgd,0.1,4600,100,face,3,5,0.605533123016357,0.13647437829736175,0.17412725362532858,0.2891299674648398,0.07902104362976793,0.10606981590614349,0.21502764345453196,5.078776416205079e-7
0.1,13,OnlineFPCA-sgd,0.1,4700,100,face,3,5,0.603942155838013,0.1480204776368857,0.14716180259174635,0.3455402067615309,0.06614765007630234,0.1097660418564153,0.22328128765697622,4.181574510334221e-7
0.1,13,OnlineFPCA-sgd,0.1,4800,100,face,3,5,0.608784675598145,0.38538149418567264,0.375087355358704,0.3839743762036833,0.06080823338899433,0.11238321760696202,0.2327026507844738,3.4526740590105806e-7
0.1,13,OnlineFPCA-sgd,0.1,4900,100,face,3,5,0.61876916885376,0.09266889398803163,0.25299679259283403,0.35417479745672115,0.07000333762824176,0.1166289715217986,0.24371892352403562,3.4526740590105806e-7
0.1,13,OnlineFPCA-sgd,0.1,5000,100,face,3,5,0.644540309906006,0.14750851070051213,0.18294544181365963,0.3079190271622217,0.06772981410971349,0.11453251721259333,0.2525007613577459,3.4526740590105806e-7
0.1,13,OnlineFPCA-sgd,0.1,5100,100,face,3,5,0.324426412582397,0.11552051135915485,0.17309467267828468,0.3097529363224985,0.060157625855148056,0.10771696375742663,0.25476851955621876,NA
0.1,13,OnlineFPCA-sgd,0.1,5200,100,face,3,5,0.127692222595215,0.08234191799338846,0.11184300628428433,0.31902136709808443,0.05073645614454591,0.100043890520589,0.25199610294945723,NA
0.1,13,OnlineFPCA-sgd,0.1,5300,100,face,3,5,0.137730836868286,0.3452195038351955,0.14152673454450546,0.3054348123108574,0.04535894851319844,0.09472527615027046,0.24570595056412856,NA
0.1,13,OnlineFPCA-sgd,0.1,5400,100,face,3,5,0.129562377929688,0.19337914619534638,0.26342601354031014,0.35771801756296495,0.03736866444383157,0.09629473470188321,0.24546824648413768,NA
0.1,13,OnlineFPCA-sgd,0.1,5500,100,face,3,5,0.129546880722046,0.2747350059200601,0.26304695096256425,0.2979364209502267,0.03918245086478401,0.0952492400762291,0.2505901862015777,NA
0.1,13,OnlineFPCA-sgd,0.1,5600,100,face,3,5,0.129703760147095,0.14788947092496046,0.13459058101421473,0.26913236978848554,0.039650079094209326,0.09537750197939315,0.2529456857965751,NA
0.1,13,OnlineFPCA-sgd,0.1,5700,100,face,3,5,0.127456903457642,0.15560099916637343,0.0850047810506756,0.3081331408250331,0.04098502989387892,0.09206314435739417,0.25217535095710547,NA
0.1,13,OnlineFPCA-sgd,0.1,5800,100,face,3,5,0.130056142807007,0.2072496610245843,0.17639060793156727,0.2836137990562207,0.041037465623636714,0.08665179659002142,0.2503367924949327,NA
0.1,13,OnlineFPCA-sgd,0.1,5900,100,face,3,5,0.128936767578125,0.11159510286183426,0.18738453330585467,0.2440442363241589,0.04139175430831393,0.0831311742759663,0.24675316707844885,NA
0.1,13,OnlineFPCA-sgd,0.1,6000,100,face,3,5,0.126002073287964,0.1617691831285685,0.2162132002757034,0.1751627038016112,0.03911842265038167,0.08545558071844409,0.24093193418514763,NA
0.1,13,OnlineFPCA-sgd,0.1,6100,100,face,3,5,0.123929500579834,0.11716514606480555,0.23678175942473348,0.353267579550022,0.03505886970960995,0.08812760552251409,0.23973408382599398,NA
0.1,13,OnlineFPCA-sgd,0.1,6200,100,face,3,5,0.124482154846191,0.14623116125275826,0.08035072519150299,0.3659704888107666,0.033226662367292964,0.0859394914829496,0.2412660551300584,NA
0.1,13,OnlineFPCA-sgd,0.1,6300,100,face,3,5,0.128505706787109,0.12529993005549955,0.04359201717596456,0.3799566633765751,0.03169317379068722,0.08374744553875955,0.24453815796477532,NA
0.1,13,OnlineFPCA-sgd,0.1,6400,100,face,3,5,0.127230644226074,0.14163535294573076,0.12718900323502572,0.27978712204681294,0.030191661573924455,0.08163443183409014,0.24461912916053427,NA
0.1,13,OnlineFPCA-sgd,0.1,6500,100,face,3,5,0.126949787139893,0.20216806147111607,0.2235650607446904,0.3341307441291653,0.02760436388079678,0.08250751331245945,0.24422887258595796,NA
0.1,13,OnlineFPCA-sgd,0.1,6600,100,face,3,5,0.125494241714478,0.10370629155623352,0.22773664771574936,0.36583214238579526,0.026151770158270273,0.08569115163698365,0.24556910845963467,NA
0.1,13,OnlineFPCA-sgd,0.1,6700,100,face,3,5,0.130556583404541,0.14465810951847435,0.14116191664706448,0.3841003343208718,0.0274414592641523,0.08580606867613769,0.2485953567892401,NA
0.1,13,OnlineFPCA-sgd,0.1,6800,100,face,3,5,0.129528522491455,0.14266920327714394,0.11853679810516715,0.2725503071230961,0.027861174455730862,0.08409042145754408,0.2492138864900261,NA
0.1,13,OnlineFPCA-sgd,0.1,6900,100,face,3,5,0.13284707069397,0.10308019055640015,0.25609862651760196,0.27218626124581075,0.027734854762947854,0.08588193541151717,0.24993885969354,NA
0.1,13,OnlineFPCA-sgd,0.1,7000,100,face,3,5,0.127576589584351,0.10043247736145916,0.2907493057859134,0.18824495886970968,0.025726816753084945,0.0900658045890438,0.24807623478125806,NA
0.1,13,OnlineFPCA-sgd,0.1,7100,100,face,3,5,0.129200458526611,0.055952260961649763,0.11126103371858304,0.11527429530261034,0.02625365923196916,0.09196795373071773,0.2438056581644211,NA
0.1,13,OnlineFPCA-sgd,0.1,7200,100,face,3,5,0.139249801635742,0.19894177455651801,0.14728381769489296,0.20790400563475236,0.025616105080732362,0.09273511288318423,0.23910294478229593,NA
0.1,13,OnlineFPCA-sgd,0.1,7300,100,face,3,5,0.128106355667114,0.26393735503775795,0.22200583348327435,0.0778314055519454,0.02744892619630894,0.08911494088218373,0.23261823859503114,NA
0.1,13,OnlineFPCA-sgd,0.1,7400,100,face,3,5,0.12859034538269,0.08759764357917738,0.23363625873091345,0.20368665582102619,0.02850054545677663,0.0860414545233387,0.22543333702135776,NA
0.1,13,OnlineFPCA-sgd,0.1,7500,100,face,3,5,0.126270771026611,0.12473207722969563,0.14914211180599102,0.25136103334765547,0.028501312759593292,0.08542743523516595,0.21831055122144263,NA
0.1,13,OnlineFPCA-sgd,0.1,7600,100,face,3,5,0.128449201583862,0.22218413400485457,0.10513373759946397,0.27593992533988365,0.028431798685839216,0.08563379494746017,0.21292663784611596,NA
0.1,13,OnlineFPCA-sgd,0.1,7700,100,face,3,5,0.126450777053833,0.157539078783681,0.13591199004833432,0.20671670807445292,0.03065863534279848,0.08350927585959446,0.2097512126854132,NA
0.1,13,OnlineFPCA-sgd,0.1,7800,100,face,3,5,0.12748122215271,0.10715527461492728,0.14696735845644812,0.2506153037407987,0.02949211587497882,0.08062744272242434,0.2103221796079528,NA
0.1,13,OnlineFPCA-sgd,0.1,7900,100,face,3,5,0.130333423614502,0.24856936275874403,0.11812048538020635,0.1371844505420102,0.028848170811072677,0.07801401946315824,0.20904299203826718,NA
0.1,13,OnlineFPCA-sgd,0.1,8000,100,face,3,5,0.127127408981323,0.1267570557622404,0.19412325469762035,0.15486311476147002,0.027322540736757158,0.07669804466421136,0.20654362346743949,NA
0.1,13,OnlineFPCA-sgd,0.1,8100,100,face,3,5,0.128144502639771,0.22294927008498858,0.07429340480555588,0.1515839270267106,0.02658874399435021,0.07395533899632757,0.2028965304050881,NA
0.1,13,OnlineFPCA-sgd,0.1,8200,100,face,3,5,0.128985643386841,0.18758410954828914,0.15539603700889768,0.1871697796732858,0.02571042778173035,0.07190654274775811,0.19984335876472925,NA
0.1,13,OnlineFPCA-sgd,0.1,8300,100,face,3,5,0.124406099319458,0.11567952212851539,0.15439695506842618,0.2108295114047143,0.025363535020134713,0.0697743150053606,0.19933856649354115,NA
0.1,13,OnlineFPCA-sgd,0.1,8400,100,face,3,5,0.130855321884155,0.16311317319770297,0.14685195221713793,0.18281897692387736,0.02470863941631971,0.06651039209111055,0.19738074947038167,NA
0.1,13,OnlineFPCA-sgd,0.1,8500,100,face,3,5,0.127015590667725,0.15705221934985225,0.14743546683504866,0.1433532528792039,0.024433473792752625,0.06572431790290105,0.19478275345927054,NA
0.1,13,OnlineFPCA-sgd,0.1,8600,100,face,3,5,0.125801563262939,0.2125740699296699,0.21084182670038754,0.09960521239904722,0.02488160544540558,0.06390884593974634,0.1913461857344667,NA
0.1,13,OnlineFPCA-sgd,0.1,8700,100,face,3,5,0.125082969665527,0.14597637871436472,0.09929457817888562,0.12339981790351087,0.02448381756958278,0.06531210033130865,0.18779118206882456,NA
0.1,13,OnlineFPCA-sgd,0.1,8800,100,face,3,5,0.124966382980347,0.2860711927494053,0.20181229427147487,0.14503708215725583,0.02631664487403879,0.06684500593237055,0.18492645575711258,NA
0.1,13,OnlineFPCA-sgd,0.1,8900,100,face,3,5,0.127012491226196,0.12803216249289873,0.1762670534876734,0.12707737456231394,0.026510983152318715,0.06680500513694054,0.1818619795788401,NA
0.1,13,OnlineFPCA-sgd,0.1,9000,100,face,3,5,0.136332511901855,0.14757465068226266,0.11382451780622987,0.23792407648826214,0.025982156476333684,0.06586698445824045,0.18112158208834983,NA
0.1,13,OnlineFPCA-sgd,0.1,9100,100,face,3,5,0.131667613983154,0.15468684383951847,0.16359279494123352,0.24217200744844178,0.027289051741302108,0.06581572923831798,0.18124544886207292,NA
0.1,13,OnlineFPCA-sgd,0.1,9200,100,face,3,5,0.131906986236572,0.11157165373022337,0.1478839151704759,0.20727290671370238,0.027418987975802705,0.06651466694674758,0.1803455320196798,NA
0.1,13,OnlineFPCA-sgd,0.1,9300,100,face,3,5,0.129270553588867,0.13162679135043864,0.11029553977780651,0.2768984201340457,0.027255080311467932,0.06561369053492737,0.18046885503243393,NA
0.1,13,OnlineFPCA-sgd,0.1,9400,100,face,3,5,0.132606506347656,0.2381449485599228,0.14749401078907431,0.2589431886453914,0.027373787223155654,0.0653055677637444,0.18057369474849996,NA
0.1,13,OnlineFPCA-sgd,0.1,9500,100,face,3,5,0.138553142547607,0.12102954973562792,0.13020602975828133,0.1694401456159268,0.02845556918929699,0.0641008109133536,0.18025587239093716,NA
0.1,13,OnlineFPCA-sgd,0.1,9600,100,face,3,5,0.135048866271973,0.11206430885980659,0.14935374701524187,0.26216173634300843,0.02960359297247732,0.06456334862060244,0.18064960692619805,NA
0.1,13,OnlineFPCA-sgd,0.1,9700,100,face,3,5,0.126593589782715,0.12647375748723386,0.11835067032710271,0.291089894007326,0.029329525987258114,0.06512646004054518,0.18160867093032423,NA
0.1,13,OnlineFPCA-sgd,0.1,9800,100,face,3,5,0.132792711257935,0.3169554582269637,0.3035510554617541,0.3674491438516925,0.029566011492515126,0.06608838175096166,0.1834187455186798,NA
0.1,13,OnlineFPCA-sgd,0.1,9900,100,face,3,5,0.128460884094238,0.09226316746662176,0.232023363722803,0.33405768767697236,0.031224974877432112,0.06784069051896009,0.18591319050456617,NA
0.1,13,OnlineFPCA-sgd,0.1,10000,100,face,3,5,0.12983512878418,0.11571661335121385,0.18132624043808543,0.31585411548407294,0.03134333874886709,0.06854523658690576,0.18840503476725154,NA
0.1,13,OnlineFPCA-sgd,0.1,10100,100,face,3,5,0.127954721450806,0.08971149032494297,0.13851858786154225,0.31035791727060397,0.03093540121492684,0.06848298983675002,0.19021184314217884,NA
0.1,13,OnlineFPCA-sgd,0.1,10200,100,face,3,5,0.125285387039185,0.05508960744284672,0.05753913456430642,0.28234082743277733,0.02969345106685301,0.06780119628155985,0.19093509922264917,NA
0.1,13,OnlineFPCA-sgd,0.1,10300,100,face,3,5,0.13019847869873,0.26429103472151166,0.08754032773367704,0.27007437780261395,0.028946571395403298,0.06673766044203704,0.19068165758151895,NA
0.1,13,OnlineFPCA-sgd,0.1,10400,100,face,3,5,0.127193212509155,0.15896174473084648,0.22038129378039684,0.32318623425173054,0.027840904065756462,0.06720052600833752,0.19119017330802526,NA
0.1,13,OnlineFPCA-sgd,0.1,10500,100,face,3,5,0.124253273010254,0.24271983576153736,0.18726319341317144,0.28209852692222126,0.02806544859610869,0.06744969907205262,0.19256079084971173,NA
0.1,13,OnlineFPCA-sgd,0.1,10600,100,face,3,5,0.126739978790283,0.1294797244796443,0.10809606890875363,0.25573026575387864,0.02821811881712625,0.06746426165571041,0.19358533071727596,NA
0.1,13,OnlineFPCA-sgd,0.1,10700,100,face,3,5,0.128451108932495,0.12290874463394598,0.06487496639837682,0.2778843370262493,0.02862701563458817,0.06688532630554607,0.19416207969755775,NA
0.1,13,OnlineFPCA-sgd,0.1,10800,100,face,3,5,0.127656698226929,0.1502116117852238,0.14638010548622246,0.2420883552609677,0.028660809398212323,0.06563487708277874,0.1943707201658566,NA
0.1,13,OnlineFPCA-sgd,0.1,10900,100,face,3,5,0.126101970672607,0.09777522852724331,0.14198926042429166,0.2226892247419456,0.028781717991967073,0.06489239961806989,0.19405586694121033,NA
0.1,13,OnlineFPCA-sgd,0.1,11000,100,face,3,5,0.122897624969482,0.1261649467302999,0.18452404639511152,0.1714982761195153,0.028597680593951687,0.06521399694541506,0.1930885313935259,NA
0.1,13,OnlineFPCA-sgd,0.1,11100,100,face,3,5,0.136170864105225,0.10772414183501437,0.20086394531831414,0.30688256450715945,0.027767724835134736,0.06589388730973005,0.19316389015357913,NA
0.1,13,OnlineFPCA-sgd,0.1,11200,100,face,3,5,0.128570556640625,0.12830042271350584,0.06664633828523808,0.3266043052396861,0.02732821939781337,0.06545784008734341,0.1940689769120663,NA
0.1,13,OnlineFPCA-sgd,0.1,11300,100,face,3,5,0.131365537643433,0.11115048001325349,0.03481570194274055,0.33502640032053793,0.027115720794383086,0.06502101593447795,0.19541079993862856,NA
0.1,13,OnlineFPCA-sgd,0.1,11400,100,face,3,5,0.122915983200073,0.13627095794572633,0.09869211168713628,0.2550088303686666,0.026927006520007776,0.06450899043902909,0.19602403674008748,NA
0.1,13,OnlineFPCA-sgd,0.1,11500,100,face,3,5,0.129047393798828,0.11281913344998899,0.14256800589759097,0.27115660382223294,0.026291474225013264,0.06439731801148983,0.19628299885058118,NA
0.1,13,OnlineFPCA-sgd,0.1,11600,100,face,3,5,0.12883448600769,0.08430077189057492,0.1813231891180653,0.2987672467571569,0.02599488659743351,0.06492131360593327,0.1967521623041801,NA
0.1,13,OnlineFPCA-sgd,0.1,11700,100,face,3,5,0.13136625289917,0.12379813875786126,0.10230955082106173,0.3286810796665971,0.026436786503376983,0.06498624614184617,0.19793242234951924,NA
0.1,13,OnlineFPCA-sgd,0.1,11800,100,face,3,5,0.301808595657349,0.1132869422378152,0.0809379266716109,0.24852069881606467,0.026431913345914455,0.06443566303510424,0.19857167212169566,NA
0.1,13,OnlineFPCA-sgd,0.1,11900,100,face,3,5,0.123716831207275,0.10078231219368435,0.20513542459203546,0.2430751373981791,0.02627169701104045,0.0648337777501225,0.19907162296561368,NA
0.1,13,OnlineFPCA-sgd,0.1,12000,100,face,3,5,0.129569292068481,0.10714398070945715,0.25649438577398875,0.18575546541721435,0.02569001081529045,0.0660126720899022,0.19887665928608836,NA
0.1,13,OnlineFPCA-sgd,0.1,12100,100,face,3,5,0.128066301345825,0.0428247931589735,0.10554476472494088,0.10477463649353562,0.026110852562154847,0.06681327855796476,0.1979305757594897,NA
0.1,13,OnlineFPCA-sgd,0.1,12200,100,face,3,5,0.143081188201904,0.15578778424124892,0.12934337516886946,0.17652831948512268,0.025632188670160518,0.06725397596977481,0.1967525053533311,NA
0.1,13,OnlineFPCA-sgd,0.1,12300,100,face,3,5,0.136621952056885,0.2347318693304064,0.19711458799112314,0.08204357319377165,0.026379942093749623,0.06617051054012024,0.1949701466467015,NA
0.1,13,OnlineFPCA-sgd,0.1,12400,100,face,3,5,0.134775638580322,0.07580328470898723,0.21796961856282998,0.17398894426012293,0.026525902318466257,0.06514290006556939,0.19282297479504337,NA
0.1,13,OnlineFPCA-sgd,0.1,12500,100,face,3,5,0.140179634094238,0.10031967055854261,0.1508129393778258,0.20847683493863742,0.026330844004703684,0.06488750672799413,0.19057108996451705,NA
0.1,13,OnlineFPCA-sgd,0.1,12600,100,face,3,5,0.135051488876343,0.20346995909837118,0.085296947226859,0.24243855677713755,0.026175541379775766,0.065083705080993,0.18865009452054293,NA
0.1,13,OnlineFPCA-sgd,0.1,12700,100,face,3,5,0.134863138198853,0.1352669878578328,0.1275795861176986,0.19266325415457247,0.02678865792584071,0.06434198661079284,0.1874714318368987,NA
0.1,13,OnlineFPCA-sgd,0.1,12800,100,face,3,5,0.128755331039429,0.08781460609133995,0.12634353819560656,0.2253526888612324,0.026424363342782323,0.06332985583246484,0.18760406906409585,NA
0.1,13,OnlineFPCA-sgd,0.1,12900,100,face,3,5,0.130134344100952,0.1920231329113971,0.09257939962254837,0.14143511686908766,0.026343713550482758,0.06254743861486599,0.18722609643590926,NA
0.1,13,OnlineFPCA-sgd,0.1,13000,100,face,3,5,0.135926723480225,0.10898465879133995,0.14752907703740445,0.1275947822201709,0.026004049708256507,0.062309709463193245,0.18652413994812106,NA
0.1,13,OnlineFPCA-sgd,0.1,13100,100,face,3,5,0.13877272605896,0.17451452649496715,0.07545352785876988,0.14089391619080482,0.02584612985918965,0.06158894125992974,0.18535758882333297,NA
0.1,13,OnlineFPCA-sgd,0.1,13200,100,face,3,5,0.132452964782715,0.15718674132322122,0.13425420993221443,0.16513987956403015,0.02557133082073784,0.06107277930428069,0.18421764816047,NA
0.1,13,OnlineFPCA-sgd,0.1,13300,100,face,3,5,0.128830432891846,0.11024341692278726,0.12854769602920835,0.18691531534690148,0.02545794976327689,0.06034287554828948,0.18395072520921882,NA
0.1,13,OnlineFPCA-sgd,0.1,13400,100,face,3,5,0.132457733154297,0.1353156695500464,0.13441532067762865,0.17478141210065856,0.025229177877990845,0.05912277421342513,0.18326048150325303,NA
0.1,13,OnlineFPCA-sgd,0.1,13500,100,face,3,5,0.133459568023682,0.11996368075449071,0.12461812526810927,0.12212632897074165,0.024998830092051547,0.058912260045083646,0.18238586610001004,NA
0.1,13,OnlineFPCA-sgd,0.1,13600,100,face,3,5,0.127662897109985,0.1823206866094109,0.19680630152743359,0.09512060977507368,0.02515448400861232,0.058392829697320944,0.1810531466751452,NA
