noise,seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,tau
0.1,79,OnlineFPCA-sgd,0.1,0,100,face,3,5,1.79583740234375,0.012323641017478683,0.12862572228947067,0.3418838167174001,0.012323641017478683,0.12862572228947067,0.3418838167174001,1.0000000000000016e-5
0.1,79,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.74087381362915,1.3517194956055107,1.1123520046083464,1.3000654624223547,NA,NA,NA,1.0000000000000016e-5
0.1,79,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.56780481338501,0.5628086145591163,0.335152818522712,0.4113384119268061,NA,NA,NA,1.0000000000000016e-5
0.1,79,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.454983234405518,0.3532810340063765,0.2895751956275944,0.6064919427366373,NA,NA,NA,1.0000000000000016e-5
0.1,79,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.474469423294067,0.5078799793449824,0.3860597090953259,0.44341113865972787,NA,NA,NA,3.359994550094531e-6
0.1,79,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.452731609344482,0.33463394605335484,0.35568103196829276,0.3954260034177135,NA,NA,NA,3.359994550094531e-6
0.1,79,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.420353889465332,0.2650770577755763,0.3428962425715801,0.38307845728308704,NA,NA,NA,7.637606755205906e-6
0.1,79,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.413248062133789,0.20100892491607655,0.31423870910561463,0.38242371088119753,NA,NA,NA,1.596240620663433e-5
0.1,79,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.439574718475342,0.1737040537488209,0.29554485060357816,0.3769274085399601,NA,NA,NA,3.123713311204815e-5
0.1,79,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.416502952575684,0.15778066447465297,0.2700426511089724,0.3767721475788826,NA,NA,NA,5.7965378294314654e-5
0.1,79,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.416582345962524,0.13281882027348513,0.24618080500151726,0.36957640617097653,NA,NA,NA,1.0293817489131822e-4
0.1,79,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.616472959518433,0.1454660561848618,0.24242499156653385,0.24429915154463042,0.10825613772941921,0.0828467694322941,0.2958759356837047,1.0293817489131822e-4
0.1,79,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.610788583755493,0.2648914553069866,0.3006018176504111,0.25114222445126,0.041735297562038406,0.08984880064037096,0.2709396262902294,1.0293817489131822e-4
0.1,79,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.594421863555908,0.12186946169081198,0.38104970867806365,0.389318106250255,0.061099508209809576,0.0848364502130209,0.24863678259906058,6.382834653340608e-5
0.1,79,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.604003667831421,0.32141108548901454,0.1998757588269834,0.13092665458840738,0.03971087590796727,0.10053659807127367,0.20444601766839396,1.0048090451961947e-4
0.1,79,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.604900360107422,0.44601974299705704,0.23506341966643543,0.21472160912077864,0.053730867434342675,0.09082904328276152,0.17969091133926837,1.5483250883626198e-4
0.1,79,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.602573156356812,0.13078222401449072,0.12704497867560974,0.17891782963086889,0.060209758919658005,0.08840824918493312,0.18445010720528554,6.774760005458797e-5
0.1,79,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.602711915969849,0.1374739429888876,0.12154408024367012,0.16776022939129115,0.06814872165575593,0.08520579117238594,0.1801749059164733,3.067895670524901e-5
0.1,79,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.622366666793823,0.1293097183698355,0.11325488109577271,0.11841105264469644,0.0719353720540318,0.077170486170259,0.17203668326590263,3.067895670524901e-5
0.1,79,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.600511074066162,0.1291730078491789,0.1462070595694414,0.0865108853615726,0.06997808198326896,0.06944879018629053,0.16247438530565445,2.1266667275850574e-5
0.1,79,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.613639354705811,0.07213507682902247,0.09875452894006337,0.12949216050741655,0.0681249021860622,0.06629306121424305,0.15469618536249,1.0486786586923177e-5
0.1,79,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.601763248443604,0.09710038882133569,0.09707616528500629,0.2678123263085066,0.06176610947555885,0.06631323869457798,0.15771831700022115,1.0486786586923177e-5
0.1,79,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.586324214935303,0.1560305257579037,0.10467984477868358,0.342536691596364,0.05301315110372637,0.05903698791736435,0.16751155082107183,1.0486786586923177e-5
