noise,seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,tau
0.1,90,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.504969596862793,0.6949120423582185,0.20374615051380174,0.24999381421871156,0.08746433983531361,0.25089431113092864,0.3158576811687389,7.616448520231685e-5
0.1,90,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.488825798034668,0.1917782681081135,0.19486024100363394,0.26071623111765585,0.1084045426068247,0.2379946418160757,0.273305343503074,7.616448520231685e-5
0.1,90,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.489916324615479,0.1782997427119015,0.2148396111234456,0.31011945786964173,0.08945756814881471,0.20509063468324867,0.2733601617154698,1.228330910022859e-4
0.1,90,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.499092578887939,0.23201066735581713,0.17682990530752504,0.25553639394763805,0.08530273466293738,0.18532955887437946,0.26481870313613654,1.228330910022859e-4
0.1,90,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.478045463562012,0.0855096812904693,0.1443883259005051,0.2436538346776345,0.08544774310805175,0.17191022432157785,0.256023391581441,1.89275322897629e-4
0.1,90,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.478278398513794,0.1521491543777562,0.12961007391555243,0.20617590026069862,0.08522456679606394,0.16065684300719463,0.24836117104321434,8.28181947851278e-5
0.1,90,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.477722883224487,0.12738627010694975,0.16580523622654073,0.20474231980103402,0.08394003844787758,0.15397307258199378,0.24178804947883842,8.28181947851278e-5
0.1,90,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.508692741394043,0.13713028206055392,0.15948791866994502,0.21280098742986636,0.08199844889521012,0.1485382533238234,0.23593995365032444,3.868713375691675e-5
0.1,90,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.487905263900757,0.3663917039377125,0.1399604613132203,0.21751119681064598,0.07478035468551736,0.14565561592271256,0.23141438399662476,2.6817939389832893e-5
0.1,90,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.489105939865112,0.18174022663745068,0.16637625648794668,0.22178062077034041,0.06739613417511284,0.14164590847037142,0.2288071524830084,2.6817939389832893e-5
0.1,90,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.485068798065186,0.15344597501254909,0.11128630315274687,0.22093863097863645,0.05952363025915793,0.1352594485146784,0.22616141404316412,1.9056882158588584e-5
0.1,90,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.477248668670654,0.2354574626895751,0.1284011304623893,0.16747906582077124,0.052017166624230116,0.1300403771491233,0.219963666486393,1.9056882158588584e-5
0.1,90,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.478110551834106,0.1403424524023836,0.12572112591565202,0.25421126223805074,0.05077991121139615,0.12400165371455642,0.21806023519535175,1.3830319135355507e-5
0.1,90,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.47856330871582,0.3503172305167364,0.2493052021909135,0.23482294247586974,0.05372485007388476,0.11982607104195807,0.21590868309149283,1.3830319135355507e-5
0.1,90,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.482442617416382,0.2298740937335077,0.20411019717127765,0.15849073408970027,0.056562214873098315,0.11671397208826588,0.2066823644328876,1.0221292378052036e-5
0.1,90,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.4767005443573,0.17234354756908948,0.1927119178549569,0.18873515807601196,0.05696422438118065,0.11149556407610527,0.19845452899768723,7.616156818141508e-6
0.1,90,OnlineFPCA-sgd,0.1,2700,100,face,3,5,0.480671405792236,0.23810698893908952,0.17599378006323216,0.19685744544346723,0.05635853561561171,0.10780824230153703,0.19082748989468915,4.2939652721826916e-6
0.1,90,OnlineFPCA-sgd,0.1,2800,100,face,3,5,0.479610681533813,0.18732821521776483,0.15089679642676945,0.18522473583270982,0.05808769470826533,0.10629466594144253,0.18363627293629892,2.456048677350929e-6
0.1,90,OnlineFPCA-sgd,0.1,2900,100,face,3,5,0.471190690994263,0.13810602182202597,0.1437388446677039,0.2537137255431286,0.061961973262835396,0.10368737015897601,0.18049241218350173,1.870121224107384e-6
0.1,90,OnlineFPCA-sgd,0.1,3000,100,face,3,5,0.475295782089233,0.17150400786772765,0.08236507292503895,0.36094640427735397,0.061031693785274024,0.10047088349171202,0.179590739690265,1.4331064895730456e-6
0.1,90,OnlineFPCA-sgd,0.1,3100,100,face,3,5,0.491077184677124,0.049894386043404515,0.0740075948140008,0.20973400491398278,0.06005952156762361,0.09686878124536855,0.17792304789226315,1.1048672529890325e-6
0.1,90,OnlineFPCA-sgd,0.1,3200,100,face,3,5,0.472823143005371,0.07316914730757977,0.15118390805424498,0.12381060630214769,0.05864282760273961,0.09333262669672045,0.1747751965907399,6.642617306458542e-7
0.1,90,OnlineFPCA-sgd,0.1,3300,100,face,3,5,0.473213911056519,0.17760696476834936,0.183204283413496,0.2197523023470524,0.0556155281845194,0.09069366433521249,0.1719780512653141,5.178550595598783e-7
0.1,90,OnlineFPCA-sgd,0.1,3400,100,face,3,5,0.472835540771484,0.18633033142316408,0.13212056678657466,0.17997134930380687,0.05182766570953372,0.08636928757463111,0.17041092499169158,5.178550595598783e-7
0.1,90,OnlineFPCA-sgd,0.1,3500,100,face,3,5,0.475152492523193,0.14216503481534595,0.19806241316405326,0.22298386359261274,0.05146754261151898,0.08253022205341382,0.16925636008619302,4.0779366806229995e-7
0.1,90,OnlineFPCA-sgd,0.1,3600,100,face,3,5,0.487110376358032,0.13121628296072058,0.06254578259442554,0.2009264796442065,0.05122165104080936,0.07954121398139258,0.16859073863978105,2.5524510314238956e-7
0.1,90,OnlineFPCA-sgd,0.1,3700,100,face,3,5,0.473804235458374,0.31620410557560596,0.24536965144068176,0.21627363367027183,0.048510867295402375,0.07750583614934402,0.16852624902503954,2.0283767569722767e-7
0.1,90,OnlineFPCA-sgd,0.1,3800,100,face,3,5,0.476523160934448,0.16320113081573506,0.18530218817670854,0.23484539660505138,0.048814252129924796,0.07674502777383935,0.17054714116415817,1.2918821198689342e-7
0.1,90,OnlineFPCA-sgd,0.1,3900,100,face,3,5,0.477583169937134,0.21043963164388985,0.24174270789967323,0.3510909477983871,0.04891910593419189,0.07683237534736857,0.17422013097063122,1.035202150304636e-7
0.1,90,OnlineFPCA-sgd,0.1,4000,100,face,3,5,0.476674556732178,0.051592789298973575,0.07776144588035401,0.17742366367210882,0.051592789298973575,0.07776144588035401,0.17742366367210882,1.035202150304636e-7
0.1,90,OnlineFPCA-sgd,0.1,4100,100,face,3,5,0.472705364227295,0.19730745735597277,0.2658749756514251,0.08753384547205938,0.07985850515977673,0.11592891768322493,0.1071645453978759,1.035202150304636e-7
0.1,90,OnlineFPCA-sgd,0.1,4200,100,face,3,5,0.476295948028564,0.12214279167674633,0.13797007447383136,0.06302198384907017,0.055517374218690296,0.14652080815129556,0.10456720080678789,1.035202150304636e-7
0.1,90,OnlineFPCA-sgd,0.1,4300,100,face,3,5,0.47308611869812,0.12181509979718376,0.08215863341909062,0.1711083694346366,0.056808232993939306,0.14278869426583973,0.0855298560526236,1.035202150304636e-7
0.1,90,OnlineFPCA-sgd,0.1,4400,100,face,3,5,0.48702597618103,0.11515828183826747,0.1247724865326173,0.19424412943439767,0.0533643763165659,0.11574666764472069,0.09656153631163995,8.44533429521997e-8
0.1,90,OnlineFPCA-sgd,0.1,4500,100,face,3,5,0.474823713302612,0.12256127962530307,0.2030837420955797,0.2633885897666483,0.047107186841937425,0.11766804414246645,0.11577157640829551,8.44533429521997e-8
0.1,90,OnlineFPCA-sgd,0.1,4600,100,face,3,5,0.470911979675293,0.16628643079420635,0.0955639085107791,0.08546200822666619,0.04133138660957069,0.11204399558244943,0.12000863508074912,8.44533429521997e-8
0.1,90,OnlineFPCA-sgd,0.1,4700,100,face,3,5,0.476853609085083,0.18050277304493442,0.09014787104652891,0.13174298076515356,0.03682853981519686,0.11189382475803022,0.10681921108121875,6.953406042341765e-8
0.1,90,OnlineFPCA-sgd,0.1,4800,100,face,3,5,0.473268270492554,0.25516795377699003,0.15729820644004344,0.19866193881524044,0.03658810009675795,0.09694422616379239,0.102175634656513,6.953406042341765e-8
0.1,90,OnlineFPCA-sgd,0.1,4900,100,face,3,5,0.477164268493652,0.31404002012914256,0.285876927659762,0.34256266820469355,0.03294489798094312,0.10489753053499493,0.10803252417591565,6.953406042341765e-8
0.1,90,OnlineFPCA-sgd,0.1,5000,100,face,3,5,0.475299119949341,0.11944244946341467,0.15983438463258148,0.4017412889313794,0.03390674283573928,0.1134397068739498,0.13264076755827417,6.953406042341765e-8
0.1,90,OnlineFPCA-sgd,0.1,5100,100,face,3,5,0.10238242149353,0.16630426091266257,0.12552896309851833,0.24639761990305573,0.03181361711962561,0.11368386563765624,0.1523322177884935,NA
0.1,90,OnlineFPCA-sgd,0.1,5200,100,face,3,5,0.0952978134155273,0.21320759354470267,0.23196367416341787,0.15366340349094823,0.03006538215489813,0.10653627973389238,0.14975177685482408,NA
0.1,90,OnlineFPCA-sgd,0.1,5300,100,face,3,5,0.0981698036193848,0.10410147228617396,0.12306320611735537,0.131501404717291,0.030568736734485794,0.10111182861173218,0.1449600247039105,NA
0.1,90,OnlineFPCA-sgd,0.1,5400,100,face,3,5,0.0978817939758301,0.14375881225260545,0.07988618444047128,0.19587922121645363,0.025357526556440985,0.09756884410881769,0.14308790969408525,NA
0.1,90,OnlineFPCA-sgd,0.1,5500,100,face,3,5,0.0991947650909424,0.18055444547518146,0.2521095580058021,0.12074354993651483,0.026978409841579093,0.09592511246888645,0.14073329654716873,NA
0.1,90,OnlineFPCA-sgd,0.1,5600,100,face,3,5,0.0991957187652588,0.2534552687036821,0.1988514531619509,0.17509567844762908,0.027462331936484535,0.09717660612806983,0.13906672332385606,NA
0.1,90,OnlineFPCA-sgd,0.1,5700,100,face,3,5,0.0987544059753418,0.17140949304073452,0.17029330324135009,0.18004358876633894,0.02745515555002029,0.09692121712832745,0.14168610358088543,NA
0.1,90,OnlineFPCA-sgd,0.1,5800,100,face,3,5,0.0990970134735107,0.11190043363343603,0.17227677926095744,0.215141905576408,0.029981000644733205,0.09872529349528847,0.14330480474335403,NA
0.1,90,OnlineFPCA-sgd,0.1,5900,100,face,3,5,0.099794864654541,0.19555328540258632,0.17549364001623782,0.21861759523952595,0.03084514103621337,0.09595134292316172,0.14117791420879575,NA
0.1,90,OnlineFPCA-sgd,0.1,6000,100,face,3,5,0.0990035533905029,0.14856214891231545,0.10897550865856562,0.2986621400043651,0.031214464043579762,0.09581564945869764,0.14412751479829455,NA
0.1,90,OnlineFPCA-sgd,0.1,6100,100,face,3,5,0.095550537109375,0.2784273493783996,0.09156561335337464,0.2533130079119057,0.032273440608079275,0.0920429280569097,0.15031082209805743,NA
0.1,90,OnlineFPCA-sgd,0.1,6200,100,face,3,5,0.0986647605895996,0.16190633124843642,0.2110919356502944,0.24530424411773855,0.031588847967527305,0.0929942912126122,0.15301656388238874,NA
0.1,90,OnlineFPCA-sgd,0.1,6300,100,face,3,5,0.0984265804290771,0.1140248469851982,0.16813311194173536,0.24608410537340644,0.03261509495727517,0.09345063477716209,0.15678772350992842,NA
0.1,90,OnlineFPCA-sgd,0.1,6400,100,face,3,5,0.0982410907745361,0.1265903599914775,0.18768141856134568,0.23981944404018435,0.03339522223571669,0.0936973269776359,0.15941994006513863,NA
0.1,90,OnlineFPCA-sgd,0.1,6500,100,face,3,5,0.0991299152374268,0.09382502807158974,0.14004240317150224,0.23703979949678713,0.03464625728735746,0.0948786214913709,0.1617075937257018,NA
0.1,90,OnlineFPCA-sgd,0.1,6600,100,face,3,5,0.0992255210876465,0.15040354473013112,0.11351339287691051,0.27345666537323626,0.03515459774922367,0.09335213887697803,0.16399827572822626,NA
0.1,90,OnlineFPCA-sgd,0.1,6700,100,face,3,5,0.0983507633209229,0.11469479248992721,0.11503327730389827,0.22885658552488078,0.03528691749250847,0.09068736770328026,0.16510287453458675,NA
0.1,90,OnlineFPCA-sgd,0.1,6800,100,face,3,5,0.0988671779632568,0.16116191039149236,0.14524899242343747,0.16065631247841947,0.035837233499002245,0.08728964228918526,0.16510223126564816,NA
0.1,90,OnlineFPCA-sgd,0.1,6900,100,face,3,5,0.0959923267364502,0.3093417495162683,0.15513934590403336,0.1799522370477064,0.033697506373068974,0.08817501372851573,0.16375043992267152,NA
0.1,90,OnlineFPCA-sgd,0.1,7000,100,face,3,5,0.0991723537445068,0.1654256667948361,0.1686444087900877,0.16987964496846392,0.033195344103350385,0.08910548588040912,0.16191087769962637,NA
0.1,90,OnlineFPCA-sgd,0.1,7100,100,face,3,5,0.0990996360778809,0.10250087588677438,0.048778057748802214,0.18492928256583427,0.033158723976692374,0.089632517207626,0.1608911004870145,NA
0.1,90,OnlineFPCA-sgd,0.1,7200,100,face,3,5,0.098670482635498,0.19328727039939173,0.1060041521873189,0.15561737520578006,0.03161267855708953,0.08771120408336172,0.15889217009128467,NA
0.1,90,OnlineFPCA-sgd,0.1,7300,100,face,3,5,0.101955413818359,0.15074800494100948,0.1257383288902946,0.2055017289716958,0.02994485981752788,0.08734973625677514,0.1596153667032696,NA
0.1,90,OnlineFPCA-sgd,0.1,7400,100,face,3,5,0.0997524261474609,0.2484891030712643,0.18945126728385808,0.19732960516920733,0.02932015763871245,0.08715205914396922,0.16057304608798692,NA
0.1,90,OnlineFPCA-sgd,0.1,7500,100,face,3,5,0.0989439487457275,0.16907354644369463,0.1778374062223051,0.15499804360496644,0.02837666591622581,0.08683030251305347,0.15965548890889775,NA
0.1,90,OnlineFPCA-sgd,0.1,7600,100,face,3,5,0.0987169742584229,0.14755819528859493,0.19077677215397096,0.19299730495625345,0.027023520067517733,0.08621869090076868,0.1588218000666246,NA
0.1,90,OnlineFPCA-sgd,0.1,7700,100,face,3,5,0.099268913269043,0.19800607493574657,0.147720057846967,0.20883635397389985,0.02524235239767881,0.0852144541549761,0.15828320438417975,NA
0.1,90,OnlineFPCA-sgd,0.1,7800,100,face,3,5,0.0959453582763672,0.16528310324557624,0.1400967305078476,0.2071256068174725,0.02428891368602321,0.08506271160409032,0.15748311078052918,NA
0.1,90,OnlineFPCA-sgd,0.1,7900,100,face,3,5,0.098686695098877,0.12641308925463876,0.12006210019083502,0.23178680220486916,0.024397759165141027,0.0836689565406505,0.15741030072977505,NA
0.1,90,OnlineFPCA-sgd,0.1,8000,100,face,3,5,0.0993692874908447,0.14549701997717707,0.07818865582617734,0.32198570429675333,0.023570244830065354,0.08238508012861914,0.15842674443765872,NA
0.1,90,OnlineFPCA-sgd,0.1,8100,100,face,3,5,0.100229501724243,0.06079566913122412,0.07543364393632819,0.21713173459296367,0.02292888563998309,0.08042384816812852,0.1589581693293826,NA
0.1,90,OnlineFPCA-sgd,0.1,8200,100,face,3,5,0.0985426902770996,0.05220924643868203,0.10818757009755982,0.14515634089057333,0.022824050810997955,0.07812749922899434,0.1584235736045926,NA
0.1,90,OnlineFPCA-sgd,0.1,8300,100,face,3,5,0.0991065502166748,0.14862555418647502,0.1587556496868198,0.1972296502130691,0.022117979390690188,0.0747695624488484,0.15761289842368215,NA
0.1,90,OnlineFPCA-sgd,0.1,8400,100,face,3,5,0.0993258953094482,0.15567883489655196,0.11602233318988979,0.17056903404807222,0.020649161441122717,0.07119851441220724,0.15720404258374043,NA
0.1,90,OnlineFPCA-sgd,0.1,8500,100,face,3,5,0.0996136665344238,0.1245327260695623,0.16754723670881805,0.1933131756352982,0.02084493674731383,0.06731801722290595,0.15699441747789178,NA
0.1,90,OnlineFPCA-sgd,0.1,8600,100,face,3,5,0.0991320610046387,0.11780125805125226,0.070883060602245307,0.16072909300100643,0.021784454886874728,0.06493952941452245,0.15682354645691568,NA
0.1,90,OnlineFPCA-sgd,0.1,8700,100,face,3,5,0.0959477424621582,0.23895832034638526,0.1943397240500586,0.17098039262625794,0.019849581207922847,0.06169711892200927,0.15655881037029187,NA
0.1,90,OnlineFPCA-sgd,0.1,8800,100,face,3,5,0.102325677871704,0.1313336802522574,0.15736620611807794,0.20027436458986475,0.01874776985039964,0.05965911647206492,0.15748455477757803,NA
0.1,90,OnlineFPCA-sgd,0.1,8900,100,face,3,5,0.0988829135894775,0.16939870629847353,0.20383161980190623,0.3012431656207832,0.0177614357700103,0.059289406979342464,0.1594449947066928,NA
0.1,90,OnlineFPCA-sgd,0.1,9000,100,face,3,5,0.0992674827575684,0.14675562947604145,0.1962612752735009,0.30862514318407774,0.018391907446137935,0.05943200151884157,0.16123844427759274,NA
0.1,90,OnlineFPCA-sgd,0.1,9100,100,face,3,5,0.099085807800293,0.16689421065100965,0.18704154797322878,0.1929671618814912,0.018859685166198573,0.0602052905721772,0.1620190492644952,NA
0.1,90,OnlineFPCA-sgd,0.1,9200,100,face,3,5,0.0986959934234619,0.151924848772979,0.14386805149981288,0.11142426165106295,0.019268499346685036,0.061147009271514695,0.16156684007253158,NA
0.1,90,OnlineFPCA-sgd,0.1,9300,100,face,3,5,0.0994203090667725,0.12192879311012746,0.10982909469721353,0.1392489514799044,0.01883598218122858,0.06235310429603018,0.15997738024005204,NA
0.1,90,OnlineFPCA-sgd,0.1,9400,100,face,3,5,0.0989789962768555,0.0955403703247931,0.09547495636951008,0.18816821414069507,0.018372938548963397,0.06232098546026152,0.15930683340222934,NA
0.1,90,OnlineFPCA-sgd,0.1,9500,100,face,3,5,0.0993297100067139,0.08950746635266864,0.18697160835564258,0.23522012393586278,0.01754019505072026,0.06319238868069327,0.15963546614227564,NA
0.1,90,OnlineFPCA-sgd,0.1,9600,100,face,3,5,0.0967693328857422,0.1298901261547902,0.10163823305294911,0.10233555243118153,0.016957552487633067,0.06343912402505342,0.1592277989860429,NA
0.1,90,OnlineFPCA-sgd,0.1,9700,100,face,3,5,0.099961519241333,0.13637477608313456,0.08431156146058567,0.08619373598371619,0.016988350777224173,0.06399552094253509,0.1572787491460117,NA
0.1,90,OnlineFPCA-sgd,0.1,9800,100,face,3,5,0.0962445735931396,0.17999923399068068,0.11165828133188666,0.17408118808187906,0.017361051009842504,0.06360816102972489,0.15627891431453578,NA
0.1,90,OnlineFPCA-sgd,0.1,9900,100,face,3,5,0.0979321002960205,0.22849715579889263,0.23225771522765495,0.25915972558022254,0.016554020469676908,0.06491155274244387,0.15619010230843414,NA
0.1,90,OnlineFPCA-sgd,0.1,10000,100,face,3,5,0.0995299816131592,0.06463310632192928,0.15519590125312965,0.3157807430526746,0.016487543790518734,0.06624929773195175,0.1579572300427058,NA
0.1,90,OnlineFPCA-sgd,0.1,10100,100,face,3,5,0.0988752841949463,0.1250821447120715,0.13481595922294257,0.2265645864781277,0.016568604569936266,0.06702083267666537,0.16014447508228943,NA
0.1,90,OnlineFPCA-sgd,0.1,10200,100,face,3,5,0.0986630916595459,0.1737718000212449,0.19192458088785175,0.12760604966075714,0.01639771225472527,0.0668600043306994,0.1596982136149251,NA
0.1,90,OnlineFPCA-sgd,0.1,10300,100,face,3,5,0.0990524291992188,0.09602382755010187,0.12678537594302994,0.11762608744849065,0.01633182513074294,0.06658049237712618,0.15866996376419726,NA
0.1,90,OnlineFPCA-sgd,0.1,10400,100,face,3,5,0.0989513397216797,0.11840679311034373,0.08466092253869548,0.17824547883700867,0.015751342453970373,0.06656908015607475,0.15820423844799827,NA
0.1,90,OnlineFPCA-sgd,0.1,10500,100,face,3,5,0.0992836952209473,0.13179545152358513,0.21252752296959637,0.12517831116740283,0.016090329775146208,0.066974521720711,0.1578531328820781,NA
0.1,90,OnlineFPCA-sgd,0.1,10600,100,face,3,5,0.0985171794891357,0.20210471185213078,0.1896169640086913,0.16538549611182912,0.016467760489804684,0.06789549953542985,0.15764425759609907,NA
0.1,90,OnlineFPCA-sgd,0.1,10700,100,face,3,5,0.0981209278106689,0.1517572179508463,0.1599674569017118,0.1623456921793864,0.015600782555537405,0.06841455599337827,0.15793360078224009,NA
0.1,90,OnlineFPCA-sgd,0.1,10800,100,face,3,5,0.0992283821105957,0.10942211635994262,0.16735751195379478,0.19051246712725786,0.015553574918488428,0.0693744083987108,0.15799896167470673,NA
0.1,90,OnlineFPCA-sgd,0.1,10900,100,face,3,5,0.099318265914917,0.15778419927576076,0.14539550722720687,0.1948013934376425,0.015699699991061623,0.06910490957764463,0.15757815549628482,NA
0.1,90,OnlineFPCA-sgd,0.1,11000,100,face,3,5,0.0988421440124512,0.1470137314855066,0.11207821557634623,0.2568941291553711,0.016279369785841564,0.06930814769119623,0.15812922552211622,NA
0.1,90,OnlineFPCA-sgd,0.1,11100,100,face,3,5,0.0990996360778809,0.21064378738168596,0.08575202681547861,0.2340010018078327,0.016766061168191744,0.06864116573003277,0.15946885861517376,NA
0.1,90,OnlineFPCA-sgd,0.1,11200,100,face,3,5,0.0986096858978271,0.1536642064608161,0.17762659935507918,0.23216817556283542,0.017346617327012745,0.06901102848263732,0.16016352507517417,NA
0.1,90,OnlineFPCA-sgd,0.1,11300,100,face,3,5,0.0984513759613037,0.08374728217442738,0.13864355510252868,0.22975010196572723,0.01784230661854516,0.06934863551516374,0.16115363563521523,NA
0.1,90,OnlineFPCA-sgd,0.1,11400,100,face,3,5,0.0984032154083252,0.10374851716767866,0.16114906028261308,0.23499585331279194,0.018451010377945633,0.06951882118792081,0.1619312910114085,NA
0.1,90,OnlineFPCA-sgd,0.1,11500,100,face,3,5,0.0960626602172852,0.09264670806298794,0.12091953426475684,0.2335057664335125,0.01926155703576858,0.07009185362125067,0.16275744696267436,NA
0.1,90,OnlineFPCA-sgd,0.1,11600,100,face,3,5,0.0984182357788086,0.13831916164221156,0.09859082768274811,0.26441974081777536,0.020198921533951607,0.06993434169765915,0.16354659250977252,NA
0.1,90,OnlineFPCA-sgd,0.1,11700,100,face,3,5,0.0993931293487549,0.10617875141630945,0.09370753386994841,0.23286762087285803,0.020952095588475297,0.06933457610105537,0.1640217725722276,NA
0.1,90,OnlineFPCA-sgd,0.1,11800,100,face,3,5,0.0989143848419189,0.14110938865768494,0.12057245109446503,0.16314262097671706,0.021688114571844306,0.06842948460549071,0.16414982744787276,NA
0.1,90,OnlineFPCA-sgd,0.1,11900,100,face,3,5,0.100059509277344,0.24273804977673924,0.14089426782134934,0.17533932126647692,0.021457673576029616,0.06904617879204608,0.16383372313925382,NA
0.1,90,OnlineFPCA-sgd,0.1,12000,100,face,3,5,0.0978045463562012,0.13003217483831242,0.15509531427578238,0.17155649486209196,0.021408159663190186,0.06973698931738381,0.16329296632937032,NA
0.1,90,OnlineFPCA-sgd,0.1,12100,100,face,3,5,0.0984950065612793,0.08512158982305601,0.0536259638778764,0.17844670153174094,0.02152347847307264,0.07025988303195041,0.16292341300587504,NA
0.1,90,OnlineFPCA-sgd,0.1,12200,100,face,3,5,0.101950645446777,0.16199778042004523,0.09973437057509833,0.15845213855219709,0.021010497355569528,0.06991848120730088,0.16218564530186524,NA
0.1,90,OnlineFPCA-sgd,0.1,12300,100,face,3,5,0.0990397930145264,0.14230869200631227,0.12178520942114168,0.19650300704586565,0.02067011339012189,0.07006783468682713,0.16233783987981998,NA
0.1,90,OnlineFPCA-sgd,0.1,12400,100,face,3,5,0.0961096286773682,0.2042753190305592,0.16400772258807933,0.1871869882360483,0.020887230336967766,0.07038298473381434,0.16261496872476702,NA
0.1,90,OnlineFPCA-sgd,0.1,12500,100,face,3,5,0.0994737148284912,0.13946519957540193,0.15587675698843734,0.14538067828392184,0.021164972978017352,0.07072543148474933,0.16234949221625547,NA
0.1,90,OnlineFPCA-sgd,0.1,12600,100,face,3,5,0.102335453033447,0.127816817661265,0.17662452568619474,0.17420860275555608,0.020890785150815366,0.07086446352302353,0.1620300808502896,NA
0.1,90,OnlineFPCA-sgd,0.1,12700,100,face,3,5,0.0987658500671387,0.16636599219289955,0.13499107424214019,0.1788033407696137,0.020540101312756385,0.07086892192888998,0.16181773831530424,NA
0.1,90,OnlineFPCA-sgd,0.1,12800,100,face,3,5,0.0985262393951416,0.1339627925158822,0.12270000936692531,0.1908708692107884,0.02044266035041415,0.0709995911414111,0.1614808323028691,NA
0.1,90,OnlineFPCA-sgd,0.1,12900,100,face,3,5,0.0979537963867188,0.11603122487203694,0.10258106812321051,0.2132893653840441,0.020714835060528958,0.07066325876013972,0.1613762203705526,NA
0.1,90,OnlineFPCA-sgd,0.1,13000,100,face,3,5,0.0990149974822998,0.12489247833495126,0.07375956935331217,0.2900696596493814,0.020554768327689352,0.07030609176765638,0.16169227051363108,NA
0.1,90,OnlineFPCA-sgd,0.1,13100,100,face,3,5,0.0991814136505127,0.06128768364539604,0.07239892445186763,0.20884148277431047,0.02042019916798983,0.06969409597742772,0.16184246213247397,NA
0.1,90,OnlineFPCA-sgd,0.1,13200,100,face,3,5,0.0988998413085938,0.0509249989396725,0.09105636481480323,0.1512899258375466,0.020414602743209324,0.06890921424127827,0.16156917144557392,NA
0.1,90,OnlineFPCA-sgd,0.1,13300,100,face,3,5,0.0959477424621582,0.13250320454050238,0.1414314762412713,0.19162129562142358,0.02017642045040259,0.06768252190131246,0.16114432539604664,NA
0.1,90,OnlineFPCA-sgd,0.1,13400,100,face,3,5,0.103245258331299,0.13966753396860007,0.10754556380666945,0.16824376670352956,0.019571885885257,0.06624490967460918,0.16079437459553617,NA
0.1,90,OnlineFPCA-sgd,0.1,13500,100,face,3,5,0.0961196422576904,0.10961789413713958,0.14718482196431315,0.18232187603852026,0.019588812024657273,0.06472094422322798,0.160534865455034,NA
