noise,seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,tau
0.1,3,OnlineFPCA-sgd,0.1,0,100,face,3,5,1.80988073348999,0.28702223423878576,0.433399292603681,0.41292972762737284,0.28702223423878576,0.433399292603681,0.41292972762737284,1.0000000000000009e-4
0.1,3,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.601222038269043,0.8346732579840949,1.0117473646349202,0.452251371405913,NA,NA,NA,5.6234132519034954e-6
0.1,3,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.445295095443726,0.3995995312513915,0.3984148484494712,0.6170366588349198,NA,NA,NA,3.307236545548826e-5
0.1,3,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.435253858566284,0.664316382916368,0.589958522435723,0.47852624648107644,NA,NA,NA,3.307236545548826e-5
0.1,3,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.460702657699585,0.09129224420261105,0.2870946709251642,0.2901912928661341,NA,NA,NA,3.307236545548826e-5
0.1,3,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.437166929244995,0.4172635219149378,0.4700726999630445,0.21352052699145813,NA,NA,NA,1.301071336502714e-5
0.1,3,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.402803421020508,0.2501637701763344,0.4926523218827202,0.2239555652518914,NA,NA,NA,2.9574664721995856e-5
0.1,3,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.404505729675293,0.20189996089184079,0.45928618555131145,0.20124776950697326,NA,NA,NA,6.181030614017111e-5
0.1,3,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.40537166595459,0.1371902664068846,0.41341272516273303,0.17345799109721122,NA,NA,NA,1.209577513316569e-4
0.1,3,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.404819011688232,0.09786630198448402,0.37602525420460814,0.1443758350919826,NA,NA,NA,2.244559956388845e-4
0.1,3,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.410536527633667,0.07096397686741315,0.3384487345907464,0.1154667846627339,NA,NA,NA,1.2639311617261147e-4
0.1,3,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.604525804519653,0.11341264206520744,0.09987266231201619,0.11777616004839099,0.07456285407500339,0.10215733059007259,0.09874866804210695,1.2639311617261147e-4
0.1,3,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.600568532943726,0.13361323451794585,0.18252254560928755,0.21454550224533747,0.043658324882491245,0.06659909936308499,0.1015677706847627,2.0953085935879195e-4
0.1,3,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.577119827270508,0.42226723514322845,0.21908985756482197,0.28251454300430623,0.033457931882075895,0.06144901307775441,0.14826639432357794,1.2992272608986492e-4
0.1,3,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.584355115890503,0.2555670290271325,0.2104627341093185,0.2510333782618038,0.040568538031675656,0.07813652755962354,0.16784850925118316,1.2992272608986492e-4
0.1,3,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.577797889709473,0.1371028105984692,0.14944103761044267,0.20464956360982794,0.034492451343729746,0.060874994985543426,0.16424389835873734,8.43153232695468e-5
0.1,3,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.589566230773926,0.10379155405902735,0.14672848447750697,0.2080727836089198,0.03411364457692923,0.06450340296354698,0.16616627458856292,8.43153232695468e-5
0.1,3,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.587482213973999,0.09918910963343845,0.13589734238974083,0.2088883693551982,0.03911026168833156,0.07107345816130009,0.16943379886294108,3.818151713258107e-5
0.1,3,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.584651470184326,0.10045318717385687,0.12715758607694488,0.20685133381916837,0.04471553250979411,0.07635840135908113,0.1726765526876435,3.818151713258107e-5
0.1,3,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.587372541427612,0.09058760395521152,0.11266450302146101,0.20919911399451574,0.048689134370038335,0.07941489841463911,0.1757230905218024,2.6467445707071974e-5
0.1,3,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.576279401779175,0.08662665985978361,0.11303652395420832,0.20335891958771266,0.051164658195474895,0.08225703882230093,0.17823370332346322,1.8585897067786637e-5
0.1,3,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.579776287078857,0.15657207387279987,0.24097301903039142,0.2786033288442655,0.04790207537767479,0.07824409336897435,0.18265159629795313,1.8585897067786637e-5
0.1,3,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.576948404312134,0.18092349452125236,0.12482735899114154,0.2904427251648043,0.04344933430355922,0.07502726063622359,0.19079677869303371,1.8585897067786637e-5
0.1,3,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.570970773696899,0.2485203876327209,0.27286377724275657,0.2351279692718887,0.04006002404977426,0.08230559714953392,0.19075592201856667,1.3488506972191678e-5
0.1,3,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.579854488372803,0.23901157703929166,0.21500500595415098,0.278369350535642,0.03949027010040443,0.08665757816593753,0.18807322154219158,7.239314251039898e-6
0.1,3,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.58022403717041,0.17556809889250052,0.22109630893340773,0.3420138886652504,0.035109095301406004,0.08728736799464545,0.19467499037556643,3.9540726893460065e-6
0.1,3,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.572222471237183,0.15909756845061165,0.22007381423296415,0.2027770088230324,0.03208418139360476,0.08725542983712721,0.19527363802539965,3.9540726893460065e-6
0.1,3,OnlineFPCA-sgd,0.1,2700,100,face,3,5,0.607861995697021,0.14541410861997134,0.18635094247424425,0.17907320908550212,0.02785686283549763,0.08685520638272892,0.18976506059241224,2.968971125283634e-6
0.1,3,OnlineFPCA-sgd,0.1,2800,100,face,3,5,0.728402137756348,0.30406753585939117,0.14773655568822439,0.21615723961625324,0.0220644701342398,0.08642825307294705,0.1834362659987603,2.968971125283634e-6
0.1,3,OnlineFPCA-sgd,0.1,2900,100,face,3,5,0.575331211090088,0.1997460513089853,0.1316449680455099,0.207183440713257,0.023156318462022988,0.08601331338788383,0.18446974863492444,1.7213593864023809e-6
0.1,3,OnlineFPCA-sgd,0.1,3000,100,face,3,5,0.57998514175415,0.26146718115318823,0.18523203119338255,0.3895952293280094,0.02462647268810816,0.08796866826018579,0.1809096063453589,1.7213593864023809e-6
0.1,3,OnlineFPCA-sgd,0.1,3100,100,face,3,5,0.561807632446289,0.16996872051208384,0.1598624633230624,0.35440226853871526,0.021309426249954102,0.0883026880384167,0.17976385482908136,1.3270986004870412e-6
0.1,3,OnlineFPCA-sgd,0.1,3200,100,face,3,5,0.582542419433594,0.2097504185311445,0.2532283980266963,0.27061579114188195,0.017704641930968455,0.08884530827468409,0.1801729606555513,1.0290056434960516e-6
0.1,3,OnlineFPCA-sgd,0.1,3300,100,face,3,5,0.56720757484436,0.17942507038208222,0.17668805322847952,0.42438760964078287,0.01606411823105952,0.08939576856001533,0.18147420335439432,1.0290056434960516e-6
0.1,3,OnlineFPCA-sgd,0.1,3400,100,face,3,5,0.555090188980103,0.27425611656519566,0.20557267075187208,0.2747354551705552,0.014100995103926955,0.08763823950733256,0.18351865865644798,1.0290056434960516e-6
0.1,3,OnlineFPCA-sgd,0.1,3500,100,face,3,5,0.588669300079346,0.3087972636595658,0.24713357844768044,0.34050977056434506,0.015987620122699074,0.08760714476348892,0.18462313263346014,1.0290056434960516e-6
0.1,3,OnlineFPCA-sgd,0.1,3600,100,face,3,5,0.572130680084229,0.20618996452069993,0.2117046586355395,0.27405575722220443,0.01983279982341982,0.08744198808094097,0.1849147502364726,1.0290056434960516e-6
0.1,3,OnlineFPCA-sgd,0.1,3700,100,face,3,5,0.574542284011841,0.16898714256145675,0.17978784770735648,0.23614063024938864,0.021005564633018843,0.08719837810862335,0.1859474321036767,1.0290056434960516e-6
0.1,3,OnlineFPCA-sgd,0.1,3800,100,face,3,5,0.573743343353271,0.08881819875583065,0.1364295153981024,0.28602774235522127,0.022802343155379393,0.0838070602580393,0.18517561844184427,8.212112451278124e-7
0.1,3,OnlineFPCA-sgd,0.1,3900,100,face,3,5,0.578788280487061,0.22635011217286174,0.24849956760867095,0.2080127295327184,0.02388546080315804,0.08208252263877883,0.18288493891909524,8.212112451278124e-7
0.1,3,OnlineFPCA-sgd,0.1,4000,100,face,3,5,0.586620330810547,0.024772256949446195,0.08196015735652082,0.1809015241458242,0.024772256949446195,0.08196015735652082,0.1809015241458242,8.212112451278124e-7
0.1,3,OnlineFPCA-sgd,0.1,4100,100,face,3,5,0.57614803314209,0.28957675326780563,0.24527695834716826,0.2510719976134207,0.09079070408840144,0.1406913364332414,0.1825069510511186,8.212112451278124e-7
0.1,3,OnlineFPCA-sgd,0.1,4200,100,face,3,5,0.568624496459961,0.1979204396251048,0.3211884243262939,0.16263885333277653,0.0938633725287466,0.19645167270770394,0.1476961569079934,8.212112451278124e-7
0.1,3,OnlineFPCA-sgd,0.1,4300,100,face,3,5,0.571130752563477,0.23138589944729743,0.1704282439448014,0.2724870912600434,0.0861156226857848,0.17458709727140526,0.1557816757118259,6.677475952805485e-7
0.1,3,OnlineFPCA-sgd,0.1,4400,100,face,3,5,0.573707103729248,0.07763577590076866,0.1881394445122655,0.213251248724832,0.07898527534194509,0.1386593317998662,0.17010443860729577,6.677475952805485e-7
