noise,seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,tau
0.1,12,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.626214265823364,0.14298374248224352,0.9659751503084885,0.9897678970588394,0.0990753060017164,0.9715080198272165,1.0456933468241725,2.366404350632354e-4
0.1,12,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.604414701461792,0.17687065333157231,0.954651574643048,0.9295061309185406,0.07430776995463764,0.956087584033954,0.9925002800824596,2.366404350632354e-4
0.1,12,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.620209932327271,0.14246473562313766,0.9283985193481908,0.9469792856101056,0.04562948383708435,0.9428483812272267,0.9684037200583566,1.503207775173138e-4
0.1,12,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.610217571258545,0.1982960502729847,0.9219870187007451,0.9183811083257837,0.03565691513716,0.932779031965349,0.9468852267369512,9.755294806341539e-5
0.1,12,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.605234622955322,0.1178890834630495,0.926856753927637,0.9216634042430724,0.04199687021974338,0.9284932196029406,0.9374204356257902,9.755294806341539e-5
0.1,12,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.625530242919922,0.0396982909352718,0.9212845347546925,0.9118472729285609,0.04385974140562125,0.9257670041828134,0.9312150490166511,9.755294806341539e-5
0.1,12,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.613235950469971,0.05078915529418472,0.9255978335734986,0.9119570663846253,0.042519621040514294,0.9238161599188885,0.927021219178887,6.667465788653352e-5
0.1,12,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.618293046951294,0.041709229265979406,0.9262093835008463,0.916506297793484,0.038472552554350524,0.9223891986870061,0.9247582587413609,6.667465788653352e-5
0.1,12,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.618393659591675,0.07339207621873457,0.9222881345943379,0.9161861921109539,0.0352189397624644,0.9211439201916997,0.9233263586153491,6.667465788653352e-5
0.1,12,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.619355916976929,0.19896125727705674,0.9007291602485301,0.8907473211742452,0.03412699171754514,0.919586301350066,0.9216178383799655,3.3667718167799204e-5
0.1,12,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.608685493469238,0.1380847592297509,0.9007331445110829,0.9299438193636324,0.03019031355393197,0.9170902503221923,0.9186832232724912,2.4187664887256225e-5
0.1,12,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.627435445785522,0.14401055837032717,0.9183941904731908,0.8709710120286127,0.027083329218242563,0.9140590881703606,0.914783552697977,1.7553927329031777e-5
0.1,12,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.604201316833496,0.147155648182282,0.8587175302086013,0.8421513809079786,0.023883652738022593,0.9110083568400075,0.9098963537078605,1.7553927329031777e-5
0.1,12,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.610739946365356,0.24161163621266582,0.8446160514532263,0.8311304587251505,0.02091520393558873,0.9059650668069656,0.904899025090438,9.58785628521633e-6
0.1,12,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.604483366012573,0.142076484748324,0.8120015242410229,0.7955114671162162,0.021299735476438906,0.9001377105410195,0.9000390078990504,7.1441667371546065e-6
0.1,12,OnlineFPCA-sgd,0.1,2700,100,face,3,5,0.604628324508667,0.3038243392466656,0.8053379342942547,0.821222648839779,0.021743008198634874,0.894704744057343,0.8942177575245269,7.1441667371546065e-6
0.1,12,OnlineFPCA-sgd,0.1,2800,100,face,3,5,0.613291501998901,0.05706204915792176,0.7909493840457192,0.8221538486568298,0.019662050141156805,0.8888079054722562,0.8899633154643612,7.1441667371546065e-6
0.1,12,OnlineFPCA-sgd,0.1,2900,100,face,3,5,0.602203845977783,0.1522828837284153,0.7848348546101652,0.8041211005792362,0.021450128621929333,0.883041306462778,0.8854887211151784,7.1441667371546065e-6
0.1,12,OnlineFPCA-sgd,0.1,3000,100,face,3,5,0.62764048576355,0.21274907295579426,0.8351031651174233,0.8549364473690847,0.020950052640804205,0.8784146583312336,0.8817368241221191,4.195357641944625e-6
0.1,12,OnlineFPCA-sgd,0.1,3100,100,face,3,5,0.599172115325928,0.2644936210534846,0.8157775858085287,0.874554974635182,0.01982463370618728,0.8747143639750626,0.8792705980432536,4.195357641944625e-6
0.1,12,OnlineFPCA-sgd,0.1,3200,100,face,3,5,0.604018211364746,0.20023248869165416,0.8075221052873116,0.8383456978358249,0.01942101490388416,0.8706333269249054,0.876025582459602,4.195357641944625e-6
0.1,12,OnlineFPCA-sgd,0.1,3300,100,face,3,5,0.598792314529419,0.17155372731787516,0.810490459122505,0.8417045317370762,0.019232326456199624,0.8676153693205856,0.8736999114472872,4.195357641944625e-6
0.1,12,OnlineFPCA-sgd,0.1,3400,100,face,3,5,0.60312819480896,0.2796972317737105,0.8203024531299947,0.7876517951222408,0.017533956566584324,0.8648682080353114,0.8710173605064174,4.195357641944625e-6
0.1,12,OnlineFPCA-sgd,0.1,3500,100,face,3,5,0.605301380157471,0.19993429563612075,0.813138694373476,0.8538945767327103,0.01242317450692164,0.8622761140208566,0.8692794450289828,2.6015579104713414e-6
0.1,12,OnlineFPCA-sgd,0.1,3600,100,face,3,5,0.617015838623047,0.22438468025301964,0.808309307718752,0.8202567604892564,0.00995975796613396,0.8599439396369895,0.8678238506662617,2.6015579104713414e-6
0.1,12,OnlineFPCA-sgd,0.1,3700,100,face,3,5,0.601239204406738,0.13995089233819039,0.8042721861648047,0.783879091562015,0.010213144106952727,0.8569650766875911,0.8649330366159212,2.0674009148663936e-6
0.1,12,OnlineFPCA-sgd,0.1,3800,100,face,3,5,0.601509809494019,0.1411987400381124,0.787969321005008,0.8095168764951725,0.011867437113181676,0.8540226636557701,0.8621866380424076,2.0674009148663936e-6
0.1,12,OnlineFPCA-sgd,0.1,3900,100,face,3,5,0.603193759918213,0.22445793837753467,0.7885427255527054,0.7845096302978266,0.01672431594531979,0.8515451724345556,0.8595762662574158,2.0674009148663936e-6
0.1,12,OnlineFPCA-sgd,0.1,4000,100,face,3,5,0.605383634567261,0.016449147416355323,0.8497493536036091,0.8571442341732536,0.016449147416355323,0.8497493536036091,0.8571442341732536,2.0674009148663936e-6
0.1,12,OnlineFPCA-sgd,0.1,4100,100,face,3,5,0.60223650932312,0.09505594117036736,0.8356354239918474,0.8384402136248502,0.08519223909132731,0.8448929850779063,0.8416700508960699,1.6693074832150676e-6
0.1,12,OnlineFPCA-sgd,0.1,4200,100,face,3,5,0.604995489120483,0.09732546969413614,0.8220579662595632,0.833068610593331,0.06166557194248137,0.8338008228639098,0.8387207092246659,1.6693074832150676e-6
0.1,12,OnlineFPCA-sgd,0.1,4300,100,face,3,5,0.603503465652466,0.18420450788036183,0.8150543172596016,0.8188243680901383,0.05443433518844426,0.82870391286122,0.8344587719771847,1.3573560570608103e-6
0.1,12,OnlineFPCA-sgd,0.1,4400,100,face,3,5,0.615942478179932,0.1445562506451847,0.8307065972351109,0.8208351341276039,0.04968703935084033,0.8257958386782349,0.8285488254590402,1.3573560570608103e-6
0.1,12,OnlineFPCA-sgd,0.1,4500,100,face,3,5,0.604458093643188,0.13178572482952092,0.8303227539201992,0.8072302116686783,0.057369078035083884,0.8253271594456328,0.8251794607885485,1.3573560570608103e-6
0.1,12,OnlineFPCA-sgd,0.1,4600,100,face,3,5,0.605701684951782,0.1612197480966944,0.8364640035545352,0.8578090368155566,0.052049394716037416,0.8259360692503904,0.8262144998209897,1.3573560570608103e-6
0.1,12,OnlineFPCA-sgd,0.1,4700,100,face,3,5,0.635655403137207,0.11403860196434586,0.8328821294806249,0.8044957583168669,0.05422824211210755,0.8251014314016298,0.8259195651824436,1.3573560570608103e-6
0.1,12,OnlineFPCA-sgd,0.1,4800,100,face,3,5,0.603234767913818,0.13474967792645293,0.8395513531367568,0.8230094417680708,0.05031875403847662,0.8243067510699887,0.8243179355060031,1.120752012303654e-6
0.1,12,OnlineFPCA-sgd,0.1,4900,100,face,3,5,0.608721256256104,0.14126667836718707,0.8162620114405164,0.846021231576387,0.04375569341355594,0.8241741629355422,0.8239132703991066,9.279344240180265e-7
0.1,12,OnlineFPCA-sgd,0.1,5000,100,face,3,5,0.602752447128296,0.111690205505704,0.7957267164006173,0.818749058605906,0.04024047298399856,0.821385450495946,0.8215279876383594,9.279344240180265e-7
0.1,12,OnlineFPCA-sgd,0.1,5100,100,face,3,5,0.12593674659729,0.10959276936936627,0.7965136048245942,0.7819609600380593,0.03297712493225571,0.8180366442112111,0.8184070325751778,NA
0.1,12,OnlineFPCA-sgd,0.1,5200,100,face,3,5,0.123372554779053,0.17638974035420826,0.7725186272178354,0.7803611282853525,0.0317738916973804,0.813864002832062,0.8139695821321337,NA
0.1,12,OnlineFPCA-sgd,0.1,5300,100,face,3,5,0.12344217300415,0.19861909654462984,0.7609554018783553,0.7651921657259357,0.03129662038651748,0.809717965619724,0.8096123719773044,NA
0.1,12,OnlineFPCA-sgd,0.1,5400,100,face,3,5,0.123725891113281,0.1804275131646243,0.7685602393581095,0.7897193262104729,0.03391357985693275,0.8058991309211703,0.8061214759219381,NA
0.1,12,OnlineFPCA-sgd,0.1,5500,100,face,3,5,0.124998807907104,0.07499146593124911,0.7640069738586361,0.7759625602483055,0.03482585473867964,0.8029430748449998,0.8039153837753422,NA
0.1,12,OnlineFPCA-sgd,0.1,5600,100,face,3,5,0.124397039413452,0.14353223964657374,0.7309026262397278,0.7437645073213862,0.03740278103335487,0.7992762565966005,0.8014678596873228,NA
0.1,12,OnlineFPCA-sgd,0.1,5700,100,face,3,5,0.12373948097229,0.1273560190990466,0.7256387918026675,0.7481840601103154,0.0381455763431121,0.7951674265520671,0.7974954578080837,NA
0.1,12,OnlineFPCA-sgd,0.1,5800,100,face,3,5,0.121520757675171,0.09708713421309753,0.7264487011072436,0.749334911829321,0.036704965707310695,0.7911938960568211,0.7938411220943564,NA
0.1,12,OnlineFPCA-sgd,0.1,5900,100,face,3,5,0.13360333442688,0.1918177472729038,0.7376905746149162,0.7714328041884241,0.037193276632881835,0.7881131493150232,0.7913382724554981,NA
0.1,12,OnlineFPCA-sgd,0.1,6000,100,face,3,5,0.122480630874634,0.13878026225716109,0.736564955462778,0.7483530752153489,0.0364233001952527,0.7852395715930307,0.7886916453220953,NA
0.1,12,OnlineFPCA-sgd,0.1,6100,100,face,3,5,0.124016284942627,0.3568389046077798,0.734620854029147,0.7342754106955004,0.03312811428552537,0.7818944134099022,0.7860458604411488,NA
0.1,12,OnlineFPCA-sgd,0.1,6200,100,face,3,5,0.127170562744141,0.19193973451121987,0.7073086600097417,0.718618245091851,0.0337441062938824,0.7789053506015745,0.7831128555183211,NA
0.1,12,OnlineFPCA-sgd,0.1,6300,100,face,3,5,0.125607967376709,0.10962930691150552,0.7286973721349814,0.7002558361074093,0.034982419622192375,0.7756138118172152,0.7799023370381339,NA
0.1,12,OnlineFPCA-sgd,0.1,6400,100,face,3,5,0.125231504440308,0.13372021056132108,0.6891273096430459,0.738906584758543,0.03521913571450292,0.7724209949327892,0.7766539609239944,NA
0.1,12,OnlineFPCA-sgd,0.1,6500,100,face,3,5,0.127386808395386,0.15506485879933685,0.6938486997771393,0.7287347899105217,0.035584806353562586,0.7692670880609429,0.7740935040466405,NA
0.1,12,OnlineFPCA-sgd,0.1,6600,100,face,3,5,0.126342535018921,0.08322728361373397,0.6897000037319847,0.7014523714385246,0.03250741542840159,0.7662259471416274,0.7714757238913984,NA
0.1,12,OnlineFPCA-sgd,0.1,6700,100,face,3,5,0.122269868850708,0.08635622397115857,0.6819063788392891,0.6841770022436007,0.03254402352534295,0.7633231358245159,0.767951380709575,NA
0.1,12,OnlineFPCA-sgd,0.1,6800,100,face,3,5,0.127233982086182,0.1697876654795319,0.721084059184835,0.6928952691639481,0.03252768762241925,0.7608830998797418,0.7645603938896908,NA
0.1,12,OnlineFPCA-sgd,0.1,6900,100,face,3,5,0.124581098556519,0.07133050062345257,0.7375063325448006,0.7128369220363773,0.03294171492031233,0.7594533351066085,0.7627933201507121,NA
0.1,12,OnlineFPCA-sgd,0.1,7000,100,face,3,5,0.126095771789551,0.10929584637653204,0.7252430687317776,0.7070613220035711,0.03217971374091669,0.7579031623537442,0.7611805503235073,NA
0.1,12,OnlineFPCA-sgd,0.1,7100,100,face,3,5,0.125175952911377,0.14584649287046197,0.7034919856953908,0.686489998849254,0.03012529434448283,0.7561050582940442,0.7591821231311658,NA
0.1,12,OnlineFPCA-sgd,0.1,7200,100,face,3,5,0.124209880828857,0.11647955572705843,0.6850735315181852,0.7164652183691271,0.030708439143844236,0.7539705611408346,0.7571655866160071,NA
0.1,12,OnlineFPCA-sgd,0.1,7300,100,face,3,5,0.123722553253174,0.09266415385572836,0.706080557641952,0.6794782658247525,0.030414528658835784,0.7515949643330416,0.7549447794766949,NA
0.1,12,OnlineFPCA-sgd,0.1,7400,100,face,3,5,0.125547409057617,0.10489925807876536,0.6735291230395454,0.6935388531734415,0.031097511747565712,0.7491639028474519,0.7524461465453964,NA
0.1,12,OnlineFPCA-sgd,0.1,7500,100,face,3,5,0.124045610427856,0.1814385926676121,0.667490494912102,0.6787489288909238,0.029543052773647976,0.7466019964855116,0.7500742139932336,NA
0.1,12,OnlineFPCA-sgd,0.1,7600,100,face,3,5,0.123804330825806,0.12904947022169366,0.641597268743208,0.6580118977901489,0.028941196592249686,0.7436453693726062,0.7476339080167158,NA
0.1,12,OnlineFPCA-sgd,0.1,7700,100,face,3,5,0.121362686157227,0.24860187694053779,0.6435182065366643,0.6600807294795542,0.02738851036452672,0.7405136761757742,0.7444718072675421,NA
0.1,12,OnlineFPCA-sgd,0.1,7800,100,face,3,5,0.124938011169434,0.057981011018107015,0.627855501380482,0.6720009629927631,0.02584244438761566,0.7371822103201391,0.7420352803475558,NA
0.1,12,OnlineFPCA-sgd,0.1,7900,100,face,3,5,0.124853134155273,0.12054499893716819,0.6269826213125974,0.6559106253009225,0.02485787786361649,0.7339961053196322,0.7396370322809457,NA
0.1,12,OnlineFPCA-sgd,0.1,8000,100,face,3,5,0.125575065612793,0.1701596939394224,0.6651860168956857,0.6828441924005935,0.023452865018126746,0.7310460112016639,0.7375081031133555,NA
0.1,12,OnlineFPCA-sgd,0.1,8100,100,face,3,5,0.131335020065308,0.20715473478173,0.6476030667715341,0.7237024431916895,0.023248556427059936,0.7285868800511983,0.7352634650942634,NA
0.1,12,OnlineFPCA-sgd,0.1,8200,100,face,3,5,0.124037027359009,0.16851752577218185,0.6536177588856252,0.6817883694249138,0.022230654079192023,0.7261582150397174,0.7327208268193843,NA
0.1,12,OnlineFPCA-sgd,0.1,8300,100,face,3,5,0.125016212463379,0.12547436096847564,0.6478316168311263,0.6847739310079063,0.021796503517264306,0.7242180215536395,0.7305679314627216,NA
0.1,12,OnlineFPCA-sgd,0.1,8400,100,face,3,5,0.125170469284058,0.20829626322740186,0.6472583723616997,0.6387654242435158,0.021214994691143206,0.7220905734256873,0.7286135393267674,NA
0.1,12,OnlineFPCA-sgd,0.1,8500,100,face,3,5,0.127920150756836,0.14671228208176534,0.63620863319891785,0.6809115238267004,0.0226138969671013,0.7198300261338175,0.7268500824832292,NA
0.1,12,OnlineFPCA-sgd,0.1,8600,100,face,3,5,0.122683525085449,0.17492885317862644,0.6274309583405334,0.6523173280285136,0.02267102348367738,0.7174350006463303,0.7251680660157217,NA
0.1,12,OnlineFPCA-sgd,0.1,8700,100,face,3,5,0.125274896621704,0.12042946618665738,0.6163838242934464,0.6185052385743627,0.02309760085861682,0.7149676158995678,0.7229527393775006,NA
0.1,12,OnlineFPCA-sgd,0.1,8800,100,face,3,5,0.127874851226807,0.12030204612137234,0.6092764529558542,0.6395829235245593,0.023755019041796183,0.7126126811537867,0.7210913937765011,NA
0.1,12,OnlineFPCA-sgd,0.1,8900,100,face,3,5,0.126014232635498,0.15433295191398042,0.6093907209726279,0.6159347138238804,0.025219564747277285,0.7103021862420633,0.7192284813953383,NA
0.1,12,OnlineFPCA-sgd,0.1,9000,100,face,3,5,0.125333070755005,0.14877083193087112,0.6399187847577116,0.6229550052604637,0.024939053995521997,0.7084098799567776,0.7170742245132149,NA
0.1,12,OnlineFPCA-sgd,0.1,9100,100,face,3,5,0.125348567962646,0.06788369190209734,0.6307043289334332,0.6120118766149695,0.0250733702271843,0.7068843392164714,0.7150581027560909,NA
0.1,12,OnlineFPCA-sgd,0.1,9200,100,face,3,5,0.125059127807617,0.07488297107195012,0.6126155894069032,0.6073806387974617,0.024700186344036503,0.705069623116123,0.7129746065711224,NA
0.1,12,OnlineFPCA-sgd,0.1,9300,100,face,3,5,0.125241279602051,0.14242033618021113,0.604604275050604,0.6016953851590625,0.025156334546011957,0.7031238008117751,0.7108792236161491,NA
0.1,12,OnlineFPCA-sgd,0.1,9400,100,face,3,5,0.124936819076538,0.12131527864858382,0.6139018424042099,0.6036814661407292,0.025167408525055335,0.7011212888810915,0.7087212947080586,NA
0.1,12,OnlineFPCA-sgd,0.1,9500,100,face,3,5,0.123429536819458,0.1317323181313403,0.6221036326411169,0.5934076851098858,0.025720299248973358,0.6992204785784194,0.7066428230521367,NA
0.1,12,OnlineFPCA-sgd,0.1,9600,100,face,3,5,0.124934673309326,0.15460374363537413,0.6051075572102778,0.642351394428667,0.025942895385597242,0.6974890071005639,0.7049270125116252,NA
0.1,12,OnlineFPCA-sgd,0.1,9700,100,face,3,5,0.123032569885254,0.07930140419693213,0.6058661584202182,0.5937901908560804,0.026021984574481124,0.6956621316654236,0.7031964701366584,NA
0.1,12,OnlineFPCA-sgd,0.1,9800,100,face,3,5,0.122007846832275,0.09196385535846874,0.6067305288925038,0.6043157539171247,0.02621099041990865,0.6938603676830304,0.7013156114379591,NA
0.1,12,OnlineFPCA-sgd,0.1,9900,100,face,3,5,0.123878002166748,0.11820330841646934,0.5936295529039115,0.6214656357507999,0.02581920469664084,0.6921640021809993,0.6995352276156693,NA
0.1,12,OnlineFPCA-sgd,0.1,10000,100,face,3,5,0.124440908432007,0.10727831469875071,0.5856512341935148,0.6111619843187901,0.025256595512076388,0.6902664952948212,0.6976055421542139,NA
0.1,12,OnlineFPCA-sgd,0.1,10100,100,face,3,5,0.124746084213257,0.08652423598699083,0.585558857618925,0.582284761892208,0.024226446784581947,0.6883217219103911,0.695687693461339,NA
0.1,12,OnlineFPCA-sgd,0.1,10200,100,face,3,5,0.124721765518188,0.14080438089295433,0.5625720937050503,0.5778671805713849,0.02393609039514109,0.6862467233448284,0.6935678988790153,NA
0.1,12,OnlineFPCA-sgd,0.1,10300,100,face,3,5,0.122778177261353,0.14793986489105343,0.551098960372822,0.560984790143486,0.023985430320760618,0.6841007056760444,0.6913849910778225,NA
0.1,12,OnlineFPCA-sgd,0.1,10400,100,face,3,5,0.130118608474731,0.14953968722157673,0.5533806040021999,0.5807580101696171,0.024834265098179237,0.6819374362347266,0.6892733593727677,NA
0.1,12,OnlineFPCA-sgd,0.1,10500,100,face,3,5,0.126164674758911,0.05651674885214191,0.5546063926838549,0.5690821587194972,0.025246816045136844,0.6798768762817676,0.687353171532772,NA
0.1,12,OnlineFPCA-sgd,0.1,10600,100,face,3,5,0.12511157989502,0.12320786433213203,0.523055313719904,0.5423665458574104,0.025752034743900875,0.67769389481469,0.6854203648757164,NA
0.1,12,OnlineFPCA-sgd,0.1,10700,100,face,3,5,0.127504825592041,0.10595134042198001,0.5163807151491709,0.5485991420975738,0.026205565926401823,0.6753697995845139,0.6831449786328236,NA
0.1,12,OnlineFPCA-sgd,0.1,10800,100,face,3,5,0.124947547912598,0.08765992013746875,0.5169887199016178,0.5520805029925057,0.026158116166366565,0.6730070386635616,0.680911802713606,NA
0.1,12,OnlineFPCA-sgd,0.1,10900,100,face,3,5,0.125171899795532,0.13505700439920776,0.5234680038185098,0.5638160641714896,0.0265076922696717,0.6707798470488301,0.678901536248831,NA
0.1,12,OnlineFPCA-sgd,0.1,11000,100,face,3,5,0.126606941223145,0.10989141612064987,0.5151310527758267,0.5423719710353264,0.026552802069495625,0.6685242182410462,0.6767903703522399,NA
0.1,12,OnlineFPCA-sgd,0.1,11100,100,face,3,5,0.126379489898682,0.2804061097349068,0.5148720987328486,0.5314210583612712,0.026067344727616862,0.6661050093612332,0.6746268221995747,NA
0.1,12,OnlineFPCA-sgd,0.1,11200,100,face,3,5,0.122986078262329,0.16063511576654646,0.49740727668729556,0.5097390164425166,0.026215510079764533,0.6637552731153986,0.6723397440524072,NA
0.1,12,OnlineFPCA-sgd,0.1,11300,100,face,3,5,0.125760078430176,0.1111296572228207,0.507416286697286,0.5100147107602863,0.026603697377044367,0.6613632964548835,0.6700631026915148,NA
0.1,12,OnlineFPCA-sgd,0.1,11400,100,face,3,5,0.125792026519775,0.11602338314276993,0.4796833961221557,0.5334735015298766,0.026927924541373917,0.6589939790320501,0.6677791111701588,NA
0.1,12,OnlineFPCA-sgd,0.1,11500,100,face,3,5,0.125870943069458,0.13151533068587254,0.4758279695772441,0.5260571018168085,0.027122341690594534,0.6565697137345381,0.665642498834419,NA
0.1,12,OnlineFPCA-sgd,0.1,11600,100,face,3,5,0.125698566436768,0.09416451339479287,0.47079829139334406,0.5034675960070796,0.026644562557963963,0.6540786898701719,0.663448341678462,NA
0.1,12,OnlineFPCA-sgd,0.1,11700,100,face,3,5,0.126060247421265,0.07264590449612275,0.46518654084938743,0.47968012205928207,0.026692775229389395,0.6516398920301444,0.660995058338637,NA
0.1,12,OnlineFPCA-sgd,0.1,11800,100,face,3,5,0.125848293304443,0.1296199129625456,0.5013252877681647,0.47752892815059783,0.02665227911707564,0.6493271269944476,0.6585060369902691,NA
0.1,12,OnlineFPCA-sgd,0.1,11900,100,face,3,5,0.126095533370972,0.06326598705856552,0.5204826696689328,0.49629056618250367,0.0267449759078808,0.6472434536451037,0.6563587032593039,NA
0.1,12,OnlineFPCA-sgd,0.1,12000,100,face,3,5,0.124810695648193,0.09497891786620563,0.4883336467454929,0.49692288790777767,0.0263548130772012,0.6450995718706131,0.6543405876103848,NA
0.1,12,OnlineFPCA-sgd,0.1,12100,100,face,3,5,0.122408628463745,0.11918368002931937,0.4694554114979536,0.48461694394892896,0.025728848067340514,0.642869259864105,0.6522335962530453,NA
0.1,12,OnlineFPCA-sgd,0.1,12200,100,face,3,5,0.125225305557251,0.10775176303243993,0.4544264417874627,0.5014318548815156,0.025833473397218663,0.6405652062403558,0.6501221975079067,NA
0.1,12,OnlineFPCA-sgd,0.1,12300,100,face,3,5,0.124904870986938,0.057928789843324086,0.48035234808365057,0.46574175516985916,0.02573905401454352,0.6381543768223964,0.6478960028178713,NA
0.1,12,OnlineFPCA-sgd,0.1,12400,100,face,3,5,0.124883890151978,0.08943404053392626,0.44644774086774863,0.48002174665263214,0.02591609690084019,0.6357277917212789,0.6455929538018941,NA
0.1,12,OnlineFPCA-sgd,0.1,12500,100,face,3,5,0.124354362487793,0.12859928080422894,0.4481523171958659,0.47458109096212486,0.02558947569863651,0.6333110051504239,0.6433587950101103,NA
0.1,12,OnlineFPCA-sgd,0.1,12600,100,face,3,5,0.131034135818481,0.10891479572777647,0.42124006956062393,0.46117020506471407,0.025484815456220215,0.6307806302432474,0.6410881253591688,NA
0.1,12,OnlineFPCA-sgd,0.1,12700,100,face,3,5,0.124387502670288,0.21077110789932887,0.4135422109664439,0.44498791972690677,0.02494097502230535,0.6281636732256992,0.638529646790895,NA
0.1,12,OnlineFPCA-sgd,0.1,12800,100,face,3,5,0.125370740890503,0.054987600538297474,0.3889057896969389,0.44835124634206336,0.024398774007017583,0.6253488339125203,0.6360738411954979,NA
0.1,12,OnlineFPCA-sgd,0.1,12900,100,face,3,5,0.12495231628418,0.10162950853426998,0.3864727123059351,0.4311196928824426,0.024014175736570793,0.6225563837879358,0.6336085255819665,NA
0.1,12,OnlineFPCA-sgd,0.1,13000,100,face,3,5,0.12527871131897,0.13895297197893813,0.4135123051672141,0.4455054513899006,0.023462030900931328,0.6197581481921558,0.6311886977814186,NA
0.1,12,OnlineFPCA-sgd,0.1,13100,100,face,3,5,0.125341176986694,0.17777193787318762,0.3891503414497681,0.49937317915411433,0.02327330581410861,0.6171657808701108,0.6287843636941991,NA
0.1,12,OnlineFPCA-sgd,0.1,13200,100,face,3,5,0.124762296676636,0.15080437009098432,0.40538252525565405,0.4423046525818327,0.02265895225707118,0.6146072696827335,0.6262308046468315,NA
0.1,12,OnlineFPCA-sgd,0.1,13300,100,face,3,5,0.124844074249268,0.11032699019112739,0.38868047986981036,0.45603996573702493,0.022298810525836175,0.612215609985235,0.623799588413456,NA
0.1,12,OnlineFPCA-sgd,0.1,13400,100,face,3,5,0.126096963882446,0.17684967191403184,0.38306879082051004,0.40936551558381995,0.022053133140369986,0.6096326098080271,0.6213748713502898,NA
0.1,12,OnlineFPCA-sgd,0.1,13500,100,face,3,5,0.127987146377563,0.11489492927428664,0.36673500167627343,0.44848186845672694,0.0226273533720271,0.6069307986014486,0.6190113871163536,NA
0.1,12,OnlineFPCA-sgd,0.1,13600,100,face,3,5,0.125564813613892,0.1480202477804685,0.35831207188925285,0.4135258558543826,0.02274803962994009,0.6041430595570906,0.6166305173131047,NA
