noise,seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,tau
0.1,28,OnlineFPCA-sgd,0.1,0,100,face,3,5,1.75182032585144,0.25944051858679446,0.2829226038113215,0.2104412007474093,0.25944051858679446,0.2829226038113215,0.2104412007474093,1.0000000000000004e-6
0.1,28,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.523622512817383,0.3113023494304524,0.38178136943521007,0.6193532677953133,NA,NA,NA,1.7782794100389236e-5
0.1,28,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.402298927307129,0.8952453168770892,0.6260834755809089,0.8792960748060372,NA,NA,NA,1.7782794100389236e-5
0.1,28,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.415763139724731,0.41989689523690327,0.5637009886515585,0.66658063114622,NA,NA,NA,1.7782794100389236e-5
0.1,28,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.424150228500366,0.511057808179032,0.5825439571433368,0.3036703781903819,NA,NA,NA,5.975009126276091e-6
0.1,28,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.601916313171387,0.37050817760106103,0.5209181988991872,0.536337747234314,NA,NA,NA,2.3505766831231876e-6
0.1,28,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.360907554626465,0.32782547749373353,0.5063356314392209,0.5223789322840406,NA,NA,NA,5.343098057449546e-6
0.1,28,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.363680124282837,0.2867809108529801,0.4840978301559893,0.5110443289683521,NA,NA,NA,1.1166940682924584e-5
0.1,28,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.347253322601318,0.25771112973605076,0.47091194442676704,0.48650579530503735,NA,NA,NA,2.1852796379901823e-5
0.1,28,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.357188701629639,0.2389796146604752,0.4582857994483396,0.4646600150759859,NA,NA,NA,4.0551276085610786e-5
0.1,28,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.368209838867188,0.21143248905569179,0.44324865075296843,0.4321917018732749,NA,NA,NA,7.201323397860329e-5
0.1,28,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.569468021392822,0.17013027749341486,0.22896482490599804,0.24116496602309298,0.14180796916148913,0.31697025838355763,0.267577658691868,1.2323193583241578e-4
