noise,seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,tau
0.1,100,OnlineFPCA-sgd,0.1,0,100,face,3,5,0.923925876617432,0.1000429324924429,0.22249375483601466,0.2631551877920289,0.1000429324924429,0.22249375483601466,0.2631551877920289,1.0000000000000016e-5
0.1,100,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.543489933013916,0.8415304715428948,0.8887300170994605,0.6691839503064673,NA,NA,NA,1.0000000000000016e-5
0.1,100,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.393017530441284,0.5104682544781943,0.5566722455464496,1.0270890763317695,NA,NA,NA,1.0000000000000016e-5
0.1,100,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.390305757522583,0.33939419039038615,0.2978160706143968,0.6129277940723252,NA,NA,NA,2.6343360739465303e-6
0.1,100,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.396763801574707,0.7312921596393804,0.4545351496269752,1.2654260327430218,NA,NA,NA,7.840298651295191e-6
0.1,100,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.531497001647949,1.004040431215759,0.5801793237678797,1.3421088156121506,NA,NA,NA,1.9929516161104464e-5
0.1,100,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.367777109146118,0.792466040204205,0.56985361785416,1.3406455318155528,NA,NA,NA,4.5301801830528066e-5
0.1,100,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.365886926651001,0.5312231878482229,0.5577270455016804,1.341980160684242,NA,NA,NA,9.46796275179324e-5
0.1,100,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.364037752151489,0.3389550117740455,0.5395183990186507,1.338323201762337,NA,NA,NA,1.8528034492366072e-4
0.1,100,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.361899614334106,0.2652934740747686,0.5303199855981018,1.332524898328239,NA,NA,NA,1.8528034492366072e-4
0.1,100,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.368600606918335,0.23219523822269242,0.5178197647444178,1.3268505562270854,NA,NA,NA,1.0433296777740803e-4
0.1,100,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.529891967773438,0.2162352752791651,0.4925627804442001,1.1822446926822658,0.1484421323246665,0.4665696978708848,1.2578664613527937,1.0433296777740803e-4
0.1,100,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.540503263473511,0.10367071299759278,0.32906968107528456,0.9479859877090332,0.06304588841945599,0.3867201451495833,1.1823113089818824,1.0433296777740803e-4
0.1,100,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.512693166732788,0.2466888974731064,0.34355316961982535,0.8929432614343835,0.04498497893897168,0.32037533735137674,1.0837736093953787,1.0433296777740803e-4
0.1,100,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.527377367019653,0.1683823403554311,0.22882786207856357,0.5004873466976939,0.05595221648728681,0.30651202479482864,0.977606831894624,1.6424475241581728e-4
0.1,100,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.508141756057739,0.3415631995597819,0.30378563387924556,0.3778543005745954,0.0337388039819503,0.28141580585285586,0.8622920897270561,2.5308716319095493e-4
0.1,100,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.503756046295166,0.15850675726508281,0.13445453276942693,0.39547236973546007,0.020863051601345436,0.25897275620924165,0.7783579071561721,1.1073932754615047e-4
0.1,100,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.507094621658325,0.11266916817282498,0.0963907985194795,0.2891773347652144,0.026685064382677884,0.23219758265800725,0.7087932995458148,7.452040692481262e-5
0.1,100,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.50212836265564,0.12008326317934975,0.10097758486515639,0.2698920662211431,0.031993994592519205,0.2064142425904582,0.6395631275559731,5.0932572883878776e-5
0.1,100,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.50428295135498,0.07303533093952766,0.13789361800836386,0.27375097377475377,0.0377368553895212,0.1864031214160382,0.5951195814415585,5.0932572883878776e-5
0.1,100,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.503884077072144,0.08301654407005231,0.08355051249108388,0.2246006555531368,0.03709455482108298,0.16946866106537956,0.5575967402323638,5.0932572883878776e-5
