noise,seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,tau
0.1,42,OnlineFPCA-sgd,0.1,0,100,face,3,5,0.824872970581055,0.06457217107795106,0.14232858813174412,0.7626366546672882,0.06457217107795106,0.14232858813174412,0.7626366546672882,1.0000000000000004e-6
0.1,42,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.453760385513306,0.5861150547772843,0.4599951204939,0.41778818630649317,NA,NA,NA,1.0000000000000004e-6
0.1,42,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.323758602142334,0.6110817282817567,0.47161648574411674,0.9272818836123773,NA,NA,NA,1.0000000000000004e-6
0.1,42,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.322458982467651,0.6914456048909748,0.37574750012268066,0.7137940255040737,NA,NA,NA,3.7960228760861557e-6
0.1,42,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.326104640960693,0.3030797676073963,0.4882903527492527,0.5863891339064319,NA,NA,NA,1.1297705456038206e-5
0.1,42,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.450045585632324,0.42601132558333354,0.7403297139475811,0.689978975282764,NA,NA,NA,2.8718013622136217e-5
0.1,42,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.337959766387939,0.3852228045656721,0.6282990386841133,0.649559247985341,NA,NA,NA,6.527894363112939e-5
0.1,42,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.318520069122314,0.3487689083929468,0.7048159247624805,0.6995458929814453,NA,NA,NA,1.3643135191135933e-4
0.1,42,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.314873695373535,0.3341027085643402,0.685714663602168,0.6959315670897147,NA,NA,NA,2.669850801403957e-4
0.1,42,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.314150333404541,0.31749992300919877,0.668706303966828,0.6942912225282126,NA,NA,NA,2.669850801403957e-4
