noise,seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,tau
0.1,9,OnlineFPCA-sgd,0.1,0,100,face,3,5,1.84279680252075,0.22685245125632317,0.24687108675620761,0.24648976341011083,0.22685245125632317,0.24687108675620761,0.24648976341011083,1.0000000000000016e-5
0.1,9,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.653247833251953,0.6421398848452468,0.4765863079573467,0.42312371203837346,NA,NA,NA,1.0000000000000016e-5
0.1,9,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.479982137680054,0.5537563431110858,0.9870336021765798,0.6280794521271565,NA,NA,NA,5.8811906530777355e-5
0.1,9,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.518765687942505,0.5296993368642157,0.7973165462011714,0.6829790475413379,NA,NA,NA,5.8811906530777355e-5
0.1,9,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.482413530349731,0.8392421334604,0.844113737099619,0.6761671132637359,NA,NA,NA,1.9760768542408056e-5
0.1,9,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.650315046310425,0.46077804238704945,1.0879733101688063,0.5428816468626654,NA,NA,NA,7.773913109539952e-6
0.1,9,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.455619096755981,0.4745790790454581,0.6530904962840832,0.6260590618356158,NA,NA,NA,1.767088916204809e-5
0.1,9,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.445696592330933,0.440369226719195,0.6375152333663775,0.6195214107910791,NA,NA,NA,3.693171432854417e-5
0.1,9,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.448346853256226,0.40769564257167207,0.6207022505693746,0.6112501952131006,NA,NA,NA,7.227236681004844e-5
0.1,9,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.433460235595703,0.3645087739372226,0.5930524333925576,0.5975827215260116,NA,NA,NA,1.3411266223897222e-4
0.1,9,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.497888326644897,0.34169372738808496,0.5704093732580104,0.582520832266534,NA,NA,NA,2.381647991771954e-4
0.1,9,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.666018962860107,0.22638045547189026,0.24615618402931502,0.31837251108849063,0.24417160487997128,0.29694033695047234,0.41734754127122575,1.391767263312187e-4
0.1,9,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.633279323577881,0.174358988913287,0.1859844749232231,0.2819217659717742,0.19562670045730207,0.23261785561985554,0.35351692706173915,2.3072315925100063e-4
0.1,9,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.649538993835449,0.16611530098391478,0.1707488632183282,0.29016693920178055,0.16967797299091666,0.2120733131556387,0.32577351156213796,2.3072315925100063e-4
0.1,9,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.673070192337036,0.16786798852161736,0.14437738294918762,0.2509342068839568,0.13951678466829218,0.1876296932499402,0.30365352094097714,2.3072315925100063e-4
0.1,9,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.665471076965332,0.17702090440939913,0.15306257591609582,0.3419235225584802,0.10264130793283409,0.16850301873063375,0.28705500139389695,3.555247214806434e-4
0.1,9,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.679775714874268,0.08710738488968142,0.1434817217685146,0.301058723674309,0.0725928626874141,0.15577418092328063,0.28659059907238443,1.5556130183139194e-4
0.1,9,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.645188093185425,0.0875746273815065,0.14186154786364036,0.28025666996544035,0.05382275161528381,0.147232525782445,0.2833798411863603,1.046826973858747e-4
0.1,9,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.630103826522827,0.07610705435735655,0.13624901891123553,0.25404710162916533,0.04233214215183486,0.14201251589472672,0.2777317286036727,4.890077025114577e-5
0.1,9,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.623485803604126,0.1651951964115701,0.13524730329308113,0.2733757828037323,0.0359492773675685,0.1389526537087288,0.27340676738954195,3.389803703090066e-5
0.1,9,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.642678499221802,0.08982547841491771,0.12240846045525593,0.25822243929732347,0.033839006618074596,0.1348007761800739,0.2698422137580116,3.389803703090066e-5
0.1,9,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.64228343963623,0.3228685977748444,0.11501547727692997,0.2022446038817629,0.027224706361768568,0.12801639535517245,0.2650662352652688,3.389803703090066e-5
0.1,9,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.63710880279541,0.2347988744305175,0.23949919435636885,0.2891911896729997,0.02546045209291655,0.12055497644138502,0.26118173764898767,3.389803703090066e-5
0.1,9,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.628619432449341,0.17413318269079028,0.10838037985182312,0.14009286665471582,0.02308999681199171,0.11781743322463022,0.2511189468167238,3.389803703090066e-5
0.1,9,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.642854452133179,0.14937316292019975,0.14122176524153082,0.11217477554006082,0.026117590109297782,0.11274503774422068,0.23865787953708498,3.389803703090066e-5
0.1,9,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.659804105758667,0.15535601806682256,0.1327766282733753,0.22021354618573014,0.023545944439631334,0.10782420096822015,0.2336794123158897,2.5052332064350755e-5
0.1,9,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.634171724319458,0.1377962959369757,0.13553241839749802,0.21213831024657953,0.02374467340757344,0.10321367407620193,0.2305550500690846,2.5052332064350755e-5
0.1,9,OnlineFPCA-sgd,0.1,2700,100,face,3,5,0.640872716903687,0.10673709165914311,0.16879222504902008,0.13007872355759315,0.017624879087643583,0.10005665768371494,0.2253425043462307,2.5052332064350755e-5
0.1,9,OnlineFPCA-sgd,0.1,2800,100,face,3,5,0.820709228515625,0.14303270029864945,0.08074312770427175,0.11536896954598443,0.018444286471016154,0.09948095170672001,0.2205627399314618,1.4329353669860579e-5
0.1,9,OnlineFPCA-sgd,0.1,2900,100,face,3,5,0.633498907089233,0.19135158979837355,0.25503221044399177,0.18916614633718223,0.023093890031713776,0.09621335174646936,0.21379849118077604,8.307917591599178e-6
0.1,9,OnlineFPCA-sgd,0.1,3000,100,face,3,5,0.629300117492676,0.5325271418294829,0.161093004361238,0.10857354958897222,0.025480525308612455,0.09489290693150898,0.20843731404078505,8.307917591599178e-6
0.1,9,OnlineFPCA-sgd,0.1,3100,100,face,3,5,0.656788349151611,0.08133222202006091,0.14121753092148703,0.2210523052483211,0.026401092591954584,0.09118513877078245,0.20709806277432358,4.938049718338562e-6
0.1,9,OnlineFPCA-sgd,0.1,3200,100,face,3,5,0.641869306564331,0.18658710396609954,0.13949544560894167,0.23833973642203818,0.024523758583862267,0.08824955792746858,0.20986048597242735,2.9688249362490663e-6
0.1,9,OnlineFPCA-sgd,0.1,3300,100,face,3,5,0.634303569793701,0.23418242301628542,0.09508694359633041,0.19041980097014122,0.022282335223832314,0.0848550539115022,0.20827407679927312,2.3144807886031537e-6
0.1,9,OnlineFPCA-sgd,0.1,3400,100,face,3,5,0.629550218582153,0.5252040305733396,0.17405028579799772,0.3912526729442158,0.021739449921962348,0.08211282759765472,0.20811192997392503,2.3144807886031537e-6
