noise,seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,tau
0.1,78,OnlineFPCA-sgd,0.1,4800,100,face,3,5,0.527676820755005,0.16193371948418486,0.17693141048642147,0.24665579371879373,0.06699701432957306,0.12007217207737551,0.196029046324219,1.61893626890682e-7
0.1,78,OnlineFPCA-sgd,0.1,4900,100,face,3,5,0.525416612625122,0.25991321237900367,0.12136695271266787,0.19298518030637965,0.07375545943226312,0.10067568759408255,0.1939110820455122,1.61893626890682e-7
0.1,78,OnlineFPCA-sgd,0.1,5000,100,face,3,5,0.524889469146729,0.10400432007620419,0.18285572208003334,0.19814010509995494,0.0705773609697624,0.0983666991289225,0.19044916437013315,1.61893626890682e-7
0.1,78,OnlineFPCA-sgd,0.1,5100,100,face,3,5,0.108333110809326,0.1121205054682974,0.06479106533279093,0.13114003520250117,0.06774558235525392,0.09419009877643189,0.18362394664802623,NA
0.1,78,OnlineFPCA-sgd,0.1,5200,100,face,3,5,0.107943058013916,0.15893971843967514,0.14385310894307768,0.27821639812049775,0.08284130116979245,0.08959144045173767,0.17051912225719992,NA
0.1,78,OnlineFPCA-sgd,0.1,5300,100,face,3,5,0.107558250427246,0.2276822024439019,0.14226479948093,0.3317333932527978,0.08370585768573958,0.08922529536029478,0.15845239616560064,NA
0.1,78,OnlineFPCA-sgd,0.1,5400,100,face,3,5,0.110706329345703,0.21225933116608303,0.1877404466214467,0.29961293534732625,0.08571342329236578,0.08862007330375159,0.1519024011205617,NA
0.1,78,OnlineFPCA-sgd,0.1,5500,100,face,3,5,0.11709189414978,0.150869112129526,0.18255977394318415,0.16913718267486869,0.08574635589182257,0.0900337255298656,0.14973382388195666,NA
0.1,78,OnlineFPCA-sgd,0.1,5600,100,face,3,5,0.111988306045532,0.1622262304703018,0.20343433989499748,0.2916929421314183,0.08178359032354293,0.08976561118685504,0.1484580146679025,NA
0.1,78,OnlineFPCA-sgd,0.1,5700,100,face,3,5,0.110602617263794,0.12247477564683296,0.14036176838897438,0.19955184819880029,0.0780001874517729,0.08997948397140154,0.147055026936236,NA
0.1,78,OnlineFPCA-sgd,0.1,5800,100,face,3,5,0.112695932388306,0.24224565004031975,0.15449076438373643,0.27666523571645696,0.07486647082621274,0.08577240540522395,0.14455058460078923,NA
0.1,78,OnlineFPCA-sgd,0.1,5900,100,face,3,5,0.109865188598633,0.16508694252340153,0.14087014793909297,0.20053006173431193,0.06681976700919615,0.08613765239580497,0.1479245597185804,NA
0.1,78,OnlineFPCA-sgd,0.1,6000,100,face,3,5,0.109771966934204,0.06162967914646332,0.25421191940672766,0.19353913685809768,0.0649755142478777,0.08481128889857677,0.14894517068136728,NA
0.1,78,OnlineFPCA-sgd,0.1,6100,100,face,3,5,0.108468055725098,0.0763194151994479,0.11985054780115469,0.12550883348465378,0.06162443528533437,0.08880675863909057,0.145137008003813,NA
0.1,78,OnlineFPCA-sgd,0.1,6200,100,face,3,5,0.106522083282471,0.23150356719471202,0.14349954390033381,0.1423994158883579,0.05909936558465628,0.09080517518367372,0.14115542480719503,NA
0.1,78,OnlineFPCA-sgd,0.1,6300,100,face,3,5,0.110927820205688,0.1613038264048056,0.15452609913806303,0.22019524083948108,0.05699144601954454,0.09412964355196514,0.14001422310417394,NA
0.1,78,OnlineFPCA-sgd,0.1,6400,100,face,3,5,0.104628562927246,0.35422724700786135,0.16935855766251837,0.15047336620110674,0.05546790484305485,0.09530286278302633,0.13951544981615746,NA
0.1,78,OnlineFPCA-sgd,0.1,6500,100,face,3,5,0.10826563835144,0.2691213362408419,0.08298241821658,0.2225507069554996,0.05371280142645687,0.09234771804065164,0.140569907176063,NA
0.1,78,OnlineFPCA-sgd,0.1,6600,100,face,3,5,0.11027455329895,0.14659485575830872,0.17135035666643295,0.1778289511850793,0.05261887332118399,0.08759155606769149,0.14251068404457862,NA
0.1,78,OnlineFPCA-sgd,0.1,6700,100,face,3,5,0.108201026916504,0.12817115115922476,0.1321958854674416,0.28799769927357627,0.052152736359507276,0.08841542455894423,0.145289700444294,NA
0.1,78,OnlineFPCA-sgd,0.1,6800,100,face,3,5,0.107782125473022,0.16071446596052633,0.22784409844474546,0.253096331757403,0.053980044718658304,0.08548024938568687,0.1494243730100147,NA
0.1,78,OnlineFPCA-sgd,0.1,6900,100,face,3,5,0.111020565032959,0.1260267762820624,0.10755742467961239,0.1930976577374466,0.051729326612966725,0.0834719492967393,0.1507292103096919,NA
0.1,78,OnlineFPCA-sgd,0.1,7000,100,face,3,5,0.110140085220337,0.08646485114091444,0.15473671639234177,0.19535811096820552,0.051563357024756944,0.08429317037079795,0.15257964694680737,NA
0.1,78,OnlineFPCA-sgd,0.1,7100,100,face,3,5,0.109403610229492,0.20167136126369026,0.2566263844972805,0.19822849437552026,0.051236293414858816,0.08494972517603033,0.15231543178422366,NA
0.1,78,OnlineFPCA-sgd,0.1,7200,100,face,3,5,0.107862234115601,0.18521324429221273,0.1502161807615967,0.19576461365382794,0.05029491864136003,0.08695522865583788,0.15174303891476953,NA
0.1,78,OnlineFPCA-sgd,0.1,7300,100,face,3,5,0.107738256454468,0.2136323891554247,0.2917969752821155,0.16107920250964144,0.04791429129678341,0.09002018549444882,0.14923114979231827,NA
0.1,78,OnlineFPCA-sgd,0.1,7400,100,face,3,5,0.255799770355225,0.14381207046264496,0.21256453474102197,0.13144297546559056,0.04582587949848795,0.0928007595100675,0.1453413748696685,NA
0.1,78,OnlineFPCA-sgd,0.1,7500,100,face,3,5,0.109316110610962,0.11124278994311311,0.11044103329361729,0.21723682838780356,0.04449247695809323,0.09214271888968363,0.14222376257326994,NA
0.1,78,OnlineFPCA-sgd,0.1,7600,100,face,3,5,0.116187810897827,0.13233709613795958,0.178943163560114,0.22476007153226113,0.044145948474186576,0.0893788453806725,0.14211886407126656,NA
0.1,78,OnlineFPCA-sgd,0.1,7700,100,face,3,5,0.10851788520813,0.08888587590671032,0.06475385443426956,0.25858287791780293,0.043108136590030224,0.08667514767027158,0.14367140751025134,NA
0.1,78,OnlineFPCA-sgd,0.1,7800,100,face,3,5,0.109727382659912,0.11883236123366485,0.10540174205285975,0.3060328191267564,0.04249409974612958,0.08459116041084459,0.14525129703097125,NA
0.1,78,OnlineFPCA-sgd,0.1,7900,100,face,3,5,0.11003589630127,0.10615492016134842,0.16594226160053432,0.5708955809054687,0.04159793164777503,0.0816494547876624,0.1490721930210191,NA
0.1,78,OnlineFPCA-sgd,0.1,8000,100,face,3,5,0.110476016998291,0.11211971355976232,0.09949924438964028,0.44644552546187827,0.042346462244601556,0.08097627849518038,0.15813645199604703,NA
0.1,78,OnlineFPCA-sgd,0.1,8100,100,face,3,5,0.108256340026855,0.08949916814911377,0.21381257508509863,0.343458192207903,0.042197277826968846,0.07762984973105642,0.16387757288664626,NA
0.1,78,OnlineFPCA-sgd,0.1,8200,100,face,3,5,0.110607147216797,0.1530625817930428,0.17132988605343344,0.31916190529473437,0.04159042302526041,0.07294531923567943,0.16742688101905986,NA
0.1,78,OnlineFPCA-sgd,0.1,8300,100,face,3,5,0.111088752746582,0.15503417707531367,0.11509512927421169,0.26846089513535465,0.04095780177057445,0.06953404225230511,0.16933241345835787,NA
0.1,78,OnlineFPCA-sgd,0.1,8400,100,face,3,5,0.110224723815918,0.14266950508651646,0.10786325365519378,0.25231627670522305,0.039859045350930294,0.06787530526677174,0.17115262016756932,NA
0.1,78,OnlineFPCA-sgd,0.1,8500,100,face,3,5,0.110314846038818,0.1071744675402696,0.11622420430607427,0.23498521347801454,0.03891750902901084,0.06722131903566603,0.17250667973861045,NA
0.1,78,OnlineFPCA-sgd,0.1,8600,100,face,3,5,0.110521554946899,0.19375910382590084,0.19382759494221186,0.22750395771040693,0.03843345051062322,0.06676809680654962,0.1728865590869996,NA
0.1,78,OnlineFPCA-sgd,0.1,8700,100,face,3,5,0.110670566558838,0.17805007337033693,0.1329929736964935,0.14498258935070876,0.03857786809408406,0.06721398795577185,0.17195357643277917,NA
0.1,78,OnlineFPCA-sgd,0.1,8800,100,face,3,5,0.110399723052979,0.24455779898465702,0.23485319667425553,0.21943730175806384,0.039381857241400774,0.0656854820349532,0.1715549268604652,NA
0.1,78,OnlineFPCA-sgd,0.1,8900,100,face,3,5,0.112758159637451,0.16637950338492283,0.14829236861719597,0.3154292732257867,0.040478728262670655,0.06414263525723542,0.17330595110524674,NA
0.1,78,OnlineFPCA-sgd,0.1,9000,100,face,3,5,0.111538887023926,0.18261373001232736,0.19862811836374744,0.28319619735646817,0.04185333247670094,0.06327040881651555,0.17546658432681922,NA
0.1,78,OnlineFPCA-sgd,0.1,9100,100,face,3,5,0.107903242111206,0.18867544234174907,0.20604160287904613,0.18523432391663575,0.042012053548704145,0.06446603821099253,0.17517194971915176,NA
0.1,78,OnlineFPCA-sgd,0.1,9200,100,face,3,5,0.111459255218506,0.1418438169776167,0.16656069046400962,0.1892806678546274,0.04240218029672746,0.06660288416834301,0.1752241353956083,NA
0.1,78,OnlineFPCA-sgd,0.1,9300,100,face,3,5,0.111802577972412,0.11358814890441957,0.2709477602313987,0.21531575733639302,0.042216468105218834,0.06804806606223267,0.17404521830751452,NA
0.1,78,OnlineFPCA-sgd,0.1,9400,100,face,3,5,0.111688613891602,0.09100327135340865,0.23585563753251396,0.18104551534621321,0.04167589010209251,0.06751308697970411,0.17289972377025903,NA
0.1,78,OnlineFPCA-sgd,0.1,9500,100,face,3,5,0.114315986633301,0.14003389089078308,0.16463586410573983,0.1999583249464699,0.042180405927082824,0.06678536595689347,0.17211674537018148,NA
0.1,78,OnlineFPCA-sgd,0.1,9600,100,face,3,5,0.260735988616943,0.13025209300583243,0.12096558394389047,0.2394730165708484,0.04281753522805244,0.06642831160914967,0.17158659642702395,NA
0.1,78,OnlineFPCA-sgd,0.1,9700,100,face,3,5,0.111427545547485,0.12783573219819291,0.15936463933913003,0.2464759563487509,0.04309160546733157,0.06649644574469653,0.17096048909809433,NA
0.1,78,OnlineFPCA-sgd,0.1,9800,100,face,3,5,0.112871170043945,0.13479440451007485,0.17620909686847527,0.218923449945819,0.043634514952828045,0.06675941078990513,0.17071666765396126,NA
0.1,78,OnlineFPCA-sgd,0.1,9900,100,face,3,5,0.109929323196411,0.23261551304062877,0.11134007047973259,0.19649464612872586,0.04478655435950355,0.06592065799738624,0.1715783882851015,NA
0.1,78,OnlineFPCA-sgd,0.1,10000,100,face,3,5,0.112056255340576,0.12172197936568295,0.13061007932101923,0.1941754345253524,0.044880580385318294,0.06618761857592217,0.17180618989954352,NA
0.1,78,OnlineFPCA-sgd,0.1,10100,100,face,3,5,0.110786437988281,0.08914395302062046,0.06923786301861995,0.14509562724737243,0.04482033355078305,0.06622160197253205,0.17119702588596997,NA
0.1,78,OnlineFPCA-sgd,0.1,10200,100,face,3,5,0.10921049118042,0.13162406822513462,0.12297755483189081,0.22416078117861346,0.047070955702485116,0.06616679707014496,0.17082538725021554,NA
0.1,78,OnlineFPCA-sgd,0.1,10300,100,face,3,5,0.112390518188477,0.18432632351987763,0.10834301866175018,0.2642330187641812,0.04743939040518673,0.06650695070082624,0.17003019973535824,NA
0.1,78,OnlineFPCA-sgd,0.1,10400,100,face,3,5,0.108952760696411,0.16254280343549926,0.1404115057310601,0.2526634907648477,0.0480563431342101,0.0663073684079424,0.1696090350378491,NA
0.1,78,OnlineFPCA-sgd,0.1,10500,100,face,3,5,0.109824895858765,0.12903799929911008,0.15900900763784,0.16032635137256476,0.04888681671665998,0.06720670697962941,0.16931805591755783,NA
0.1,78,OnlineFPCA-sgd,0.1,10600,100,face,3,5,0.109991073608398,0.15495664482048363,0.18920444341528347,0.2526495890609357,0.04867353699957777,0.06794241237162338,0.1690233651225406,NA
0.1,78,OnlineFPCA-sgd,0.1,10700,100,face,3,5,0.113070249557495,0.11491846591018022,0.1464786427794838,0.19317835796410282,0.04825594493244229,0.06839697521111499,0.16879421495996896,NA
0.1,78,OnlineFPCA-sgd,0.1,10800,100,face,3,5,0.115336656570435,0.18548452216009861,0.15056080281943768,0.23755684048655512,0.04798293867090211,0.0679729295409703,0.16811721999164,NA
0.1,78,OnlineFPCA-sgd,0.1,10900,100,face,3,5,0.112019777297974,0.14722822019075907,0.12892087418085643,0.19992388204176312,0.046614575724524154,0.06866891499920955,0.168765792386813,NA
0.1,78,OnlineFPCA-sgd,0.1,11000,100,face,3,5,0.110095500946045,0.09466160236778604,0.2069456848970639,0.19321210176002346,0.04628136827950726,0.06861798338619621,0.1687930557490982,NA
0.1,78,OnlineFPCA-sgd,0.1,11100,100,face,3,5,0.112883806228638,0.06966622645715607,0.11790878238207157,0.12300252522006652,0.04559125701437766,0.06946797458289519,0.16774714868073282,NA
0.1,78,OnlineFPCA-sgd,0.1,11200,100,face,3,5,0.112087249755859,0.19515508152827518,0.13682011465156307,0.1238902666589119,0.04516413638010975,0.07017170462359822,0.1663021367227578,NA
0.1,78,OnlineFPCA-sgd,0.1,11300,100,face,3,5,0.110746145248413,0.15023014891234793,0.14306763369254272,0.19046657958258045,0.044735746741996534,0.07110573494359163,0.16528963590542062,NA
0.1,78,OnlineFPCA-sgd,0.1,11400,100,face,3,5,0.111563205718994,0.25788835006898053,0.15540815401900704,0.14374647274005536,0.044260902447823984,0.07178406173872633,0.16469924098375557,NA
0.1,78,OnlineFPCA-sgd,0.1,11500,100,face,3,5,0.11269736289978,0.22593027908574936,0.06618589060490042,0.2003981526239862,0.04390381632232208,0.07148114439925854,0.16436724906685435,NA
0.1,78,OnlineFPCA-sgd,0.1,11600,100,face,3,5,0.112893104553223,0.09861031410830319,0.13077462048306862,0.15690897179951185,0.04372237560299674,0.07038250014341102,0.16423743455709167,NA
0.1,78,OnlineFPCA-sgd,0.1,11700,100,face,3,5,0.111662149429321,0.11057946158322902,0.10968701754511999,0.2467326054874212,0.043557146907232926,0.07046742762015694,0.16468210331781352,NA
0.1,78,OnlineFPCA-sgd,0.1,11800,100,face,3,5,0.112257242202759,0.15452968628123234,0.17984257573836104,0.20030000553962174,0.044124480025921654,0.0699550094753457,0.16537241817171996,NA
0.1,78,OnlineFPCA-sgd,0.1,11900,100,face,3,5,0.10926365852356,0.10437447720984272,0.08593032518223481,0.16837648042035466,0.043426684282132096,0.06935286428593845,0.16529511880965056,NA
0.1,78,OnlineFPCA-sgd,0.1,12000,100,face,3,5,0.105939149856567,0.07072956844739749,0.1252311861454418,0.16921671483772172,0.04333819914359056,0.06945205105137654,0.1654219692154518,NA
0.1,78,OnlineFPCA-sgd,0.1,12100,100,face,3,5,0.108849763870239,0.17854497603648678,0.22318557127228303,0.17281167701056865,0.0432465235791285,0.06967268337886244,0.16504705923073107,NA
0.1,78,OnlineFPCA-sgd,0.1,12200,100,face,3,5,0.109728813171387,0.15681222683623813,0.1214741390558244,0.17648981314550025,0.042920501152016066,0.07038161174353047,0.16475033936348332,NA
0.1,78,OnlineFPCA-sgd,0.1,12300,100,face,3,5,0.108801126480103,0.17586102266245546,0.2631687303102579,0.13602117061930474,0.042236949605093256,0.071488000965517,0.1636600549934665,NA
0.1,78,OnlineFPCA-sgd,0.1,12400,100,face,3,5,0.111062526702881,0.12539892127047633,0.1850567084986378,0.10800763881868398,0.04151335645958324,0.07276198872701337,0.16223853949269135,NA
0.1,78,OnlineFPCA-sgd,0.1,12500,100,face,3,5,0.112962484359741,0.09056917113883409,0.10275826454005138,0.19417662157675436,0.04098315926032853,0.07278370059929747,0.1611898003192118,NA
0.1,78,OnlineFPCA-sgd,0.1,12600,100,face,3,5,0.110129356384277,0.13184376499912578,0.14635567792462995,0.20417910812235385,0.04090180901964453,0.0720271256659393,0.16101040082004234,NA
0.1,78,OnlineFPCA-sgd,0.1,12700,100,face,3,5,0.111738204956055,0.07828933981636246,0.059533221166433,0.2363360159650048,0.040630861641883655,0.07128476364829262,0.16137400292673698,NA
0.1,78,OnlineFPCA-sgd,0.1,12800,100,face,3,5,0.110533475875854,0.1024527365020184,0.08765265616821527,0.2868914858207512,0.040465882270153825,0.07063940348937559,0.1618568164955704,NA
0.1,78,OnlineFPCA-sgd,0.1,12900,100,face,3,5,0.112411499023438,0.08076052783920831,0.12245814608407547,0.45556792619518166,0.04018357170172745,0.0696872678606726,0.16313418905160496,NA
0.1,78,OnlineFPCA-sgd,0.1,13000,100,face,3,5,0.113453388214111,0.09550458557913186,0.08378548557639012,0.36778581880974837,0.040353496120990116,0.06953598502203392,0.16599291904467367,NA
0.1,78,OnlineFPCA-sgd,0.1,13100,100,face,3,5,0.107473611831665,0.06401030295519941,0.18353523970388974,0.30961087988362573,0.04021689291139023,0.06864059897328323,0.1679533994734851,NA
0.1,78,OnlineFPCA-sgd,0.1,13200,100,face,3,5,0.111632585525513,0.12154021363750998,0.15829974425807872,0.2849087415618294,0.04001225015888988,0.06705417698058036,0.1692806794850963,NA
0.1,78,OnlineFPCA-sgd,0.1,13300,100,face,3,5,0.112887620925903,0.12370768187558234,0.1032500166401975,0.24417782075633962,0.039805553995067425,0.0657496042525313,0.17001655125681156,NA
0.1,78,OnlineFPCA-sgd,0.1,13400,100,face,3,5,0.11385703086853,0.12710497403660853,0.08082381802458859,0.23667311455626538,0.039326751951911994,0.06496944956449195,0.1707241149468078,NA
0.1,78,OnlineFPCA-sgd,0.1,13500,100,face,3,5,0.110713958740234,0.09562656537245785,0.09787038236704505,0.21698789404337887,0.03905135572664359,0.06456019646527253,0.17127426384547767,NA
0.1,78,OnlineFPCA-sgd,0.1,13600,100,face,3,5,0.110487222671509,0.1809408216113184,0.1637306260985142,0.21045864786727717,0.03881076843958222,0.06441440587948129,0.1714803956819478,NA
