noise,seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,tau
0.1,94,OnlineFPCA-sgd,0.1,0,100,face,3,5,1.00569462776184,0.13102635526218576,0.19416263522355096,0.3664194565134814,0.13102635526218576,0.19416263522355096,0.3664194565134814,1.0000000000000004e-6
0.1,94,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.574165105819702,0.43465708146788656,0.4591964403170453,0.4691808683612181,NA,NA,NA,1.7782794100389236e-5
0.1,94,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.417577028274536,0.70808820985488,0.6839727260979883,0.5120136542254973,NA,NA,NA,1.7782794100389236e-5
0.1,94,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.415069341659546,0.454821072316465,0.4372473244957373,0.3217178410693724,NA,NA,NA,1.7782794100389236e-5
0.1,94,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.427457571029663,0.8757659509162193,1.3166627711496874,0.9827316840096112,NA,NA,NA,5.975009126276091e-6
0.1,94,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.574368238449097,0.9634910975379456,0.8682968864219367,1.0703189606599035,NA,NA,NA,2.3505766831231876e-6
0.1,94,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.404353618621826,0.8920328771721449,0.8736422505539615,1.0592412967780165,NA,NA,NA,5.343098057449546e-6
0.1,94,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.408753633499146,0.8620810420464335,0.8758872278574114,1.0576608743927673,NA,NA,NA,1.1166940682924584e-5
0.1,94,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.400474071502686,0.8051753418618458,0.8824409318778915,1.0491912731403503,NA,NA,NA,2.1852796379901823e-5
0.1,94,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.398483991622925,0.7549459520743422,0.8765044583293768,1.0475631197040796,NA,NA,NA,4.0551276085610786e-5
0.1,94,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.403746604919434,0.6775036004122842,0.8811444392785859,1.0322961125965824,NA,NA,NA,7.201323397860329e-5
0.1,94,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.589950561523438,0.3995220127201637,0.6301949371776034,0.7457977732069743,0.47638535395741444,0.7944963642981224,0.8914572413297427,1.2323193583241578e-4
0.1,94,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.566863536834717,0.22091027936628474,0.29595431894910945,0.4551900927248868,0.3694570400635226,0.6034341980324786,0.7479753010043605,2.0429034584566085e-4
0.1,94,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.57714581489563,0.18214911896824668,0.17612849331994873,0.36023376561079645,0.2856903502867363,0.4569599376315606,0.6357957893099364,2.0429034584566085e-4
0.1,94,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.588895082473755,0.09079581509345992,0.1854154891541744,0.28303918102220843,0.21993419283883242,0.35802702982269047,0.5522914125545825,1.2977107491623125e-4
0.1,94,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.599076509475708,0.34899478233104775,0.3591863186725856,0.3081489819526475,0.1549866796559001,0.3091772379398333,0.49147618034176815,1.9996616471277246e-4
0.1,94,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.580679178237915,0.09428721982787854,0.23259659498673427,0.3028905469179134,0.12558483254975242,0.28387937446948275,0.4642631996915943,1.9996616471277246e-4
0.1,94,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.576752424240112,0.09024540721536867,0.21563134528796352,0.2879302912142339,0.10166945100433149,0.2651435658861898,0.4388787052819864,1.9996616471277246e-4
0.1,94,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.568929672241211,0.103174419685513,0.18708338794575322,0.267356395360851,0.07848510404203365,0.25181740167718014,0.4154732853893671,1.3667117074144455e-4
0.1,94,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.575922727584839,0.09785081777204577,0.16761844865245035,0.26426797051852724,0.06353084085652803,0.23790047214383883,0.3970624226431427,6.567417327291866e-5
0.1,94,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.581259489059448,0.07747638340820891,0.16398203181846094,0.23128477305189224,0.05478869883233939,0.22630714818073266,0.3810841923845106,3.2384530704901744e-5
0.1,94,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.580836534500122,0.16440889703979894,0.17479010670846737,0.24011866498932538,0.04730971594986812,0.21608525109059162,0.36806683301485493,1.6352738616590418e-5
0.1,94,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.569762945175171,0.20057160993296674,0.25551149650356214,0.2621685600738865,0.04335185442500999,0.2089950925146482,0.3576590728065443,8.440166514671174e-6
0.1,94,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.558454751968384,0.14760060864004307,0.2649623609264655,0.2822273830056366,0.03844226634081621,0.20249669389863123,0.34713317069770927,6.1253564713278865e-6
0.1,94,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.568896770477295,0.17827882069916298,0.3676205886338578,0.22092917761977596,0.03781202837067977,0.1997314876612974,0.33661741952735613,6.1253564713278865e-6
0.1,94,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.575210809707642,0.109084591191854,0.18505708025883627,0.24343624881204942,0.036655044585563644,0.19468292306238238,0.32651648301744907,4.526942494998767e-6
0.1,94,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.586941480636597,0.1332024073348401,0.17601342032472475,0.23551844426131585,0.037818554083472934,0.18829769109660663,0.31662095178558225,4.526942494998767e-6
0.1,94,OnlineFPCA-sgd,0.1,2700,100,face,3,5,0.575194120407104,0.25508696873502784,0.14857703450750545,0.195849920890491,0.03494516008239844,0.18423935919398057,0.3038402546756767,4.526942494998767e-6
