noise,seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,tau
0.1,76,OnlineFPCA-sgd,0.1,0,100,face,3,5,1.0412962436676,0.11594665434109722,1.4285117586410303,1.4245414390395394,0.11594665434109722,1.4285117586410303,1.4245414390395394,1.0000000000000004e-6
0.1,76,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.612025260925293,0.5442685673341378,1.4711778050065878,1.4472609279839546,NA,NA,NA,1.0000000000000004e-6
0.1,76,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.444061756134033,0.553621100461746,1.0767523378150607,1.068399466438067,NA,NA,NA,1.7003359676440408e-7
0.1,76,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.455275774002075,0.4775321826420487,1.063840386832603,1.1459223158713163,NA,NA,NA,6.454514230208865e-7
0.1,76,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.456344604492188,0.6657297969050223,1.120867829546403,1.237481797353566,NA,NA,NA,1.9209894938750073e-6
0.1,76,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.611953973770142,0.6351080226773954,0.48413573358226314,1.2319163059774156,NA,NA,NA,4.88302714810097e-6
0.1,76,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.420374155044556,0.5568459324795457,0.48354841657213,1.2299422983070725,NA,NA,NA,1.1099613578581711e-5
0.1,76,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.409013748168945,0.47935602422978035,0.4787938720974198,1.2202946037793039,NA,NA,NA,2.3197913476918566e-5
0.1,76,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.410902976989746,0.38061304679752367,0.4778805798731968,1.2171427094329588,NA,NA,NA,4.539643345870412e-5
0.1,76,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.41103458404541,0.3006089887040199,0.47371136118353263,1.2129684747009348,NA,NA,NA,8.424017111965788e-5
0.1,76,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.421205759048462,0.23908788063062938,0.4700880645257158,1.20691293348446,NA,NA,NA,1.4959842793677472e-4
0.1,76,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.609676361083984,0.34618846748617066,0.5043740798348416,0.929129768796093,0.10186795180352064,0.48432143625762475,1.0951233372622473,1.4959842793677472e-4
0.1,76,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.613803386688232,0.44074321129565547,0.5238793642408222,0.8009356790166191,0.09795654216081931,0.4979845678530051,0.9759831177229018,1.4959842793677472e-4
0.1,76,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.587427377700806,0.20134137848835698,0.50531102424026,0.5903357954957037,0.0802886591383791,0.5037743753060767,0.8554145223803401,9.276073049947347e-5
0.1,76,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.597443103790283,0.19753772763016414,0.4552949074034719,0.46613806573935634,0.056553487699994895,0.5058897704626889,0.7267343726681563,5.892427102759829e-5
0.1,76,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.582941770553589,0.3087595320592738,0.46392211935158995,0.4680377157117517,0.05377167249525157,0.5003268569647811,0.6490755543005097,3.823979922248494e-5
0.1,76,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.584200620651245,0.18710419810311316,0.4422230215046522,0.47140054374768514,0.0523246088207862,0.48990916650588395,0.6114618121165732,2.5294813715772923e-5
0.1,76,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.589203596115112,0.12347730114487807,0.45412206942814737,0.47254865452600076,0.04679985718496479,0.48295688337242504,0.5892821105956123,1.1454553286437535e-5
0.1,76,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.578726053237915,0.0772922620711797,0.4463330821559731,0.43887146016214656,0.0457852352407592,0.47697733204572323,0.5660776768663123,7.828860498606569e-6
0.1,76,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.57589316368103,0.18410087487517174,0.42321690088766084,0.46612699347966186,0.04526279435155328,0.47043800104720745,0.5495427350522425,7.828860498606569e-6
0.1,76,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.574635982513428,0.05158900742069637,0.4320251836434809,0.43989730803212057,0.04593092195516067,0.46437910380320774,0.539724536086226,7.828860498606569e-6
0.1,76,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.581380605697632,0.25659442706050745,0.43754882042930604,0.41719981271524137,0.047479518338822024,0.4591219109897092,0.5293501317728538,7.828860498606569e-6
0.1,76,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.569447994232178,0.16428968613042005,0.37325024036604204,0.4140880083954663,0.050713732621175824,0.4541024358475663,0.5159158723390926,7.828860498606569e-6
0.1,76,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.569920301437378,0.25660296037249103,0.40462079547559066,0.4919273909295386,0.04727724808678336,0.4472544963147482,0.5046938176031515,5.681707965702535e-6
0.1,76,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.567184686660767,0.260420420173605,0.4438666952759042,0.4527199463379728,0.04957712766624934,0.44159375167241904,0.49494073836841634,4.162417913335248e-6
0.1,76,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.578636884689331,0.2393528977690629,0.3833715031118452,0.4231398696051699,0.0489879889528783,0.43621924684015867,0.4853905973784469,3.076233460374681e-6
0.1,76,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.572539091110229,0.12188543426674901,0.3705779112076182,0.31593281166897685,0.04433399032944572,0.43059884585034375,0.47541703125980583,2.2921833733801047e-6
0.1,76,OnlineFPCA-sgd,0.1,2700,100,face,3,5,0.605533361434937,0.29199546351154027,0.3476372973587818,0.3152089038860728,0.045290588233498665,0.42493228217350343,0.4634125950255591,1.721118144276292e-6
0.1,76,OnlineFPCA-sgd,0.1,2800,100,face,3,5,0.755748510360718,0.13539973729300275,0.403824809150783,0.3255468475072091,0.04507345657738439,0.4181641040076929,0.4567984596865183,1.3016670283316625e-6
0.1,76,OnlineFPCA-sgd,0.1,2900,100,face,3,5,0.56773042678833,0.17911741852125942,0.32683964294887713,0.31149083609181416,0.04436012047440943,0.41213323262106916,0.44693804205430115,7.54684590263621e-7
0.1,76,OnlineFPCA-sgd,0.1,3000,100,face,3,5,0.572730302810669,0.10544958986671106,0.43680716309543,0.33603020466719224,0.04262552197563647,0.40670191387849547,0.4390315425553347,5.783279553996799e-7
0.1,76,OnlineFPCA-sgd,0.1,3100,100,face,3,5,0.579199314117432,0.24945247736409978,0.3622944655037088,0.3884277009378068,0.0381367751732747,0.4044373839658375,0.43231801142109183,3.4374585036284586e-7
0.1,76,OnlineFPCA-sgd,0.1,3200,100,face,3,5,0.570329427719116,0.3943834083416316,0.41953622070422275,0.4479513860936498,0.04110444843397903,0.4018194323259184,0.4290338138722554,2.0666483946069257e-7
