noise,seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,tau
0.1,51,OnlineFPCA-sgd,0.1,4500,100,face,3,5,0.477922916412354,0.05455753470646177,0.20120167197450198,0.14974802284380936,0.0534950005936675,0.036981312294916455,0.18803931130845947,8.40040576400822e-7
0.1,51,OnlineFPCA-sgd,0.1,4600,100,face,3,5,0.47922945022583,0.1777597775472097,0.18845171926785845,0.10210798268409343,0.04992223555525216,0.04932676070144737,0.17235480852887797,8.40040576400822e-7
0.1,51,OnlineFPCA-sgd,0.1,4700,100,face,3,5,0.4751136302948,0.20925514748271185,0.14714556709346777,0.10491052392292885,0.04426031085120458,0.05486273619154709,0.15970848384243036,8.40040576400822e-7
0.1,51,OnlineFPCA-sgd,0.1,4800,100,face,3,5,0.481934547424316,0.13037208632652345,0.075440642098005245,0.12490835142099646,0.041431023757412595,0.056508373199086,0.14691149591595892,8.40040576400822e-7
0.1,51,OnlineFPCA-sgd,0.1,4900,100,face,3,5,0.478558301925659,0.09330162582391253,0.12374464663913576,0.14016099468359033,0.04723545054515801,0.04415650586422394,0.13493937239086604,6.955174381637167e-7
0.1,51,OnlineFPCA-sgd,0.1,5000,100,face,3,5,0.480424404144287,0.15915693560969021,0.19847763505319907,0.14398952636708465,0.045925364689753646,0.04732863758000455,0.1270965267165886,6.955174381637167e-7
0.1,51,OnlineFPCA-sgd,0.1,5100,100,face,3,5,0.100387334823608,0.13193728848423414,0.16311650261080032,0.21049139242087678,0.04753127934774653,0.05237200624488769,0.1263484058765309,NA
0.1,51,OnlineFPCA-sgd,0.1,5200,100,face,3,5,0.0985565185546875,0.12623587061227767,0.15247790015924947,0.19190779687214873,0.039716807345077806,0.05911045725918686,0.1285920371490305,NA
0.1,51,OnlineFPCA-sgd,0.1,5300,100,face,3,5,0.095872163772583,0.10216128344018195,0.21598978323474036,0.20610037422824665,0.03581596234759627,0.06789454601157686,0.13149081801497503,NA
0.1,51,OnlineFPCA-sgd,0.1,5400,100,face,3,5,0.0981192588806152,0.07900026883021825,0.15126823974989953,0.26890718311005585,0.034374211174961686,0.07316294621296009,0.1371208723962188,NA
0.1,51,OnlineFPCA-sgd,0.1,5500,100,face,3,5,0.10160493850708,0.13104706723878196,0.0766306734032273,0.33288317286788366,0.03658329345574558,0.07369273199282965,0.14663828235361137,NA
0.1,51,OnlineFPCA-sgd,0.1,5600,100,face,3,5,0.102236270904541,0.15040763186694642,0.06837071883721396,0.30467335200059303,0.03962475745011395,0.06847367380328595,0.15576248620555605,NA
0.1,51,OnlineFPCA-sgd,0.1,5700,100,face,3,5,0.0990927219390869,0.12263947375294307,0.09226288022581372,0.21792568561894143,0.03840456628472214,0.06733326687456116,0.16088728184391654,NA
0.1,51,OnlineFPCA-sgd,0.1,5800,100,face,3,5,0.100656509399414,0.11643956201644506,0.11344038320570639,0.19639162923334821,0.0337544867273687,0.06457255739029222,0.16125506403480344,NA
0.1,51,OnlineFPCA-sgd,0.1,5900,100,face,3,5,0.100702524185181,0.11535305210145105,0.1604463213012656,0.3007805152227575,0.02977051152773898,0.060946921293893654,0.16322210641151305,NA
0.1,51,OnlineFPCA-sgd,0.1,6000,100,face,3,5,0.103280067443848,0.06329372632837117,0.05640794767592378,0.28464865020038604,0.026219224571660243,0.06108294781549963,0.16789176971198055,NA
0.1,51,OnlineFPCA-sgd,0.1,6100,100,face,3,5,0.0991528034210205,0.1043583691730245,0.11577027960849338,0.18605853027527278,0.02405953910655589,0.05764806386528494,0.16893952848066207,NA
0.1,51,OnlineFPCA-sgd,0.1,6200,100,face,3,5,0.0965006351470947,0.21107577354218246,0.14435330543281352,0.20810854863051764,0.023276399112098212,0.05233355445847286,0.1672527533464179,NA
0.1,51,OnlineFPCA-sgd,0.1,6300,100,face,3,5,0.0998766422271729,0.08891319447705733,0.09878324831715239,0.23631705339530748,0.024070860523800034,0.04957130144184077,0.16866710635059592,NA
0.1,51,OnlineFPCA-sgd,0.1,6400,100,face,3,5,0.100146770477295,0.08972974369484209,0.15964892708211778,0.19744000591137653,0.023609320479367438,0.049833392485314654,0.16868493986496313,NA
0.1,51,OnlineFPCA-sgd,0.1,6500,100,face,3,5,0.100948572158813,0.09643410158974543,0.08995780689087983,0.2108249224376775,0.023812951951792248,0.051065455497289185,0.16994136848789929,NA
0.1,51,OnlineFPCA-sgd,0.1,6600,100,face,3,5,0.100170373916626,0.07554119078067092,0.1161057025312512,0.18202343652385466,0.023072595223078158,0.05189379735522978,0.17025193580350886,NA
0.1,51,OnlineFPCA-sgd,0.1,6700,100,face,3,5,0.0965559482574463,0.04874953635069604,0.11895486749845907,0.2696580471374039,0.023002283598216742,0.051618751784165307,0.1705767088310875,NA
0.1,51,OnlineFPCA-sgd,0.1,6800,100,face,3,5,0.0995364189147949,0.06414577463031837,0.0913862943023889,0.2930426772625047,0.021660548738252322,0.05144257876490946,0.17303101300234125,NA
0.1,51,OnlineFPCA-sgd,0.1,6900,100,face,3,5,0.100229263305664,0.09931722066027454,0.05530567563935322,0.3664119022436863,0.021629033349784225,0.04992005218134666,0.17573333240516012,NA
0.1,51,OnlineFPCA-sgd,0.1,7000,100,face,3,5,0.101409673690796,0.10157826856809514,0.16530963980468066,0.3235880058708127,0.021191539016193025,0.05010865799271894,0.17821666325223723,NA
0.1,51,OnlineFPCA-sgd,0.1,7100,100,face,3,5,0.100165367126465,0.13545384302755642,0.10107855780461764,0.3283155801064661,0.01953648110652452,0.05104778184626578,0.18070887673370276,NA
0.1,51,OnlineFPCA-sgd,0.1,7200,100,face,3,5,0.0965530872344971,0.12623013699220959,0.08100756698875167,0.2817626002091982,0.017783267321326315,0.05118699335802592,0.1830989218526314,NA
0.1,51,OnlineFPCA-sgd,0.1,7300,100,face,3,5,0.0986714363098145,0.08922548311328926,0.0997002730046416,0.28391383106429663,0.017180422585265226,0.05177991654962387,0.18476953468703833,NA
0.1,51,OnlineFPCA-sgd,0.1,7400,100,face,3,5,0.0960872173309326,0.09518893824484331,0.09064241074377316,0.3131760267035613,0.016814889437198072,0.05237082861329062,0.18722739947291772,NA
0.1,51,OnlineFPCA-sgd,0.1,7500,100,face,3,5,0.0964937210083008,0.07814443958296105,0.12396224645724947,0.3340391176425249,0.016689337664311642,0.053404048485949734,0.18966240362533981,NA
0.1,51,OnlineFPCA-sgd,0.1,7600,100,face,3,5,0.0964183807373047,0.12722401300966402,0.08860120405503186,0.3328658611963643,0.016392854391615228,0.054512077744036436,0.19288543112076525,NA
0.1,51,OnlineFPCA-sgd,0.1,7700,100,face,3,5,0.0935847759246826,0.10322473275645964,0.1067566583840603,0.34742223479449336,0.016346448828283722,0.05416383305865986,0.19658009620342604,NA
0.1,51,OnlineFPCA-sgd,0.1,7800,100,face,3,5,0.0967648029327393,0.072618979550207,0.08389377085399215,0.2465071605578182,0.01552002777775172,0.05343612055601133,0.197835447395064,NA
0.1,51,OnlineFPCA-sgd,0.1,7900,100,face,3,5,0.0970196723937988,0.13725352780598923,0.1232874201160291,0.2246164902544812,0.015609560878117216,0.05304917073115688,0.197840536940745,NA
0.1,51,OnlineFPCA-sgd,0.1,8000,100,face,3,5,0.0974047183990479,0.0605160959530576,0.12562718322216754,0.18782290297539664,0.015276405577862185,0.05154657631504807,0.19742873510091205,NA
0.1,51,OnlineFPCA-sgd,0.1,8100,100,face,3,5,0.10016942024231,0.12270714267055875,0.04794746153117486,0.1831882165033205,0.015319677284356962,0.05108335036048322,0.19703108331152666,NA
0.1,51,OnlineFPCA-sgd,0.1,8200,100,face,3,5,0.0970685482025146,0.08193116863139704,0.12288169237519898,0.20562563658573546,0.015375876950556753,0.051109913575101036,0.1968040628326004,NA
0.1,51,OnlineFPCA-sgd,0.1,8300,100,face,3,5,0.0995988845825195,0.0856220130745645,0.1424742682272373,0.242437512112372,0.015404138478350074,0.0502155423340589,0.19713485670632813,NA
0.1,51,OnlineFPCA-sgd,0.1,8400,100,face,3,5,0.0970849990844727,0.14601964188974229,0.12393239028496367,0.1829891594594839,0.01540216916786158,0.05082694861927912,0.19716026554316313,NA
0.1,51,OnlineFPCA-sgd,0.1,8500,100,face,3,5,0.094963550567627,0.10127028945248848,0.13980528003602263,0.18723238035468845,0.01606125744200662,0.052925820603812325,0.19620985277010164,NA
0.1,51,OnlineFPCA-sgd,0.1,8600,100,face,3,5,0.0972049236297607,0.05275153891905781,0.08540003167559124,0.18131909808858418,0.015591488109550834,0.05323770513955575,0.19504021768214583,NA
0.1,51,OnlineFPCA-sgd,0.1,8700,100,face,3,5,0.0970094203948975,0.05762904834907065,0.09354161489860251,0.1673514873519947,0.015359306186036776,0.05204285080834141,0.1940984680414226,NA
0.1,51,OnlineFPCA-sgd,0.1,8800,100,face,3,5,0.0979814529418945,0.12287464057176149,0.18514889828284606,0.18855434414285488,0.015239607641550742,0.050264439722557404,0.19300644216825916,NA
0.1,51,OnlineFPCA-sgd,0.1,8900,100,face,3,5,0.0976018905639648,0.08876535669907089,0.11602136716660114,0.14836467030563513,0.014656457383586145,0.04818996298355785,0.1921781747376902,NA
0.1,51,OnlineFPCA-sgd,0.1,9000,100,face,3,5,0.0948770046234131,0.10481672191103446,0.07743141906649488,0.1772961847644756,0.014208689306354924,0.0468596215956965,0.1902387551325497,NA
0.1,51,OnlineFPCA-sgd,0.1,9100,100,face,3,5,0.0969090461730957,0.060260788007765916,0.10888829765840038,0.2013609812103224,0.013951714034236487,0.044813503885992576,0.18897901876335715,NA
0.1,51,OnlineFPCA-sgd,0.1,9200,100,face,3,5,0.0966622829437256,0.1014361262007917,0.05792150681103827,0.19071900795718386,0.013742929551222648,0.04356835719557527,0.1884578324414919,NA
0.1,51,OnlineFPCA-sgd,0.1,9300,100,face,3,5,0.0966987609863281,0.0728815517074354,0.05404709943218344,0.14343678874897875,0.013905529587167637,0.04264694218627089,0.18811248007495002,NA
0.1,51,OnlineFPCA-sgd,0.1,9400,100,face,3,5,0.097327709197998,0.06384281296542105,0.12039478803668892,0.12188681432945668,0.013291777603050555,0.04295765541929555,0.18717769908258236,NA
0.1,51,OnlineFPCA-sgd,0.1,9500,100,face,3,5,0.0943679809570312,0.04488534100221631,0.16978216484104014,0.14339606227396479,0.013443820910222672,0.0426812757871824,0.18590761453760468,NA
0.1,51,OnlineFPCA-sgd,0.1,9600,100,face,3,5,0.0976395606994629,0.1517797142677141,0.14176408272122273,0.1045172691384393,0.013485692030201038,0.04358836277422469,0.18441338901085372,NA
0.1,51,OnlineFPCA-sgd,0.1,9700,100,face,3,5,0.0955615043640137,0.15743195000631396,0.12170134305238395,0.1050301294442862,0.013958680694284128,0.04427224066253669,0.18281114707481333,NA
0.1,51,OnlineFPCA-sgd,0.1,9800,100,face,3,5,0.0959579944610596,0.11338861525921677,0.06576683887151069,0.11411896397599908,0.013861757997092924,0.04431837118975386,0.18088240123337618,NA
0.1,51,OnlineFPCA-sgd,0.1,9900,100,face,3,5,0.0952537059783936,0.07850835419082555,0.09516868589058505,0.10504003212858931,0.014415210324654471,0.04286187032779121,0.1784704641789623,NA
0.1,51,OnlineFPCA-sgd,0.1,10000,100,face,3,5,0.0936412811279297,0.12756296363372174,0.16093386043017371,0.12135149954915184,0.01419263036512629,0.04279144115889585,0.17629595837838005,NA
0.1,51,OnlineFPCA-sgd,0.1,10100,100,face,3,5,0.0965642929077148,0.10991891447477707,0.13784501782789155,0.1686819263204673,0.014890804982189199,0.04343097229727528,0.17500622554433173,NA
0.1,51,OnlineFPCA-sgd,0.1,10200,100,face,3,5,0.0995678901672363,0.11368340869107023,0.1345295397484548,0.15824042619186743,0.014419759245734166,0.04459036978367636,0.17409498244954502,NA
0.1,51,OnlineFPCA-sgd,0.1,10300,100,face,3,5,0.103032112121582,0.06520901801888754,0.1873575713624628,0.1787760327806822,0.014174197006828546,0.04627874912649028,0.1733272393449187,NA
0.1,51,OnlineFPCA-sgd,0.1,10400,100,face,3,5,0.0936141014099121,0.06448320771358383,0.1439918936876821,0.23308225271536226,0.014169252726873647,0.04808231332508249,0.1732034706383298,NA
0.1,51,OnlineFPCA-sgd,0.1,10500,100,face,3,5,0.0967221260070801,0.11036223320966884,0.08071483503392074,0.2752688142458367,0.01490556321682423,0.04900413688536152,0.1740601392541137,NA
0.1,51,OnlineFPCA-sgd,0.1,10600,100,face,3,5,0.0967285633087158,0.1211027595976614,0.054266897948953265,0.2558493255834485,0.015704547430091843,0.04861965262959505,0.17524740528145505,NA
0.1,51,OnlineFPCA-sgd,0.1,10700,100,face,3,5,0.0963327884674072,0.10484948740536598,0.07720020216539432,0.20337398342223195,0.015955213176848258,0.04861693815121864,0.17603438858266604,NA
0.1,51,OnlineFPCA-sgd,0.1,10800,100,face,3,5,0.0962276458740234,0.08994767985665693,0.09786753640826612,0.17929259505891967,0.015589940298394856,0.04817830314415364,0.17599185699180067,NA
0.1,51,OnlineFPCA-sgd,0.1,10900,100,face,3,5,0.0939493179321289,0.08894803787293439,0.11310643834683284,0.26266686596392513,0.015014186778622249,0.04741544184308009,0.17637925348174222,NA
0.1,51,OnlineFPCA-sgd,0.1,11000,100,face,3,5,0.0969579219818115,0.0569391584276553,0.049759340797632085,0.24559909443692868,0.014529837124467123,0.047488097205900484,0.17707203057958693,NA
0.1,51,OnlineFPCA-sgd,0.1,11100,100,face,3,5,0.103483200073242,0.08521900428090977,0.09346184918829115,0.16786044542977055,0.014084024723795953,0.046669958128080176,0.17694663816123385,NA
0.1,51,OnlineFPCA-sgd,0.1,11200,100,face,3,5,0.0963184833526611,0.1699120768352073,0.12735875896478385,0.18817307560310084,0.014059875978887122,0.045499413529682495,0.17624187102065156,NA
0.1,51,OnlineFPCA-sgd,0.1,11300,100,face,3,5,0.0965189933776855,0.07165302363642397,0.07888368396322919,0.20945345088740422,0.014478105100340985,0.04472321686274782,0.17613654978988524,NA
0.1,51,OnlineFPCA-sgd,0.1,11400,100,face,3,5,0.0933065414428711,0.07930542009447943,0.1309073337143028,0.18724083912561118,0.01450572891601115,0.044612131382398626,0.1756900075914027,NA
0.1,51,OnlineFPCA-sgd,0.1,11500,100,face,3,5,0.0970230102539062,0.08513440638567832,0.08411587897576099,0.19437064191080003,0.01474794718226181,0.044990919370322485,0.1756882828986697,NA
0.1,51,OnlineFPCA-sgd,0.1,11600,100,face,3,5,0.0967075824737549,0.07131765018808008,0.10820222679201298,0.16931346080011506,0.014721133480223138,0.04552441940447598,0.17567650945667412,NA
0.1,51,OnlineFPCA-sgd,0.1,11700,100,face,3,5,0.0965943336486816,0.047747293972697676,0.09766216509365015,0.22880186867602856,0.014740844774838523,0.04558694842968935,0.1757329776728276,NA
0.1,51,OnlineFPCA-sgd,0.1,11800,100,face,3,5,0.232840776443481,0.056004822428475494,0.08358745074576537,0.258342348713895,0.0145904118129736,0.045453791684196304,0.1764102128990736,NA
0.1,51,OnlineFPCA-sgd,0.1,11900,100,face,3,5,0.0938653945922852,0.089852680187823,0.05700671739225835,0.30764815058769696,0.01446600709087154,0.04493847293151316,0.1772248877004395,NA
0.1,51,OnlineFPCA-sgd,0.1,12000,100,face,3,5,0.0960288047790527,0.08772111450360309,0.13687364450137796,0.27510243733889905,0.014269022451311866,0.04496960375426654,0.17800101045583083,NA
0.1,51,OnlineFPCA-sgd,0.1,12100,100,face,3,5,0.0980167388916016,0.11891313973667776,0.09378083978676797,0.2947336545215511,0.013795456591401726,0.04537393338303749,0.17884335693984743,NA
0.1,51,OnlineFPCA-sgd,0.1,12200,100,face,3,5,0.0935177803039551,0.1115733566319294,0.07819756691568945,0.2650636784991188,0.013447427292498782,0.04547092065907054,0.17973336545338064,NA
0.1,51,OnlineFPCA-sgd,0.1,12300,100,face,3,5,0.096280574798584,0.0698800210579543,0.09440570384122399,0.2621434535364142,0.013489403092257154,0.045757927470922014,0.18040479314104554,NA
0.1,51,OnlineFPCA-sgd,0.1,12400,100,face,3,5,0.0956284999847412,0.07885330070811386,0.08316223769812993,0.2855655428601447,0.013497904890172783,0.045989910751280526,0.181275409460355,NA
0.1,51,OnlineFPCA-sgd,0.1,12500,100,face,3,5,0.0966148376464844,0.0658140409442245,0.1050084615047118,0.2978503061614337,0.013684683726105321,0.04633926193698589,0.1821650454168316,NA
0.1,51,OnlineFPCA-sgd,0.1,12600,100,face,3,5,0.0979108810424805,0.10843693764387731,0.082475989156179,0.30577879755851106,0.013674121201343708,0.04677233537255616,0.18326859493814573,NA
0.1,51,OnlineFPCA-sgd,0.1,12700,100,face,3,5,0.0924758911132812,0.0936709662251282,0.09422922997919549,0.3248036835832071,0.013772543469784978,0.046911019472865995,0.18463294935838515,NA
0.1,51,OnlineFPCA-sgd,0.1,12800,100,face,3,5,0.0948548316955566,0.07255391300546969,0.07781447997805178,0.24428630096451942,0.013662515603594978,0.046863240768962505,0.18524382870050035,NA
0.1,51,OnlineFPCA-sgd,0.1,12900,100,face,3,5,0.0946593284606934,0.11220776786491202,0.10705965590727774,0.2251949505012635,0.013705250878663372,0.04692112878640074,0.1854246220614751,NA
0.1,51,OnlineFPCA-sgd,0.1,13000,100,face,3,5,0.097003698348999,0.057679540836753564,0.111271240179945,0.1972995618416993,0.01362325575088193,0.04659915743925555,0.18548240066183777,NA
0.1,51,OnlineFPCA-sgd,0.1,13100,100,face,3,5,0.102194547653198,0.11718852750853795,0.04321720894729169,0.1914091885382776,0.013679720845205074,0.04653442321796064,0.18550049643803782,NA
0.1,51,OnlineFPCA-sgd,0.1,13200,100,face,3,5,0.0957210063934326,0.07987229480634217,0.11044567501042198,0.2038602101504002,0.013776502736427788,0.04665585491825667,0.18555870912561453,NA
0.1,51,OnlineFPCA-sgd,0.1,13300,100,face,3,5,0.103757381439209,0.07124289800908631,0.12600088345853677,0.23228404513381126,0.013871309974090694,0.046426282885619514,0.18580490634986466,NA
0.1,51,OnlineFPCA-sgd,0.1,13400,100,face,3,5,0.0995364189147949,0.13301712814866745,0.11133001078339774,0.18422230372743975,0.013893134145640635,0.04670873928179928,0.18597627308625514,NA
0.1,51,OnlineFPCA-sgd,0.1,13500,100,face,3,5,0.103638648986816,0.0921167721671811,0.12046836879021659,0.18451263006638574,0.014165756445726796,0.04758654063765619,0.18573360570183103,NA
