noise,seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,tau
0.1,21,OnlineFPCA-sgd,0.1,0,100,face,3,5,1.80369687080383,0.05821964736834054,0.14004435615010224,0.258542994960625,0.05821964736834054,0.14004435615010224,0.258542994960625,1.0000000000000004e-6
0.1,21,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.582851409912109,0.6717039763883232,0.5024110046475633,0.4349616390092154,NA,NA,NA,1.0000000000000004e-6
0.1,21,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.417221307754517,0.5778448934483614,0.40416345937934844,0.58360654773835,NA,NA,NA,5.881190653077728e-6
0.1,21,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.41382884979248,0.32760708512607795,0.40855698610930163,0.4520294417040039,NA,NA,NA,2.2325134257707125e-5
0.1,21,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.420251846313477,0.29957342021348327,0.19020561857484125,0.433053894541618,NA,NA,NA,7.501232943602453e-6
0.1,21,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.563428163528442,0.15869296019942328,0.2554235684121618,0.2836063945493882,NA,NA,NA,2.9509952000519665e-6
0.1,21,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.412827014923096,0.1215048713083986,0.2531580320474466,0.2673080287059242,NA,NA,NA,6.707909949991734e-6
0.1,21,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.415052890777588,0.09483581710819364,0.23054475830341106,0.2607975514064021,NA,NA,NA,6.707909949991734e-6
0.1,21,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.427574396133423,0.09228122292319384,0.2191014396117785,0.2663364080752794,NA,NA,NA,1.3126835221398908e-5
0.1,21,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.412338495254517,0.08991880858995559,0.202396108568754,0.26133106580273385,NA,NA,NA,2.4358892561815852e-5
0.1,21,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.413116693496704,0.088120738166531,0.18411302695845946,0.2533233085276217,NA,NA,NA,4.325788973472406e-5
0.1,21,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.601499080657959,0.3014710120295512,0.28417524767796776,0.1962164096526581,0.07136774361895408,0.15674956596385564,0.19226469352216996,7.40246368274353e-5
0.1,21,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.578212022781372,0.18890539435565115,0.20290093214537705,0.20077957941371613,0.049786821457512266,0.199958017499846,0.15891626845206205,1.2271590603868667e-4
0.1,21,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.575791120529175,0.1276693596211006,0.16806453786601178,0.1461537909997649,0.06265969425656176,0.16133434229730356,0.1640973181342744,1.2271590603868667e-4
0.1,21,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.588878631591797,0.26678487864830747,0.1684505662142408,0.24006063246280218,0.06791411876082433,0.14907684678270075,0.17250526258533325,1.2271590603868667e-4
0.1,21,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.594616651535034,0.10429503263292128,0.2035336608378571,0.2560055607784723,0.05537962776362972,0.11420712240248226,0.16601263906947086,7.963834811171144e-5
0.1,21,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.570485830307007,0.06324494033442542,0.1680181350553923,0.24168428824719632,0.05310999889969572,0.11698408182972181,0.16817285372791907,7.963834811171144e-5
0.1,21,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.567253589630127,0.06580241569740619,0.13619128597412725,0.2258591174694225,0.04733606609753544,0.11937860270885892,0.17304904884270797,7.963834811171144e-5
0.1,21,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.582025527954102,0.060742941262346785,0.13335688777345145,0.20944242693227239,0.041117389961657765,0.11997357106638366,0.17473072732415723,5.4430539726439525e-5
0.1,21,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.579408884048462,0.06452125722402505,0.08997961371163614,0.22206235062919413,0.03909570543372787,0.11809308538965096,0.17914786398477386,5.4430539726439525e-5
0.1,21,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.575439214706421,0.0815356609908862,0.08120490251142806,0.21380974237087672,0.03790751446950078,0.11267865566752154,0.18197275747494449,2.684019298926026e-5
0.1,21,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.580078363418579,0.2976769691694095,0.16839112904909742,0.2579020510075605,0.03646321049136562,0.1052559467516253,0.18231122252836546,1.9072695611506316e-5
0.1,21,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.57039999961853,0.16635838369490163,0.17678083078394655,0.26439956061320735,0.0355617826236004,0.10360955073488978,0.18479549711284937,1.9072695611506316e-5
0.1,21,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.564084053039551,0.2635332194402668,0.17886931687686172,0.5282140432610445,0.03180783359778121,0.09939612152275544,0.19264698220696597,1.9072695611506316e-5
0.1,21,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.562012195587158,0.2777003293458522,0.3563993892267299,0.36133494670813676,0.02837729590044671,0.09408310445207756,0.20820933025580537,1.9072695611506316e-5
0.1,21,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.569631099700928,0.0889505456064661,0.1274160704406981,0.20560299369312676,0.023428662169855223,0.09522653208066456,0.20802141148826056,1.0417398971019047e-5
