noise,seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,tau
0.1,95,OnlineFPCA-sgd,0.1,0,100,face,3,5,1.51836729049683,0.0608178340571203,0.13943671571466787,0.2271596862854259,0.0608178340571203,0.13943671571466787,0.2271596862854259,1.0000000000000004e-6
0.1,95,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.937731027603149,0.48194191277729365,1.3513832819310028,1.385026644597868,NA,NA,NA,1.7782794100389236e-5
0.1,95,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.551010131835938,0.962647785016688,1.086048229661719,1.1679710945170192,NA,NA,NA,1.7782794100389236e-5
0.1,95,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.482521533966064,0.5184435332458962,0.531509071015109,0.31796652274075987,NA,NA,NA,1.7782794100389236e-5
0.1,95,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.479874134063721,0.36802795762391444,0.33301767381124503,0.68134068129966,NA,NA,NA,5.292506828586659e-5
0.1,95,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.469997644424438,1.004126738600579,1.0401563600393824,0.557613151574633,NA,NA,NA,2.082079354797492e-5
0.1,95,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.440101385116577,0.4539057006197736,0.6778792057375096,0.5922508904239363,NA,NA,NA,4.7327765292442776e-5
0.1,95,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.435997247695923,0.4122799978090431,0.6634918652678499,0.5913564673817181,NA,NA,NA,9.891384024652554e-5
0.1,95,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.44642186164856,0.3688546391285925,0.6460084808690524,0.5911071806528562,NA,NA,NA,1.9356635549848373e-4
0.1,95,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.434626579284668,0.33656914793355897,0.6289049564317245,0.5928984006763868,NA,NA,NA,1.9356635549848373e-4
0.1,95,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.482747077941895,0.3247626037332769,0.6113869188868019,0.5957046740293418,NA,NA,NA,1.9356635549848373e-4
0.1,95,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.639994621276855,0.18154959054230724,0.5861680139594672,0.6100623579555494,0.17646793148852855,0.5861698475328572,0.5904335061584982,1.9356635549848373e-4
0.1,95,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.636273145675659,0.24103420599949407,0.6347632185371858,0.6038322809379817,0.14295241614477622,0.5909463959887629,0.604999176114948,1.167630149205623e-4
0.1,95,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.637316226959229,0.16949660804028163,0.5919991557794627,0.5787955899814522,0.120316541533234,0.59464085715448,0.603122530926676,7.240064423624711e-5
0.1,95,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.643948078155518,0.2392408927519659,0.543274955370472,0.5944755004417253,0.08758231911271706,0.5806875235443256,0.5912154321661747,4.599096148314143e-5
0.1,95,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.647517919540405,0.09567035271461265,0.5448501823035822,0.6104201762765415,0.06232368554995666,0.5651508752996828,0.586843958650363,4.599096148314143e-5
0.1,95,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.633842945098877,0.08605004203696877,0.5462952199104896,0.6077853206526252,0.04343234635764167,0.5587552971791628,0.5870658950136162,4.599096148314143e-5
0.1,95,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.646971464157104,0.15781688199277813,0.5137680364193093,0.6419736033365673,0.0322419311701611,0.5512039052877274,0.5888900835999681,3.0948943257387714e-5
0.1,95,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.656890153884888,0.11170715856353808,0.5064258772343356,0.5590902675997131,0.0295500367537858,0.5455869733568869,0.5868228525704036,3.0948943257387714e-5
0.1,95,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.623273611068726,0.10077084185199338,0.49203835687305686,0.5059070572594919,0.027907012271482186,0.53862551454345,0.5783478283897332,3.0948943257387714e-5
0.1,95,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.638466596603394,0.11664278254392318,0.4908803908131078,0.5064360407249014,0.02503418430118604,0.5337804863206177,0.5676764362585235,3.0948943257387714e-5
0.1,95,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.624418973922729,0.20404570409782152,0.4740700207123603,0.5502060910834599,0.026509958403498016,0.527697889857871,0.5595037851622489,2.1992381890924895e-5
0.1,95,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.62193775177002,0.16259725946495346,0.5326061523969323,0.5093105574595835,0.024308762762732774,0.5222562311847271,0.551893093201813,1.5799834149705488e-5
0.1,95,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.625288248062134,0.16115960169329274,0.48595098571283313,0.5300445330594513,0.02087297019550344,0.5179281096941015,0.5448896983434073,1.5799834149705488e-5
0.1,95,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.614953756332397,0.5655384613850679,0.5814072411482757,0.45026789038661036,0.020142153738297745,0.5145022323173163,0.5402709581188614,1.5799834149705488e-5
0.1,95,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.628166675567627,0.18806285792998004,0.48933018842036546,0.49111180615909955,0.024190080752862574,0.5115497765076684,0.5343888790563955,8.629780465542405e-6
0.1,95,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.615573406219482,0.20698099349802151,0.47103052843778975,0.46203586005118574,0.02811922006728637,0.5068056256186915,0.5275895473067065,6.43027896089116e-6
0.1,95,OnlineFPCA-sgd,0.1,2700,100,face,3,5,0.62284779548645,0.1741167496964426,0.4291358442099599,0.44521852891320146,0.02913934522942406,0.4998239205301391,0.5186669632866618,4.828265452439712e-6
0.1,95,OnlineFPCA-sgd,0.1,2800,100,face,3,5,0.818540573120117,0.17463993130665606,0.44347261799191906,0.50255882135829,0.03412262950399663,0.4952263194623841,0.5117281971072619,2.7616560048087897e-6
0.1,95,OnlineFPCA-sgd,0.1,2900,100,face,3,5,0.646764039993286,0.40881805080486494,0.41948300179273457,0.4911662328660406,0.03739730959464299,0.4892528908315813,0.5067046628588165,2.102821314538051e-6
0.1,95,OnlineFPCA-sgd,0.1,3000,100,face,3,5,0.619434356689453,0.1372515278886155,0.45504319384917524,0.49081799209334603,0.03474776290362418,0.4838536215947443,0.503457371629183,1.611428624748853e-6
0.1,95,OnlineFPCA-sgd,0.1,3100,100,face,3,5,0.637384653091431,0.12409350041698836,0.3702325938351806,0.4738518789026223,0.032294536738729326,0.4787703370628485,0.5003575567547085,1.611428624748853e-6
0.1,95,OnlineFPCA-sgd,0.1,3200,100,face,3,5,0.618773221969604,0.14266665438335152,0.36045116081581136,0.46120654570791003,0.03083754558773086,0.47177345259083925,0.49487191785190277,1.611428624748853e-6
