noise,seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,tau
0.1,73,OnlineFPCA-sgd,0.1,0,100,face,3,5,1.03316855430603,0.07740408000903373,0.30978493355398995,0.3803082141213905,0.07740408000903373,0.30978493355398995,0.3803082141213905,1.0000000000000004e-6
0.1,73,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.613243341445923,0.4887662795952124,0.42723532548303855,1.0035660925692356,NA,NA,NA,1.7782794100389236e-5
0.1,73,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.444940567016602,0.20376513782238892,0.27990753719720224,0.4819378606165854,NA,NA,NA,1.7782794100389236e-5
0.1,73,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.450343608856201,0.6805170872355392,0.41524184915771106,0.3282409847246025,NA,NA,NA,6.750389320580743e-5
0.1,73,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.454241037368774,0.5742689922113688,0.6463213282420146,0.15255150701265974,NA,NA,NA,2.2681271328167584e-5
0.1,73,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.606599807739258,0.17690760265687328,0.18109961757854331,0.27194112674797133,NA,NA,NA,5.765427869440124e-5
0.1,73,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.418392658233643,0.13274501184834442,0.16195029872487401,0.25421445329082576,NA,NA,NA,1.3105399483772802e-4
0.1,73,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.406759262084961,0.11772416473163878,0.14989731894606087,0.246202847629037,NA,NA,NA,2.738995561896503e-4
0.1,73,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.409270763397217,0.09154746983550363,0.13216301820411971,0.2529746178374661,NA,NA,NA,5.359991961907987e-4
0.1,73,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.409055233001709,0.07228691508802407,0.11503091042068325,0.2509854743682846,NA,NA,NA,5.359991961907987e-4
0.1,73,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.419420003890991,0.0614289142866559,0.09606919423859063,0.24423528523045726,NA,NA,NA,3.018257920878352e-4
0.1,73,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.607434749603271,0.46557422852774005,1.013951272638094,0.9992540025463212,0.1886497823294564,0.651093671235098,0.6728324130302863,1.7637839769032583e-4
0.1,73,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.612967014312744,0.24056805972921302,0.12450944169648663,0.25620755147455765,0.10309860036377154,0.2309763088057189,0.2146799918214064,1.0639490229665304e-4
0.1,73,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.58738374710083,0.19066656937132387,0.09818018342586173,0.19382255522856673,0.08433141382727374,0.18478902696128163,0.22133857727576597,6.597174177945723e-5
0.1,73,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.598950624465942,0.22715341610571463,0.08094461714629879,0.20361738508587682,0.06929240179202045,0.1360079053346887,0.20077808104133604,1.0385511527022308e-4
0.1,73,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.583619356155396,0.2938849623813397,0.10806940704197483,0.2712541717112528,0.04878856303998569,0.12527813858283818,0.1981981218251097,1.6003187998400313e-4
0.1,73,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.58640456199646,0.052219094169910336,0.12073343895028499,0.2131318942614786,0.03983491725951835,0.11363959814582902,0.2025030526425663,1.0585768427361631e-4
0.1,73,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.590855836868286,0.06409401238921464,0.10335171905448813,0.1973683493221213,0.034182088476568145,0.11501024101478059,0.2037340865655254,7.123537665424851e-5
0.1,73,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.581639766693115,0.09183152149566357,0.11437203627547077,0.13733426453937214,0.03204578763690076,0.11012437172899572,0.19702572119661863,7.123537665424851e-5
0.1,73,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.58717679977417,0.057246650012423225,0.0842052918161978,0.139842229735237,0.02666102797167845,0.10813806728034155,0.19017344771636102,7.123537665424851e-5
0.1,73,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.587851524353027,0.0744849897572118,0.14011889736703115,0.15851915568725222,0.02545770380631097,0.0973269024685387,0.18470373285825953,3.512681054922442e-5
0.1,73,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.583096504211426,0.1813856483793856,0.19446008874598733,0.19537245930176478,0.02729807364483527,0.09871259840350069,0.18481711930546055,3.512681054922442e-5
0.1,73,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.576263666152954,0.13930949768750212,0.11487543459759529,0.16459997897672882,0.031111164959573955,0.0970871867089238,0.1797708801209621,1.8130059870459672e-5
0.1,73,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.572446346282959,0.1699578290881791,0.12479923244090507,0.14668028208528747,0.034170337245207724,0.09422322109563808,0.18284100819121202,1.3157688223335812e-5
