noise,seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,tau
0.1,69,OnlineFPCA-sgd,0.1,0,100,face,3,5,1.1046998500824,0.23538540142718853,0.2743652090569656,0.30614526507603,0.23538540142718853,0.2743652090569656,0.30614526507603,1.0000000000000009e-4
0.1,69,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.645060062408447,1.007769459937909,1.4206440082299066,1.3971179001775809,NA,NA,NA,5.6234132519034954e-6
0.1,69,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.469574213027954,1.031004284353761,1.313521958482577,1.2368195220618583,NA,NA,NA,5.6234132519034954e-6
0.1,69,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.486956834793091,0.7596390681811076,0.42831366314909963,0.8408726436046527,NA,NA,NA,2.1346605345911698e-5
0.1,69,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.477200031280518,0.8071725092456958,0.8531130375671729,1.0254543736054043,NA,NA,NA,2.1346605345911698e-5
0.1,69,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.638960838317871,1.2035674688829037,0.8324405089302486,1.034631664871114,NA,NA,NA,5.426164680037882e-5
0.1,69,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.442887783050537,1.1054140920909445,0.7931481436800772,1.0938115797182069,NA,NA,NA,1.233422001055063e-4
0.1,69,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.444839239120483,1.0584923144842973,0.7903471597020629,1.0946247833080935,NA,NA,NA,2.5778209897518977e-4
0.1,69,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.441489458084106,1.0398468411905224,0.7938596179699029,1.0924835159148534,NA,NA,NA,5.044586408435357e-4
0.1,69,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.447574138641357,1.0189837604373708,0.8058946365867263,1.0969456162535176,NA,NA,NA,5.044586408435357e-4
0.1,69,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.439428806304932,0.9828410289655936,0.8191211577557074,1.1025158472060343,NA,NA,NA,2.840650320564169e-4
0.1,69,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.687229156494141,0.361723814371518,0.558595661065874,1.0061124443742762,0.5013991012522656,0.6342001612111315,1.0962073568565704,1.6599951530776156e-4
0.1,69,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.608202219009399,0.30414845125364054,0.5314544504557719,0.6624213563896181,0.257412559436632,0.5664953754177005,0.9548347540611606,1.0013415726493905e-4
0.1,69,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.609672069549561,0.3275689870811745,0.4419872624407554,0.5647438911289728,0.22261142696303687,0.5233931070643901,0.8492471130614272,1.614898074750897e-4
0.1,69,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.622094869613647,0.46010060005767067,0.47394512389910276,0.5136258234484444,0.1927243208294739,0.48839586709715543,0.7264353728989278,1.0258294789852767e-4
0.1,69,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.610609292984009,0.48530930641607917,0.4110585963285693,0.4453256631260348,0.18822199746606622,0.45760748443011445,0.6025639962443351,1.5807157850422523e-4
0.1,69,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.612836122512817,0.13624888590070344,0.3867847881192285,0.4612102316603719,0.17892543727751736,0.43817166622935155,0.5520306003950495,6.916486828891066e-5
0.1,69,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.609094142913818,0.11027094140532238,0.37605233464958204,0.4156830924953728,0.1679705731099629,0.42788333531621286,0.5230781990517214,3.132075524520432e-5
0.1,69,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.611116170883179,0.12224453203631833,0.3799394844594566,0.3940804625991416,0.15747423984863007,0.4205073021516163,0.5016463466932225,3.132075524520432e-5
0.1,69,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.630251407623291,0.10034843421923069,0.3660958998896879,0.38347515988847863,0.14782166560872198,0.41358669320046465,0.48280817498137846,3.132075524520432e-5
0.1,69,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.627166986465454,0.10793773842071402,0.37039878643153634,0.37083537514544374,0.1370787420399914,0.40785873371416337,0.4671293063608004,3.132075524520432e-5
0.1,69,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.627133846282959,0.20088608593668955,0.34345022867484337,0.3462015671329122,0.12388319975102483,0.40184895647950064,0.4583979066027068,3.132075524520432e-5
0.1,69,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.613935470581055,0.11478349241752996,0.3209207388097877,0.37682105449264175,0.11688389245754352,0.39447806298751686,0.44831115205084066,3.132075524520432e-5
0.1,69,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.61833119392395,0.16771127436845112,0.33148119366346357,0.33125777775041765,0.10976064234809875,0.38776219920363025,0.4380175138805729,3.132075524520432e-5
0.1,69,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.611103773117065,0.11896984484247444,0.3142729599856493,0.2899379423556525,0.10231218039420187,0.37765815626157806,0.4239414508617854,3.132075524520432e-5
0.1,69,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.638158559799194,0.13501140142041307,0.36567685730839344,0.331211182236437,0.09668122978085296,0.36981014004289786,0.4117088833260068,3.132075524520432e-5
0.1,69,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.616385936737061,0.14220827112802906,0.3145049231243082,0.3704438492761588,0.09218835046507616,0.3629146722172361,0.4043491776425825,1.738971075398705e-5
0.1,69,OnlineFPCA-sgd,0.1,2700,100,face,3,5,0.609453916549683,0.12565450437726378,0.25544433734372757,0.3210394512332869,0.08663954141481477,0.35459034888765584,0.39773220228818834,9.804264257408427e-6
0.1,69,OnlineFPCA-sgd,0.1,2800,100,face,3,5,0.786198854446411,0.2817450607737895,0.2228202074675743,0.33089304082695176,0.08341146700604289,0.34474856386543623,0.3895701315489105,9.804264257408427e-6
0.1,69,OnlineFPCA-sgd,0.1,2900,100,face,3,5,0.600359439849854,0.19314186911851355,0.20595914420578024,0.30312716364208064,0.08435812895011952,0.3349439315087722,0.3838276348639558,7.465309154341784e-6
0.1,69,OnlineFPCA-sgd,0.1,3000,100,face,3,5,0.605162620544434,0.07664240697918778,0.14796507823672694,0.21589044597102505,0.08241121167400378,0.32613003333405494,0.37608145795676057,4.3839460867092e-6
0.1,69,OnlineFPCA-sgd,0.1,3100,100,face,3,5,0.60102653503418,0.1505074372941864,0.17796182332680935,0.30549535789452575,0.0799256329059322,0.3182304591931822,0.36854611265172127,3.379845465299269e-6
0.1,69,OnlineFPCA-sgd,0.1,3200,100,face,3,5,0.59889030456543,0.09953522999479135,0.1915184515610566,0.23842897600003984,0.07769449559831443,0.31128550717308773,0.3618044168723596,2.6206644002646938e-6
0.1,69,OnlineFPCA-sgd,0.1,3300,100,face,3,5,0.601038455963135,0.14096440349558936,0.20121085535433048,0.16023374081646372,0.07598584510006016,0.30535373167018276,0.35267589858291043,1.5927565194105776e-6
0.1,69,OnlineFPCA-sgd,0.1,3400,100,face,3,5,0.60270357131958,0.2242704566121,0.18706710092132334,0.1524005465733137,0.07408461934719283,0.29768191406119254,0.3430316474619141,9.780469988279879e-7
0.1,69,OnlineFPCA-sgd,0.1,3500,100,face,3,5,0.605969905853271,0.19567480029513812,0.2264560778227997,0.29725699982750703,0.07406054683535138,0.29091774612363325,0.3353277306939948,7.701795431493165e-7
