noise,seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,tau
0.1,86,OnlineFPCA-sgd,0.1,0,100,face,3,5,0.88040828704834,0.11325792168607635,0.13875770222115638,0.2188773005741767,0.11325792168607635,0.13875770222115638,0.2188773005741767,1.0000000000000016e-5
0.1,86,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.510082483291626,0.7115401851569881,0.8300634413798021,0.6141419715875823,NA,NA,NA,1.0000000000000016e-5
0.1,86,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.375555753707886,0.3011265066818385,0.4205500902320348,0.3763477355079027,NA,NA,NA,1.0000000000000016e-5
0.1,86,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.373565912246704,0.4029641099705465,0.6951559351213669,0.3427760470235189,NA,NA,NA,1.0000000000000016e-5
0.1,86,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.373717546463013,0.40472452103052603,0.2888581097960445,0.4292754206382886,NA,NA,NA,1.0000000000000016e-5
0.1,86,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.369221687316895,0.3870735687955668,0.5852481284940811,0.3033233210837931,NA,NA,NA,2.5419332920197122e-5
0.1,86,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.337783575057983,0.21253463969472805,0.5629811360288336,0.20871966010063164,NA,NA,NA,5.778070944152673e-5
0.1,86,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.336613655090332,0.20402632137199653,0.4573553231446353,0.1540608650143188,NA,NA,NA,1.207602308647921e-4
0.1,86,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.342857837677002,0.1837391219205533,0.3919866106295916,0.13678503429120703,NA,NA,NA,2.3631796843995645e-4
0.1,86,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.340424776077271,0.17235207906905298,0.3329470192456201,0.13030294964171102,NA,NA,NA,2.3631796843995645e-4
0.1,86,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.339210033416748,0.1585874828764795,0.26361931166664454,0.13486905216324704,NA,NA,NA,1.330726958470807e-4
0.1,86,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.502431631088257,0.36135772520172593,0.07930405721413555,0.43717192165707197,0.18313166624833285,0.14134522285221957,0.2727676145534256,7.776389389217527e-5
0.1,86,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.476883411407471,0.1785603644733665,0.14762474080110793,0.331860483643723,0.1295180183143846,0.10026557094032978,0.27265977835064203,1.2891473845823403e-4
0.1,86,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.479827642440796,0.09394373374422535,0.1451604774163346,0.23181154615468894,0.10709875866036495,0.0984022733201112,0.2733791275545925,7.993550117109719e-5
0.1,86,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.494958162307739,0.21818952508579434,0.24667814559233903,0.3552242947411854,0.08654919046708343,0.09624488359833115,0.2652862783569441,1.2583737315985795e-4
0.1,86,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.479369163513184,0.1520990804500333,0.06152687785322965,0.21449328372043064,0.0703087097855018,0.09671570225603987,0.26512332228774993,1.9390466561635495e-4
0.1,86,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.481356859207153,0.13900016334241597,0.06092509565000005,0.14072927408553076,0.04241929249261269,0.07113485191396925,0.25280297474884045,1.2826381139838553e-4
0.1,86,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.48741340637207,0.08149276517300325,0.12894730746346325,0.20237924140921135,0.03278712246176769,0.06667964629440892,0.23431826216013754,8.631325140701901e-5
0.1,86,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.496392011642456,0.08214722880876234,0.06615821778970543,0.12258362464018357,0.029683236492251283,0.06710721693125282,0.2179411964604441,8.631325140701901e-5
0.1,86,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.476870536804199,0.15546634439089752,0.09036827242690447,0.14139737175188408,0.02875821308747742,0.06274078378928567,0.20356677396011663,8.631325140701901e-5
0.1,86,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.48123574256897,0.06290552403785939,0.054980827589100334,0.16458304130835377,0.028634075991659094,0.05950116170075937,0.19638598175525093,8.631325140701901e-5
