noise,seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,tau
0.1,1,OnlineFPCA-sgd,0.1,0,100,face,3,5,1.79106497764587,0.02143537510756456,0.12951311060377935,0.3729946838619126,0.02143537510756456,0.12951311060377935,0.3729946838619126,1.0000000000000009e-4
0.1,1,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.565436124801636,1.0587343111136003,1.1591062177690208,0.5992028403832452,NA,NA,NA,5.6234132519034954e-6
0.1,1,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.427172899246216,0.42060598723977305,0.46259573065151216,0.5906511179338086,NA,NA,NA,5.6234132519034954e-6
0.1,1,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.438930749893188,0.6536660516027384,0.42245423031649565,1.4067637754971398,NA,NA,NA,2.1346605345911698e-5
0.1,1,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.458083391189575,0.7035138481753994,0.9239099926158887,1.229784380664633,NA,NA,NA,7.172447762528197e-6
0.1,1,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.577896595001221,0.367348419218905,0.4831299556550633,0.42701206129573094,NA,NA,NA,1.8231883752842688e-5
0.1,1,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.411261081695557,0.12335906997122707,0.3998787647875606,0.4803704609100736,NA,NA,NA,4.144291201511696e-5
0.1,1,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.410401344299316,0.10661781654100724,0.40327953336839417,0.4336511295191583,NA,NA,NA,8.661464476685652e-5
0.1,1,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.403667449951172,0.10209016959092501,0.39183270970594586,0.4195599933399236,NA,NA,NA,1.694978283982372e-4
0.1,1,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.399058103561401,0.09552139849457077,0.3865034057754381,0.4051533994264019,NA,NA,NA,1.694978283982372e-4
0.1,1,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.406911849975586,0.08615916954692267,0.38339457472097566,0.38563218016966155,NA,NA,NA,9.544569595819876e-5
0.1,1,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.625466346740723,0.4040911982700084,0.3601859865615072,0.41274274216477197,0.11204331776714709,0.3661074936601307,0.36434416372105133,1.633305051026559e-4
0.1,1,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.596144676208496,0.31297052892667104,0.5606185169548167,0.3232839963190256,0.061076383671606234,0.3225862965829548,0.3452532607712827,9.852415806027705e-5
0.1,1,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.576904535293579,0.3470655497285669,0.16374116131799302,0.32757253398003033,0.05791962229426359,0.25966059848104533,0.3227187563353588,9.852415806027705e-5
0.1,1,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.563591241836548,0.13194361318687764,0.3243505042262196,0.29611996320230843,0.06074804516490795,0.22477035931735945,0.2897528846163862,6.258536517608224e-5
0.1,1,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.607613801956177,0.30937118943983155,0.16999695530577755,0.33251463850205487,0.04334815888300094,0.20055331826858555,0.27936912949545506,9.643871293728611e-5
0.1,1,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.593156337738037,0.13514792817507276,0.15519639058223683,0.2644473244358852,0.022785350078049216,0.18121706111816874,0.2709179105379247,4.2197154867287955e-5
0.1,1,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.574878692626953,0.11545374483665666,0.11380587538707174,0.18754768879358436,0.02519272132182468,0.1669367577689627,0.25693669178521666,2.839595671618242e-5
0.1,1,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.585505485534668,0.0987815532098683,0.1144125228574468,0.2231623946015334,0.023697007340121454,0.15532962299219885,0.25021192127358555,1.940782659055595e-5
0.1,1,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.575575590133667,0.11303119939617219,0.11885334607164794,0.20328261181282026,0.025642416803452816,0.14473434022565854,0.24361220277514967,1.345351455768837e-5
0.1,1,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.573641300201416,0.10321236827086394,0.20749270547756607,0.19154441294812866,0.027926513575832455,0.1380351245643891,0.23749562567752047,9.447290061025955e-6
