noise,seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,tau
0.1,43,OnlineFPCA-sgd,0.1,0,100,face,3,5,1.18030071258545,0.192017765401859,0.7645978772825605,1.2579496366238365,0.192017765401859,0.7645978772825605,1.2579496366238365,1.0000000000000009e-4
0.1,43,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.669864892959595,0.08664259761804066,0.8613781445859612,1.3926294174027267,NA,NA,NA,1.0000000000000009e-4
0.1,43,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.512668609619141,0.10356061035076487,0.8300584358889533,1.4139125710500626,NA,NA,NA,1.0000000000000009e-4
0.1,43,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.539617538452148,0.1332902455419177,0.7526335495272696,1.3643950809928591,NA,NA,NA,1.0000000000000009e-4
0.1,43,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.522510766983032,0.1841329406895228,0.7516408408225872,1.178781305873856,NA,NA,NA,1.0000000000000009e-4
0.1,43,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.691272020339966,0.06998888729036386,0.6666811804117387,1.1582412254240113,NA,NA,NA,1.0000000000000009e-4
0.1,43,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.370754718780518,0.05766110631009207,0.6618330646902865,1.1418794834967052,NA,NA,NA,2.2731009355330756e-4
0.1,43,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.46033239364624,0.025574144713655027,0.6604305779675598,1.1100893700585053,NA,NA,NA,1.0876211791475804e-4
0.1,43,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.464207649230957,0.05928923491014476,0.6597431015526336,1.1036550428656944,NA,NA,NA,2.1283863540820882e-4
0.1,43,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.455362319946289,0.03698487424914276,0.6582639917097917,1.0799451239228703,NA,NA,NA,3.9495532361527943e-4
0.1,43,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.505676031112671,0.031724703722989196,0.6573391558761575,1.0486781922697914,NA,NA,NA,2.2240276522178743e-4
0.1,43,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.659700155258179,0.3847780972228178,0.3776400952216095,0.6497105931131606,0.4321576249670141,0.4702220917615657,0.691319562658519,1.2996584254900594e-4
0.1,43,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.686614513397217,0.5347065781908809,0.5825397028302297,0.6232058312629837,0.23920884369225892,0.6059509803434876,0.7889696394710448,1.2996584254900594e-4
0.1,43,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.707588195800781,0.2161298088798396,0.6130895807116987,0.6206348809208939,0.08632589334404192,0.5528378798331955,0.7395958253280795,2.0960039475885798e-4
0.1,43,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.727892875671387,0.36842794052823125,0.5285681070752452,0.5371090119027507,0.051484623168095205,0.5366539656781174,0.6603020306083851,1.3314416997107028e-4
0.1,43,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.558053970336914,0.2498615914463397,0.4743615043656927,0.5052764443274265,0.04896230240387072,0.5220338038640624,0.5995056939433698,2.0516381666844274e-4
0.1,43,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.712715625762939,0.05992688198915832,0.47315886387130707,0.4936715426910533,0.04020221230948606,0.5056985701924822,0.5574375940763114,1.3571150030499592e-4
0.1,43,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.725739240646362,0.05348831964895894,0.46977890806957256,0.49300028170701443,0.04058564919042274,0.49780195477636857,0.5374289069321713,9.132506446628398e-5
0.1,43,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.693601131439209,0.06755638524020738,0.4665150704541013,0.49403742277639273,0.040656078132443145,0.4921151205526872,0.524850778813245,6.241807706105239e-5
0.1,43,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.636236906051636,0.05561153006220666,0.4707964992783724,0.4805495961414528,0.04031174006250273,0.48786447233682434,0.5158830108856435,4.326824049491509e-5
0.1,43,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.708073139190674,0.08146798038583855,0.46469365249599487,0.4863423476059653,0.03991989048986932,0.48459938559323235,0.5100715716701317,4.326824049491509e-5
0.1,43,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.690742969512939,0.11387201418231513,0.4304916262138344,0.45311586542780535,0.04130119507908587,0.48078925010413154,0.5069384699011781,4.326824049491509e-5
0.1,43,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.650348424911499,0.3303898220843358,0.3917164969675015,0.39484435850017163,0.043750681000159115,0.47290706741323546,0.5017337862450111,3.1084901451776265e-5
0.1,43,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.576677799224854,0.13060562890571317,0.34255896325807084,0.3761091689064848,0.04483221960117115,0.46279145129407867,0.49083148679030636,1.6372319122859325e-5
0.1,43,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.672620534896851,0.1296533357261977,0.3453395961675914,0.3408484973594751,0.039128366776336986,0.4530374421585442,0.47895540408481974,8.787063193357281e-6
0.1,43,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.69612717628479,0.17741337655948655,0.3575708715093449,0.35122016516128496,0.036135712310764456,0.4416744406574081,0.4641956489587108,4.799444448404847e-6
