noise,seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,tau
0.1,56,OnlineFPCA-sgd,0.1,0,100,face,3,5,0.833003759384155,0.17391169299808024,0.23183744239069187,0.2574450019004249,0.17391169299808024,0.23183744239069187,0.2574450019004249,1.0000000000000004e-6
0.1,56,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.459325551986694,0.7389387962680922,0.520762164658767,0.45066327821991814,NA,NA,NA,1.7782794100389236e-5
0.1,56,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.326677322387695,0.8895761284344528,0.7590190749592417,0.6569741375401084,NA,NA,NA,3.023672441410006e-6
0.1,56,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.324871301651001,0.9550274972689069,1.1254405133728034,1.190812672641591,NA,NA,NA,3.023672441410006e-6
0.1,56,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.324987888336182,0.6512593443758821,0.6515790752825921,0.6485866546510205,NA,NA,NA,8.999039719647588e-6
0.1,56,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.326323747634888,0.41053549190694955,0.9690990999487177,0.9720330738773632,NA,NA,NA,8.999039719647588e-6
0.1,56,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.333248138427734,0.31566614209672483,0.9693396369874613,0.9786441571583885,NA,NA,NA,2.045572560563022e-5
0.1,56,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.311426877975464,0.2939354818226787,0.960108854554418,0.965783714403161,NA,NA,NA,4.2751952520461714e-5
0.1,56,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.313290357589722,0.2584881542840532,0.9583391786346874,0.9594476089516675,NA,NA,NA,8.366210046243423e-5
0.1,56,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.312719821929932,0.2429178617221906,0.9580767820131204,0.9570865066055391,NA,NA,NA,8.366210046243423e-5
0.1,56,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.313796758651733,0.22964907461049816,0.9547773448161259,0.9518302347947936,NA,NA,NA,4.711085374616413e-5
0.1,56,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.455220937728882,0.2773192530914197,0.916886305799727,0.9980975216250391,0.1241021359026655,0.9204053263788401,0.9483807052310873,2.753024133588156e-5
0.1,56,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.435137987136841,0.35981361259796296,0.9045737409566651,0.8897904644040685,0.07796075595709387,0.9117130086823292,0.9493543503191922,4.563883936198244e-5
0.1,56,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.443539142608643,0.1814008226294801,0.9099588592840756,0.9190357867835829,0.05037897619415332,0.9001302639774207,0.9181209448950709,2.829904121823278e-5
0.1,56,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.449995517730713,0.2964664018407487,0.8767828199595137,0.8531234584570104,0.06612204387827017,0.8956802598619847,0.911600654336037,2.829904121823278e-5
0.1,56,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.445702314376831,0.3520213441390618,0.8886615558808801,0.9049522191362869,0.06059265481499322,0.8908221543277515,0.9046011778073094,2.829904121823278e-5
0.1,56,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.445036888122559,0.10888091969899358,0.8708872285222303,0.8724461315509017,0.06306939529367003,0.8868259697087203,0.9001884219514047,1.871921376431489e-5
0.1,56,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.442521333694458,0.18507139125105432,0.866003636079912,0.8518952222244046,0.058608452151085004,0.8833848798492393,0.8937042080961098,1.871921376431489e-5
0.1,56,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.437370538711548,0.12544293103852508,0.8576698106024037,0.8891372276351589,0.056997824499555594,0.879929412158137,0.8899836945980755,1.871921376431489e-5
0.1,56,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.44070029258728,0.16870409131376174,0.8834556449118285,0.9052566794002531,0.05755137579302896,0.8789453212224541,0.8917374999099761,1.297616782134886e-5
0.1,56,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.465417623519897,0.10936929629559698,0.8719689897094919,0.8907716442030258,0.055126026224904055,0.8783790142752903,0.8923233867999705,1.297616782134886e-5
0.1,56,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.445056200027466,0.2556050521792893,0.8949339658621035,0.9197638963045451,0.04919024497933806,0.87794504859775635,0.8920902819164853,1.297616782134886e-5
0.1,56,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.435880899429321,0.15995296452437277,0.8890422443954571,0.8990713969589164,0.04697952758437347,0.8789177350541094,0.8912041796167764,1.297616782134886e-5
0.1,56,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.431913137435913,0.590876760090559,0.8613533010449712,0.8689009984653943,0.04787304305023757,0.8794152484730431,0.8880336160646721,1.297616782134886e-5
0.1,56,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.434817314147949,0.14798628392412588,0.8533531332976539,0.8456382284877236,0.04617262740464922,0.8775686242841139,0.8830660323178883,9.50633748022077e-6
0.1,56,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.435971736907959,0.11900815758616726,0.867145050229948,0.8436918905667363,0.043389355410834725,0.8761817718594014,0.8797574863753352,5.192308014650394e-6
0.1,56,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.4337158203125,0.10308768033933968,0.8740075657430771,0.8455334150395948,0.041628321562779735,0.8758938037937557,0.8766267016615542,3.868926807395263e-6
0.1,56,OnlineFPCA-sgd,0.1,2700,100,face,3,5,0.436036825180054,0.13788122616676157,0.8382136081375344,0.8378462955411425,0.03623355708078168,0.8734499404163953,0.8728371146566541,3.868926807395263e-6
0.1,56,OnlineFPCA-sgd,0.1,2800,100,face,3,5,0.570165395736694,0.2449846277747404,0.8522656079111408,0.8449848347836939,0.03430082451590914,0.8712559132958027,0.8708894122539387,2.212936520383298e-6
0.1,56,OnlineFPCA-sgd,0.1,2900,100,face,3,5,0.428523302078247,0.5393088385723105,0.8210424364427099,0.7759959851870577,0.03592549145439899,0.8695243279497256,0.867888317715066,1.6850071387163434e-6
0.1,56,OnlineFPCA-sgd,0.1,3000,100,face,3,5,0.429455995559692,0.14314969984189022,0.8227013145172302,0.8693898660374909,0.038342472372522515,0.8671281617870303,0.8663450832544829,9.895076411612976e-7
0.1,56,OnlineFPCA-sgd,0.1,3100,100,face,3,5,0.428331613540649,0.151954154488273,0.8051538409648574,0.8449556680834973,0.039355126682439526,0.864990944984566,0.8653127095265621,9.895076411612976e-7
0.1,56,OnlineFPCA-sgd,0.1,3200,100,face,3,5,0.430763483047485,0.3717440311180124,0.836104225030302,0.8425117455326384,0.037345993126958556,0.8627903694505307,0.863984962191243,9.895076411612976e-7
0.1,56,OnlineFPCA-sgd,0.1,3300,100,face,3,5,0.430872201919556,0.2809281387823014,0.8347497910901372,0.8350449405163005,0.03514015401608041,0.8608546266109551,0.860533148940676,7.714151136635808e-7
0.1,56,OnlineFPCA-sgd,0.1,3400,100,face,3,5,0.42884373664856,0.18836029802577325,0.836390367985257,0.8319828956634775,0.036189185840499016,0.8590656440828931,0.8581008855546377,7.714151136635808e-7
0.1,56,OnlineFPCA-sgd,0.1,3500,100,face,3,5,0.456924676895142,0.1532178916692933,0.8245463322530642,0.809636833349808,0.03578490843312688,0.8570920153564366,0.855729371813715,7.714151136635808e-7
0.1,56,OnlineFPCA-sgd,0.1,3600,100,face,3,5,0.439612865447998,0.20002650448321702,0.8319619766896368,0.7938654554123172,0.03582154165676814,0.8549994848558206,0.8538321323434076,7.714151136635808e-7
0.1,56,OnlineFPCA-sgd,0.1,3700,100,face,3,5,0.431829452514648,0.16412914841894777,0.8147829342403347,0.793800203545212,0.03362964025289529,0.8534342263381793,0.8515657831938755,6.130266427322792e-7
0.1,56,OnlineFPCA-sgd,0.1,3800,100,face,3,5,0.42700457572937,0.31495613033582587,0.8066587092771044,0.8070991880726304,0.028517611719451882,0.8515048631838418,0.8492458269348131,3.904393777077465e-7
0.1,56,OnlineFPCA-sgd,0.1,3900,100,face,3,5,0.431233644485474,0.2251450332020423,0.8301708560271013,0.8318741957095066,0.02631836747304198,0.8505413886938563,0.8481360993677743,3.904393777077465e-7
0.1,56,OnlineFPCA-sgd,0.1,4000,100,face,3,5,0.432326793670654,0.02477002374877963,0.8491843557826056,0.846832347119344,0.02477002374877963,0.8491843557826056,0.846832347119344,3.904393777077465e-7
