noise,seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,tau
0.1,59,OnlineFPCA-sgd,0.1,0,100,face,3,5,1.90756893157959,0.19339852116188766,0.14239724482152952,0.5321883707548555,0.19339852116188766,0.14239724482152952,0.5321883707548555,1.0000000000000016e-5
0.1,59,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.594072818756104,0.34583487833146,0.3799132378863972,0.507423799664657,NA,NA,NA,1.0000000000000016e-5
0.1,59,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.437926292419434,0.5534978411067314,0.5635829709218023,0.38728840529312786,NA,NA,NA,5.8811906530777355e-5
0.1,59,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.436795949935913,0.287243827544096,0.36595748831002756,0.29245582857151037,NA,NA,NA,5.8811906530777355e-5
0.1,59,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.430977582931519,0.3932592700205618,0.47177609308822904,0.12138459582468195,NA,NA,NA,1.9760768542408056e-5
0.1,59,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.443562507629395,0.4208252963024007,0.367055422188324,0.23403409733222452,NA,NA,NA,1.9760768542408056e-5
0.1,59,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.403342723846436,0.16387009461096863,0.2919024371850482,0.23250108379733056,NA,NA,NA,4.4918221460600285e-5
0.1,59,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.391569375991821,0.08650131353648723,0.24808284975670525,0.22168824894246533,NA,NA,NA,9.387795418308771e-5
0.1,59,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.3990478515625,0.08094090742071007,0.21254308614246187,0.22483495524271335,NA,NA,NA,1.8371153528752235e-4
0.1,59,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.422278642654419,0.05024679021972291,0.19462302764627698,0.22136702439827483,NA,NA,NA,1.8371153528752235e-4
0.1,59,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.393529653549194,0.033432384384279167,0.16056873715755204,0.22265209442642128,NA,NA,NA,1.8371153528752235e-4
0.1,59,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.612423419952393,0.07069662453443,0.18418122820904856,0.26290466835204496,0.04881980811158787,0.15888167662202246,0.24060631111503603,1.8371153528752235e-4
