noise,seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,tau
0.1,99,OnlineFPCA-sgd,0.1,8900,100,face,3,5,0.101014375686646,0.2043721499914549,0.1540558534048227,0.21962865010261468,0.02741384408840127,0.06494253155925882,0.19754727038020267,NA
0.1,99,OnlineFPCA-sgd,0.1,9000,100,face,3,5,0.107345819473267,0.07647043959046361,0.12569078883290014,0.22056574555912326,0.0265293848818448,0.06400435235081309,0.19694023491085286,NA
0.1,99,OnlineFPCA-sgd,0.1,9100,100,face,3,5,0.103352546691895,0.18221548689869113,0.21546522521059022,0.22790280261373272,0.025462271472862934,0.06303934237455512,0.19627440877463087,NA
0.1,99,OnlineFPCA-sgd,0.1,9200,100,face,3,5,0.103939771652222,0.07026006216542273,0.11923659264609218,0.24203628673097327,0.02429340823796739,0.062312997365269976,0.1963039619136078,NA
0.1,99,OnlineFPCA-sgd,0.1,9300,100,face,3,5,0.10487174987793,0.29206774341296937,0.17927187596403513,0.2810277362379657,0.023457539912310987,0.060433560299284116,0.19684504369817163,NA
0.1,99,OnlineFPCA-sgd,0.1,9400,100,face,3,5,0.104604005813599,0.11328288439657538,0.17330328187943672,0.18048930336332208,0.022577122655812812,0.05969905571416485,0.1971839036238271,NA
0.1,99,OnlineFPCA-sgd,0.1,9500,100,face,3,5,0.104619264602661,0.13492127559021405,0.09797073742376172,0.20810233821820237,0.021964891886574543,0.05955296683746488,0.19653327177005295,NA
0.1,99,OnlineFPCA-sgd,0.1,9600,100,face,3,5,0.103056669235229,0.07285514210924415,0.08293849416216506,0.18568100101104482,0.02156415807464776,0.058409598788349025,0.19558736385946318,NA
0.1,99,OnlineFPCA-sgd,0.1,9700,100,face,3,5,0.100700616836548,0.09809382500202084,0.11653696147663624,0.209111330147728,0.020841854560079254,0.0563900293466989,0.19507469350391243,NA
0.1,99,OnlineFPCA-sgd,0.1,9800,100,face,3,5,0.105186939239502,0.0863804525882843,0.10733266132623429,0.20818843867094727,0.02119122916673822,0.054551709817958045,0.1948010392670766,NA
0.1,99,OnlineFPCA-sgd,0.1,9900,100,face,3,5,0.102573394775391,0.14885530427915017,0.09691960476110018,0.2723575052010368,0.022126420741816213,0.053873709893475015,0.1949241210167324,NA
0.1,99,OnlineFPCA-sgd,0.1,10000,100,face,3,5,0.103532552719116,0.057779835760428805,0.11997194303706164,0.26729334806200566,0.022441074496406147,0.053417312411229045,0.19576131062319535,NA
0.1,99,OnlineFPCA-sgd,0.1,10100,100,face,3,5,0.103190898895264,0.11558450965435284,0.0618151749864962,0.2639216525280013,0.021736428360523852,0.052168691491472186,0.1966541480795752,NA
0.1,99,OnlineFPCA-sgd,0.1,10200,100,face,3,5,0.105876684188843,0.20167998100681525,0.10022628331409898,0.18528223818004594,0.021388900871753255,0.05063101070243815,0.1966047182467077,NA
0.1,99,OnlineFPCA-sgd,0.1,10300,100,face,3,5,0.103714466094971,0.15071963936456959,0.23512826406084775,0.22190930594512281,0.02071878424652579,0.05125173250919728,0.19565033263026713,NA
0.1,99,OnlineFPCA-sgd,0.1,10400,100,face,3,5,0.103478908538818,0.16976264356362852,0.12617451540587035,0.15244118384604013,0.020567650373031373,0.05178070298189039,0.19469776059724925,NA
0.1,99,OnlineFPCA-sgd,0.1,10500,100,face,3,5,0.103623151779175,0.0739687823034893,0.06319019440710542,0.11832500296446075,0.02062350450636953,0.05176522742605185,0.19342776968567735,NA
0.1,99,OnlineFPCA-sgd,0.1,10600,100,face,3,5,0.103139877319336,0.2386984395278646,0.12587718444521437,0.1262523535485366,0.02143060428553085,0.051237430904288284,0.1921133538496949,NA
0.1,99,OnlineFPCA-sgd,0.1,10700,100,face,3,5,0.103127241134644,0.10733591660565821,0.1228954471109106,0.1854147637517968,0.02223612297208208,0.05157116995713842,0.19112080097584108,NA
0.1,99,OnlineFPCA-sgd,0.1,10800,100,face,3,5,0.103892087936401,0.14929199018064523,0.15484449619281535,0.19525076983420528,0.02206455593568987,0.05220154332760906,0.1909205357859404,NA
0.1,99,OnlineFPCA-sgd,0.1,10900,100,face,3,5,0.103958129882812,0.1271320363576523,0.08567632677588198,0.2472928464289607,0.02227644720710304,0.052293373652788105,0.19112676721754004,NA
0.1,99,OnlineFPCA-sgd,0.1,11000,100,face,3,5,0.104649543762207,0.07000040359222988,0.09577092833931743,0.22185607823933579,0.02174025857213214,0.05212984817934137,0.1914822704554692,NA
0.1,99,OnlineFPCA-sgd,0.1,11100,100,face,3,5,0.111167907714844,0.12116059841985048,0.1009327584765509,0.24273315598594286,0.021985200464672096,0.05158540518721357,0.19145018094342406,NA
0.1,99,OnlineFPCA-sgd,0.1,11200,100,face,3,5,0.104247808456421,0.13480105307302603,0.05334491768841135,0.21730529439194926,0.022419554129766737,0.05073304620602711,0.19174526594568733,NA
0.1,99,OnlineFPCA-sgd,0.1,11300,100,face,3,5,0.103950977325439,0.06572204149570518,0.05825215942327492,0.11922311031239542,0.022279068786866266,0.05013294744228638,0.191097469204432,NA
0.1,99,OnlineFPCA-sgd,0.1,11400,100,face,3,5,0.10035228729248,0.10802362515908356,0.21111291449749675,0.22947138942555864,0.022118617822249675,0.05044455793443491,0.19052142033265546,NA
0.1,99,OnlineFPCA-sgd,0.1,11500,100,face,3,5,0.104523897171021,0.13262054740675053,0.09665692029751385,0.2104994792541872,0.0220459157566358,0.051208758944657616,0.19086907807880915,NA
0.1,99,OnlineFPCA-sgd,0.1,11600,100,face,3,5,0.103649616241455,0.09417065919176013,0.07921097757754722,0.18337436598914597,0.021968003869194383,0.05118124553893372,0.19060658149790408,NA
0.1,99,OnlineFPCA-sgd,0.1,11700,100,face,3,5,0.10454273223877,0.11905328197854569,0.08470586751151508,0.20447495928907242,0.021903895588405654,0.0507464551634138,0.1905779274385572,NA
0.1,99,OnlineFPCA-sgd,0.1,11800,100,face,3,5,0.104372978210449,0.10645730393011725,0.08068539719884905,0.23865572575314628,0.02228815123045933,0.05002661696477729,0.19063375862986065,NA
0.1,99,OnlineFPCA-sgd,0.1,11900,100,face,3,5,0.103647708892822,0.05903140329824279,0.07170137080107641,0.28101672593684357,0.022459724239924473,0.049856671373813374,0.1909844404819635,NA
0.1,99,OnlineFPCA-sgd,0.1,12000,100,face,3,5,0.103866338729858,0.1573797551429894,0.053232155146232404,0.2627079950260898,0.022524393573680204,0.049830673455940694,0.19168045655268187,NA
0.1,99,OnlineFPCA-sgd,0.1,12100,100,face,3,5,0.103016376495361,0.06735411032854585,0.05199094088647397,0.27616590920079853,0.02275819105688622,0.04964026578319227,0.19266145997947068,NA
0.1,99,OnlineFPCA-sgd,0.1,12200,100,face,3,5,0.10002875328064,0.14781420870254935,0.15146513183574245,0.24888552110376327,0.02280331887972912,0.04907047234483187,0.1932135549280639,NA
0.1,99,OnlineFPCA-sgd,0.1,12300,100,face,3,5,0.103532314300537,0.09626021139592233,0.14729422813716175,0.18386146668644895,0.023029476174606114,0.049275386109725546,0.19335324467908552,NA
0.1,99,OnlineFPCA-sgd,0.1,12400,100,face,3,5,0.103415012359619,0.23111401828305198,0.1399179314559721,0.21802997286148845,0.02312332538562231,0.04926388240177637,0.19334352278811318,NA
0.1,99,OnlineFPCA-sgd,0.1,12500,100,face,3,5,0.107239961624146,0.17460383222144402,0.15408253823811924,0.16437767831292915,0.023660143752129405,0.049306776985877925,0.19302935368729884,NA
0.1,99,OnlineFPCA-sgd,0.1,12600,100,face,3,5,0.104373931884766,0.08641439947527686,0.14643998592194446,0.2244648140097715,0.02402389625561902,0.049053717649118485,0.19257837680166623,NA
0.1,99,OnlineFPCA-sgd,0.1,12700,100,face,3,5,0.10398530960083,0.14811079940582952,0.13203034681021258,0.1841404999509567,0.02462970962305424,0.04840498770292781,0.19274409012631918,NA
0.1,99,OnlineFPCA-sgd,0.1,12800,100,face,3,5,0.104180812835693,0.1281392227208149,0.1232983637898767,0.20748314337410714,0.02512294081429404,0.04735948100402608,0.19238969913931578,NA
0.1,99,OnlineFPCA-sgd,0.1,12900,100,face,3,5,0.103739976882935,0.1261911965656237,0.16767338527075873,0.2371837812549781,0.025492586394977555,0.04654397380400115,0.19226878430516792,NA
0.1,99,OnlineFPCA-sgd,0.1,13000,100,face,3,5,0.101230621337891,0.149772526438782,0.1327667675177005,0.10985951325991115,0.025451009074252677,0.04614051916159888,0.19180821189432792,NA
0.1,99,OnlineFPCA-sgd,0.1,13100,100,face,3,5,0.104060173034668,0.06182127726040094,0.07515629403077329,0.14056784308682022,0.025445924887461426,0.04576763895065501,0.19093005160123813,NA
0.1,99,OnlineFPCA-sgd,0.1,13200,100,face,3,5,0.104149103164673,0.0517558989261799,0.07183147897298621,0.14672676990419672,0.02562100830517399,0.045524741516404406,0.19026572578607703,NA
0.1,99,OnlineFPCA-sgd,0.1,13300,100,face,3,5,0.103776931762695,0.13032127227096246,0.14052409030023033,0.1842836305203874,0.02580472554428563,0.04507933505523944,0.18950798371573113,NA
0.1,99,OnlineFPCA-sgd,0.1,13400,100,face,3,5,0.104361534118652,0.13619726130532267,0.16888617618465518,0.2022292893887308,0.02576296456217221,0.04542819433315553,0.18934016457160427,NA
0.1,99,OnlineFPCA-sgd,0.1,13500,100,face,3,5,0.105006217956543,0.11454485260385579,0.13376892296002046,0.20462138527512402,0.02556598286077029,0.04552118934622128,0.18910034536555215,NA
0.1,99,OnlineFPCA-sgd,0.1,13600,100,face,3,5,0.104567766189575,0.09100560925836182,0.1608244985739064,0.185954352139895,0.02602808032049818,0.045935466637609786,0.18886295821419105,NA
