noise,seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,tau
0.1,33,OnlineFPCA-sgd,0.1,5100,100,face,3,5,0.0986547470092773,0.15767524145897438,0.0672058298839955,0.11327866671277217,0.05500944840329086,0.094458203092644355,0.20833476741089274,NA
0.1,33,OnlineFPCA-sgd,0.1,5200,100,face,3,5,0.0929896831512451,0.11482841053019274,0.15896512915399505,0.20651290110644283,0.050497276562470335,0.08674972384567191,0.20039631498437466,NA
0.1,33,OnlineFPCA-sgd,0.1,5300,100,face,3,5,0.0975527763366699,0.20297862229821267,0.15965884451217832,0.15395988809713,0.04947228652803858,0.08207424999193771,0.19414634728076033,NA
0.1,33,OnlineFPCA-sgd,0.1,5400,100,face,3,5,0.0982711315155029,0.22364319694580836,0.08753214307855474,0.21471255074939918,0.04466475235788027,0.07489274511350967,0.19487065292121358,NA
0.1,33,OnlineFPCA-sgd,0.1,5500,100,face,3,5,0.100359439849854,0.15443514980518605,0.19308055506583965,0.14752932417059159,0.045609005508823644,0.07023188023201624,0.19234017796876393,NA
0.1,33,OnlineFPCA-sgd,0.1,5600,100,face,3,5,0.09938645362854,0.058007217855396316,0.18631766439733163,0.17518975339662282,0.045690919440331344,0.06489644211197171,0.18876162966584142,NA
0.1,33,OnlineFPCA-sgd,0.1,5700,100,face,3,5,0.0997238159179688,0.23701512931624744,0.23091205380795451,0.1313136518075547,0.042377004184111104,0.0621371112548533,0.18429884341670036,NA
0.1,33,OnlineFPCA-sgd,0.1,5800,100,face,3,5,0.100361347198486,0.141859627688348,0.14906894035004073,0.2223251189262118,0.040499637562092364,0.061762877305589096,0.18103479625479496,NA
0.1,33,OnlineFPCA-sgd,0.1,5900,100,face,3,5,0.107193231582642,0.4658776961664652,0.15154293134120525,0.35528052068830984,0.037537416699206794,0.0640374994695522,0.17928561523700343,NA
0.1,33,OnlineFPCA-sgd,0.1,6000,100,face,3,5,0.0978126525878906,0.2301026895679199,0.1563648773882633,0.2390793505529934,0.03456636525983968,0.0655986769173195,0.1795339471782154,NA
0.1,33,OnlineFPCA-sgd,0.1,6100,100,face,3,5,0.095949649810791,0.12081411299258116,0.24165446771236446,0.10913251068024056,0.03177206789934311,0.06510451585944976,0.17737941544407473,NA
0.1,33,OnlineFPCA-sgd,0.1,6200,100,face,3,5,0.0960907936096191,0.04582396511757141,0.22813701250276414,0.10698522603147502,0.032901542429829934,0.06635958380208681,0.17299406336497997,NA
0.1,33,OnlineFPCA-sgd,0.1,6300,100,face,3,5,0.0972940921783447,0.20831962694511355,0.26600346686283105,0.14415055111935005,0.031034361544734945,0.06904078466968067,0.16807039128220977,NA
0.1,33,OnlineFPCA-sgd,0.1,6400,100,face,3,5,0.0974295139312744,0.1707558037756021,0.23618451484574743,0.17916222171422863,0.03175922218067219,0.07107674397696805,0.16656455463127415,NA
0.1,33,OnlineFPCA-sgd,0.1,6500,100,face,3,5,0.0965046882629395,0.2858235271328241,0.15542952931068216,0.19636398161357133,0.03182051122173407,0.07106237805364754,0.16481075367924575,NA
0.1,33,OnlineFPCA-sgd,0.1,6600,100,face,3,5,0.094714879989624,0.12432482382722611,0.15090874643386135,0.18902527661360358,0.03240181169434242,0.07118396616107858,0.16186722492373262,NA
0.1,33,OnlineFPCA-sgd,0.1,6700,100,face,3,5,0.0917198657989502,0.20662453771160869,0.09142591207527563,0.08763170786793548,0.03183031780472402,0.07105310121527617,0.15901078064075963,NA
0.1,33,OnlineFPCA-sgd,0.1,6800,100,face,3,5,0.0962626934051514,0.18379815022312218,0.22121363681395464,0.17764678828927902,0.031023278417974302,0.07063943813258818,0.1560900486497536,NA
0.1,33,OnlineFPCA-sgd,0.1,6900,100,face,3,5,0.0914216041564941,0.2476974760987124,0.19264493679943953,0.2375248511936909,0.028021143596389665,0.07244031844571479,0.1551486505164743,NA
0.1,33,OnlineFPCA-sgd,0.1,7000,100,face,3,5,0.0939998626708984,0.24094568318634557,0.09383477904604723,0.18160137238050114,0.02891108614916679,0.07362981337433717,0.15483747842161624,NA
0.1,33,OnlineFPCA-sgd,0.1,7100,100,face,3,5,0.0941503047943115,0.1528784725754818,0.18889317319116014,0.2672625952833141,0.028993180539899733,0.07154247941391821,0.15340080209680568,NA
0.1,33,OnlineFPCA-sgd,0.1,7200,100,face,3,5,0.0934877395629883,0.2891768351224249,0.059535490431312454,0.3229016815674595,0.028323503455363178,0.07051594500728084,0.15147786305294195,NA
0.1,33,OnlineFPCA-sgd,0.1,7300,100,face,3,5,0.094970703125,0.1335715787562149,0.2503805575567837,0.18826290219490455,0.026283066710720743,0.07225511293292777,0.15107889435500596,NA
0.1,33,OnlineFPCA-sgd,0.1,7400,100,face,3,5,0.0943148136138916,0.14389607439095414,0.1724426371245285,0.33121182555009565,0.026815196775463297,0.07308965328484009,0.15275879736888834,NA
0.1,33,OnlineFPCA-sgd,0.1,7500,100,face,3,5,0.0946989059448242,0.1752571204470258,0.16266622662529442,0.19285584021921698,0.02746088358678202,0.07082166927848631,0.15352522835190358,NA
0.1,33,OnlineFPCA-sgd,0.1,7600,100,face,3,5,0.0957980155944824,0.268532290082158,0.12306477212550893,0.10909984570857167,0.027337184402265922,0.06890686218214882,0.15088137638786317,NA
0.1,33,OnlineFPCA-sgd,0.1,7700,100,face,3,5,0.0934574604034424,0.2205762733657351,0.1581855945599159,0.23284715084767768,0.029561594234571786,0.06869090118406901,0.15195337601431527,NA
0.1,33,OnlineFPCA-sgd,0.1,7800,100,face,3,5,0.0958197116851807,0.12074814195615821,0.10385993104482123,0.22367497611449363,0.030448542972086563,0.06913877167539235,0.1541256568706264,NA
0.1,33,OnlineFPCA-sgd,0.1,7900,100,face,3,5,0.0955524444580078,0.17021108846509003,0.16798249235647708,0.29608847906585983,0.03057656146968841,0.06879085939777316,0.15519095204382746,NA
0.1,33,OnlineFPCA-sgd,0.1,8000,100,face,3,5,0.0962648391723633,0.22159075807632575,0.1829214919988131,0.28635093433708964,0.03032727804687401,0.06973806082391326,0.15699068882825287,NA
0.1,33,OnlineFPCA-sgd,0.1,8100,100,face,3,5,0.102426767349243,0.07855173836093397,0.22197615427741554,0.23833107359893388,0.031005184829016767,0.06954988869726701,0.1579842014893053,NA
0.1,33,OnlineFPCA-sgd,0.1,8200,100,face,3,5,0.0954527854919434,0.11101770333326332,0.12187536569509881,0.2425248588275857,0.030966675774083723,0.0689719454832231,0.1587765970247382,NA
0.1,33,OnlineFPCA-sgd,0.1,8300,100,face,3,5,0.094369649887085,0.12108306102490721,0.1738894581816775,0.28337911957879813,0.030925231181609957,0.06884289616313537,0.15991133679897163,NA
0.1,33,OnlineFPCA-sgd,0.1,8400,100,face,3,5,0.0943448543548584,0.11498894131771072,0.1397122479091349,0.26928735866464254,0.03094115139057779,0.0686807242682468,0.16161234843706793,NA
0.1,33,OnlineFPCA-sgd,0.1,8500,100,face,3,5,0.0975015163421631,0.21011053491469678,0.14675567194957617,0.3104836622384348,0.03106852403416077,0.06891048124869376,0.16320987434969206,NA
0.1,33,OnlineFPCA-sgd,0.1,8600,100,face,3,5,0.0912625789642334,0.12427974155011873,0.09348324140249042,0.17380318467934724,0.03166323555132389,0.06947113355727007,0.1645444884223498,NA
0.1,33,OnlineFPCA-sgd,0.1,8700,100,face,3,5,0.0965807437896729,0.09415734370501702,0.20179729191241816,0.20104550024108897,0.03148634904097021,0.06949358230149812,0.16485144238896562,NA
0.1,33,OnlineFPCA-sgd,0.1,8800,100,face,3,5,0.100756406784058,0.4315360144717579,0.3359180653512634,0.3478385727073231,0.03158289567882515,0.06901495054630778,0.1655068259673414,NA
0.1,33,OnlineFPCA-sgd,0.1,8900,100,face,3,5,0.0991616249084473,0.20196952554728334,0.12216866116973238,0.3766461336518595,0.029918245803840296,0.06837325474989203,0.1690057624391951,NA
0.1,33,OnlineFPCA-sgd,0.1,9000,100,face,3,5,0.0989701747894287,0.1472149386043546,0.29097816126263126,0.41622384980293153,0.029517204144966815,0.06835818762477248,0.17075382091894076,NA
0.1,33,OnlineFPCA-sgd,0.1,9100,100,face,3,5,0.100931644439697,0.12054416644840861,0.19100961185474818,0.3967411899678318,0.03009487786915765,0.06894925985462592,0.17318170246379105,NA
0.1,33,OnlineFPCA-sgd,0.1,9200,100,face,3,5,0.0981969833374023,0.18300863101642265,0.1433002649311923,0.28799017700739526,0.031148453607453615,0.0693998063961471,0.17530586899472209,NA
0.1,33,OnlineFPCA-sgd,0.1,9300,100,face,3,5,0.0986611843109131,0.1386290705622348,0.1968935162816986,0.2471727389549325,0.032206368302610644,0.0694822440615128,0.17613767491662005,NA
0.1,33,OnlineFPCA-sgd,0.1,9400,100,face,3,5,0.0973660945892334,0.11910445517678932,0.12069815479004936,0.34025635579779373,0.032419656849800076,0.06997968399524601,0.17584544621301595,NA
0.1,33,OnlineFPCA-sgd,0.1,9500,100,face,3,5,0.0946621894836426,0.12343122368302924,0.17018386318518827,0.25230260769105994,0.03258964638825253,0.07001893688439448,0.17534513157584064,NA
0.1,33,OnlineFPCA-sgd,0.1,9600,100,face,3,5,0.0978307723999023,0.31903930987496487,0.2529847657145733,0.3317940888605796,0.03239617769336353,0.07014918322513901,0.175770347340768,NA
0.1,33,OnlineFPCA-sgd,0.1,9700,100,face,3,5,0.0939323902130127,0.1251916094945549,0.14960224718910853,0.3209552722241928,0.03213209011010989,0.07101783576561932,0.17657371611092473,NA
0.1,33,OnlineFPCA-sgd,0.1,9800,100,face,3,5,0.0956094264984131,0.08902463207195684,0.16167395134745738,0.32334691625711615,0.031599040845467496,0.07166141678064712,0.17850388852493637,NA
0.1,33,OnlineFPCA-sgd,0.1,9900,100,face,3,5,0.0957207679748535,0.11075746704052593,0.22183803816397604,0.3067414041387906,0.03144049465832596,0.07266768125668595,0.1804552489600307,NA
0.1,33,OnlineFPCA-sgd,0.1,10000,100,face,3,5,0.0957067012786865,0.21154795784852523,0.1396688380879926,0.23817813463150883,0.029784742800720066,0.07278691688052057,0.181853123588391,NA
0.1,33,OnlineFPCA-sgd,0.1,10100,100,face,3,5,0.0959687232971191,0.14256621877017175,0.07268843298435394,0.12733969295874106,0.02976882182833654,0.0722342521988373,0.18177301041656146,NA
0.1,33,OnlineFPCA-sgd,0.1,10200,100,face,3,5,0.0962753295898438,0.09274711523091307,0.13041482062246934,0.18716795416241533,0.02874726545193137,0.07144299613670095,0.18086443776331532,NA
0.1,33,OnlineFPCA-sgd,0.1,10300,100,face,3,5,0.0939674377441406,0.16562049334581885,0.1342475295732721,0.1567615305667391,0.02825777195551006,0.0709978439491493,0.17979801172604082,NA
0.1,33,OnlineFPCA-sgd,0.1,10400,100,face,3,5,0.103180408477783,0.16508944563962782,0.0866604218096175,0.2001098576042724,0.02743133711700046,0.06996203833777141,0.17968178094561205,NA
0.1,33,OnlineFPCA-sgd,0.1,10500,100,face,3,5,0.0966362953186035,0.1345562671215851,0.16851277271538778,0.1516550370950602,0.027934757679728445,0.06916036137941058,0.1790656601122878,NA
0.1,33,OnlineFPCA-sgd,0.1,10600,100,face,3,5,0.0960147380828857,0.061909316149471844,0.18340401250000338,0.14802506711065502,0.027753715801027208,0.06805512210099277,0.17809171292416287,NA
0.1,33,OnlineFPCA-sgd,0.1,10700,100,face,3,5,0.0998890399932861,0.19311905249562586,0.22687301205352492,0.11479153568599483,0.027322095290626423,0.06682319597454524,0.1770231968893103,NA
0.1,33,OnlineFPCA-sgd,0.1,10800,100,face,3,5,0.102072477340698,0.09630003794860956,0.12461671900069025,0.20066816672417162,0.027158124992338172,0.06686719734410394,0.17626460448369383,NA
0.1,33,OnlineFPCA-sgd,0.1,10900,100,face,3,5,0.102131366729736,0.3137638183148991,0.15340712417733793,0.3184410144581532,0.027157209741853545,0.06768987980275253,0.17551102809968208,NA
0.1,33,OnlineFPCA-sgd,0.1,11000,100,face,3,5,0.102094411849976,0.17426931378603464,0.13934406210281605,0.20689586396445764,0.026933286698381412,0.06795097327453493,0.17512280504287048,NA
0.1,33,OnlineFPCA-sgd,0.1,11100,100,face,3,5,0.0996968746185303,0.1064528180506465,0.21728439366826988,0.11407642863149019,0.02643834716328639,0.06751620219910358,0.17441301781457233,NA
0.1,33,OnlineFPCA-sgd,0.1,11200,100,face,3,5,0.100879907608032,0.025587419760137342,0.1967411025360216,0.11038494184411227,0.0266352208886195,0.0674820604660502,0.17302204937014123,NA
0.1,33,OnlineFPCA-sgd,0.1,11300,100,face,3,5,0.0993118286132812,0.1890638610815359,0.22200524224728607,0.12501245707888015,0.026215828895724408,0.06811078508363291,0.17111490355960457,NA
0.1,33,OnlineFPCA-sgd,0.1,11400,100,face,3,5,0.0967772006988525,0.1440422987467614,0.21752985466613808,0.14835754875185447,0.026008402451389457,0.06846123606459531,0.16997819316290885,NA
0.1,33,OnlineFPCA-sgd,0.1,11500,100,face,3,5,0.0957627296447754,0.23357262743175497,0.11074991970241875,0.18271910930101903,0.026207457226359695,0.06830362318019359,0.1690742377291185,NA
0.1,33,OnlineFPCA-sgd,0.1,11600,100,face,3,5,0.095778226852417,0.09433046915533652,0.13610410967664707,0.17779277061217755,0.026464296429695954,0.06816738862851673,0.16803957396928426,NA
0.1,33,OnlineFPCA-sgd,0.1,11700,100,face,3,5,0.0949766635894775,0.18258268505895464,0.07659997348723477,0.10316769743194529,0.026377705107854244,0.0679247843853292,0.16691955442787235,NA
0.1,33,OnlineFPCA-sgd,0.1,11800,100,face,3,5,0.0932381153106689,0.13687133901651136,0.1853422961640313,0.1487409220016753,0.026096011813127793,0.06785860616795666,0.1658379514686705,NA
0.1,33,OnlineFPCA-sgd,0.1,11900,100,face,3,5,0.0985302925109863,0.22881601686372072,0.17104685022449118,0.18543602552344515,0.025236049814672378,0.06814181884913517,0.16497057533136825,NA
0.1,33,OnlineFPCA-sgd,0.1,12000,100,face,3,5,0.0940184593200684,0.23160134352985334,0.09968580375286748,0.165532681949189,0.02548864426978701,0.06840713162309672,0.16422963500566726,NA
0.1,33,OnlineFPCA-sgd,0.1,12100,100,face,3,5,0.0959367752075195,0.1325219336601869,0.16108800465004913,0.22148009783381106,0.02571370854894525,0.06829252951004927,0.1634123835863207,NA
0.1,33,OnlineFPCA-sgd,0.1,12200,100,face,3,5,0.0975039005279541,0.2420929642383514,0.05912434553906758,0.26577576158694166,0.025663594119803186,0.06818682890981541,0.16245729613457874,NA
0.1,33,OnlineFPCA-sgd,0.1,12300,100,face,3,5,0.0953283309936523,0.12364597627409109,0.23776519746640373,0.1701937117051187,0.02510541743522884,0.06845330654921167,0.16183074116114854,NA
0.1,33,OnlineFPCA-sgd,0.1,12400,100,face,3,5,0.0956699848175049,0.10504178366481025,0.14431895250953863,0.2791979261591191,0.025191830045716866,0.0687992282343871,0.1620798519387344,NA
0.1,33,OnlineFPCA-sgd,0.1,12500,100,face,3,5,0.0980541706085205,0.15850292724336304,0.13942771226537884,0.17707848317868963,0.025421684709628828,0.06827685202807292,0.16215563208307304,NA
0.1,33,OnlineFPCA-sgd,0.1,12600,100,face,3,5,0.102122783660889,0.24709098852681632,0.10425739440573067,0.10952886066702014,0.02543264093672769,0.06781410006873638,0.16111390992731175,NA
0.1,33,OnlineFPCA-sgd,0.1,12700,100,face,3,5,0.0955662727355957,0.19177560079357436,0.14925566057094497,0.18999112148941785,0.026201076285949178,0.06791974725999389,0.16103481664516206,NA
0.1,33,OnlineFPCA-sgd,0.1,12800,100,face,3,5,0.0937502384185791,0.09048589886567462,0.07499351817318893,0.21098195507494374,0.026521862200619497,0.06808782913814088,0.16146814342419719,NA
0.1,33,OnlineFPCA-sgd,0.1,12900,100,face,3,5,0.0966565608978271,0.1300833086904552,0.14493468540310203,0.26164382589705343,0.026718133665978226,0.06792342051189408,0.16169541538662763,NA
0.1,33,OnlineFPCA-sgd,0.1,13000,100,face,3,5,0.10029411315918,0.14872322426732765,0.14991662277519552,0.23860014120336848,0.026980562121794876,0.06799529009550649,0.16207122086093453,NA
0.1,33,OnlineFPCA-sgd,0.1,13100,100,face,3,5,0.0975146293640137,0.08404112553165678,0.18266347538750224,0.20800510552445536,0.027403844250748325,0.06791524325176504,0.1620692817785279,NA
0.1,33,OnlineFPCA-sgd,0.1,13200,100,face,3,5,0.0979633331298828,0.09405097481956741,0.09421666426113041,0.21732995431849464,0.027447330537014748,0.06768109342716777,0.16212780231190005,NA
0.1,33,OnlineFPCA-sgd,0.1,13300,100,face,3,5,0.0978319644927979,0.10500278399800833,0.15428575607348152,0.25920237108865485,0.027487987851557268,0.06758510767754417,0.16244839841622663,NA
0.1,33,OnlineFPCA-sgd,0.1,13400,100,face,3,5,0.0996384620666504,0.09684896506434436,0.12454403954611705,0.247913268578332,0.027588240195013096,0.06749278304314124,0.16307310058369057,NA
0.1,33,OnlineFPCA-sgd,0.1,13500,100,face,3,5,0.100888252258301,0.17998638123313165,0.1302185953258557,0.28203814448217096,0.027700476203416424,0.06760802976174249,0.1637097223015544,NA
